gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm57263	0.133489703189482	-2.44545695254709	3.64696843818742	-0.670545137418987	0.502510342580928	0.999035592077727	0.333333333333333	0	0.333333333333333
Taok3	0.079632526540701	-0.574229251588886	3.64359136879326	-0.15759979467156	0.874772165379157	0.999035592077727	0	0.4	0.4
Pebp1	0.406037777505625	-2.51636159701703	3.65105961241459	-0.689214054040839	0.490688573919747	0.999035592077727	0.333333333333333	0	0.333333333333333
BC051077	0	NA	NA	NA	NA	NA	0	0	0
Gm10399	0.118405942318573	-0.367729049755591	3.63956498323088	-0.101036539105603	0.919521454563868	0.999035592077727	0	0.4	0.4
Vsig10	0.360480111856317	-1.38158290689443	3.1185046018165	-0.443027374751883	0.657745934364093	0.999035592077727	0.333333333333333	0.4	0.0666666666666667
Wsb2	0.679687101111032	-3.11782202951121	2.5665467225085	-1.21479262472335	0.22444519449302	0.999035592077727	0.666666666666667	0.2	0.466666666666667
Rfc5	0	NA	NA	NA	NA	NA	0	0	0
Gm15728	0	NA	NA	NA	NA	NA	0	0	0
Gm52829	0	NA	NA	NA	NA	NA	0	0	0
Ksr2	0	NA	NA	NA	NA	NA	0	0	0
Nos1	0	NA	NA	NA	NA	NA	0	0	0
Gm26995	0	NA	NA	NA	NA	NA	0	0	0
Fbxo21	0	NA	NA	NA	NA	NA	0	0	0
Tesc	0	NA	NA	NA	NA	NA	0	0	0
Fbxw8	0.564339894580778	1.32982593779194	2.40306153876416	0.553388215965472	0.579997606331739	0.999035592077727	0	0.8	0.8
Gm9754	0	NA	NA	NA	NA	NA	0	0	0
Hrk	0	NA	NA	NA	NA	NA	0	0	0
Rnft2	0.116320247333617	-0.760705180116556	3.64467072854941	-0.208717120632546	0.834669074151566	0.999035592077727	0	0.2	0.2
Spring1	0	NA	NA	NA	NA	NA	0	0	0
Gm28563	0	NA	NA	NA	NA	NA	0	0	0
Gm57293	0	NA	NA	NA	NA	NA	0	0	0
Med13l	2.61817367882031	-0.747527296533858	1.09616939997197	-0.681945050238559	0.495273697566342	0.999035592077727	1	1	0
Gm7538	0	NA	NA	NA	NA	NA	0	0	0
Tbx3os1	29.30031939818	1.01627187557387	0.549639450534784	1.84897913456733	0.0644608256730032	0.999035592077727	1	1	0
Gm16063	0.0817182215256573	-0.597115517467644	3.64567915554447	-0.163787182577362	0.869898682234379	0.999035592077727	0	0.2	0.2
Gm16064	0.717783633796993	0.283008658314785	2.27897958343873	0.124182182399263	0.901171029416861	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Tbx3	3.2100024988137	1.67756070229845	1.25334296537826	1.33846899742415	0.180743600072173	0.999035592077727	0.666666666666667	1	0.333333333333333
Tbx3os2	0.232790212842578	-2.66396272856912	3.638369005356	-0.732185967021908	0.46405506833005	0.999035592077727	0.333333333333333	0	0.333333333333333
Rbm19	0	NA	NA	NA	NA	NA	0	0	0
Gm10390	0	NA	NA	NA	NA	NA	0	0	0
Gm42654	0	NA	NA	NA	NA	NA	0	0	0
Gm27199	0	NA	NA	NA	NA	NA	0	0	0
Lhx5	0	NA	NA	NA	NA	NA	0	0	0
Gm57311	0	NA	NA	NA	NA	NA	0	0	0
Sdsl	0	NA	NA	NA	NA	NA	0	0	0
Sds	0	NA	NA	NA	NA	NA	0	0	0
Gm15690	0	NA	NA	NA	NA	NA	0	0	0
Plbd2	0	NA	NA	NA	NA	NA	0	0	0
Slc8b1	0.665967304757794	-0.995881889278614	2.03747641060444	-0.488782046307556	0.624996010015057	0.999035592077727	0.666666666666667	0.6	0.0666666666666667
Tpcn1	1.30833238264143	1.54496114541526	1.64834724765893	0.937278930522378	0.348615097928202	0.999035592077727	0.333333333333333	1	0.666666666666667
Iqcd	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Rita1	0	NA	NA	NA	NA	NA	0	0	0
Ddx54	0.101648919866459	-0.9152351421265	3.65313864969016	-0.250533918882089	0.802174477392026	0.999035592077727	0	0.2	0.2
Gm43579	0	NA	NA	NA	NA	NA	0	0	0
Cfap73	0	NA	NA	NA	NA	NA	0	0	0
Rasal1	0	NA	NA	NA	NA	NA	0	0	0
Dtx1	0	NA	NA	NA	NA	NA	0	0	0
Oas2	0	NA	NA	NA	NA	NA	0	0	0
Oas3	0	NA	NA	NA	NA	NA	0	0	0
Gm43069	0	NA	NA	NA	NA	NA	0	0	0
Oas1c	0.0408591107628286	-0.989567695558665	3.65510014200414	-0.270736137756289	0.786593980515523	0.999035592077727	0	0.2	0.2
