gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Grin3a	0.0537130973574419	-0.172529722138925	3.10641818772475	-0.0555397604935129	0.955708454524583	0.999451732760335	0.111111111111111	0	0.111111111111111
Ppp3r2	0	NA	NA	NA	NA	NA	0	0	0
C630028M04Rik	0	NA	NA	NA	NA	NA	0	0	0
Smc2os	0.0145338532776915	-0.491315246063468	3.10991176175227	-0.157983661178424	0.874469673515399	0.999451732760335	0.111111111111111	0	0.111111111111111
Smc2	0.0413218502229677	-0.617266525510792	3.10869484748112	-0.198561311352558	0.84260591999605	0.999451732760335	0.111111111111111	0.111111111111111	0
Or13c25	0	NA	NA	NA	NA	NA	0	0	0
Or13d1	0	NA	NA	NA	NA	NA	0	0	0
Nipsnap3b	0.848587668342708	0.889705619973681	0.980250038869197	0.907631302927601	0.364073050096174	0.999451732760335	0.666666666666667	0.444444444444444	0.222222222222222
Abca1	4.86240526101226	-0.179911598740868	0.417848396118545	-0.430566684979751	0.666783469364381	0.999451732760335	0.888888888888889	0.888888888888889	0
Lexis1	0	NA	NA	NA	NA	NA	0	0	0
4930522O17Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm12496	0	NA	NA	NA	NA	NA	0	0	0
Slc44a1	5.61485604522448	-0.680286809765055	0.450848350819988	-1.50890384433651	0.131323357277496	0.999451732760335	0.888888888888889	0.777777777777778	0.111111111111111
1700060J05Rik	0	NA	NA	NA	NA	NA	0	0	0
Fsd1l	0.576284676409203	-1.23918306694544	1.28745683121962	-0.96250455696565	0.33579621523601	0.999451732760335	0.444444444444444	0.333333333333333	0.111111111111111
Fktn	0.958861055365313	-0.697100527043201	0.968879736167283	-0.719491285678868	0.471838269603566	0.999451732760335	0.555555555555556	0.555555555555556	0
Tal2	0.0520686645162565	-0.058455280169367	3.10497860531238	-0.0188263069089605	0.984979667661289	0.999451732760335	0.222222222222222	0	0.222222222222222
Tmem38b	0.0304548502831141	-1.03101713604575	3.10900215348371	-0.331623165616168	0.740173824937585	0.999451732760335	0	0.111111111111111	0.111111111111111
Gm12484	0	NA	NA	NA	NA	NA	0	0	0
Gm12478	0	NA	NA	NA	NA	NA	0	0	0
Gm57105	0	NA	NA	NA	NA	NA	0	0	0
Zfp462	0.203868406472404	-0.114234450584393	3.09874098088975	-0.0368647948598763	0.97059281028763	0.999451732760335	0.222222222222222	0.111111111111111	0.111111111111111
Gm12514	0	NA	NA	NA	NA	NA	0	0	0
Rad23b	1.3140270122629	-0.838888728812836	0.727357710630356	-1.15333723222075	0.248771993711816	0.999451732760335	0.555555555555556	0.777777777777778	0.222222222222222
Gm12510	0	NA	NA	NA	NA	NA	0	0	0
