gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Or4b1	0	NA	NA	NA	NA	NA	0	0	0
Or4b13	0	NA	NA	NA	NA	NA	0	0	0
Ptprj	0.47903311951202	0.307506010937205	2.53189789217172	0.121452769437493	0.903332422217912	0.999828192368318	0.2	0.6	0.4
Nup160	0.965307006479062	-0.732699466215458	1.72784153225217	-0.424054783114521	0.671525860797066	0.999828192368318	0.4	0.6	0.2
Fnbp4	2.95837605682402	-0.597771971878735	0.81625016115563	-0.732339177774154	0.46396157231191	0.999828192368318	0.8	1	0.2
Agbl2	0.0721555367147002	-0.646579937026642	3.22391601998655	-0.200557313843845	0.841044738421151	0.999828192368318	0	0.2	0.2
Mtch2	0.0594170461975736	-0.684444529348443	3.22461560812766	-0.212256160896604	0.831907194684846	0.999828192368318	0	0.2	0.2
C1qtnf4	0	NA	NA	NA	NA	NA	0	0	0
Ndufs3	0.222526149831096	0.0499847396394696	3.20066731857333	0.0156169744194938	0.987539963705771	0.999828192368318	0	0.4	0.4
Kbtbd4	0	NA	NA	NA	NA	NA	0	0	0
Ptpmt1	0	NA	NA	NA	NA	NA	0	0	0
Celf1	3.46449503869905	0.950204831061177	0.687403128395466	1.38231089125117	0.166876263280827	0.999828192368318	0.8	1	0.2
Rapsn	0	NA	NA	NA	NA	NA	0	0	0
Psmc3	0.252803596584756	-0.673337997010055	3.20797448755292	-0.209895059833748	0.833749578032472	0.999828192368318	0.2	0.4	0.2
Slc39a13	0.708304271312665	-0.548202346577837	2.15814680645901	-0.254015317649915	0.799483724363255	0.999828192368318	0.2	0.6	0.4
Spi1	0	NA	NA	NA	NA	NA	0	0	0
Mybpc3	0	NA	NA	NA	NA	NA	0	0	0
Madd	0	NA	NA	NA	NA	NA	0	0	0
Nr1h3	1.1083693905225	-1.79106681643772	1.50039331406304	-1.19373153669123	0.232583000063608	0.999828192368318	0.6	0.6	0
Acp2	0	NA	NA	NA	NA	NA	0	0	0
Ddb2	0.512211486510632	-3.11640865852914	2.86922119653985	-1.08615141359174	0.27741200893183	0.999828192368318	0.4	0	0.4
Pacsin3	0.661820576980847	0.645351411980902	1.89470097688701	0.340608581434951	0.733398268316356	0.999828192368318	0.4	0.8	0.4
Arfgap2	0.85475472207329	0.656032120039093	1.67888367712287	0.3907549575819	0.695978371721106	0.999828192368318	0.4	1	0.6
Cstpp1	0.746295833600546	0.0031908122566056	1.69579808456331	0.0018815991630438	0.998498701964058	0.999828192368318	0.6	0.8	0.2
Lrp4	0.495304082480743	0.576540731859394	2.33271724176729	0.247154143475444	0.804788932710213	0.999828192368318	0.2	0.8	0.6
Ckap5	0.858929126077205	-0.84592593213538	1.69173633084379	-0.500034146404752	0.617051034126933	0.999828192368318	0.6	0.6	0
F2	0	NA	NA	NA	NA	NA	0	0	0
Zfp408	0.454856003471315	0.218056408867002	2.39135502243767	0.0911852932003056	0.9273453605926	0.999828192368318	0.4	0.6	0.2
Arhgap1	0.357458358987334	-0.581504411254011	2.78420516442015	-0.208858319309639	0.834558842899945	0.999828192368318	0.4	0.4	0
Atg13	0.200466323301714	0.841570687188568	3.18045211365958	0.264607249885683	0.791312034560434	0.999828192368318	0	0.4	0.4
Harbi1	0	NA	NA	NA	NA	NA	0	0	0
Ambra1	5.87985503211027	0.158087331010385	0.486072386687895	0.325234132487126	0.745003877683896	0.999828192368318	0.8	1	0.2
Chrm4	0	NA	NA	NA	NA	NA	0	0	0
Mdk	0.0645148356952051	-0.851808135960096	3.21511571576509	-0.264938562485734	0.79105679089544	0.999828192368318	0.2	0.2	0
Dgkz	0	NA	NA	NA	NA	NA	0	0	0
Creb3l1	0.0322567470732833	-1.57008640993911	3.21910343385492	-0.48774027992599	0.625733816907081	0.999828192368318	0.2	0	0.2
Phf21a	8.34134481504425	-0.176950628224962	0.411610399280921	-0.429898342058637	0.667269591558789	0.999828192368318	0.8	1	0.2
Large2	0.0594170461975736	-0.684444529348443	3.22461560812766	-0.212256160896604	0.831907194684846	0.999828192368318	0	0.2	0.2
Pex16	0.0769560024341074	-1.77327219575979	3.2165338221907	-0.551299098279669	0.581428656531481	0.999828192368318	0.2	0	0.2
Frey1	0.188529897955506	-1.92155114612299	3.22197666075691	-0.596388909183338	0.550915447896693	0.999828192368318	0.2	0	0.2
Mapk8ip1	0	NA	NA	NA	NA	NA	0	0	0
Cry2	0.311580933968087	-2.71466763477591	3.19221100167692	-0.850403570863534	0.39510075152994	0.999828192368318	0.2	0	0.2
Slc35c1	0	NA	NA	NA	NA	NA	0	0	0
Chst1	0	NA	NA	NA	NA	NA	0	0	0
Syt13	0	NA	NA	NA	NA	NA	0	0	0
Prdm11	0.697761344839032	1.39770155404958	1.8827351944859	0.742378194311723	0.457858227380339	0.999828192368318	0.2	1	0.8
Trp53i11	0.190989629109847	-0.0468423150339705	3.20405699793049	-0.0146196884338282	0.988335591832324	0.999828192368318	0	0.4	0.4
Tspan18	0.478222473713752	-1.37774499935125	2.4778689867602	-0.556020115152514	0.578197103815133	0.999828192368318	0.6	0.2	0.4
Cd82	0.580154104253815	-0.112686608155909	2.20008823264887	-0.0512191313437625	0.959150907244476	0.999828192368318	0.4	0.6	0.2
Alx4	0.488310715547572	0.450872529292615	2.35477784798379	0.191471365198489	0.848156312753306	0.999828192368318	0.2	0.8	0.6
Ext2	0.780400020688931	0.901205412133049	1.6581196062422	0.543510497518	0.586778365145289	0.999828192368318	0.6	0.8	0.2
Accs	0.494594695833583	0.687132218212047	2.49041541064273	0.275910683525167	0.782616668043959	0.999828192368318	0.2	0.6	0.4
Accsl	0	NA	NA	NA	NA	NA	0	0	0
Gm13889	1.15461376087724	0.0485409382969685	1.59528122360462	0.0304278252503266	0.975725853785102	0.999828192368318	0.2	0.8	0.6
Alkbh3	0.471809883895466	1.83677150470109	2.54447039596405	0.721867901318291	0.470375697688748	0.999828192368318	0	0.8	0.8
Hsd17b12	0.435174966538732	-0.913300814016957	2.63982007334475	-0.34597085734702	0.729364616311968	0.999828192368318	0.4	0.4	0
Ttc17	0.719340704194243	-0.0622319721843708	2.1172898134378	-0.0293922786523618	0.976551730888635	0.999828192368318	0.4	0.4	0
Api5	0.434633871026697	1.86341573609509	3.05988090678467	0.608983092107718	0.542535646068604	0.999828192368318	0	0.4	0.4
Lrrc4c	0.576627341905596	-0.834732457783987	2.5459545427168	-0.327866206477214	0.743012825951859	0.999828192368318	0.2	0.4	0.2
Iftap	0.423712699484845	1.00942092124323	2.42071200316111	0.416993396953071	0.676683237474477	0.999828192368318	0.2	0.8	0.6
Rag2	0	NA	NA	NA	NA	NA	0	0	0
Rag1	0	NA	NA	NA	NA	NA	0	0	0
Traf6	0.201185208105111	-0.249413341479801	3.18949142951814	-0.0781984673705431	0.937670181147254	0.999828192368318	0.2	0.4	0.2
Prr5l	1.72405912790994	0.86381090368362	1.13374076128588	0.761912187671448	0.446112415449271	0.999828192368318	0.8	0.8	0
Commd9	0	NA	NA	NA	NA	NA	0	0	0
Ldlrad3	8.0695894538331	-0.666422811544791	0.467460386338926	-1.42562414061244	0.153976864144546	0.999828192368318	1	1	0
Trim44	2.85787684551238	0.962552805618837	0.776132910762106	1.24019068418794	0.214904873256723	0.999828192368318	0.8	1	0.2
Fjx1	0.188529897955506	-1.92155114612299	3.22197666075691	-0.596388909183338	0.550915447896693	0.999828192368318	0.2	0	0.2
Pamr1	0.414597439538421	-2.35306750219959	2.90369383582	-0.810370388631239	0.417727331333066	0.999828192368318	0.4	0.2	0.2
Slc1a2	0.188529897955506	-1.92155114612299	3.22197666075691	-0.596388909183338	0.550915447896693	0.999828192368318	0.2	0	0.2
Cd44	0	NA	NA	NA	NA	NA	0	0	0
Pdhx	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Apip	0	NA	NA	NA	NA	NA	0	0	0
Ehf	0	NA	NA	NA	NA	NA	0	0	0
Elf5	0	NA	NA	NA	NA	NA	0	0	0
Cat	0.396116508534616	-0.546796364616172	2.50830944260992	-0.217993982451872	0.827433799993663	0.999828192368318	0.4	0.6	0.2
Abtb2	3.69881239600973	-0.271744747855798	0.63679942722607	-0.42673522656817	0.669572189740742	0.999828192368318	0.8	0.8	0
Nat10	0	NA	NA	NA	NA	NA	0	0	0
Caprin1	0.897457547886387	-0.506458710830468	1.81372252225029	-0.279237151558388	0.7800628342662	0.999828192368318	0.2	0.8	0.6
Lmo2	0.188529897955506	-1.92155114612299	3.22197666075691	-0.596388909183338	0.550915447896693	0.999828192368318	0.2	0	0.2
Fbxo3	0.746422075830602	0.318477385147535	2.10769478786614	0.15110223120586	0.879895072463177	0.999828192368318	0.2	0.6	0.4
Cd59b	0	NA	NA	NA	NA	NA	0	0	0
Cd59a	1.00754781127549	-2.29984108646444	1.80687626755087	-1.27282710375169	0.203079401104625	0.999828192368318	0.6	0.2	0.4
A930018P22Rik	0	NA	NA	NA	NA	NA	0	0	0
D430041D05Rik	0	NA	NA	NA	NA	NA	0	0	0
Hipk3	3.59579267271989	-0.0636116592899798	0.664295122526154	-0.0957581308862845	0.923712671200739	0.999828192368318	0.8	1	0.2
Cstf3	1.95305154311137	-0.112305197252205	0.912304001715685	-0.123100629878859	0.902027412503777	0.999828192368318	0.8	1	0.2
Tcp11l1	0.305044177879167	-1.30757714270938	2.86945365484483	-0.455688538653218	0.648613964963219	0.999828192368318	0.4	0.4	0
Pin1rt1	0	NA	NA	NA	NA	NA	0	0	0
Depdc7	0	NA	NA	NA	NA	NA	0	0	0
Qser1	2.38286438141495	0.6514330402412	0.814258913360968	0.800031819795891	0.423692361549284	0.999828192368318	0.8	1	0.2
Prrg4	0	NA	NA	NA	NA	NA	0	0	0
Ccdc73	0.413656806319788	-0.92603332275123	2.87618747554164	-0.321965564006512	0.747478782490928	0.999828192368318	0.2	0.4	0.2
Eif3m	0.215046887639388	0.61231015424014	3.18645234216068	0.192160462009277	0.847616515438466	0.999828192368318	0	0.4	0.4
Wt1	0	NA	NA	NA	NA	NA	0	0	0
Them7	0	NA	NA	NA	NA	NA	0	0	0
Rcn1	0.156187287417423	-1.54286950224004	3.21512999163208	-0.4798777984889	0.631314288805172	0.999828192368318	0.2	0.2	0
Pax6	0	NA	NA	NA	NA	NA	0	0	0
Elp4	2.44577086988309	1.08886803128592	0.831184111245861	1.31002026693439	0.190188979508883	0.999828192368318	0.8	1	0.2
Immp1l	1.72727850659067	-1.23826097084692	1.15111816937906	-1.07570274172188	0.282060220870504	0.999828192368318	0.8	0.8	0
Dnajc24	0.0645148356952051	-0.851808135960096	3.21511571576509	-0.264938562485734	0.79105679089544	0.999828192368318	0.2	0.2	0
Mpped2	3.83848948499064	0.957240068773973	0.691291082101469	1.38471346377569	0.166140100530795	0.999828192368318	0.8	1	0.2
Arl14ep	0.20810568277257	0.531253018716426	3.19203066043472	0.166431051337106	0.867817739273542	0.999828192368318	0	0.6	0.6
Kcna4	0	NA	NA	NA	NA	NA	0	0	0
Mettl15	1.6425435289007	0.157113109149706	1.11382971268939	0.141056669039965	0.887825174406314	0.999828192368318	0.6	0.8	0.2
Kif18a	0.236545243547244	0.460103734764508	3.19063501180314	0.144204439888124	0.885339035068693	0.999828192368318	0	0.2	0.2
Bdnf	0	NA	NA	NA	NA	NA	0	0	0
Lin7c	0.360777683573501	0.416072049577843	3.19056637189097	0.130406956345888	0.896244463221769	0.999828192368318	0	0.2	0.2
Lgr4	0.654773289284929	-1.29672281171843	2.09271651456034	-0.619636153629178	0.535497358732455	0.999828192368318	0.4	0.6	0.2
Ccdc34	0.177689667971196	0.0399304046564515	3.21426999218162	0.0124228533239517	0.990088252074547	0.999828192368318	0	0.4	0.4
Bbox1	0.0322567470732833	-1.57008640993911	3.21910343385492	-0.48774027992599	0.625733816907081	0.999828192368318	0.2	0	0.2
Fibin	0	NA	NA	NA	NA	NA	0	0	0
Slc5a12	0	NA	NA	NA	NA	NA	0	0	0
Ano3	0	NA	NA	NA	NA	NA	0	0	0
Muc15	0	NA	NA	NA	NA	NA	0	0	0
Potefam1	0	NA	NA	NA	NA	NA	0	0	0
Or4g17	0	NA	NA	NA	NA	NA	0	0	0
Or4k50-ps1	0	NA	NA	NA	NA	NA	0	0	0
Or4f14b	0	NA	NA	NA	NA	NA	0	0	0
Lpcat4	0	NA	NA	NA	NA	NA	0	0	0
Nutm1	0	NA	NA	NA	NA	NA	0	0	0
Nop10	0	NA	NA	NA	NA	NA	0	0	0
Slc12a6	4.48753517840884	0.138526764194606	0.628008780054267	0.220580935480928	0.825418746719991	0.999828192368318	0.8	1	0.2
Emc4	0.178251138592721	-0.0914683000151643	3.20573833748801	-0.0285326780871448	0.977237305288148	0.999828192368318	0	0.2	0.2
Katnbl1	1.67496364429292	0.859524704653459	1.02474883967685	0.838766214094476	0.401600513421723	0.999828192368318	0.6	1	0.4
Emc7	0.118834092395147	-0.35249289134726	3.21526967581037	-0.109630894726869	0.912702107883497	0.999828192368318	0	0.2	0.2
Chrm5	0.118272621773622	-0.478874155511156	3.22197666019937	-0.148627443962156	0.881847616376525	0.999828192368318	0	0.2	0.2
Aven	1.33303372850268	-0.732526743105222	1.39213493754946	-0.526189468669373	0.59875657045374	0.999828192368318	0.6	0.6	0
Ryr3	0	NA	NA	NA	NA	NA	0	0	0
Tmco5b	0	NA	NA	NA	NA	NA	0	0	0
Fmn1	0	NA	NA	NA	NA	NA	0	0	0
Grem1	0	NA	NA	NA	NA	NA	0	0	0
Scg5	0	NA	NA	NA	NA	NA	0	0	0
Arhgap11a	0	NA	NA	NA	NA	NA	0	0	0
Gjd2	0	NA	NA	NA	NA	NA	0	0	0
Actc1	0	NA	NA	NA	NA	NA	0	0	0
Aqr	0.498136087585403	-0.656590395660888	2.35715477043109	-0.278552093353126	0.780588581908406	0.999828192368318	0.4	0.6	0.2
Zfp770	0	NA	NA	NA	NA	NA	0	0	0
Dph6	0.836669882795763	0.772011123348399	1.85976203291358	0.415112852980946	0.678059290818168	0.999828192368318	0.4	0.6	0.2
Cdin1	0.195367192255444	0.48567023972346	3.19423511318666	0.152045864663651	0.879150761380288	0.999828192368318	0	0.6	0.6
Meis2	0	NA	NA	NA	NA	NA	0	0	0
Tmco5	0	NA	NA	NA	NA	NA	0	0	0
Spred1	1.60084013753098	-0.626065476892674	1.07628682670311	-0.581690179011523	0.560775387898306	0.999828192368318	0.8	0.8	0
Fam98b	0.306802519729128	-1.25485366487747	3.2184854983144	-0.389889488560589	0.696618266966024	0.999828192368318	0.2	0.2	0
Rasgrp1	0	NA	NA	NA	NA	NA	0	0	0
Thbs1	0.285223666551027	1.2170329882925	3.16765769624314	0.384205966994447	0.700825796077119	0.999828192368318	0	0.4	0.4
Fsip1	0	NA	NA	NA	NA	NA	0	0	0
Gpr176	0	NA	NA	NA	NA	NA	0	0	0
Eif2ak4	0.472866010883142	-2.35045186509649	2.71631826267837	-0.865307978594112	0.386869772815747	0.999828192368318	0.4	0.2	0.2
Srp14	0	NA	NA	NA	NA	NA	0	0	0
Bmf	0.351724075108253	-0.520543630273193	2.76551772010044	-0.188226467142032	0.850699125510479	0.999828192368318	0.4	0.4	0
Bub1b	0.0967715827684884	-1.09217129850848	3.20986470973627	-0.340254620450412	0.7336647881062	0.999828192368318	0.2	0.2	0
Pak6	0	NA	NA	NA	NA	NA	0	0	0
Ankrd63	0	NA	NA	NA	NA	NA	0	0	0
Plcb2	0	NA	NA	NA	NA	NA	0	0	0
Inafm2	0	NA	NA	NA	NA	NA	0	0	0
Ccdc9b	1.0742120731301	1.34847809380649	1.36992450355028	0.984344823610199	0.324945997465631	0.999828192368318	0.4	1	0.6
Phgr1	0	NA	NA	NA	NA	NA	0	0	0
Disp2	0	NA	NA	NA	NA	NA	0	0	0
Knstrn	0	NA	NA	NA	NA	NA	0	0	0
Ivd	0.697702475029486	-0.830132585411957	1.91318921820345	-0.433899886907935	0.664361141885301	0.999828192368318	0.6	0.6	0
Bahd1	0	NA	NA	NA	NA	NA	0	0	0
Chst14	0	NA	NA	NA	NA	NA	0	0	0
Ccdc32	0	NA	NA	NA	NA	NA	0	0	0
Rpusd2	0	NA	NA	NA	NA	NA	0	0	0
Knl1	0.0322567470732833	-1.57008640993911	3.21910343385492	-0.48774027992599	0.625733816907081	0.999828192368318	0.2	0	0.2
Rad51	0.0322567470732833	-1.57008640993911	3.21910343385492	-0.48774027992599	0.625733816907081	0.999828192368318	0.2	0	0.2
Rmdn3	0	NA	NA	NA	NA	NA	0	0	0
Gchfr	0	NA	NA	NA	NA	NA	0	0	0
Dnajc17	0.0967742658657656	0.189035982102227	3.19825281546534	0.0591060160060307	0.952867666941528	0.999828192368318	0	0.2	0.2
Gm14137	0	NA	NA	NA	NA	NA	0	0	0
Zfyve19	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r14d	0	NA	NA	NA	NA	NA	0	0	0
Spint1	0	NA	NA	NA	NA	NA	0	0	0
Rhov	0	NA	NA	NA	NA	NA	0	0	0
Vps18	0	NA	NA	NA	NA	NA	0	0	0
Dll4	0.0721555367147002	-0.646579937026642	3.22391601998655	-0.200557313843845	0.841044738421151	0.999828192368318	0	0.2	0.2
Chac1	0	NA	NA	NA	NA	NA	0	0	0
Ino80	3.57523853678727	0.684303116577525	0.732703404191383	0.933942865097954	0.350333365932863	0.999828192368318	0.6	1	0.4
Exd1	0.163277357520269	-1.25485365886644	3.21848549839443	-0.389889486683234	0.696618268354304	0.999828192368318	0.2	0.2	0
Chp1	0.440997007034315	0.277587460598956	2.43394701119042	0.114048276039991	0.909199524326041	0.999828192368318	0.4	0.6	0.2
Oip5	0.195534104593552	-1.55723461292268	3.21498579534027	-0.484367493996304	0.628125083505461	0.999828192368318	0.4	0.2	0.2
Nusap1	0	NA	NA	NA	NA	NA	0	0	0
Ndufaf1	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Rtf1	0.879455841646303	0.397939870777349	1.6050579893893	0.247928656414936	0.804189607352874	0.999828192368318	0.4	0.8	0.4
Itpka	0	NA	NA	NA	NA	NA	0	0	0
Ltk	0	NA	NA	NA	NA	NA	0	0	0
Rpap1	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Tyro3	0	NA	NA	NA	NA	NA	0	0	0
Mga	3.66105974839482	0.749360130489981	0.684914248951878	1.09409335787177	0.273914035255275	0.999828192368318	0.6	1	0.4
Mapkbp1	1.1714448165794	-0.113815527157334	1.31035040650737	-0.0868588482837201	0.930783710156862	0.999828192368318	0.6	0.8	0.2
Jmjd7	0.163277357520269	-1.25485365886644	3.21848549839443	-0.389889486683234	0.696618268354304	0.999828192368318	0.2	0.2	0
Pla2g4b	0	NA	NA	NA	NA	NA	0	0	0
Sptbn5	0	NA	NA	NA	NA	NA	0	0	0
Ehd4	1.08624752051878	-1.26464938737717	1.44507343099814	-0.875145414931374	0.381494789020895	0.999828192368318	0.6	0.6	0
Pla2g4e	0	NA	NA	NA	NA	NA	0	0	0
Pla2g4d	0	NA	NA	NA	NA	NA	0	0	0
Pla2g4f	0	NA	NA	NA	NA	NA	0	0	0
Vps39	0.176015848037396	-1.25485365693738	3.21848549842011	-0.389889486080754	0.69661826879983	0.999828192368318	0.2	0.2	0
Tmem87a	3.16354874525143	0.43581404017182	0.724942553147303	0.60117044899593	0.547726464711101	0.999828192368318	0.8	1	0.2
Ganc	1.92379688714564	-1.74117781224502	1.01942067840382	-1.70800715458441	0.0876350149414741	0.999828192368318	0.8	0.6	0.2
Capn3	0	NA	NA	NA	NA	NA	0	0	0
Zfp106	0.950414734639121	1.01601131172787	1.48272086280669	0.685234380397556	0.493196032076554	0.999828192368318	0.4	1	0.6
Snap23	0.168208234679792	0.582938060720679	3.19116613388481	0.182672426399509	0.855055052230516	0.999828192368318	0	0.4	0.4
Lrrc57	0	NA	NA	NA	NA	NA	0	0	0
Haus2	0.0645148356952051	-0.851808135960096	3.21511571576509	-0.264938562485734	0.79105679089544	0.999828192368318	0.2	0.2	0
Stard9	7.10869379794922	-0.236612939887057	0.442507297375102	-0.534709690191812	0.59285061975089	0.999828192368318	0.8	1	0.2
Cdan1	0.118272621773622	-0.478874155511156	3.22197666019937	-0.148627443962156	0.881847616376525	0.999828192368318	0	0.2	0.2
Ttbk2	0	NA	NA	NA	NA	NA	0	0	0
Ubr1	9.75876814699816	0.175921280522392	0.396859745800206	0.443283256576387	0.65756086493573	0.999828192368318	0.8	1	0.2
Tmem62	0.26680116106947	0.173259640102072	3.19682127152294	0.0541974747370009	0.956777832597378	0.999828192368318	0	0.4	0.4
Ccndbp1	0.175847594150649	-0.134361522915095	3.20742957508579	-0.0418907164661601	0.96658581708998	0.999828192368318	0	0.4	0.4
Epb42	0	NA	NA	NA	NA	NA	0	0	0
Tgm5	0	NA	NA	NA	NA	NA	0	0	0
Tgm7	0.0322567470732833	-1.57008640993911	3.21910343385492	-0.48774027992599	0.625733816907081	0.999828192368318	0.2	0	0.2
Lcmt2	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Adal	0	NA	NA	NA	NA	NA	0	0	0
Zscan29	0.0645148356952051	-0.851808135960096	3.21511571576509	-0.264938562485734	0.79105679089544	0.999828192368318	0.2	0.2	0
Tubgcp4	0.350299430351195	0.48384083834431	3.02507778251602	0.159943271918744	0.872925761212749	0.999828192368318	0.2	0.4	0.2
Trp53bp1	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Map1a	0	NA	NA	NA	NA	NA	0	0	0
Ppip5k1	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Ckmt1	0	NA	NA	NA	NA	NA	0	0	0
Strc	0	NA	NA	NA	NA	NA	0	0	0
Catsper2	0.0769560024341074	-1.77327219575979	3.2165338221907	-0.551299098279669	0.581428656531481	0.999828192368318	0.2	0	0.2
Pdia3	0.3894753105433	0.47870772162124	2.70884860553482	0.176719998542232	0.859728331544928	0.999828192368318	0.2	0.6	0.4
Ell3	0	NA	NA	NA	NA	NA	0	0	0
Serinc4	0.0322580886219219	-0.478874117413834	3.22197666082746	-0.148627432108975	0.881847625730111	0.999828192368318	0	0.2	0.2
Serf2	0.319161847649147	0.240536454260788	2.84765444886539	0.0844682733035347	0.932684126903873	0.999828192368318	0.2	0.6	0.4
Hypk	0.364545745992902	-1.92585424915597	3.00086588903057	-0.641766183619128	0.52102500940615	0.999828192368318	0.4	0.2	0.2
Mfap1b	1.86714771023915	0.230706575247352	2.01162805181716	0.11468649735668	0.908693616851672	0.999828192368318	0.6	0.4	0.2
Mfap1a	2.04145616535953	-2.41081267024213	1.14550507364023	-2.10458489073379	0.0353274579855078	0.999828192368318	0.8	0.6	0.2
Wdr76	0.188529897955506	-1.92155114612299	3.22197666075691	-0.596388909183338	0.550915447896693	0.999828192368318	0.2	0	0.2
Frmd5	0	NA	NA	NA	NA	NA	0	0	0
Golm2	0.613605039458257	-1.12515034341715	2.68719069564525	-0.41870878208998	0.675428976662421	0.999828192368318	0.2	0.2	0
Mageb3	0	NA	NA	NA	NA	NA	0	0	0
Ctdspl2	4.18942839310276	0.0237600403192886	0.610333602905813	0.0389295955624374	0.968946520601218	0.999828192368318	0.8	1	0.2
Eif3j1	1.77375829384227	-3.04400893808022	1.190415471212	-2.55709793067542	0.0105549498008633	0.999828192368318	0.8	0.6	0.2
Spg11	0.422595231752116	-0.947851579025159	2.64551535107267	-0.358286176128532	0.720129162229258	0.999828192368318	0.4	0.4	0
Patl2	0	NA	NA	NA	NA	NA	0	0	0
B2m	0.279559040237316	-0.40275418661911	3.13899472122599	-0.128306742249572	0.897906229665918	0.999828192368318	0.2	0.4	0.2
Trim69	0	NA	NA	NA	NA	NA	0	0	0
Terb2	0	NA	NA	NA	NA	NA	0	0	0
Sord	0	NA	NA	NA	NA	NA	0	0	0
Duox2	0	NA	NA	NA	NA	NA	0	0	0
Duoxa1	0	NA	NA	NA	NA	NA	0	0	0
Duox1	0	NA	NA	NA	NA	NA	0	0	0
Shf	0	NA	NA	NA	NA	NA	0	0	0
Slc28a2	0	NA	NA	NA	NA	NA	0	0	0
Slc28a2b	0	NA	NA	NA	NA	NA	0	0	0
Gatm	5.27679605446985	-0.557648738136463	0.527785264472648	-1.05658262114168	0.290702115411546	0.999828192368318	0.8	1	0.2
Spata5l1	0.0769560024341074	-1.77327219575979	3.2165338221907	-0.551299098279669	0.581428656531481	0.999828192368318	0.2	0	0.2
AA467197	0	NA	NA	NA	NA	NA	0	0	0
Slc30a4	0.161290443109609	16.6862220024719	3.1786011312764	5.2495488780536	1.52472140538549e-07	0.000144757050227299	0	0.2	0.2
Bloc1s6	0.176015848037396	-1.25485365693738	3.21848549842011	-0.389889486080754	0.69661826879983	0.999828192368318	0.2	0.2	0
Sqor	0.205985673824518	-1.15456428199565	3.17913120851267	-0.363169748673509	0.716478084170938	0.999828192368318	0.4	0.2	0.2
Sema6d	2.09140658510071	-2.24739592665879	1.08067162517591	-2.07962888476226	0.0375595854987976	0.999828192368318	0.6	0.4	0.2
Slc24a5	0.0967742658657656	0.189035982102227	3.19825281546534	0.0591060160060307	0.952867666941528	0.999828192368318	0	0.2	0.2
Myef2	0.641719320571731	1.50472365197756	2.08219600959949	0.722661865184823	0.469887649911105	0.999828192368318	0.2	0.8	0.6
Ctxn2	0	NA	NA	NA	NA	NA	0	0	0
Slc12a1	0	NA	NA	NA	NA	NA	0	0	0
Dut	0	NA	NA	NA	NA	NA	0	0	0
Fbn1	0.301061420791088	0.927035295827592	3.17509430702446	0.291970948320072	0.770308836514871	0.999828192368318	0	0.4	0.4
Cep152	0.0769560024341074	-1.77327219575979	3.2165338221907	-0.551299098279669	0.581428656531481	0.999828192368318	0.2	0	0.2
Shc4	0	NA	NA	NA	NA	NA	0	0	0
Eid1	0	NA	NA	NA	NA	NA	0	0	0
Secisbp2l	0.507756088924521	-0.225985427505932	2.18746016602481	-0.10330950524992	0.917717331888577	0.999828192368318	0.4	0.8	0.4
Cops2	0.302758598141645	-0.898210288911211	3.07797479344958	-0.291818598002408	0.770425324712234	0.999828192368318	0.4	0.2	0.2
Galk2	0.489088470160515	1.65798901522125	2.6882811337705	0.61674688498662	0.537401691055247	0.999828192368318	0	0.6	0.6
Fam227b	0	NA	NA	NA	NA	NA	0	0	0
Fgf7	0.0916751348194954	-0.0120902202043794	3.21714078062451	-0.00375806376804947	0.997001505998939	0.999828192368318	0	0.4	0.4
Dtwd1	0	NA	NA	NA	NA	NA	0	0	0
Atp8b4	0	NA	NA	NA	NA	NA	0	0	0
Slc27a2	0	NA	NA	NA	NA	NA	0	0	0
Hdc	0	NA	NA	NA	NA	NA	0	0	0
Gabpb1	0.482409519330383	1.64623092388697	2.68130310254254	0.613966739652051	0.539237306190638	0.999828192368318	0	0.6	0.6
Usp8	0.723430622621449	-1.49132247738226	2.12457099992211	-0.701940522315771	0.482716256463879	0.999828192368318	0.4	0.4	0
Usp50	0.223246376183131	-0.48556926575468	3.20507374069329	-0.151500185343519	0.879581164641984	0.999828192368318	0.2	0.4	0.2
Trpm7	4.07595808943224	-0.49438513865321	0.620385644181951	-0.796899707931046	0.425509280541946	0.999828192368318	0.8	1	0.2
Sppl2a	0.92038190708077	1.43398771023115	1.65265139156878	0.867689167568449	0.385564517544366	0.999828192368318	0.4	0.8	0.4
Ap4e1	0.772178567712959	-1.55451166494125	1.89725224933757	-0.819348963999918	0.412587344090331	0.999828192368318	0.6	0.4	0.2
