gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Commd9	117.360057081584	0.222490057888683	0.167206715874709	1.33062871742185	0.183311208440399	0.999483113223508	1	1	0
Ldlrad3	1398.23299441568	-0.0378572580328508	0.118474494309003	-0.319539308892193	0.749317588270334	0.999483113223508	1	1	0
Trim44	3588.33495751731	0.00905227073205677	0.0695581811347988	0.130139554893106	0.896456015930544	0.999483113223508	1	1	0
Fjx1	132.836433483653	0.0272263617289391	0.171572088558779	0.158687592822603	0.873915013801862	0.999483113223508	1	1	0
Pamr1	1099.99304704814	0.0590959284868878	0.16696096568439	0.353950567096012	0.723375929802154	0.999483113223508	1	1	0
Slc1a2	10993.4173772851	0.142435696066784	0.126783497828549	1.12345611618479	0.261243828343318	0.999483113223508	1	1	0
Cd44	55.758879481282	-0.0316161594003841	0.343907740940035	-0.0919320958404855	0.926751990637954	0.999483113223508	1	1	0
Pdhx	778.308932108551	-0.0910823631974829	0.108767823015153	-0.837401730333374	0.402366793462274	0.999483113223508	1	1	0
Apip	379.542011857877	0.0300225026098991	0.117179688742939	0.256209100160358	0.797789382188508	0.999483113223508	1	1	0
Ehf	0.185776392773089	0.187412182324717	3.65740706775294	0.0512418166348272	0.959132830738001	0.999483113223508	0.2	0.333333333333333	0.133333333333333
Elf5	0.702726525060017	-0.609319758223609	2.04398706074301	-0.298103530069372	0.765624147390126	0.999483113223508	0.8	0.333333333333333	0.466666666666667
Cat	137.947157420769	-0.241429965734951	0.16536742762964	-1.45996082297212	0.144300841382904	0.999483113223508	1	1	0
Abtb2	76.5784598904607	-0.301554260500137	0.346863681382268	-0.869373983746092	0.384642608274626	0.999483113223508	1	1	0
Nat10	409.533041477502	0.0144642452227291	0.118611562426974	0.121946334124334	0.902941520106233	0.999483113223508	1	1	0
Caprin1	2114.92065723207	-0.0435127267830595	0.0740731240196236	-0.587429345784471	0.556915389670781	0.999483113223508	1	1	0
Lmo2	39.6501491019777	-0.100267844015514	0.26471357588195	-0.378778623957799	0.704852262266649	0.999483113223508	1	1	0
Fbxo3	1580.24074449011	-0.00589097898088493	0.0920303759962411	-0.0640112453862575	0.948961272649455	0.999483113223508	1	1	0
Cd59b	91.7004561253244	0.203724457856814	0.235760933723078	0.864114569957151	0.387524955910659	0.999483113223508	1	1	0
Cd59a	51.1557174006716	-0.0412283736852753	0.334531653575253	-0.123242070652071	0.901915411915769	0.999483113223508	1	1	0
A930018P22Rik	0.793507356550776	-0.745054441741672	1.84770005286577	-0.403233436393584	0.686776504234868	0.999483113223508	0.8	0.666666666666667	0.133333333333333
D430041D05Rik	11418.7186076039	0.143461339934687	0.109548481107241	1.30956941150327	0.190341541975487	0.999483113223508	1	1	0
Hipk3	1741.88212615192	-0.0936238950020125	0.120249260406031	-0.778581878057992	0.436226057559508	0.999483113223508	1	1	0
Cstf3	3797.3862773974	-0.0435459030269353	0.101281080854215	-0.429951010195239	0.667231278082799	0.999483113223508	1	1	0
Tcp11l1	1426.0424626773	0.0805322137610226	0.0838103212707205	0.960886589384271	0.336609194425969	0.999483113223508	1	1	0
Pin1rt1	1.28265915347095	0.101044180090367	1.45300495267471	0.06954152489595	0.944558580550911	0.999483113223508	0.8	1	0.2
Depdc7	25.7768774869075	0.460468792160042	0.405095057137088	1.1366931885427	0.25566656779191	0.999483113223508	1	1	0
Qser1	1055.68854666265	-0.0424328287948116	0.0976751386465048	-0.434428139880915	0.663977567054732	0.999483113223508	1	1	0
Prrg4	25.6132005140389	-0.276637959381409	0.38594270527095	-0.716785045042363	0.473506740773641	0.999483113223508	1	1	0
Ccdc73	276.165192121049	-0.146389410660238	0.246132661590418	-0.594758167056429	0.552005134200324	0.999483113223508	1	1	0
Eif3m	561.407383804192	-0.214942364302738	0.113890473638646	-1.88727254734853	0.0591236768992369	0.999483113223508	1	1	0
Wt1	0.389790667289019	2.15804546738784	3.56074913299962	0.606065012384031	0.544471583089026	0.999483113223508	0	0.666666666666667	0.666666666666667
Them7	4.26093598136809	-0.226706863049494	0.838987214251013	-0.270214920082997	0.786994914940226	0.999483113223508	1	1	0
Rcn1	31.7394308225738	-0.435255233376954	0.434567144811247	-1.00158338837605	0.316544847246905	0.999483113223508	1	1	0
Pax6	8.23634131221512	-0.385744792230369	0.719749530819219	-0.535943096470399	0.591997878312327	0.999483113223508	1	1	0
Elp4	2785.75293375288	-0.0779677504513769	0.0947721853856035	-0.822686003642802	0.410686576648731	0.999483113223508	1	1	0
Immp1l	1375.51847099608	-0.171006582953693	0.164576587849977	-1.03906992597014	0.298772216473165	0.999483113223508	1	1	0
Dnajc24	933.235776129	-0.13324672757174	0.0905850079240455	-1.47095783977262	0.141302518959866	0.999483113223508	1	1	0
Mpped2	4095.72343957993	-0.107988500363713	0.0894204083449917	-1.20764937627084	0.227182158070615	0.999483113223508	1	1	0
Arl14ep	319.541476552307	-0.178972150070421	0.117801264076328	-1.51927189808811	0.128694070244382	0.999483113223508	1	1	0
Kcna4	800.108605049929	-0.00898081030026428	0.0983559373708919	-0.0913092848314627	0.927246840581541	0.999483113223508	1	1	0
Mettl15	554.668055236078	-0.2318382309537	0.110999667297367	-2.08863897161608	0.0367402342785823	0.999483113223508	1	1	0
Kif18a	67.7602377810081	-0.140178264906994	0.26220116170657	-0.53462106725472	0.59291191276176	0.999483113223508	1	1	0
Bdnf	928.127219640417	0.397490887296128	0.199001288669297	1.99742870990491	0.0457786316155335	0.999483113223508	1	1	0
Lin7c	425.358400975311	-0.0190021733101676	0.121867653442578	-0.155924667238475	0.876092401469096	0.999483113223508	1	1	0
Lgr4	1283.64225196119	-0.133449847400515	0.0856007876945551	-1.55897919861085	0.119001303585093	0.999483113223508	1	1	0
Ccdc34	821.876401961031	-0.208677119885854	0.134952594454012	-1.54629943003404	0.122032269568393	0.999483113223508	1	1	0
Bbox1	28.5008157054689	-0.289642774708362	0.451989295980561	-0.640817774412116	0.521641083344551	0.999483113223508	1	1	0
Fibin	8.19444727536792	0.201292688840525	0.623828910760697	0.322672908177772	0.7469429716788	0.999483113223508	1	1	0
Slc5a12	34.4746984109355	0.0257396385867843	0.433016705616523	0.0594425994492212	0.952599583571846	0.999483113223508	1	1	0
Ano3	10956.1987728098	0.00552007821816755	0.0894738070525458	0.0616949071466887	0.950805795753424	0.999483113223508	1	1	0
Muc15	150.290091488725	-0.40450669399769	0.55183349352488	-0.733023092552559	0.463544345022309	0.999483113223508	1	1	0
Potefam1	10.2174867080135	-1.44916995139455	0.592183292758361	-2.44716453354228	0.0143985092812848	0.999483113223508	1	1	0
Or4g17	0.397391882503737	0.849746928954898	3.58173690200784	0.237244373945655	0.812467213348391	0.999483113223508	0.2	0.333333333333333	0.133333333333333
Or4k50-ps1	0.884480561347707	0.322444363017224	1.89945031514486	0.169756671415032	0.865201503458859	0.999483113223508	0.6	0.666666666666667	0.0666666666666667
Or4f14b	0.783597969978317	1.06163261471378	1.76406364760993	0.60181083383933	0.547300062757677	0.999483113223508	0.6	1	0.4
Lpcat4	340.909803801294	-0.209635028922108	0.126368924697996	-1.65891281755469	0.0971333614338587	0.999483113223508	1	1	0
Nutm1	5.40775770982771	0.0553903415302614	0.73341405722435	0.0755239703747832	0.939797826396268	0.999483113223508	1	1	0
Nop10	206.038592546157	-0.150612300534623	0.234606491557269	-0.641978401939733	0.520887206536228	0.999483113223508	1	1	0
Slc12a6	3457.12367044624	-0.0959808074045379	0.0908228681191528	-1.05679119578803	0.290606893314227	0.999483113223508	1	1	0
Emc4	371.724540593498	-0.156002722183175	0.128202987198172	-1.21684155410538	0.223664506310024	0.999483113223508	1	1	0
Katnbl1	1322.8912299957	0.0179527245336485	0.0967162605035144	0.18562260823759	0.852740722872479	0.999483113223508	1	1	0
Emc7	648.255789533872	-0.0476664244389192	0.105475122882045	-0.451921013566634	0.651325885585269	0.999483113223508	1	1	0
Chrm5	2.27412085560768	1.69795346229817	1.30166291799369	1.30444943835022	0.192080388189765	0.999483113223508	0.6	1	0.4
Aven	589.35365184276	0.141996052325234	0.0978169015019919	1.45165150546444	0.146598529728041	0.999483113223508	1	1	0
Ryr3	9689.62581872509	-0.193780771096931	0.145861898628732	-1.32852220435008	0.184005653202666	0.999483113223508	1	1	0
Tmco5b	3.20891811145202	-0.72115420128898	1.03401931374944	-0.69742817343906	0.485534875197394	0.999483113223508	1	1	0
Fmn1	4794.6645256775	0.0174475162563818	0.0926710525934721	0.188273638510618	0.850662149227119	0.999483113223508	1	1	0
Grem1	76.8270341852866	-0.0124878344681768	0.256165941213863	-0.048749003903494	0.961119322804349	0.999483113223508	1	1	0
Scg5	3754.8874738527	0.171997809030643	0.107358121444189	1.60209406346643	0.109134810572852	0.999483113223508	1	1	0
Arhgap11a	10.6983746324411	-0.226074660597931	0.538151481919216	-0.420094839824055	0.674416172181237	0.999483113223508	1	1	0
Gjd2	6.55069989327385	-0.0266972613191052	0.790637176063765	-0.0337667670169762	0.973063136903611	0.999483113223508	1	1	0
Actc1	0	NA	NA	NA	NA	NA	0	0	0
Aqr	1181.61805805615	-0.00100653823488953	0.110394140289137	-0.00911767809643946	0.992725246210824	0.999888982330266	1	1	0
Zfp770	280.148536590835	0.0477154609975016	0.133452680500096	0.357545916790088	0.720683158115659	0.999483113223508	1	1	0
Dph6	1792.14605771916	-0.287153281223175	0.115883682687969	-2.47794404322109	0.0132141867359303	0.999483113223508	1	1	0
Cdin1	1361.69075917282	-0.160497977938452	0.112558743928588	-1.42590413091566	0.153896016865061	0.999483113223508	1	1	0
Meis2	5721.13738038648	0.136328434974686	0.172236639172066	0.791518202108513	0.428641658657414	0.999483113223508	1	1	0
Tmco5	50.7389554912452	-0.333725729794167	0.268342065956415	-1.24365789837949	0.213625497343461	0.999483113223508	1	1	0
Spred1	3624.37105294907	0.391547077367193	0.193810436144684	2.02025796523617	0.0433566365064247	0.999483113223508	1	1	0
Fam98b	385.760054615798	-0.0173544824493796	0.121763075988873	-0.14252664289596	0.886664036198268	0.999483113223508	1	1	0
Rasgrp1	2899.58880335878	-0.0107803003750574	0.0890192830357649	-0.121100732419135	0.903611249060418	0.999483113223508	1	1	0
Thbs1	1.67098963870827	-1.88827552236249	1.47498963568139	-1.28019579031833	0.200476286088254	0.999483113223508	1	0.666666666666667	0.333333333333333
Fsip1	21.2069711101949	-0.602389662776676	0.384466402796415	-1.56682003523636	0.117156762932558	0.999483113223508	1	1	0
Gpr176	507.76851790095	-0.341751468365171	0.116957996847319	-2.92200172350169	0.00347789615955791	0.831983468699513	1	1	0
Eif2ak4	1014.5154170562	-0.103661145706571	0.0978229121653324	-1.05968165751773	0.289289450258341	0.999483113223508	1	1	0
Srp14	303.047024820141	0.0566524838016968	0.216471081026382	0.261709247873125	0.793545610201942	0.999483113223508	1	1	0
Bmf	1.60516307271143	0.826332579499666	1.46647430483268	0.563482480924853	0.573106386292037	0.999483113223508	0.6	1	0.4
Bub1b	22.9198346313668	-0.577017608621302	0.46110824030228	-1.2513712794268	0.210799050697407	0.999483113223508	1	1	0
Pak6	567.674440514526	0.100957134474052	0.181630820802949	0.555837021645024	0.578322274383244	0.999483113223508	1	1	0
Ankrd63	57.9399948193955	-0.0033665868436917	0.230650541387424	-0.01459605003934	0.988354450530093	0.999888982330266	1	1	0
Plcb2	19.6630647879909	-0.565637824587456	0.450949481170638	-1.25432636737733	0.20972340386932	0.999483113223508	1	1	0
Inafm2	68.4251164123802	-0.0565052905029761	0.28916008413953	-0.195411792990454	0.845070585104051	0.999483113223508	1	1	0
Ccdc9b	26.5561023502597	0.138868926033063	0.408523099903089	0.339929188988348	0.733909854524543	0.999483113223508	1	1	0
Phgr1	0.336692589506953	1.14271722667782	3.61185165228297	0.316379889510561	0.751714179461857	0.999483113223508	0.2	0.333333333333333	0.133333333333333
Disp2	1107.28601075516	0.0830440098619996	0.0816214187124054	1.01742914019428	0.308949325432809	0.999483113223508	1	1	0
Knstrn	45.3760737155343	0.229485944128195	0.258455100107768	0.88791416393991	0.374586925177052	0.999483113223508	1	1	0
Ivd	631.158772398783	-0.00578038967130934	0.114952877859708	-0.0502848626231341	0.959895386385856	0.999483113223508	1	1	0
Bahd1	207.492470883222	0.0831946109225802	0.138675344816895	0.599923591554281	0.54855715901535	0.999483113223508	1	1	0
Chst14	4.28158281707019	0.0756791410752353	0.957825620711025	0.0790113977313076	0.937023557328819	0.999483113223508	1	1	0
Ccdc32	132.048618320426	-0.11982947579067	0.17228144181653	-0.695544885898283	0.486713891878316	0.999483113223508	1	1	0
Rpusd2	12.8076310613263	-0.108258510483633	0.457275053162255	-0.236747029462855	0.812853047673072	0.999483113223508	1	1	0
Knl1	10.8547316679618	-1.01137192129314	0.648818135482339	-1.55879107870693	0.119045836419014	0.999483113223508	1	1	0
Rad51	97.2549345437404	-0.0951704275589949	0.32313598627741	-0.294521290108777	0.768359597317194	0.999483113223508	1	1	0
Rmdn3	536.843248408311	0.0950983784418929	0.105910763225971	0.897910425203823	0.369233306235268	0.999483113223508	1	1	0
Gchfr	1.69622579964132	0.351377904610186	1.24262148811872	0.282771469807881	0.777352025901064	0.999483113223508	1	1	0
Dnajc17	270.116107382997	-0.0850976751708313	0.129552151109012	-0.656860379718635	0.51127069594547	0.999483113223508	1	1	0
Gm14137	2.60905197483412	-0.653393813230119	1.02762920168718	-0.6358264363813	0.524889554569687	0.999483113223508	1	1	0
Zfyve19	249.449865216872	0.130829323922755	0.132839372727054	0.984868576514361	0.32468863036154	0.999483113223508	1	1	0
Ppp1r14d	0.855943602799794	-1.521751463122	2.22664529418057	-0.683427875602444	0.494336510626127	0.999483113223508	0.6	0.333333333333333	0.266666666666667
Spint1	2.44155080179855	0.772689818829904	1.27009929717864	0.608369613735191	0.542942360052895	0.999483113223508	0.6	1	0.4
Rhov	15.9303580108233	-0.702988007328223	0.475225214791304	-1.47927337491328	0.139067265834109	0.999483113223508	1	1	0
Vps18	197.635084508868	0.01256843908145	0.167338712064598	0.0751077794634763	0.940128958193831	0.999483113223508	1	1	0
Dll4	10.9442843353153	-0.341660232559166	0.535813802131909	-0.637647315540883	0.523703287951583	0.999483113223508	1	1	0
Chac1	9.1162466958573	-0.855471940881902	0.636172001229574	-1.34471799957947	0.178716319678984	0.999483113223508	1	1	0
Ino80	3127.76939761752	0.031838933376055	0.0761754032453852	0.417968688311261	0.675970010533957	0.999483113223508	1	1	0
Exd1	55.2437052394085	0.344778754763948	0.264921415911986	1.30143783799832	0.193108629076003	0.999483113223508	1	1	0
Chp1	1234.71690517723	0.109731301026447	0.113070827759122	0.970465178341228	0.331814673828286	0.999483113223508	1	1	0
Oip5	17.2441678639031	-0.172655860368495	0.499927481876977	-0.345361810717544	0.72982238355803	0.999483113223508	1	1	0
Nusap1	95.1910003245008	-0.225670781902037	0.205548437016591	-1.09789587883766	0.272249957738875	0.999483113223508	1	1	0
Ndufaf1	130.390284567592	0.0409794580917571	0.18433563829193	0.222308927733543	0.824073402659893	0.999483113223508	1	1	0
Rtf1	1518.95288483646	0.0448763445897058	0.0799380370594691	0.561389123882545	0.574532296745344	0.999483113223508	1	1	0
Itpka	1368.54388616511	0.27117239834866	0.137753434690727	1.96853457017224	0.0490065625229462	0.999483113223508	1	1	0
Ltk	458.252365633051	0.0472954580609253	0.116752945522525	0.40509006303229	0.685411310466765	0.999483113223508	1	1	0
Rpap1	364.165491937958	-0.0925012897140355	0.123995964705521	-0.746002419786142	0.455665953295749	0.999483113223508	1	1	0
Tyro3	978.236353170512	0.234205106089015	0.14197627052754	1.64960739719941	0.0990232610710493	0.999483113223508	1	1	0
Mga	2154.27305756856	-0.0992145372361561	0.077090391495015	-1.28698966644334	0.198097889916218	0.999483113223508	1	1	0
Mapkbp1	1025.73597339365	0.160097549228474	0.111405994722875	1.43706404333736	0.150699796885417	0.999483113223508	1	1	0
Jmjd7	22.3955257525279	0.236711592096765	0.361276285749343	0.655209327138061	0.512332989955751	0.999483113223508	1	1	0
Pla2g4b	32.5480605120733	-0.230298102765859	0.317030681996624	-0.72642212834249	0.467580029753571	0.999483113223508	1	1	0
