gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Odf2l	759.102782265811	-0.0628008141717158	0.0587441661271809	-1.06905618569429	0.285044352807839	0.837616366351525	1	1	0
Col24a1	288.262453686295	0.0988376078106821	0.101855740016842	0.970368560420253	0.331862814069283	0.863308897725571	1	1	0
Znhit6	647.380448168392	0.0170832029673015	0.0660057615081122	0.258813815294017	0.795778897918256	0.984055124091381	1	1	0
Ccn1	35.1141290100603	-1.25789211946265	0.598941684730171	-2.10019130665341	0.0357120157965952	0.620879699680735	1	1	0
Ddah1	526.637715184937	-0.19589723809561	0.18740549310519	-1.04531214560319	0.295878726029714	0.844007328091675	1	1	0
Bcl10	91.3051161159705	0.0675909692431116	0.106966640547662	0.631888305522641	0.527459865527423	0.930609869029987	1	1	0
2410004B18Rik	162.380004543226	-0.124849717964244	0.126273264632351	-0.988726460250693	0.322796993084448	0.858318295753906	1	1	0
Syde2	32.0880144893556	-0.134907392313893	0.228360437494312	-0.590765168407306	0.554677776233929	0.938204546749991	1	1	0
Dnai3	3.4778774013748	-0.107765713649556	0.617747827047639	-0.174449360938416	0.861512324569336	0.989311659654443	0.888888888888889	1	0.111111111111111
Mcoln3	0.350708467414344	-0.150391270319868	1.79368732462081	-0.0838447527924977	0.933179865683054	0.996729504105374	0.333333333333333	0.222222222222222	0.111111111111111
Mcoln2	0.615561881638878	0.274987616049696	1.29174145500152	0.212881312266449	0.831419538942896	0.987663561552209	0.555555555555556	0.333333333333333	0.222222222222222
Lpar3	1.5613301979652	-0.902825190733833	0.924463344600573	-0.976593821709515	0.328770279004672	0.861624805058551	0.555555555555556	0.777777777777778	0.222222222222222
Ssx2ip	517.69106863277	-0.104183278143524	0.0533694660439202	-1.95211393079681	0.0509246796551396	0.649362216149428	1	1	0
Ctbs	103.410052724726	-0.205704335905408	0.146469956012397	-1.40441317458986	0.160195850001019	0.771462755475869	1	1	0
Spata1	140.741294092702	-0.102368921989802	0.127977475167881	-0.799897965290487	0.423769916766427	0.895860024580829	1	1	0
Gng5	9.99646078322464	-0.161140997014175	0.429361762893545	-0.375303557373663	0.707434720795685	0.971491125976916	1	1	0
Rpf1	150.128153666974	-0.0500933944192518	0.0902239877141009	-0.555211487414924	0.578750012482299	0.942803032740852	1	1	0
Uox	4.71083551684434	0.170095541723658	0.481529946358442	0.353239799538952	0.723908672894303	0.973383973803195	1	0.777777777777778	0.222222222222222
Dnase2b	1.55828932818552	-0.297355559850433	0.791257110064845	-0.375801438076258	0.707064518613581	0.971491125976916	0.777777777777778	0.777777777777778	0
Samd13	11.1606075728061	0.0604503812026396	0.284145080000886	0.212744775318479	0.831526040457843	0.987663561552209	1	1	0
Prkacb	2522.06958929034	0.0316496097417575	0.055312946811124	0.572191712183239	0.567192101657782	0.939014541028343	1	1	0
Ttll7	3225.6306082026	0.0622262713170404	0.0556878971343973	1.11741104475293	0.263818614881145	0.825569922753176	1	1	0
Adgrl2	3710.14100713971	-0.0410143572145344	0.0831821918433153	-0.493066560349725	0.621965557759705	0.954408345356945	1	1	0
Adgrl4	10.8512751514542	-0.22459017283558	0.538582620766602	-0.417002265160182	0.676676750879747	0.967848663179805	1	0.888888888888889	0.111111111111111
Ifi44	4.20471880886133	4.46491546079728	1.0765309728517	4.14750301978757	3.36121037961082e-05	0.0667909849210666	0.888888888888889	0.111111111111111	0.777777777777778
Ptgfr	0.64977856253384	1.77844099889932	1.083240614763	1.64177835899221	0.100635945525998	0.713639501770871	0.777777777777778	0.222222222222222	0.555555555555556
Gipc2	124.581612891075	-0.0179327769224556	0.138873013982691	-0.129130753399583	0.897254188027236	0.992546168038541	1	1	0
Dnajb4	1511.7248730809	-0.000966126160513631	0.0523060584771306	-0.0184706358812344	0.985263402740618	0.999826090530985	1	1	0
Fubp1	4071.29228463733	-0.0503400428614547	0.0336967802258885	-1.49391254962631	0.135198477877375	0.748014108884099	1	1	0
Nexn	288.838123149064	-0.380408098060627	0.196129455563949	-1.93957657694406	0.0524311697673772	0.649362216149428	1	1	0
Miga1	1566.05031361375	0.0874996953943155	0.0510374255245533	1.71442220086553	0.0864512140815858	0.696408541148281	1	1	0
Usp33	2141.27780406843	0.0938291078065651	0.0347787382959279	2.69788705410142	0.00697811117199124	0.504317379006617	1	1	0
Zzz3	1959.97319192567	-0.0588149685972313	0.043074045187018	-1.36543870773849	0.172115204978757	0.778118728108882	1	1	0
Ak5	6649.1393419862	0.0665388624561166	0.0828729413631467	0.802902145883121	0.422031295649098	0.895235286165863	1	1	0
Pigk	2620.34896857825	-0.261486790884855	0.105623030547697	-2.47566074869224	0.0132989879073137	0.547832407127436	1	1	0
St6galnac5	4931.73148744117	-0.0953889786245689	0.116891312005887	-0.816048489726632	0.414472402996408	0.893091412858539	1	1	0
St6galnac3	4630.75342644021	0.013468886510453	0.0535757521684454	0.251398925172455	0.801505698617472	0.984444970786659	1	1	0
Asb17	0.981020433643797	-0.986695463598229	0.979843049245562	-1.00699337956007	0.313937955677383	0.8527928675143	0.555555555555556	0.666666666666667	0.111111111111111
Msh4	44.9251609730914	-0.0906974302598734	0.155984674583549	-0.581450905366309	0.560936597332644	0.938295456665144	1	1	0
Rabggtb	237.940840882822	-0.139533237473431	0.0869796880140487	-1.60420485126245	0.108668905751454	0.720058003681936	1	1	0
Acadm	194.775291945899	0.0382293789868118	0.0901290454266941	0.424162697006543	0.67144716355208	0.966222878663045	1	1	0
Slc44a5	1536.52553515865	-0.0976621655881719	0.114822398678036	-0.850549776982259	0.395019498284942	0.887223131773311	1	1	0
