gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Zfp984	22.3209264483881	-0.274326673650665	0.320027088145774	-0.857198292932341	0.391335305751867	0.999493481474904	1	1	0
Zfp933	442.211581688039	0.241545125912272	0.102217640396375	2.3630473661456	0.0181253528269487	0.999493481474904	1	1	0
Miip	135.53891674786	-0.137769581839358	0.133039217538467	-1.03555616447851	0.300409251382369	0.999493481474904	1	1	0
Fv1	6.50348213305298	-0.0570042627615572	0.542171909538194	-0.105140568440943	0.916264268721976	0.999493481474904	1	1	0
Mfn2	345.45031632951	-0.0552586160844877	0.0869533631358679	-0.635497168731058	0.525104212690689	0.999493481474904	1	1	0
Plod1	35.8210353245571	-0.0505978448642415	0.232970088571754	-0.217186013768705	0.828063383951668	0.999493481474904	1	1	0
2510039O18Rik	104.361255136953	0.216708394339607	0.155730665381764	1.39155890593776	0.164056010182367	0.999493481474904	1	1	0
Nppa	5.55477290098794	0.826926481970982	0.589305641904662	1.40322172938701	0.160550729854376	0.999493481474904	1	1	0
Clcn6	322.875246783116	0.0193040286372316	0.105747867012201	0.182547688030476	0.855152933374518	0.999493481474904	1	1	0
Mthfr	207.154625776678	0.116026989491143	0.117600091843473	0.986623289763893	0.323827348467987	0.999493481474904	1	1	0
Agtrap	22.6903159545755	-0.241780004810903	0.296738450893621	-0.81479162569862	0.41519159525627	0.999493481474904	1	1	0
Draxin	7.38530802255238	-0.90661625485158	0.561844165071527	-1.61364362436008	0.106604748677951	0.999493481474904	1	1	0
Mad2l2	48.4680543397273	-0.170929848591045	0.224007382913431	-0.763054531363826	0.445430875077261	0.999493481474904	1	1	0
Fbxo6	25.4639086472161	-0.0462886051765794	0.281521327878854	-0.164423084834619	0.869398091809524	0.999493481474904	1	1	0
Fbxo44	275.890274612975	-0.0822375863609117	0.0953837849226272	-0.862175750601851	0.388590811696894	0.999493481474904	1	1	0
Fbxo2	42.9828453918947	-0.165463404791464	0.278678541014316	-0.59374289885838	0.55268408581322	0.999493481474904	1	1	0
Disp3	222.316392322724	0.224725327843123	0.135064995351536	1.66383101156763	0.0961462047507455	0.999493481474904	1	1	0
Ubiad1	65.0692968030287	-0.134952689356956	0.174080268507498	-0.775232543665012	0.43820226128183	0.999493481474904	1	1	0
Mtor	662.852499787541	0.0153575419131812	0.0995083420272884	0.154334215607468	0.877346220343185	0.999493481474904	1	1	0
Angptl7	17.2700782824121	0.367559129464097	0.358989501997281	1.02387152665785	0.30589596059415	0.999493481474904	1	1	0
Exosc10	335.020296055549	-0.0676156639754295	0.102061879911807	-0.662496752302199	0.50765291552553	0.999493481474904	1	1	0
Srm	47.6200089204956	-0.255900536819655	0.238361638199622	-1.07358104581134	0.28301049650316	0.999493481474904	1	1	0
Masp2	43.6076973799541	0.0758523810333758	0.218009453906581	0.347931613396358	0.727891542767033	0.999493481474904	1	1	0
Tardbp	1076.09435832832	-0.0399945860007963	0.0626700456117356	-0.638177068652188	0.52335842271287	0.999493481474904	1	1	0
Gm572	1.00183956832002	0.836527592422689	1.48386980129848	0.563747298914415	0.572926122636627	0.999493481474904	0.4	0.8	0.4
Casz1	159.242422776195	0.0962495948035204	0.175329500227198	0.5489640629717	0.583030112383623	0.999493481474904	1	1	0
Pex14	593.4355938373	0.0544565768182456	0.101781447201455	0.535034412612155	0.592626061461443	0.999493481474904	1	1	0
Dffa	216.370227846917	-0.0288647643352973	0.116776592401859	-0.247179368241592	0.804769411740839	0.999493481474904	1	1	0
Cort	39.5721551055991	0.284584293273084	0.371280532816914	0.76649397994001	0.443382432527467	0.999493481474904	1	1	0
Cenps	25.9449767880586	0.102790237915294	0.273374723587042	0.376004908451479	0.70691324692745	0.999493481474904	1	1	0
Pgd	70.0853560156326	0.0400170016281641	0.22705966417913	0.176240028244709	0.86010537493065	0.999493481474904	1	1	0
Kif1b	3941.36184531091	0.0711884525686399	0.0590896236373105	1.20475386686487	0.228298334214464	0.999493481474904	1	1	0
Ube4b	1435.87744035646	-0.010365864022307	0.0878868503104701	-0.117945562796805	0.906110791284266	0.999493481474904	1	1	0
Rbp7	1.14678094782131	0.586089132591483	1.30091343444279	0.450521239211062	0.652334643088708	0.999493481474904	0.8	0.6	0.2
Nmnat1	41.3887764556406	-0.268228062767729	0.250447304834871	-1.0709960043075	0.28417122626466	0.999493481474904	1	1	0
Tmem274	1.88768297029797	-1.39313526224433	1.05722320011547	-1.31773050581199	0.1875938787323	0.999493481474904	1	0.6	0.4
Lzic	107.195787887875	0.188694166360563	0.1373557301221	1.37376261036089	0.169515392280807	0.999493481474904	1	1	0
Ctnnbip1	235.121428575663	0.136301517959287	0.110085770063147	1.23813929703268	0.215664415020231	0.999493481474904	1	1	0
Clstn1	1393.9216035383	0.0415581773550995	0.0714144926531009	0.581929182875669	0.560614382625768	0.999493481474904	1	1	0
Pik3cd	107.013485421989	0.0671411571259781	0.144054241708611	0.466082472335591	0.641156468868606	0.999493481474904	1	1	0
Tmem201	249.843940716864	-0.0334784764336264	0.124328419840694	-0.269274526906427	0.787718433042387	0.999493481474904	1	1	0
Slc25a33	236.453047990209	0.0192871990033953	0.106795518912215	0.18059932850974	0.85668208298698	0.999493481474904	1	1	0
Spsb1	12.504521047903	-0.0706356417083547	0.409623936995303	-0.172440219745177	0.863091454944886	0.999493481474904	1	1	0
H6pd	58.0262630302077	-0.0691694962991257	0.192692332032729	-0.358963408504379	0.719622463189504	0.999493481474904	1	1	0
Gpr157	13.3526789698121	-0.141933196579513	0.381921814071826	-0.371628933855085	0.71016914347767	0.999493481474904	1	1	0
Slc2a5	5.1013656712516	0.406106828989499	0.614343872686245	0.661041555137157	0.508585664460609	0.999493481474904	1	1	0
Eno1	209.161364350538	0.0656747182512922	0.118268517982433	0.555301777443828	0.578688263301091	0.999493481474904	1	1	0
Rere	6931.95507185141	-0.0392298823296271	0.0669758454295976	-0.585731797456204	0.558055762480943	0.999493481474904	1	1	0
Slc45a1	365.104766904915	0.0318317801064689	0.109284570749708	0.291274238331158	0.770841588501394	0.999493481474904	1	1	0
Errfi1	146.557068138161	-0.17611778105916	0.146852398705733	-1.19928433319002	0.230417404832493	0.999493481474904	1	1	0
Park7	181.64225745513	-0.172856075884926	0.123047897065927	-1.40478691636893	0.160084650806551	0.999493481474904	1	1	0
Tnfrsf9	23.8719628001626	-0.19860275019775	0.31340760975709	-0.633688347107077	0.526284231264079	0.999493481474904	1	1	0
Camta1	6005.4324398698	-0.0278819633383008	0.083380671889498	-0.334393603535025	0.738082565529551	0.999493481474904	1	1	0
Uts2	3.50104333672904	0.214348781567773	0.720253862027451	0.297601710825125	0.766007168662723	0.999493481474904	1	1	0
Per3	295.159285480795	-0.168959167253101	0.116236521201634	-1.45358072924438	0.146062582853365	0.999493481474904	1	1	0
Vamp3	95.6821411520415	0.005589565545588	0.143872003951639	0.0388509605209007	0.96900921485777	0.999493481474904	1	1	0
Dnajc11	450.31874251679	-0.0343693120942516	0.0925476506150817	-0.371368823150338	0.710362843418404	0.999493481474904	1	1	0
Thap3	449.040842243463	-0.0357938947631424	0.105550170528184	-0.339117356078404	0.734521324063241	0.999493481474904	1	1	0
Phf13	22.3170558428496	0.0403496952321494	0.289771330058564	0.139246678489533	0.889255223667717	0.999493481474904	1	1	0
Klhl21	30.4037561859664	-0.242581157514159	0.289148244073232	-0.838950823622229	0.401496905916306	0.999493481474904	1	1	0
Zbtb48	65.2160397042855	-0.0126485756314976	0.215485381667209	-0.0586980682106397	0.953192598031473	0.999493481474904	1	1	0
Tas1r1	16.8390094640803	-0.277630693777563	0.356831905555864	-0.77804335726391	0.436543453331694	0.999493481474904	1	1	0
Nol9	132.545514837605	-0.0045144196715521	0.157144013689197	-0.0287279137497457	0.977081593598524	0.999493481474904	1	1	0
Plekhg5	302.425221329504	0.0709442465815804	0.102190686545327	0.69423397552098	0.487535488929267	0.999493481474904	1	1	0
Tnfrsf25	12.9636688329612	0.396166014294554	0.487212349235462	0.813128022958001	0.416144661265476	0.999493481474904	1	1	0
Espn	22.5824900091096	-0.126443324572237	0.315845468548926	-0.400332875292305	0.688911357044564	0.999493481474904	1	1	0
Acot7	637.527843813534	0.0844872918034555	0.126779234087871	0.666412700875738	0.505147346559614	0.999493481474904	1	1	0
Gpr153	76.1476853521315	-0.12154985807344	0.176318217353757	-0.689377761967543	0.49058557400838	0.999493481474904	1	1	0
Hes3	1.9574722384504	0.837317539557061	1.39576972718141	0.599896618511653	0.54857513614772	0.999493481474904	0.4	0.8	0.4
Icmt	66.7618510942599	-0.062036906071432	0.197167525839239	-0.314640587020471	0.75303455915786	0.999493481474904	1	1	0
Rnf207	165.233960762935	-0.26669337477097	0.136994846633171	-1.94674019735275	0.0515658898142364	0.999493481474904	1	1	0
Rpl22	180.093025477555	0.0373821342841142	0.114533708220071	0.326385435912774	0.744132755206997	0.999493481474904	1	1	0
Chd5	850.536755055594	-0.057820653833282	0.102031495548315	-0.566694171466911	0.570921981481026	0.999493481474904	1	1	0
Kcnab2	385.45939994002	0.258804747918593	0.131546836952003	1.96739620590818	0.0491375514211555	0.999493481474904	1	1	0
Nphp4	313.060759747795	-0.0142865546890291	0.122680228741034	-0.116453603287508	0.907293055051742	0.999493481474904	1	1	0
Ajap1	474.789753432532	0.102804898489576	0.142307370177561	0.722414435466715	0.470039714374351	0.999493481474904	1	1	0
A430005L14Rik	47.3296085767061	-0.364196259584967	0.237459903461449	-1.5337168687264	0.125099321991053	0.999493481474904	1	1	0
Dffb	149.39234531509	-0.0209405555253171	0.135944006310101	-0.15403809328342	0.877579699914568	0.999493481474904	1	1	0
Cep104	227.430369393959	-0.101851677259929	0.134447943351731	-0.757554743648802	0.448717581706592	0.999493481474904	1	1	0
Lrrc47	64.3546951758639	-0.123791987381407	0.174372921323645	-0.709926670045534	0.47774961077686	0.999493481474904	1	1	0
Smim1	56.113053933317	0.185885908576825	0.187218914575379	0.992879960865185	0.320768456510778	0.999493481474904	1	1	0
Ccdc27	4.74164183452292	0.608868833677426	0.613450761953701	0.992530894799637	0.320938616280555	0.999493481474904	1	1	0
Trp73	7.22833377188473	-1.37287976043631	0.592020534451999	-2.31897321214899	0.020396488858823	0.999493481474904	1	0.8	0.2
Wrap73	105.914899741116	0.0693405883091176	0.152312835049312	0.455251117127905	0.648928589373146	0.999493481474904	1	1	0
Tprgl	78.0286130926533	0.0800081691475282	0.243987164706462	0.327919582342723	0.742972467111639	0.999493481474904	1	1	0
Megf6	43.8027984673998	-0.0130564357081563	0.218469635732254	-0.0597631596006212	0.952344267485948	0.999493481474904	1	1	0
Arhgef16	3.14274244786508	-1.07491835457842	0.786856618546299	-1.36609177484496	0.171910159622238	0.999493481474904	1	0.8	0.2
Prdm16	91.6818405420764	0.296844227846145	0.296183962060625	1.00222924219437	0.316232887642659	0.999493481474904	1	1	0
Ttc34	11.2715805571669	-0.361724325775215	0.430746069563292	-0.839762336408422	0.401041654855797	0.999493481474904	1	1	0
Mmel1	37.8257690482629	-0.315364968551643	0.286282256596117	-1.10158754615574	0.270641025017985	0.999493481474904	1	1	0
Prxl2b	58.7535522357158	-0.176834770163686	0.207973749771243	-0.850274471457058	0.395172506213037	0.999493481474904	1	1	0
Tnfrsf14	0.389498840337969	-0.956689909305764	2.49734593983441	-0.383082653486604	0.701658480902635	0.999493481474904	0.4	0.2	0.2
Hes5	15.7234052999906	-0.363598735083562	0.403136329173162	-0.901925003458029	0.367096708174887	0.999493481474904	1	1	0
Pank4	115.478784278758	-0.3469712385539	0.169920061983929	-2.04196746695347	0.041154758534615	0.999493481474904	1	1	0
Plch2	297.182241648015	0.0669880637663859	0.130129400746159	0.514780390767021	0.606706489595179	0.999493481474904	1	1	0
Pex10	38.4560098911094	0.0802461339531535	0.237250878865493	0.338233242114345	0.735187426929437	0.999493481474904	1	1	0
Rer1	103.233249669094	-0.155976026672896	0.183112687271059	-0.85180349323369	0.394323167218059	0.999493481474904	1	1	0
Morn1	323.081362770521	-0.00560155007849819	0.102001646514503	-0.0549162711574636	0.956205168930996	0.999493481474904	1	1	0
Ski	735.032695547283	0.0953239325658396	0.128710032309766	0.740609965324412	0.458929963984134	0.999493481474904	1	1	0
Faap20	98.7068827298852	-0.108608682476729	0.159735108584821	-0.679929938001428	0.496548824227575	0.999493481474904	1	1	0
Prkcz	1320.27899008038	0.0939477503403199	0.0985129469357947	0.953658917558825	0.340256321926207	0.999493481474904	1	1	0
Gabrd	251.081556637276	0.159707899707711	0.224978864230655	0.709879571371532	0.477778819642317	0.999493481474904	1	1	0
Cfap74	229.047157272518	0.18694645693072	0.16867375835006	1.10833160273063	0.267718631889834	0.999493481474904	1	1	0
Tmem52	1.5288805798665	-0.0336932011045225	1.17025397473958	-0.028791357971692	0.977030993363845	0.999493481474904	0.6	0.8	0.2
Gnb1	1627.87904043088	-0.0207747142861814	0.0568209838375552	-0.365616940839567	0.714650932137433	0.999493481474904	1	1	0
Nadk	345.609721285648	-0.00331093167534111	0.114992580584669	-0.0287925678205236	0.977030028444173	0.999493481474904	1	1	0
Slc35e2	318.814253085769	-0.0120379366460918	0.135765875927274	-0.088666880126345	0.929346654660547	0.999493481474904	1	1	0
Cdk11b	403.701106371148	0.0892288448369434	0.093185374868614	0.957541298328745	0.338294111952555	0.999493481474904	1	1	0
Mmp23	14.8635066515698	0.349143049880658	0.371923163351928	0.938750484734628	0.347858866652878	0.999493481474904	1	1	0
Mib2	256.162821682953	-0.0681057169167586	0.116510526634142	-0.584545610463328	0.558853288285813	0.999493481474904	1	1	0
Fndc10	80.5737572018156	-0.0443994719559833	0.166336669977318	-0.266925338604157	0.789526646851386	0.999493481474904	1	1	0
Ssu72	348.067687702187	-0.0852686599905365	0.12814839389677	-0.66539000137001	0.50580107844283	0.999493481474904	1	1	0
Tmem240	161.084074947948	-0.0525991844593274	0.127844218648014	-0.411431858363073	0.680755897374335	0.999493481474904	1	1	0
Atad3a	409.173139388834	0.0490350128630068	0.0955376432446518	0.513253322959186	0.607774130382454	0.999493481474904	1	1	0
Vwa1	21.3385576781804	0.069314931625966	0.30619486929521	0.226375222372318	0.820909597440891	0.999493481474904	1	1	0
Tmem88b	16.1750981356859	0.0822411089205022	0.416023163792541	0.19768396588973	0.84329233551401	0.999493481474904	1	1	0
Mrpl20	105.010858458825	-0.176188192020709	0.186438154228774	-0.945022185772731	0.344647549618994	0.999493481474904	1	1	0
Ccnl2	799.674075624954	0.0900718191505683	0.077397997767322	1.16374869827185	0.244525867891109	0.999493481474904	1	1	0
Aurkaip1	39.0243032900657	-0.234215798677145	0.267600749695524	-0.875243432403069	0.381441465807857	0.999493481474904	1	1	0
Mxra8	16.4989005660929	-0.777183684138676	0.336193512696746	-2.3117152913052	0.0207933781580254	0.999493481474904	1	1	0
Dvl1	339.905756630749	0.0580920879893565	0.115952854780102	0.500997479531875	0.616372896771038	0.999493481474904	1	1	0
Tas1r3	3.15320490535861	0.0147549628745821	0.801981096322628	0.0183981429764853	0.985321233882954	0.999493481474904	1	0.8	0.2
Cptp	21.8453499793432	-0.225152194352028	0.318191781780758	-0.707599024374435	0.479194298895428	0.999493481474904	1	1	0
Ints11	164.561792279416	0.0233566281080774	0.138381143421731	0.168784760195945	0.865965945938546	0.999493481474904	1	1	0
Pusl1	71.2859885875267	-0.0943653518169651	0.162349560524452	-0.58124796588379	0.56107334438444	0.999493481474904	1	1	0
Acap3	219.839482541546	-0.0238739442758296	0.139632732040764	-0.170976703863818	0.864242083475617	0.999493481474904	1	1	0
Ube2j2	350.74158234856	-0.0396627734835286	0.0912729300561713	-0.434551333666173	0.66388812628758	0.999493481474904	1	1	0
C1qtnf12	56.6797806312303	0.114983621504358	0.210558717909322	0.546088153680133	0.585005342460069	0.999493481474904	1	1	0
B3galt6	21.8876786246249	-0.29291411230438	0.346451692841399	-0.845468844161404	0.397849120813716	0.999493481474904	1	1	0
Sdf4	340.410860370198	-0.0745604209860757	0.09659132468394	-0.771916331306642	0.440163984017412	0.999493481474904	1	1	0
Tnfrsf4	13.6438780481079	-0.00838721178807636	0.408494886972605	-0.020531987193854	0.983618995359714	0.999493481474904	1	1	0
Tnfrsf18	7.13484849062733	-0.296572954799157	0.58275980602951	-0.50891113582418	0.61081451404939	0.999493481474904	1	1	0
Ttll10	1.4128384104699	0.471584967167395	1.11367032337211	0.423451139237929	0.671966140302388	0.999493481474904	0.6	1	0.4
9430015G10Rik	178.89032543819	0.112716772517963	0.124187064321674	0.907636984042071	0.364070047563369	0.999493481474904	1	1	0
Rnf223	5.67945340094043	-0.420796816808702	0.613674054579704	-0.685700843417439	0.492901774803003	0.999493481474904	1	1	0
Agrn	799.397528148271	-0.0300274410449281	0.0724565167865924	-0.41442015675924	0.678566429527495	0.999493481474904	1	1	0
Isg15	3.02008167149954	0.136238660351276	0.767128955362261	0.177595512982481	0.859040648647685	0.999493481474904	1	1	0
Perm1	4.89800902850997	0.268150127392472	0.6460699969934	0.415048104137872	0.678106688749179	0.999493481474904	1	1	0
Plekhn1	43.1852344078929	-0.306332127954311	0.259009583502399	-1.1827057663736	0.236925778085699	0.999493481474904	1	1	0
Klhl17	42.03869669695	0.0433541210820252	0.265847148139476	0.163079127932866	0.870456133286789	0.999493481474904	1	1	0
Noc2l	310.55329169997	0.117524589892311	0.10052390740986	1.16912078848204	0.242354969370093	0.999493481474904	1	1	0
Samd11	32.1607734727765	0.0486048135686659	0.293536983751879	0.165583269772066	0.868484914315875	0.999493481474904	1	1	0
Cdk6	40.7591091921901	0.32009489822911	0.241730431363375	1.32418122295879	0.185442865393946	0.999493481474904	1	1	0
Fam133b	509.492189416455	-0.161628195872388	0.0966618504156361	-1.67209912884352	0.0945047763943326	0.999493481474904	1	1	0
1700109H08Rik	217.887327898074	-0.0642480633389264	0.1119198230844	-0.5740543682818	0.565931010909502	0.999493481474904	1	1	0
Rbm48	130.555809534215	0.0289789683412175	0.124987039039414	0.231855787319509	0.816650025412364	0.999493481474904	1	1	0
Pex1	447.189561954272	-0.0551729699707861	0.0909748430611227	-0.606464030212367	0.544206660833729	0.999493481474904	1	1	0
Gatad1	182.886635514477	-0.0107886470889145	0.153512669204584	-0.0702785453787964	0.943971958584806	0.999493481474904	1	1	0
Tmbim7	0.488816699531999	-0.716992967466471	2.06896156499602	-0.346547262934704	0.728931471320601	0.999493481474904	0.4	0.4	0
Ankib1	1438.87615045297	0.0202310991579993	0.0684630279386738	0.295504008033671	0.767608891011183	0.999493481474904	1	1	0
Krit1	1398.21615659495	0.0944789016649579	0.072405640245376	1.30485555192631	0.191942038778587	0.999493481474904	1	1	0
Lrrd1	32.6643580796822	-0.127297102182787	0.268094927273003	-0.474821002685961	0.634914561682117	0.999493481474904	1	1	0
Mterf1a	73.8114373927498	-0.303592867272526	0.193421455761471	-1.56959250501619	0.116509943299692	0.999493481474904	1	1	0
Akap9	2098.8704405091	0.0319167076906815	0.0593723440803251	0.537568596710637	0.590874915278235	0.999493481474904	1	1	0
Cyp51	292.565802416033	-0.157846662478652	0.147322761083893	-1.07143432092456	0.28397418775198	0.999493481474904	1	1	0
Mterf1b	40.953699613381	-0.0698751396356998	0.209045009698995	-0.334258826538425	0.738184256973904	0.999493481474904	1	1	0
Fzd1	15.2990013536737	-0.00795926770483792	0.361296154355628	-0.0220297603749292	0.98242421594845	0.999493481474904	1	1	0
Cdk14	3479.778701252	-0.0949964136776556	0.0878642489811357	-1.08117254491131	0.279620368310823	0.999493481474904	1	1	0
Pttg1ip2	16.4001648935726	-0.446159883866352	0.335130809594137	-1.33130070734672	0.18309008557994	0.999493481474904	1	1	0
Cldn12	173.597339831106	0.0201391054703308	0.127189048700813	0.158339933162832	0.874188942911232	0.999493481474904	1	1	0
Gtpbp10	63.7623301612862	-0.213619582793924	0.183816335382716	-1.16213601119377	0.245180221757142	0.999493481474904	1	1	0
Gm8773	1.47967366435999	0.442190866898121	1.75228577238927	0.252350885834784	0.80076985925247	0.999493481474904	0.4	0.4	0
Cfap69	585.022390893826	0.0261629872085167	0.0957113098449689	0.273353141346565	0.78458176927789	0.999493481474904	1	1	0
Steap2	172.409336960525	-0.15323761026652	0.143346174152085	-1.06900383754881	0.285067940205589	0.999493481474904	1	1	0
Steap1	2.91852516844751	0.0846927241726189	0.785070086193654	0.107879188956548	0.914091525572437	0.999493481474904	1	1	0
Zfp804b	7344.31888376572	-0.153631056038037	0.10196571495	-1.50669326560768	0.13188929853865	0.999493481474904	1	1	0
Tex47	11.3166367097406	-0.465444160061334	0.488594151072007	-0.952619181052658	0.34078305515869	0.999493481474904	1	1	0
Steap4	0.309998427960126	-1.408546895388	3.03841499378152	-0.463579497294069	0.64294904642814	0.999493481474904	0.4	0	0.4
Sri	116.137999644669	0.0224901913279232	0.152949238065765	0.147043500264139	0.883097685227122	0.999493481474904	1	1	0
Adam22	4267.7415304691	-0.0123788217467489	0.0679314229669341	-0.182225267867189	0.855405944074281	0.999493481474904	1	1	0
Dbf4	24.7682223384133	0.423074658413075	0.296236412102158	1.42816561749059	0.153244194385228	0.999493481474904	1	1	0
Slc25a40	338.619296893616	0.0697099649014992	0.100717231305432	0.692135436984949	0.488852279250597	0.999493481474904	1	1	0
Rundc3b	1366.05072678854	0.0398042347957117	0.0781331836625657	0.509440841008278	0.610443255343346	0.999493481474904	1	1	0
Abcb1a	6.08004041482016	0.612545064311924	0.682428909910503	0.897595420440579	0.369401281418806	0.999493481474904	1	1	0
Abcb1b	111.508824625552	-0.0512569298499339	0.147000142113816	-0.348686260522442	0.727324860185497	0.999493481474904	1	1	0
Abcb4	191.742378025361	-0.166207171953273	0.112552894147348	-1.47670278238855	0.139755326009844	0.999493481474904	1	1	0
Crot	198.905236090002	0.00391512733470378	0.167286829983507	0.0234036793876109	0.981328270084181	0.999493481474904	1	1	0
Tmem243	517.540206189462	-0.0554755034060061	0.191766580808423	-0.289286606519969	0.772362060816533	0.999493481474904	1	1	0
Dmtf1	558.590375717782	-0.078873498905621	0.109915657772286	-0.717582012464725	0.473015051809354	0.999493481474904	1	1	0
Elapor2	1488.81840502058	0.0326466225029775	0.0617302080646165	0.528859751595272	0.596902744183577	0.999493481474904	1	1	0
Grm3	2527.58846869719	-0.0343991533859111	0.116065248050386	-0.29637771825532	0.766941639610416	0.999493481474904	1	1	0
Sema3d	100.967393601899	-0.381057862547046	0.194826610907441	-1.95588200591386	0.0504790555177667	0.999493481474904	1	1	0
Sema3a	716.018349327553	0.203989660333162	0.153335981569396	1.33034437348184	0.183404833304275	0.999493481474904	1	1	0
Sema3e	965.342384293569	0.340365876351519	0.120417394635972	2.82655074360695	0.00470522885217833	0.999493481474904	1	1	0
Pclo	7733.55487050089	0.0214582969794491	0.062760230081288	0.341909150932939	0.732419262776593	0.999493481474904	1	1	0
Cacna2d1	5097.49666337083	-0.153718079721212	0.114781492061782	-1.33922357132692	0.180497901073945	0.999493481474904	1	1	0
Hgf	42.3278465560225	-0.210042635305156	0.346054122276698	-0.606964696514179	0.543874341187255	0.999493481474904	1	1	0
Cdhr17	0.27955762048865	0.662020051940161	2.70560297029919	0.244684848149377	0.80670046090914	0.999493481474904	0.2	0.4	0.2
Sema3c	334.074007603604	0.17661079368236	0.146095332691908	1.20887361990409	0.226711402386418	0.999493481474904	1	1	0
Cd36	10.0607252130289	0.132539673810816	0.482290279164703	0.274813073239556	0.783459853683603	0.999493481474904	1	1	0
Gnat3	0	NA	NA	NA	NA	NA	0	0	0
Gnai1	811.342299109851	-0.0752863832757288	0.101197141396207	-0.743957608258594	0.456902121678629	0.999493481474904	1	1	0
Magi2	26501.6586779624	-0.00879602979400899	0.0689020234170902	-0.127659963492846	0.89841807527992	0.999493481474904	1	1	0
Phtf2	975.166597437687	0.0268855385257575	0.0713779869526224	0.376664286478168	0.706423106579699	0.999493481474904	1	1	0
Tmem60	132.490395864712	-0.163729296188919	0.187780515454197	-0.871918451139069	0.383252867111307	0.999493481474904	1	1	0
Rsbn1l	746.77283613792	0.0128691858733906	0.0719580891384014	0.178842796237106	0.858061140437075	0.999493481474904	1	1	0
Ptpn12	1376.60648864901	0.0123620283605123	0.0682070418722165	0.181242699011521	0.8561770805826	0.999493481474904	1	1	0
Gsap	133.631198356406	-0.273226098978833	0.166604935902077	-1.63996401126689	0.101012650025261	0.999493481474904	1	1	0
Ccdc146	7.17135599724373	0.0164214900329262	0.588431294304638	0.0279072343566156	0.977736138509819	0.999493481474904	1	1	0
Fgl2	1.85518896276607	-0.32778987635962	1.00689565921786	-0.325545028781077	0.744768608846134	0.999493481474904	0.8	1	0.2
Fam185a	292.400560929196	0.186278852640915	0.10985790965619	1.69563441743877	0.0899551355786223	0.999493481474904	1	1	0
Fbxl13	9.89016631034259	0.266762636951862	0.447864201862759	0.595632863359791	0.551420517440965	0.999493481474904	1	1	0
Lrrc17	6.12836334704583	-0.694149450129926	0.60583869191487	-1.1457661245371	0.251891935258814	0.999493481474904	1	1	0
Armc10	73.5812894753037	-0.0844036744282916	0.160151986985237	-0.52702233682603	0.598178077079987	0.999493481474904	1	1	0
Napepld	105.467105673864	-0.0171440158240349	0.180324975223033	-0.0950728860648977	0.924256934287996	0.999493481474904	1	1	0
Pmpcb	100.201860380132	-0.296279646231563	0.150342254960523	-1.97070109337764	0.0487580754159179	0.999493481474904	1	1	0
Dnajc2	243.828438502771	0.0143941679978896	0.101877885292106	0.141288445049859	0.887642077559497	0.999493481474904	1	1	0
Psmc2	223.201683454037	-0.0873382197535297	0.111041122058763	-0.786539420119601	0.431551534183486	0.999493481474904	1	1	0
Slc26a5	8.16006945546192	0.341465281164302	0.504959924152929	0.676222537337217	0.498899365540133	0.999493481474904	1	1	0
Reln	2743.1330300195	0.339016705445197	0.13779886080041	2.4602286512095	0.01388485239414	0.999493481474904	1	1	0
Orc5	330.794546391913	-0.0178478971187367	0.0904914788376387	-0.197232903561668	0.843645282989823	0.999493481474904	1	1	0
Lhfpl3	6691.88108394786	-0.029158880249726	0.0965289732840307	-0.302073867127207	0.762595753443161	0.999493481474904	1	1	0
Kmt2e	2777.78242852403	0.00490971499371342	0.0576063106557214	0.0852287698661327	0.932079518743506	0.999493481474904	1	1	0
Srpk2	3389.5735446891	0.0491411036469281	0.0610732196530145	0.804626052566438	0.421035503488535	0.999493481474904	1	1	0
Pus7	490.83511953881	0.0653382902795147	0.0935566373421942	0.698382200725453	0.484938204672796	0.999493481474904	1	1	0
Rint1	264.368028887145	0.0440332448556821	0.105939440718381	0.415645434382985	0.677669474957827	0.999493481474904	1	1	0
Tomm7	66.8876790733208	-0.365324974251163	0.200638330394495	-1.82081346835803	0.0686352162756833	0.999493481474904	1	1	0
Hycc1	413.822155585992	-0.0532511743162991	0.185514143304389	-0.287046439520923	0.77407676212169	0.999493481474904	1	1	0
Klhl7	1425.74245056202	-0.0359381880906737	0.0962544956952004	-0.37336633298122	0.708875813157171	0.999493481474904	1	1	0
Nupl2	198.894008442812	-0.129394759808237	0.123301924800116	-1.04941394887385	0.293987641030327	0.999493481474904	1	1	0
Kcnh2	131.088556671526	-0.160951868608734	0.134971703650934	-1.19248601191988	0.233070732331657	0.999493481474904	1	1	0
Nos3	14.6680303233642	-0.129263203786091	0.450082326930789	-0.287199021271431	0.773959935679121	0.999493481474904	1	1	0
Atg9b	23.6519162943489	-0.296843592595407	0.279725641120536	-1.06119550358808	0.288601062400689	0.999493481474904	1	1	0
Abcb8	178.807459132218	-0.127018533249303	0.122751068058195	-1.03476519804361	0.30077857946592	0.999493481474904	1	1	0
Asic3	4.05988926232154	0.0755369458292913	0.695492749300584	0.108609249924251	0.913512423780867	0.999493481474904	1	1	0
Cdk5	215.578628055581	-0.053059084088005	0.113134124125989	-0.468992750842506	0.63907481762494	0.999493481474904	1	1	0
