gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Serpini1	2.81637669220017e-07	-4.30477820683874	0.00504948177144568	0.2	1	0.8
Galnt17	1.41956578981444e-05	4.1213193439059	0.254513950455831	1	0.25	0.75
Actn1	0.000195884731987906	-3.08158648134664	1	0.2	1	0.8
Pdlim5	0.000307073194803266	-1.01314642128399	1	1	1	0
Sulf1	0.000824147252500615	-3.0148760913258	1	0.2	1	0.8
Mast4	0.0010152725422076	1.05528506364413	1	1	1	0
Slit3	0.00123407863435095	-3.45081514326921	1	0.2	0.75	0.55
Frmd4b	0.00143026533077198	-0.912603374760022	1	1	1	0
Lama2	0.00203208604828838	1.08636628173312	1	1	1	0
Ptgis	0.00223543537294265	-2.478415453514	1	0.6	1	0.4
Rnf152	0.0022612913481561	-0.520058390998276	1	1	1	0
Stk38l	0.00229520759022927	-2.79541611989387	1	0.4	1	0.6
Plxdc1	0.00254025224282023	1.52112275277953	1	0.8	0.75	0.05
Plcb4	0.00254418008127334	-1.12906176155501	1	1	1	0
Ppp1r12a	0.00315792918196761	-0.652365228892092	1	1	1	0
Ano4	0.0032560378227956	-1.48127683935585	1	0.8	1	0.2
Myom1	0.00346927917754146	-0.857120034656786	1	1	1	0
Per2	0.00409696044453531	-3.16827400385449	1	0.2	1	0.8
Tpm1	0.00508600038428673	-0.491898476784269	1	1	1	0
Apba1	0.00512611715988997	-2.20707240099274	1	0.6	1	0.4
Ubr5	0.00518450788494086	-2.03238211973227	1	0.6	1	0.4
Actn4	0.00565339965100771	-1.50166820547007	1	0.8	1	0.2
Brd1	0.00577980732947786	-3.05812000897573	1	0.4	1	0.6
Khdrbs1	0.00614430411109893	-0.384864869720092	1	0.6	1	0.4
Crispld2	0.00695075336482816	-2.72667725969117	1	0.4	1	0.6
Magi1	0.0083476474615295	-1.43759812086193	1	0.8	1	0.2
Atxn1	0.00836888417806953	-1.42894960771799	1	0.8	1	0.2
Kctd1	0.00868195214063653	-2.3391052846561	1	0.6	0.75	0.15
Chd6	0.0104864529392656	-0.76774442643965	1	1	1	0
Mrtfb	0.0104865534162842	-2.03043178664596	1	0.2	1	0.8
Aopep	0.0110589341608487	-0.493015803924134	1	1	1	0
Arhgap24	0.0112949174159325	-2.1812132687773	1	0.4	1	0.6
Ano1	0.0114898583934631	0.983835977216073	1	1	1	0
Nckap5	0.0128163800100848	2.8312304705129	1	0.8	0.25	0.55
Vstm4	0.0129331912455947	1.78782779164727	1	1	0.75	0.25
Atosa	0.0130018368880227	-1.87931526054047	1	0.6	1	0.4
Sh3kbp1	0.0132285193087208	-2.55918555715601	1	0.2	0.75	0.55
Trpc3	0.0133699473725844	1.02429955696002	1	1	1	0
Sorbs2	0.0133784242312428	-0.714975069855051	1	1	1	0
Psd3	0.0136595632230916	1.04394790421379	1	1	1	0
Flna	0.0141159672643247	-1.15487286098912	1	0.8	1	0.2
Slc24a3	0.0144142047663641	1.2896169614416	1	0.8	1	0.2
Stag2	0.0147134794958965	-1.42405534222521	1	0.8	1	0.2
Mef2c	0.0152270528156585	-0.399396173765732	1	1	1	0
Vps13a	0.0158655578349628	-2.10476326508494	1	0.6	1	0.4
Baz1b	0.0160221488610048	-1.99588500671202	1	0.6	1	0.4
Daam1	0.0162051397461096	0.785606507829491	1	0.8	1	0.2
Sf3b2	0.0164508124185837	-3.20910619137284	1	0.2	0.75	0.55
Septin4	0.0167665569869165	1.53248234159048	1	1	1	0
Acta2	0.0170708584831524	-0.340047402631807	1	1	1	0
Ankrd12	0.0173795436857867	-1.1188419288023	1	0.8	1	0.2
Gpcpd1	0.0173935780409878	1.12223116921892	1	1	1	0
Pde3a	0.0190668645695224	-0.738372182406556	1	1	1	0
Rsrp1	0.0194622811395746	-1.96617278344841	1	0.8	1	0.2
Ncoa7	0.0205526231228509	-3.27552080473227	1	0	1	1
Camk2g	0.0206556659415746	-1.35284470811599	1	0.6	1	0.4
Tef	0.0215431602060478	-2.17463424596763	1	0.4	1	0.6
Ppp3cc	0.0221300675131744	-2.08841024738716	1	0.6	1	0.4
Atp10a	0.022956091370842	-1.63229768343761	1	0.8	1	0.2
Filip1l	0.0230459779518552	-0.197136881154231	1	1	1	0
Ube2g1	0.0248120604629718	-2.17166526929953	1	0.4	1	0.6
Pls3	0.0252974112548833	0.00379623815662633	1	1	1	0
Ppm1l	0.0256607797964321	-2.87163181058063	1	0.2	0.75	0.55
Camk2d	0.0264216245240391	-0.216886905699585	1	1	1	0
Atp2a2	0.0267658254180586	-2.38485403303495	1	0.4	1	0.6
Armc8	0.0269139807736617	-2.3770920067876	1	0.6	0.75	0.15
Maml3	0.0279520324860323	-0.886212973944576	1	0.8	1	0.2
Maco1	0.0282482642418349	-2.37600345888736	1	0.2	1	0.8
Rbms1	0.0283988688175982	1.14449376533747	1	1	1	0
Sox6	0.0287833239442278	-1.17022870799794	1	0.8	1	0.2
Dock6	0.0298699812231512	1.04748618655314	1	1	1	0
Mical3	0.0299201179584712	-2.38333760619761	1	0.4	1	0.6
Rbm5	0.0311832765658994	-1.69284886811687	1	0.6	1	0.4
Grb10	0.031298910636518	-1.48901685030973	1	0.8	1	0.2
Gpbp1	0.0314511561321891	-1.97150810156399	1	0.6	0.75	0.15
Scaf4	0.0315813524980889	-2.780538677493	1	0.4	0.75	0.35
Golga4	0.0316103357348519	-3.03854165269754	1	0.2	1	0.8
Ppp1cb	0.0322149980232069	-1.39708431633874	1	0.8	1	0.2
Pla2g4a	0.0323691520021596	-2.74738886383873	1	0.2	1	0.8
Kif5b	0.0332651717441742	2.76013229918298	1	1	0.75	0.25
Prkar1a	0.0337248161491527	-2.09513312569505	1	0.4	1	0.6
Tmem135	0.0341099354702118	-2.12990501162846	1	0.6	1	0.4
Epas1	0.0345128893009981	1.06123127746546	1	1	1	0
Rsu1	0.0345442720768227	-1.30425511453722	1	0.8	1	0.2
Ldlrad4	0.0345675145163607	-1.16935342475823	1	0.8	1	0.2
Dmd	0.0352399901915691	-0.262225707461588	1	1	1	0
Ubac2	0.0360126569354424	-2.94569457988352	1	0.2	1	0.8
Enpep	0.0365142816101676	1.62729432962886	1	1	1	0
Mospd1	0.0373354042528454	3.00499969347817	1	1	0.75	0.25
Mapkap1	0.0373789072112315	-1.25286497707142	1	0.8	1	0.2
D5Ertd579e	0.0374686628109261	-1.78266989640516	1	0.8	1	0.2
Thsd7a	0.0375366206360308	1.27186051958991	1	0.8	1	0.2
Arap2	0.0378629032440246	1.11560719155558	1	0.8	1	0.2
Eif3j1	0.0382384715252955	2.24381058132409	1	0.8	0.25	0.55
Cep350	0.0388689304457149	-1.4349496394012	1	0.8	1	0.2
Pakap	0.0388938001781601	-3.16483549486357	1	0	0.75	0.75
Pla1a	0.039406138076661	-1.3689362635441	1	0.8	1	0.2
Serinc3	0.0394490037026544	-1.26694764761245	1	0.8	1	0.2
Cbx5	0.0395341946759041	-0.480913805465208	1	1	1	0
Arl15	0.0402122541787251	-0.406353107729071	1	0.8	1	0.2
Slmap	0.0403378457422815	-1.34803361617723	1	0.8	1	0.2
Pcm1	0.0406605432600184	-1.64400589795542	1	0.8	1	0.2
Ube2h	0.0422246486323094	-1.66991895362463	1	0.6	1	0.4
Tagln	0.0422478722906811	-1.56609560573224	1	0.6	1	0.4
Cysltr2	0.0434573567550733	1.08086585980582	1	0.8	1	0.2
Abcc9	0.0445254682703305	0.958653591510876	1	1	1	0
Nt5c2	0.0446011614511178	-1.73130662227505	1	0.6	1	0.4
Commd1	0.0450440398121756	2.11406604692623	1	0.8	0.25	0.55
Ube2w	0.0451382727668171	-2.08598940425211	1	0.4	0.75	0.35
Kank2	0.0457785232882988	1.4024140571735	1	1	0.75	0.25
Ddx6	0.0465319170410125	1.95739861176374	1	1	0.75	0.25
Slc30a9	0.046555076377611	-2.07309607497347	1	0.4	1	0.6
Pde4d	0.0465786128116818	0.860723866145729	1	1	1	0
Senp6	0.0467346030761801	-1.17392933511182	1	0.8	1	0.2
Mef2a	0.047327614055597	-0.510556796386787	1	1	1	0
Dym	0.0475361515459764	-2.34451689278259	1	0.4	0.75	0.35
Wac	0.048048430877265	-1.07453038334579	1	0.8	1	0.2
Gnas	0.0482180251383605	-1.15272602534343	1	0.8	1	0.2
Asap2	0.0485522966392977	0.928271943267834	1	0.8	1	0.2
Fbxo3	0.0485561031597936	-2.2521558990109	1	0.2	1	0.8
Hip1	0.0486336802157595	-0.512263094527816	1	1	1	0
Pds5a	0.0500972533117333	-1.70321170027764	1	0.8	1	0.2
Glyr1	0.0512533851392627	-2.56176747876523	1	0.4	1	0.6
Per3	0.0514914751824412	-1.77582079679759	1	0.6	1	0.4
Tcf7l1	0.0523216745715179	-1.45859477129762	1	0.8	1	0.2
Senp2	0.0538539625746674	2.61967594498043	1	1	0.25	0.75
Ptbp2	0.0541346549818941	-2.02103744151855	1	0.4	1	0.6
Clasp2	0.0545035863950039	-1.27682622110844	1	0.8	1	0.2
Pth1r	0.0554859374345049	1.0828403021912	1	0.8	0.75	0.05
Dennd3	0.0558971052320375	3.45469444874683	1	0.8	0	0.8
Rapgef4	0.0561401494656876	-1.20084999035325	1	0.8	1	0.2
Rac1	0.0571168288201271	-1.94669462480433	1	0.4	1	0.6
Pip5k1b	0.0582267132524416	-0.75714935997796	1	0.8	1	0.2
Rasl12	0.0585172641722711	-0.373894569950997	1	1	1	0
Rps3a1	0.0605610319113508	-1.84226053468426	1	0.6	1	0.4
Nsmaf	0.0613510938339364	-2.29925043906006	1	0.4	1	0.6
Atp2c1	0.0621876324205191	-1.97145073503137	1	0.4	0.75	0.35
Plekhm2	0.0632166092171779	-2.05722696636238	1	0.2	1	0.8
Actg1	0.0633222165096835	-2.18007891973999	1	0.4	1	0.6
Camta1	0.0641082689884968	-1.92570615642027	1	0.4	1	0.6
Ktn1	0.0650057194365337	-1.30799571766142	1	0.8	1	0.2
Naaladl2	0.0667520547711331	-2.16147231120665	1	0.4	1	0.6
Ski	0.0668048604034481	-1.2535465222037	1	0.8	1	0.2
Ncoa2	0.0677622316976531	-0.321386830523746	1	0.8	1	0.2
Dock10	0.0680588834483085	-0.413036592658957	1	1	1	0
Rab14	0.0685873613923546	-1.86298244681847	1	0.6	1	0.4
Cox8a	0.0686221655375358	-2.57365991606482	1	0.2	0.75	0.55
Nr6a1	0.0701681326707881	-2.06374996854126	1	0.6	1	0.4
Mthfd1l	0.0710323411035099	-2.99582740686018	1	0	0.75	0.75
Cav1	0.0727752863336714	-2.76945333013707	1	0.2	1	0.8
Itga1	0.0728539909154526	0.869725125905902	1	1	1	0
Pdss2	0.0737789680567758	-1.70889239448189	1	0.6	1	0.4
Atp8b1	0.0739130440893617	-1.38412138540813	1	0.6	1	0.4
Col8a1	0.074394850650742	-0.388825719631955	1	1	1	0
Tmtc1	0.074897937805119	-1.62802692130636	1	0.6	1	0.4
Tshz1	0.0749556137466658	3.33212914950189	1	0.8	0.5	0.3
Supt3	0.0763510770385213	-2.06719148722452	1	0.6	0.75	0.15
Enah	0.0765029013247704	-0.741236146188966	1	0.8	1	0.2
Zbtb16	0.0765575110436148	-1.5898854971001	1	0.4	0.75	0.35
Epc1	0.0766956930327836	-1.74617725790789	1	0.6	1	0.4
Dgkd	0.0777075424368466	-2.3731079458234	1	0.2	1	0.8
Irs1	0.0777128908056372	1.83731358843902	1	0.8	0.5	0.3
Pla2r1	0.0786390709331885	1.09501184389086	1	1	1	0
Eda	0.0787010230853546	1.12106523072476	1	0.8	0.75	0.05
Fbxl7	0.0795649117315507	0.133866057914148	1	0.8	1	0.2
Ubr2	0.0796526015236426	-1.21171422492724	1	0.8	1	0.2
Usp9x	0.0805347342136926	-1.07762348460453	1	0.8	1	0.2
Fth1	0.0807947392628793	-1.7668413532062	1	0.6	0.75	0.15
Bgn	0.0809869784201135	-0.192565233731373	1	0.8	1	0.2
Ttpal	0.0810206285874843	1.56908524914534	1	0.8	0.25	0.55
Slc44a1	0.0812795342610236	-2.8996347814103	1	0	1	1
Fam168a	0.0819988600887701	-3.04867614364731	1	0	0.75	0.75
Memo1	0.0819988600887701	-3.04867614364731	1	0	0.75	0.75
Ap1g1	0.0823591233975329	0.157067577309516	1	0.6	1	0.4
Plat	0.0831034535634343	2.40756708758502	1	1	0.5	0.5
Rps27a	0.0831251146202364	-2.18222261207494	1	0.4	1	0.6
Adam17	0.0851227350075726	-2.46354789086482	1	0.2	1	0.8
Shprh	0.0852793611042273	-1.99238784429072	1	0.6	1	0.4
Lclat1	0.0853337847796637	-1.75443953821763	1	0.4	1	0.6
Sil1	0.0853570959393977	-2.25806234515932	1	0.4	1	0.6
Brwd1	0.0855591756581841	-1.38187990479607	1	0.8	0.75	0.05
Fgfr1op2	0.0859790158338271	-2.12344634877548	1	0.4	0.75	0.35
Zfp704	0.0862753831170423	-2.28917732045803	1	0.4	1	0.6
Wdfy3	0.0865776496307642	0.202931090219321	1	1	1	0
Lpp	0.0871253920240767	-0.615597914522803	1	1	1	0
Ddit4l	0.0871650940246367	1.80737515252514	1	0.8	0.5	0.3
Tnrc18	0.0873556279205041	1.93425418953174	1	0.8	0.75	0.05
Spag9	0.087545957313796	-1.47446984136031	1	0.6	1	0.4
Snx6	0.0876562672620677	1.17042607200558	1	0.8	0.5	0.3
Rem1	0.0882546400031125	1.28815003321643	1	0.8	0.75	0.05
Ablim1	0.088410382939587	-1.63225140316394	1	0.6	1	0.4
Gng2	0.0885386257062818	-1.18658306110362	1	0.6	0.75	0.15
Rock2	0.0886562048959704	-0.378736089803014	1	1	1	0
Trio	0.0887092861410298	-2.09500999842415	1	0.4	1	0.6
Afap1l2	0.0891242345082555	0.741866062763316	1	0.8	1	0.2
Vti1a	0.0892002342971739	-1.22134293691889	1	0.8	1	0.2
Thsd4	0.0894705227381472	-1.49329523665619	1	0.8	1	0.2
Phkb	0.0897124051274832	1.38692874035684	1	1	1	0
Ggta1	0.090669080999114	1.49838137696969	1	1	1	0
Ltbp1	0.0909401788730276	-0.408204868235981	1	1	1	0
Parm1	0.091696968009477	-1.2892136573663	1	0.6	1	0.4
Atxn7l1	0.0920114292606727	-1.47618043695758	1	0.6	0.75	0.15
Msrb3	0.0923145668724142	-1.22815576119955	1	0.8	1	0.2
Rab2a	0.0931084075505615	-1.3342022052509	1	0.8	1	0.2
Rasal2	0.094036068630796	-0.390657149137774	1	1	1	0
Dgkb	0.0946171808366177	-0.0475874538775223	1	1	1	0
Rbm33	0.0949014788990946	-1.57328611154768	1	0.6	1	0.4
Grk5	0.0959406997402811	0.885798310768862	1	1	1	0
Hspa4	0.0959505113488063	-1.70192590465111	1	0.4	1	0.6
Atp9b	0.0968494382086633	0.01941353252418	1	1	0.75	0.25
Ppm1h	0.0971278671088537	-1.9020538322979	1	0.2	1	0.8
Sltm	0.097550670232984	-1.30728255592767	1	0.8	1	0.2
Mib1	0.0978774330752875	-1.3530495318753	1	0.6	1	0.4
Cacnb2	0.0981705096493822	-0.116736746061922	1	1	1	0
Ldah	0.098683997807603	0.54455701791258	1	0.2	0.75	0.55
Wwtr1	0.0999445808338387	0.993238630376711	1	1	1	0
Hlcs	0.100862276246833	-1.7837704533017	1	0.6	1	0.4
Rhbdd1	0.101050938788819	-1.67598330734415	1	0.6	1	0.4
Ptpn12	0.101054931614143	-2.01925372440312	1	0.4	0.75	0.35
Fn1	0.101717343840713	-2.0227778866118	1	0.6	0.5	0.1
Acap2	0.101910120692579	-1.39932926486669	1	0.6	0.75	0.15
Gabpb2	0.10230326274929	-1.20621677133419	1	0.8	1	0.2
Itpk1	0.103316999558938	-2.26366339235359	1	0.4	1	0.6
Snx5	0.10338818250513	-2.26525569042848	1	0.4	1	0.6
Grm3	0.103634509782105	0.632526835608775	1	1	1	0
Vangl1	0.10408220621413	1.5449604438566	1	0.8	0.75	0.05
Plce1	0.105159464023908	0.531216731818652	1	1	1	0
Gng12	0.105231158074236	-1.01023107490564	1	0.8	1	0.2
Pkd1	0.105676234824485	-1.34268705308608	1	0.8	1	0.2
Tle1	0.106139447165435	1.70070957287049	1	1	0.75	0.25
Tom1l2	0.106325406018979	-1.43886372708375	1	0.8	1	0.2
Nudt13	0.106792688120581	-2.19747060823491	1	0.4	1	0.6
Ece1	0.106844701176773	0.814207078474103	1	0.8	1	0.2
Scarb2	0.10691657288212	-2.28641983208042	1	0.2	1	0.8
Asap1	0.107772284929515	-0.307465451805591	1	1	1	0
Pkig	0.109039755296044	-1.41523469769698	1	0.6	0.75	0.15
Sipa1	0.109355907726823	1.1799029471741	1	0.8	0.75	0.05
Atp2a3	0.109455231153976	1.55487855504703	1	1	1	0
Smarcd3	0.109652896279035	-1.78043103640546	1	0.6	1	0.4
Nhlrc2	0.109779544514564	-1.77845927971678	1	0.4	1	0.6
Itch	0.110490475382919	-0.927606517686085	1	0.8	1	0.2
Cltc	0.1104912529363	-1.91449911664543	1	0.2	0.75	0.55
Dnajc7	0.110589270176127	-1.18879854234118	1	0.8	1	0.2
Fancc	0.112207613550539	-2.32159704008325	1	0.2	0.75	0.55
Adam10	0.112260077825211	-1.54965244033828	1	0.6	1	0.4
Paxbp1	0.114044752483566	-2.6126314051854	1	0.2	1	0.8
Lin7a	0.114444219299713	-1.03754889038789	1	0.8	1	0.2
Rmnd5a	0.115067344467451	-2.10271317866716	1	0.4	1	0.6
Dis3l2	0.115390548015672	0.148305318109334	1	1	0.75	0.25
Lyst	0.115441215918658	-2.03080045385271	1	0.4	0.75	0.35
Slc6a20a	0.115772919932077	0.512950896403117	1	1	1	0
Rassf3	0.117989516675863	1.54423902223905	1	0.8	0.5	0.3
Tinagl1	0.118121600524787	-1.96551349398595	1	0.4	1	0.6
Ppp2ca	0.118245939661133	-2.72110557372706	1	0.2	0.75	0.55
Pdia3	0.118262275207745	-2.40070582722942	1	0.2	1	0.8
Hmbox1	0.118300076739039	-0.174589248502154	1	0.8	1	0.2
Babam2	0.119774343412034	1.12593018841747	1	1	0.75	0.25
Rpl37a	0.119898000710485	0.582148857059842	1	0.2	1	0.8
Mpp7	0.120694579393565	-0.81945755824789	1	0.8	1	0.2
Inpp5f	0.121066932864925	-1.87086837836136	1	0.2	0.75	0.55
Iqgap1	0.121463351927389	-1.20863336026593	1	0.8	1	0.2
Hnrnph3	0.121923022369415	-1.46287482536982	1	0.6	1	0.4
Rgs7bp	0.122987889723392	-1.63788219004952	1	0.4	1	0.6
Gpc6	0.123947528025302	0.576067075016744	1	1	1	0
Hnrnph1	0.124056170061804	-0.959957261681972	1	0.8	1	0.2
Fbxl12	0.125098441724149	-1.65379859213025	1	0.6	1	0.4
Rab10	0.125258950730724	-1.02909871646573	1	0.8	1	0.2
Ntn1	0.125502760943497	0.802437996587588	1	1	1	0
Lcor	0.125691342189661	-1.58816271988555	1	0.4	1	0.6
Tiparp	0.125799930205839	1.61311009683735	1	0.6	0.5	0.1
Notch3	0.126606038464731	0.788675809661311	1	1	1	0
Tpt1	0.126768237675304	2.69416966274098	1	0.6	0.25	0.35
Prpf4b	0.127173367550582	-0.230848053099114	1	1	1	0
Adamts6	0.127228263174183	-2.60378859143373	1	0.2	0.5	0.3
Nrd1	0.127292990391956	-1.14427798269675	1	0.8	1	0.2
Sf1	0.127654587656862	-1.47011464500833	1	0.6	1	0.4
Tnfaip1	0.127973650513137	0.84631379743142	1	0.8	1	0.2
Il1r1	0.13058765712548	1.43246810597824	1	0.6	0.25	0.35
Ppm1a	0.130661950515461	-2.19193380182547	1	0.4	1	0.6
Thra	0.130663744615787	3.32689509293945	1	1	0	1
Dnajc19	0.130860934158315	0.239628492090598	1	0.8	0.75	0.05
Trmt9b	0.130971855818403	1.54864045753289	1	0.8	0.5	0.3
Pten	0.131723783553936	0.614108629975187	1	1	1	0
Zfyve16	0.131970066632077	-2.82225518277124	1	0	0.75	0.75
Zbtb38	0.132972673612536	-1.21463339662373	1	0.8	1	0.2
Zscan26	0.133174793368105	-2.19323781848132	1	0.2	0.75	0.55
Ptprk	0.133944256941389	0.697794243253219	1	1	1	0
Klhl23	0.134022923270734	1.21588231481282	1	1	0.75	0.25
Prickle1	0.135159281976692	-1.61289847928386	1	0.6	0.75	0.15
Ext1	0.136131445701698	-1.29789039071196	1	0.8	1	0.2
Myo18a	0.136179309765663	-1.72841962783613	1	0.4	1	0.6
Ntrk3	0.136321948008316	-2.39648800438248	1	0.2	1	0.8
Cast	0.137066211859766	1.55702949760379	1	1	0.75	0.25
Mycbp2	0.137345297476279	-1.31853429046363	1	0.6	1	0.4
Iqsec2	0.137782767268596	-2.53981458364107	1	0.2	1	0.8
Mfhas1	0.138036781631858	0.112000089865265	1	0.8	1	0.2
Akt3	0.13954262797049	-0.923941069917367	1	0.6	1	0.4
Tmcc1	0.139678225941824	-0.574875682784603	1	0.8	1	0.2
Smim14	0.139756963480821	-1.05828858348234	1	0.8	1	0.2
Hapstr1	0.141032583786063	-1.69209354048356	1	0.4	1	0.6
Pag1	0.141100685452906	-1.04815204468967	1	0.6	0.75	0.15
Tmem234	0.141227063452865	-2.41423891299589	1	0.2	0.75	0.55
Emsy	0.141848524980814	-1.2377586522194	1	0.4	0.75	0.35
Ifi27	0.14201097507985	2.103389490543	1	0.6	0.25	0.35
Akap7	0.145011578515996	0.684563867110326	1	0.8	1	0.2
Col4a6	0.1458695238539	-1.09629132710881	1	0.8	1	0.2
Fkbp15	0.145993220296997	-1.30090591202609	1	0.4	1	0.6
Rps15	0.146065321456448	-2.01753723980152	1	0.6	0.75	0.15
Gatm	0.146167699030609	0.971710085985969	1	0.8	0.75	0.05
Abcf3	0.146172545930857	-2.81669165274625	1	0	0.75	0.75
Rbpj	0.146315865964123	-1.49657327367659	1	0.6	0.75	0.15
Ssb	0.146542392522848	0.633698590259731	1	0.2	0.75	0.55
Bcr	0.146867100452812	-2.81675194660194	1	0	0.75	0.75
ENSMUSG00000121513	0.147105756154024	-0.752157656941121	1	0.8	1	0.2
Pik3r1	0.147336064913185	1.1683095086388	1	1	1	0
Cfap20	0.147555600138298	2.54510223889407	1	0.8	0.5	0.3
Ube3a	0.148636749130222	-1.40666002976422	1	0.6	0.75	0.15
Hccs	0.149159955322518	1.65833550807954	1	0.8	0.25	0.55
Vtn	0.150060380709644	0.877395670204503	1	1	1	0
Phf12	0.150158194291874	0.0870383494613209	1	0.8	1	0.2
Snd1	0.151263717924918	-1.09400715676717	1	0.6	1	0.4
Nexn	0.152471251101852	-0.16008342849518	1	1	1	0
Kcnma1	0.152530810832517	-1.38051269141779	1	0.6	1	0.4
Ankrd13c	0.152565115957183	-2.55984417236895	1	0.2	0.75	0.55
Art3	0.153664403078262	0.573132085728981	1	0.8	1	0.2
Zfp638	0.15366502801576	-0.122624333471273	1	0.8	1	0.2
Dctn6	0.153667903288142	-2.45918891467815	1	0.2	1	0.8
Smg7	0.153898574472609	-1.64901682941397	1	0.6	1	0.4
Antxr1	0.154544727545588	-1.95090719019771	1	0.4	0.75	0.35
Dnajb6	0.154670243273576	-1.77013504486628	1	0.4	1	0.6
Atp13a3	0.155099525687443	-2.37133854640069	1	0.2	0.5	0.3
Uaca	0.155491467401673	1.26533689954425	1	1	0.75	0.25
Itm2b	0.156418069370986	-0.232968364630104	1	1	1	0
Cenpp	0.15736024087489	1.58070945522731	1	0.6	0.5	0.1
Fam118b	0.159281150672855	1.21513297033785	1	1	1	0
Srrm2	0.159805242068007	-0.840332391365454	1	0.8	1	0.2
Cacna2d1	0.15995692694253	-1.72339504219995	1	0.2	1	0.8
Slc16a12	0.160547074126589	-0.363410077248884	1	1	1	0
Kcnab1	0.16113091392996	-0.53524173494562	1	1	1	0
Secisbp2l	0.161426792220698	-2.01059619696233	1	0.4	0.75	0.35
Arhgap35	0.162047210702201	-1.88095200800518	1	0.4	1	0.6
Zfhx3	0.162216345220274	-0.441044833931478	1	1	1	0
Slc12a2	0.162377410547631	-0.707618951424456	1	0.8	1	0.2
Septin11	0.162420882272863	0.740029092609046	1	1	1	0
Rapgef1	0.162833012458661	0.362918923824434	1	0.6	1	0.4
Ralb	0.162962091470631	1.63596949779065	1	0.6	0.25	0.35
Smyd2	0.1632341127204	-2.8975638682478	1	0	0.5	0.5
Pals1	0.163479296888861	-1.16481843258473	1	0.8	1	0.2
Fap	0.164005442199028	1.14675644361835	1	1	1	0
Esyt2	0.164033090042904	-0.742938050836908	1	0.8	1	0.2
Acvr1	0.164129888137107	-2.13209803461979	1	0.4	0.5	0.1
Dip2b	0.164269575795129	-2.73101540731535	1	0	0.75	0.75
Tmem219	0.164532375868441	-2.14959204537883	1	0.4	1	0.6
Sdha	0.164770940270553	0.411114016920593	1	0.4	0.75	0.35
Rab11fip2	0.164848365812393	1.25937832372821	1	0.6	0.25	0.35
Ppp2r2a	0.165374722463799	1.23679479462523	1	0.8	0.5	0.3
Nup43	0.166762570711103	3.31965670456023	1	0.6	0	0.6
Invs	0.167081945176224	-1.28594432744613	1	0.6	1	0.4
Eps8	0.168435301449353	0.797818589289738	1	1	1	0
Taf15	0.168583648311793	-1.27466855471247	1	0.6	0.75	0.15
Samd4	0.168688996752622	-0.987691298233838	1	0.8	1	0.2
Eif4g3	0.169157798486751	1.15947289562827	1	0.8	0.5	0.3
Snrnp70	0.169390053651727	-1.47052717251824	1	0.4	1	0.6
Cryl1	0.169777183403279	-2.32642227170454	1	0.2	1	0.8
Ankhd1	0.169816259539308	0.569492145141306	1	0.8	1	0.2
Anapc1	0.170494642032102	2.4489308059405	1	0.8	0.5	0.3
Rnf213	0.171330205472275	1.43752830357049	1	0.8	0.5	0.3
Psma3	0.171817093669417	-1.29212158188843	1	0.6	0.75	0.15
Nxn	0.171864319881233	0.971306405072203	1	0.8	0.5	0.3
Gapvd1	0.172355528542741	0.237749652519701	1	0.6	1	0.4
Eln	0.172847641814524	-1.13687482663252	1	0.8	1	0.2
Mrps28	0.172927203802963	1.65138568778208	1	0.8	0.25	0.55
Desi2	0.172946635807646	1.7625978095918	1	1	0.75	0.25
Ryk	0.173949510597771	-1.74270250035245	1	0.4	1	0.6
Nr1d2	0.1741770010885	0.0689172159801004	1	1	1	0
Uty	0.174189174424484	-2.74858994273457	1	0	0.5	0.5
Smc3	0.174753754787861	1.5397719955991	1	0.6	0.25	0.35
Csgalnact1	0.174859205464222	-2.87848611300522	1	0	0.5	0.5
Mbnl1	0.175711975854079	-0.596076557660709	1	0.8	1	0.2
Copg2	0.175747232708394	-1.80196278921004	1	0.6	0.75	0.15
Carmil1	0.176031307205676	0.0986069313034639	1	1	1	0
Dhx9	0.176066304323975	-1.46413370388903	1	0.6	0.75	0.15
Klf7	0.176440859087759	-0.163883429769744	1	1	1	0
Cpm	0.177219840172246	0.980675523541211	1	0.8	1	0.2
Dab2	0.177228387414164	-2.24481433437424	1	0.2	1	0.8
Rnf114	0.177482640067388	-2.85060618431632	1	0	0.5	0.5
Ywhaq	0.177848722611843	1.09470961885225	1	0.8	0.75	0.05
Dgkh	0.178092787572011	-1.73659808499169	1	0.4	1	0.6
Ints6	0.178216011910027	-1.42295290819159	1	0.6	1	0.4
Gbf1	0.178667051605809	-1.08256313320428	1	0.6	1	0.4
Mapre1	0.178901104970195	-1.64152467538468	1	0.2	1	0.8
Pdxdc1	0.178939748305745	-1.2649402128421	1	0.6	1	0.4
Asxl1	0.179033680446842	-1.23560073783148	1	0.6	1	0.4
Thoc2l	0.179229463399526	-2.4267091822091	1	0.2	0.5	0.3
Pdlim3	0.179445276072306	-0.944916175313899	1	0.8	1	0.2
Trip11	0.181026362920535	-1.43179433946451	1	0.6	1	0.4
Rab3gap1	0.181102870103983	-1.53161888836605	1	0.6	1	0.4
Pcbd2	0.181106537631034	1.52972353235919	1	0.8	0.25	0.55
Atp5b	0.181449023432283	-2.72521640343692	1	0	0.75	0.75
