gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Gtf2h5	0.490110446486961	-0.505621428380898	1	0	0.4	0.4
Kdm4b	0.490110446486961	-0.505621428380898	1	0	0.4	0.4
Vbp1	0.490110446486961	-0.505621428380898	1	0	0.4	0.4
Ogdh	0.4902021977372	-0.349597909095515	1	0.667	0.6	0.0670000000000001
Eif2ak4	0.490419479699564	-0.325572756232648	1	1	1	0
Rreb1	0.49045947704998	0.390225253160156	1	1	1	0
Aktip	0.490992770164449	-0.488722693765431	1	0	0.4	0.4
Irak4	0.49105271059075	0.0767763112532606	1	0.667	0.8	0.133
Itgav	0.491207668199933	-0.473326723965874	1	0.667	0.8	0.133
Map3k6	0.491363216148638	1.79376477201603	1	0.667	0.2	0.467
Uba6	0.491363216148638	1.79376477201603	1	0.667	0.2	0.467
Ctnnb1	0.491453303116596	-0.0810228953342889	1	1	0.8	0.2
Mfge8	0.491612141448462	1.72332486628146	1	0.667	0.2	0.467
Zfp51	0.491612141448462	1.72332486628146	1	0.667	0.2	0.467
Arhgap21	0.492250351766341	1.57561342253763	1	1	0.4	0.6
Sin3a	0.492386007118182	0.0673358619773549	1	0.667	0.6	0.0670000000000001
Atp5e	0.492720956435433	1.4866865157788	1	0.667	0.4	0.267
Sirt5	0.492771975614563	-0.455033102679757	1	0.667	0.4	0.267
Nup160	0.492783605464659	-0.875772434835655	1	0.667	1	0.333
Synpo2	0.492818344152808	0.962184558414683	1	0.667	0.8	0.133
Ppm1f	0.492918374782621	-0.429075983181439	1	0.333	0.4	0.067
Zkscan3	0.493418542807648	0.513836555893295	1	1	1	0
Usp40	0.493570962340128	0.12116344266065	1	0.667	0.6	0.0670000000000001
Nxn	0.493627335927316	0.000545576938238312	1	1	1	0
Tmem165	0.493748665502026	-0.909317866107552	1	0.333	0.6	0.267
Pnisr	0.493961050458077	-0.657156174912229	1	0.667	1	0.333
Hnrnpc	0.494114335717232	0.487981774462939	1	1	1	0
Pdxdc1	0.494158641368583	-0.0663030911137017	1	1	1	0
Mfng	0.494400235343072	-0.793499704719629	1	0.333	0.8	0.467
Agrn	0.494602292923784	-0.707825886333931	1	1	1	0
Ccm2l	0.494669561976237	0.844212294197993	1	1	0.8	0.2
Ern1	0.494725074805869	-0.00345143378867663	1	1	0.8	0.2
Ppp1r2	0.494742040019267	0.499527439112157	1	1	0.8	0.2
Jcad	0.494893259637904	0.331536007030802	1	1	1	0
Wrnip1	0.495273819478076	1.62376065481454	1	0.667	0.2	0.467
Vcpip1	0.495287105244742	1.23290971889462	1	0.667	0.6	0.0670000000000001
Atp7a	0.495522440671414	-0.425061036327153	1	0.667	0.8	0.133
Zcchc14	0.495860373601884	-0.420306972073454	1	0.333	0.6	0.267
Dmac2	0.495938547193913	0.284414669761638	1	0.667	0.4	0.267
Dglucy	0.496087682018047	0.720923922584062	1	1	0.8	0.2
Clk4	0.49608970437075	1.05629197559472	1	0.667	0.6	0.0670000000000001
Srsf10	0.496145665298554	0.48499937776995	1	0.667	0.6	0.0670000000000001
Map7	0.496282287092135	1.79986912458838	1	0.333	0	0.333
Samd9l	0.496552292547119	-0.433681665916317	1	1	1	0
Zcchc2	0.496921989736489	0.86060421938205	1	1	0.6	0.4
Herc6	0.49694304495389	0.344437029828935	1	1	1	0
Zfp664	0.496953792331752	1.84662308915926	1	0.667	0	0.667
Fam98c	0.496953792331752	1.84662308915926	1	0.667	0	0.667
4930503L19Rik	0.497231971496528	0.780088295476117	1	0.667	0.8	0.133
Pan2	0.497486848047415	-0.0860600144660528	1	0.667	0.8	0.133
Swt1	0.497495263332394	0.902336728736991	1	1	0.6	0.4
Gpd2	0.497702091875535	0.443452936780203	1	1	1	0
Trappc9	0.497721345077112	-0.136906571829633	1	1	0.8	0.2
Snx9	0.497825195743409	-0.0174834378313932	1	1	0.8	0.2
Icam1	0.497950425245458	0.722717174650837	1	1	0.6	0.4
Ash2l	0.498234443407894	-0.417054487433803	1	0	0.6	0.6
Stard3	0.498234443407894	-0.417054487433803	1	0	0.6	0.6
Emc3	0.498404010921265	-0.413258414059266	1	0.333	0.8	0.467
Nes	0.498499098258366	1.31600124133356	1	1	0.6	0.4
Cnot10	0.498705382537488	-0.365716398794156	1	0.667	0.6	0.0670000000000001
Dhx40	0.498828708059976	-0.311207181205388	1	1	1	0
Rnf38	0.499047542170678	0.297377002335791	1	1	1	0
Nr3c2	0.499164694811056	-0.191095642009912	1	1	1	0
Gbp8	0.499563075911512	-0.430111150039309	1	0.667	0.8	0.133
Smarca5	0.499741854209965	1.13596862382654	1	0.667	0.6	0.0670000000000001
Gab3	0.499799758692014	1.12485694066378	1	0.667	0.4	0.267
Aldh16a1	0.499806071479867	-1.0211113109951	1	0.333	0.6	0.267
Epas1	0.499824305677106	0.282791102123347	1	1	1	0
Ttc14	0.500223592156103	0.635535085296478	1	1	0.8	0.2
Cacna2d3	0.500386286080589	-0.497587495582658	1	0	0.4	0.4
Hars	0.500635404027982	1.35878904190036	1	0.667	0.4	0.267
Alkbh8	0.500655445401179	-0.444754960060073	1	0.333	0.8	0.467
Ntn1	0.500922430038968	-0.0491460185862398	1	1	0.8	0.2
Klc1	0.501021854521951	-0.735518747375136	1	0.667	1	0.333
Tbc1d5	0.501145532838239	-0.245215084171476	1	1	1	0
Prcp	0.501297655999974	-0.113323397584489	1	1	0.6	0.4
Irf2bp2	0.501537120719839	-0.665944177366781	1	0.667	1	0.333
Lfng	0.50178708405386	-0.406202307917088	1	0.333	0.6	0.267
Castor1	0.50178708405386	-0.406202307917088	1	0.333	0.6	0.267
Gtf2b	0.50180636913161	1.12096376261845	1	0.333	0.4	0.067
Rps21	0.502011987813914	-0.341793143696338	1	0.667	0.4	0.267
Ndufb7	0.502263957938104	1.63745710398884	1	0.667	0.2	0.467
Rbm48	0.502370613813106	1.05019953810086	1	0.667	0.6	0.0670000000000001
Usp37	0.50244132366255	-0.214633429595255	1	0.667	0.8	0.133
Arfrp1	0.502664674159421	-0.409067814939235	1	0	0.6	0.6
Ubr3	0.502746548093196	0.24253701122625	1	1	1	0
Paxbp1	0.502921407344256	-0.409533401992604	1	0.333	0.6	0.267
Cstf3	0.502992561660311	-0.471142335606322	1	1	1	0
Slx4ip	0.503074412903115	-0.425183543231377	1	0.333	0.8	0.467
Unc5b	0.503159667288617	-0.290613979902905	1	0.667	0.6	0.0670000000000001
Commd3	0.503246261028108	0.920182838881168	1	0.667	0.4	0.267
Slc46a3	0.503303195120881	-0.184691812795992	1	0.667	0.8	0.133
Fbxo4	0.503527363140185	1.32095432774225	1	0.667	0.4	0.267
Lamtor1	0.503797285408121	-0.849220788989627	1	0.333	0.6	0.267
Dtx3l	0.504041294417732	1.27238227109343	1	1	0.6	0.4
Rnf181	0.504080740687965	-0.974865562472674	1	0	0.4	0.4
Kars	0.504080740687965	-0.974865562472674	1	0	0.4	0.4
Cish	0.504080740687965	-0.974865562472674	1	0	0.4	0.4
Tmem170b	0.504080740687965	-0.974865562472674	1	0	0.4	0.4
Gpr34	0.504080740687965	-0.974865562472674	1	0	0.4	0.4
Frmd6	0.504258642991202	0.109892034086631	1	1	0.6	0.4
Abi3	0.50425935561499	1.44420824840285	1	0.667	0.4	0.267
C1qb	0.504332078074129	-1.00834544970863	1	0	0.4	0.4
Usp10	0.504332078074129	-1.00834544970863	1	0	0.4	0.4
Commd6	0.504332078074129	-1.00834544970863	1	0	0.4	0.4
Ctsf	0.504332078074129	-1.00834544970863	1	0	0.4	0.4
Itpkb	0.504413448796897	-0.101510530440313	1	1	1	0
Prkca	0.504471698690655	0.246219394705052	1	0.667	0.4	0.267
Alpl	0.504533115150279	-0.0680190807059134	1	1	0.8	0.2
Fam149b	0.504885387513742	0.526319490064756	1	1	0.6	0.4
Ngly1	0.504968985009211	-0.328354403108929	1	0.667	0.8	0.133
Cyba	0.505220380012693	-0.400058244952026	1	0	0.6	0.6
Zfp366	0.505516115512874	0.094971190399129	1	1	1	0
Hipk1	0.505526775455903	-0.174671064262292	1	1	0.8	0.2
Dhx30	0.505606999798206	1.32496686294191	1	1	0.4	0.6
Mapk8	0.505655543201259	-0.564573903585822	1	0.333	0.8	0.467
Tmem123	0.505788347388827	-0.124300376640801	1	1	0.8	0.2
Ly6a	0.506138115351624	0.462440990733298	1	1	1	0
Etl4	0.506217921129305	-0.56968184158791	1	0.667	0.6	0.0670000000000001
Sav1	0.506242094880857	0.472002849912114	1	0.667	1	0.333
Rbm33	0.506481205778401	0.934329719287318	1	0.667	0.6	0.0670000000000001
Zfp719	0.506513491767821	0.191272440392261	1	0.333	0.8	0.467
Zc3h13	0.506520658242221	-0.714725979401571	1	0.333	0.8	0.467
Nfatc3	0.506687584573866	0.824491059685705	1	1	0.8	0.2
Upf3a	0.506889397721258	1.16992252107973	1	0.667	0.2	0.467
Bet1	0.506904132281713	1.0539128191018	1	0.667	0.8	0.133
Msl1	0.506974835818117	1.10396655089651	1	0.667	0.6	0.0670000000000001
Kifc3	0.507304815085478	-0.417404709302771	1	0.667	0.8	0.133
Terf1	0.507406372489235	0.381882052585313	1	1	1	0
Ccdc9	0.507420774458701	-0.375842338586104	1	0.333	0.6	0.267
Otud5	0.507557987718022	-0.299863425446669	1	0.667	1	0.333
Mif4gd	0.507621745856928	-0.394505830282389	1	0.333	0.6	0.267
Ccdc117	0.507715266642282	-1.08942341648357	1	0.667	0.8	0.133
Usp46	0.507879939219612	0.698013063731767	1	1	0.8	0.2
Nqo2	0.507884545248783	-0.446132954632821	1	0.333	0.6	0.267
Cyb561a3	0.507884545248783	-0.446132954632821	1	0.333	0.6	0.267
Dclre1a	0.507884545248783	-0.446132954632821	1	0.333	0.6	0.267
Mettl14	0.508035766730397	1.56669198156624	1	0.333	0.2	0.133
Slc25a16	0.508035766730397	1.56669198156624	1	0.333	0.2	0.133
Arrdc1	0.508326353665074	-0.497051106344079	1	0.333	0.6	0.267
Cdk5rap2	0.508461693934841	-0.328206293328343	1	0.667	0.8	0.133
Tln2	0.508509275242565	0.277055286837395	1	1	1	0
Klhl28	0.508550217924905	1.16106680446427	1	0.667	0.6	0.0670000000000001
Hpf1	0.508596641006407	1.2739377529063	1	1	0.6	0.4
Pdcd10	0.508818027867415	0.248645887956997	1	1	1	0
Parvb	0.509159676573373	0.00208402428190402	1	1	0.8	0.2
Pogz	0.509230939990646	-0.394875078616823	1	0.333	0.6	0.267
Ccdc88a	0.509230939990646	-0.394875078616823	1	0.333	0.6	0.267
Bnc2	0.509730525214045	1.8423384036051	1	0.333	0.2	0.133
Hcfc2	0.509730525214045	1.8423384036051	1	0.333	0.2	0.133
Brd8dc	0.509730525214045	1.8423384036051	1	0.333	0.2	0.133
Eif2b3	0.509748307731572	-0.232863482889176	1	0.333	0.6	0.267
Aimp1	0.509957850838531	-0.966820827633803	1	0	0.4	0.4
Acad11	0.509957850838531	-0.966820827633803	1	0	0.4	0.4
Runx1	0.509957850838531	-0.966820827633803	1	0	0.4	0.4
Tbl1x	0.510268388709186	0.541454909126383	1	1	1	0
Polr2b	0.510329775754055	-0.409483113508197	1	0	0.6	0.6
Mrpl17	0.510329775754055	-0.409483113508197	1	0	0.6	0.6
Qars	0.510329775754055	-0.409483113508197	1	0	0.6	0.6
Gtpbp6	0.510847863541459	-0.449242966691086	1	0	0.4	0.4
Mtif2	0.510847863541459	-0.449242966691086	1	0	0.4	0.4
Fars2	0.510863838000737	-0.107969214093243	1	1	1	0
Katnip	0.510997343650073	0.25607990794438	1	0.667	0.6	0.0670000000000001
Smco4	0.511209667276763	-0.224956733454363	1	0.667	0.8	0.133
Ythdc1	0.511215097468766	-0.377124355636842	1	1	0.8	0.2
Tspyl1	0.511370287210516	1.85219015902547	1	0.667	0	0.667
Rmnd5b	0.511370287210516	1.85219015902547	1	0.667	0	0.667
Zc2hc1c	0.511370287210516	1.85219015902547	1	0.667	0	0.667
Pdcd6	0.511370287210516	1.85219015902547	1	0.667	0	0.667
Sypl	0.51143807473445	-0.508745761294695	1	1	1	0
Morc2a	0.512047466788416	-0.366166742869929	1	0.333	0.6	0.267
Anxa7	0.512165045920152	-0.767377785613219	1	0.667	1	0.333
Psmd5	0.512185428267554	1.87492375742129	1	0.667	0	0.667
0610040J01Rik	0.512185428267554	1.87492375742129	1	0.667	0	0.667
Ddx49	0.512185428267554	1.87492375742129	1	0.667	0	0.667
Tns3	0.512185428267554	1.87492375742129	1	0.667	0	0.667
Nek8	0.512185428267554	1.87492375742129	1	0.667	0	0.667
Nudcd1	0.512185428267554	1.87492375742129	1	0.667	0	0.667
Gpc6	0.512325986214707	1.21428269045233	1	1	0.6	0.4
Ccdc91	0.512918219909459	-0.198381800559021	1	0.667	0.8	0.133
Pdrg1	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Casp6	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Nmnat1	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Ddx54	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Slc4a7	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Zfp97	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Gm45871	0.513180304820498	-0.418434199040347	1	0	0.6	0.6
Elf2	0.513664791046497	-0.316596444479361	1	1	1	0
Ctbp1	0.513734917960962	0.0781244513911531	1	0.667	0.4	0.267
Ing5	0.514305731715658	-0.397143950741788	1	0	0.6	0.6
Tfg	0.514305731715658	-0.397143950741788	1	0	0.6	0.6
Pnkd	0.514602042201184	-0.383909177733573	1	0.333	0.6	0.267
Golga4	0.514619436765744	-0.491926542583663	1	0.333	0.4	0.067
Lrp6	0.514650936722919	-0.0682756726214304	1	1	1	0
Atp6v0d1	0.514660469681772	1.44575009927705	1	1	0.4	0.6
Med23	0.514850716470249	-0.938347726170292	1	0.333	0.8	0.467
Cert1	0.514978666390348	0.27505369129729	1	1	1	0
Msrb2	0.515162402828678	-0.440481580569705	1	0	0.4	0.4
Tars	0.515162402828678	-0.440481580569705	1	0	0.4	0.4
Bccip	0.515183765896531	-0.561967072946251	1	0.333	0.2	0.133
Zfp865	0.515223605175057	0.0748408219087687	1	0.333	0.6	0.267
Cox4i1	0.515259788361448	-0.685177537546732	1	0.667	0.8	0.133
Pxn	0.51540347114026	0.561256591242482	1	1	0.8	0.2
Fhip2a	0.515593355071155	-0.390817453575086	1	0.667	0.8	0.133
2010315B03Rik	0.51578272598904	0.0136356637705021	1	0.333	0.4	0.067
Nfe2l2	0.515828107748161	0.726267532260302	1	1	0.8	0.2
Ncoa2	0.516141204482904	-0.490867536479934	1	1	1	0
Tcaf2	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Dhx38	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Irf8	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Prkar2a	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Gipc3	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Oplah	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Cxxc5	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Tspan7	0.516215909079807	-0.947076597585591	1	0	0.6	0.6
Mff	0.516233434884461	1.13669575542984	1	1	0.6	0.4
Adipor1	0.516614963826104	0.446526607663818	1	1	1	0
Huwe1	0.516758630082755	-0.558138819461828	1	1	1	0
Pigp	0.516834404136695	-0.393271199145106	1	0.333	0.4	0.067
Egfl7	0.516840107087746	0.287752234725557	1	1	1	0
Mical1	0.517135500689873	-0.907442142108289	1	0.333	0.6	0.267
Vps18	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Use1	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
1110059G10Rik	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Bzw2	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Cmah	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Ranbp3l	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Dop1b	0.517265583075579	-0.467006777926701	1	0	0.4	0.4
Prr14	0.517340300228903	1.00214380273272	1	0.667	0.8	0.133
Crispld1	0.517524640868257	0.540071110455812	1	1	1	0
Dis3l2	0.517624408353016	-0.241252215219673	1	1	1	0
Rtn3	0.51766575448517	-0.705492570248759	1	1	1	0
Wtap	0.517688730634906	0.202817853960817	1	1	1	0
Hsp90ab1	0.517854941098529	0.804647038110525	1	0.333	0.6	0.267
Ankhd1	0.517938667618382	0.413524589207988	1	1	1	0
Usp34	0.518168951958696	0.255070757975496	1	1	1	0
Rras2	0.518243895768375	0.715850331015843	1	1	0.8	0.2
Araf	0.518244189661136	-1.02956441921449	1	0.667	0.4	0.267
Pdia5	0.518285073107929	0.26182091945315	1	1	0.8	0.2
Hbp1	0.51842191711484	-0.546064784404308	1	0.667	1	0.333
Foxl2	0.518609522614233	1.60985198835553	1	1	0.4	0.6
Gtf2e1	0.518609522614233	1.60985198835553	1	1	0.4	0.6
Agtpbp1	0.518688615437262	0.88596510176518	1	1	0.8	0.2
Azin1	0.51877465236846	0.665092918805671	1	0.667	0.8	0.133
Ccdc6	0.518810401508669	1.05686703037196	1	1	0.8	0.2
Ubl3	0.519120702794041	-0.268488125553456	1	1	1	0
Hadh	0.519211843090131	1.30384956917921	1	1	0.6	0.4
Rhot1	0.519401240421242	0.867120147320399	1	1	0.8	0.2
Usp3	0.519467474800728	-0.36327850580548	1	1	1	0
Tcf4	0.51953162556514	0.266154874397145	1	1	1	0
Pdzd8	0.519579788094722	-0.438738562312836	1	0.333	0.8	0.467
Il4ra	0.519735749105958	-0.917989772134751	1	0.333	0.4	0.067
Rbm3	0.520085662044	-0.992732590042704	1	0.333	0.4	0.067
Zhx3	0.520235680714879	-0.0282727673355043	1	1	1	0
Stt3a	0.52050432513159	-0.547697050263925	1	0.333	0.8	0.467
Pik3r1	0.520814225986304	-0.385926103040811	1	1	1	0
Arid4b	0.521025488355626	-0.354463272264315	1	1	1	0
Srcap	0.521171070697143	0.81635126291025	1	1	0.8	0.2
Mrc1	0.521180048244353	-0.424586333564558	1	0	0.4	0.4
Cmc4	0.521235442757102	1.04972469128799	1	1	0.6	0.4
Mid2	0.521529557400651	0.821292275893154	1	1	0.6	0.4
Fam76b	0.521654950604451	-0.450291755200737	1	0.333	0.4	0.067
Eef1b2	0.521750082023273	-0.520416805278813	1	0.333	0.6	0.267
Hps3	0.521754003014145	-0.0454613720921964	1	0.667	0.6	0.0670000000000001
Ankrd33b	0.521962875942942	-0.391098185688104	1	0.333	0.8	0.467
Acad10	0.522070672442771	0.243181808173446	1	0.333	0.6	0.267
Hnrnph3	0.522072916482357	-0.436467707220391	1	1	0.8	0.2
2900026A02Rik	0.522143667477136	-0.548207522667151	1	0.667	1	0.333
Smurf1	0.522468886254426	0.0506999386438336	1	1	0.8	0.2
Rif1	0.522545562204253	0.257263976350937	1	1	1	0
Tbx3	0.522752446536036	1.03803685065695	1	0.667	0.6	0.0670000000000001
Eloa	0.522954937187567	-0.42951172123705	1	0.333	0.6	0.267
G2e3	0.522954937187567	-0.42951172123705	1	0.333	0.6	0.267
Paqr7	0.523110970848923	-0.413659995273228	1	0.333	0.6	0.267
Nfu1	0.523110970848923	-0.413659995273228	1	0.333	0.6	0.267
Cenpx	0.523110970848923	-0.413659995273228	1	0.333	0.6	0.267
Sp1	0.523415995398422	0.746505427341195	1	1	0.8	0.2
Ifi35	0.523926526928092	1.34019412893158	1	0.667	0.4	0.267
Ube2j1	0.523927164615261	1.15334504263504	1	0.333	0.6	0.267
Parp14	0.524019196037872	-0.48003278104893	1	1	1	0
Top1	0.524102516641412	-0.451708313658754	1	1	1	0
Srsf11	0.524176167838452	0.291075174911704	1	1	1	0
Lmcd1	0.524180111951532	-0.535355018011882	1	0.333	0.8	0.467
Ap2b1	0.524286147280651	0.435434661305795	1	0.667	0.8	0.133
Camkmt	0.524648925354536	0.650921002347136	1	0.667	0.8	0.133
Desi1	0.524875291794682	-0.477094613158919	1	0.333	0.6	0.267
Cldn34c1	0.525039141343328	-0.0806692852399609	1	0.667	1	0.333
Gbp2	0.52512159898922	-0.450962757532708	1	0.333	0.8	0.467
Usp16	0.52512159898922	-0.450962757532708	1	0.333	0.8	0.467
Bcl10	0.525435452781186	-0.120781411722973	1	0.333	0.6	0.267
Elk3	0.525739833850012	0.332132781373258	1	1	1	0
Mtap	0.525920583721788	0.650879072144853	1	1	1	0
Cnst	0.526144332428401	0.942508375671342	1	0.667	0.8	0.133
Zfc3h1	0.526153468001442	0.882282815964424	1	1	0.6	0.4
Fbn1	0.526163890373718	1.07499256757309	1	0.667	0.8	0.133
Cux1	0.526249553153056	0.81936220710681	1	1	0.8	0.2
Ccdc191	0.526353096195631	0.225880438235663	1	0.333	0.4	0.067
Rgl1	0.526365939085378	-0.116059542702031	1	1	0.8	0.2
Dock9	0.526601889931131	0.180168575696285	1	1	1	0
Zmym2	0.526690042086841	-0.931605897971261	1	0.667	1	0.333
H2-Q6	0.526790795154344	0.857296680398434	1	1	0.6	0.4
Socs5	0.527200974698953	0.400013390706243	1	1	1	0
Prr5l	0.527267519673754	0.454597240794904	1	1	1	0
Sec24d	0.527464720054997	0.735712888836744	1	1	0.8	0.2
Aplp2	0.527465787567237	-0.318494408085564	1	1	1	0
Syne3	0.527603261287667	-0.421796393022179	1	0.667	0.8	0.133
Urgcp	0.527653230992164	0.422147123673168	1	1	0.8	0.2
Tgfa	0.527757707325446	0.826680331836675	1	1	0.8	0.2
Rbm5	0.527761520725289	0.536427840769186	1	1	0.8	0.2
Akr1a1	0.527826406324546	-0.395952661925461	1	1	1	0
Trappc6b	0.527922321104004	-0.421426276027245	1	0.333	0.6	0.267
Scarb2	0.527945963291071	-0.194736310651231	1	0.667	0.6	0.0670000000000001
Trim12a	0.528006713092926	0.666005552657476	1	1	1	0
Pex5l	0.528381583966608	1.70265041305375	1	0.333	0	0.333
Marchf1	0.528381583966608	1.70265041305375	1	0.333	0	0.333
Mpp1	0.528381583966608	1.70265041305375	1	0.333	0	0.333
Ahcyl1	0.52862397501846	0.34366029294408	1	1	0.6	0.4
Rsad2	0.528765718840374	-0.429833558676341	1	0.333	0.6	0.267
Wipf2	0.528885935198872	-0.258351743579968	1	0.667	0.8	0.133
Picalm	0.529025992553189	0.423591918001275	1	1	1	0
Rprd1a	0.529082759924062	-0.880842791132266	1	0.333	0.8	0.467
Atp2a3	0.529169792641497	1.20550087996567	1	0.667	0.6	0.0670000000000001
Rtp4	0.529175187669006	-0.880067605379929	1	0.333	1	0.667
Ncoa5	0.529304181809455	0.405553131886469	1	1	0.8	0.2
Aspscr1	0.529343033631044	1.02156413262136	1	0.667	0.6	0.0670000000000001
Nadsyn1	0.529431160398515	1.72784531336078	1	0.667	0	0.667
Calm2	0.529431160398515	1.72784531336078	1	0.667	0	0.667
Clint1	0.529602396130931	0.417451785292129	1	1	1	0
Rab13	0.52970512490888	-0.438055042194238	1	0	0.4	0.4
Ccdc77	0.52970512490888	-0.438055042194238	1	0	0.4	0.4
Laptm4b	0.529911194957176	-0.380235972046325	1	0.667	0.8	0.133
Eif3i	0.53054019199245	1.75260775714098	1	0.667	0	0.667
Atp1b2	0.53054019199245	1.75260775714098	1	0.667	0	0.667
Nos2	0.53054019199245	1.75260775714098	1	0.667	0	0.667
Prmt5	0.53054019199245	1.75260775714098	1	0.667	0	0.667
Nrbp2	0.53054019199245	1.75260775714098	1	0.667	0	0.667
1700029J07Rik	0.530550960978004	1.46343369549076	1	0.667	0.4	0.267
Socs2	0.530703913731622	1.06369356271588	1	0.667	0.6	0.0670000000000001
Fes	0.530798750599777	-0.873734740804313	1	0.333	0.8	0.467
Lypd1	0.530853192020304	-1.57953895384832	1	0	0.4	0.4
Hpgds	0.530853192020304	-1.57953895384832	1	0	0.4	0.4
Phf7	0.530911846353651	-0.0382020422207975	1	0.667	0.6	0.0670000000000001
Zmym4	0.530985343498214	0.133303235350564	1	1	1	0
Ywhae	0.530995373974076	-0.358970339887987	1	0.667	0.8	0.133
Txndc15	0.531115610548831	-0.605412830256276	1	0.333	0.6	0.267
Hhex	0.531134527835912	-0.915651311475445	1	0.333	1	0.667
Dag1	0.531257238519746	-0.357821590068464	1	0.333	0.6	0.267
St7	0.531270485429696	-0.378493033370175	1	0	0.4	0.4
Rab11fip3	0.531425817619543	-0.36898681362363	1	0.333	0.6	0.267
Txndc9	0.531682344918389	-0.703286246283317	1	0.667	1	0.333
Fem1c	0.532003124269829	1.14537756191329	1	0.333	0.6	0.267
Tm9sf3	0.532035597310033	0.442988891482069	1	1	0.8	0.2
Cyp26b1	0.532070767881372	-0.425958864327211	1	0	0.4	0.4
Zbtb8os	0.532101230557992	-0.35846954372281	1	0	0.6	0.6
Zfp607a	0.532101230557992	-0.35846954372281	1	0	0.6	0.6
Dnajc5	0.532190295926908	-0.0613331045133124	1	0.667	0.8	0.133
Lgals3bp	0.532484320204033	-1.48213370089984	1	0.333	0.4	0.067
Emsy	0.532537055304174	0.977219506948448	1	0.667	0.6	0.0670000000000001
Atr	0.532563576567985	-0.879831419931458	1	0.333	0.8	0.467
Dnajc8	0.532576713467864	-0.389267436948449	1	0.333	0.6	0.267
Ppp6c	0.532779714811224	-0.734136155583709	1	0.667	1	0.333
Fmo5	0.532784898285729	0.960346285250548	1	1	0.6	0.4
Phf8	0.532953371612433	1.44000470573575	1	0.667	0.4	0.267
Axin2	0.533256270706576	0.872020239807009	1	0.667	0.6	0.0670000000000001
Sumo2	0.533378564498679	-0.516456016658699	1	0.667	0.8	0.133
Nfkbiz	0.533391320969149	0.965033943562801	1	1	0.8	0.2
Pex19	0.533495072102857	-0.367741768145542	1	0	0.6	0.6
Arhgef11	0.533719486796723	0.557558009960672	1	1	0.8	0.2
Reep4	0.534060387415468	-0.210079774901901	1	0.333	0.6	0.267
Isoc1	0.534244828405469	-0.360005083180337	1	0.333	0.6	0.267
Ifnar1	0.534289802514493	-0.188782226257576	1	0.667	1	0.333
Vps26a	0.534317401083328	0.235755306351182	1	1	0.8	0.2
Nek3	0.534795519447107	1.07728373660508	1	0.667	0.4	0.267
Ezr	0.534872867036245	-0.157106198845755	1	0.667	0.6	0.0670000000000001
Map3k7	0.534907775331743	-0.503440057308437	1	0.667	0.6	0.0670000000000001
Tspan9	0.535054961672614	0.0659349235739577	1	1	1	0
Ddah1	0.535084019722365	0.823760684003321	1	0.667	0.6	0.0670000000000001
Coro2a	0.535118815647276	0.806776393986324	1	0.667	0.8	0.133
Adipor2	0.535448954447174	0.410725337139007	1	1	1	0
Tra2b	0.535504160504781	-0.194117710101228	1	1	1	0
Sdcbp	0.535705405159544	-0.391452830037955	1	0.667	1	0.333
Nlrc5	0.535726211856182	0.659872325489838	1	1	0.8	0.2
Carm1	0.535873352887967	-0.681247969799621	1	0.333	0.6	0.267
Nup155	0.53605323477809	-0.389467079991948	1	0	0.6	0.6
Khdrbs1	0.536359447910222	0.290408880386832	1	1	0.8	0.2
Nudc	0.536532312209812	1.71627079338454	1	0.333	0.4	0.067
Sap30l	0.536532312209812	1.71627079338454	1	0.333	0.4	0.067
Aatf	0.536532312209812	1.71627079338454	1	0.333	0.4	0.067
Ndufb3	0.537025569501059	1.35535483224607	1	1	0.4	0.6
Pcdh11x	0.53707408237665	-0.487360433782919	1	0.333	0.4	0.067
Park7	0.537492205035782	-0.430593365950933	1	0	0.2	0.2
Mapk10	0.537492205035782	-0.430593365950933	1	0	0.2	0.2
Nkiras1	0.537492205035782	-0.430593365950933	1	0	0.2	0.2
Gtf3c1	0.537900904569787	1.78871509698767	1	0.333	0.2	0.133
Bcl6b	0.537960938960638	1.33237698353651	1	0.667	0.4	0.267
Slc1a1	0.538381164734977	0.678960260385468	1	0.667	0.6	0.0670000000000001
