gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Stox2	0.107571795228277	0.114531971668337	1	1	1	0
Pgam2	0.107680158803038	-0.303032259087998	1	1	0.75	0.25
Ccdc84	0.107713776514916	-0.270192250776434	1	1	1	0
Rasgef1a	0.107733351421601	0.0516906581837678	1	1	1	0
Ncln	0.107775200264335	-0.238439024697302	1	1	1	0
Rab7b	0.107836088076647	-0.314815339288738	1	0.8	0	0.8
Abcc2	0.107899744554106	-0.27707268325092	1	1	1	0
Dscc1	0.108018965851478	-0.304461090853555	1	1	0.75	0.25
Lgi2	0.108161811103801	-0.00883527659209571	1	1	1	0
Cetn4	0.10820117791744	-0.332698328620255	1	1	1	0
Palb2	0.108214405811784	-0.329790968544933	1	1	1	0
Apoa1	0.108248984464682	-0.325783253597713	1	1	1	0
Dcaf17	0.108256969720344	-0.180669602146743	1	1	1	0
Klrg2	0.10830716402578	-0.33290932973344	1	0.4	1	0.6
Homer3	0.108353010328748	-0.337080446757078	1	1	1	0
Loxl4	0.108406109766516	-0.331483383873986	1	0.4	1	0.6
Cxcl11	0.108426364243001	-0.305033853806708	1	1	0.5	0.5
Phka2	0.108435355520298	-0.166746841466459	1	1	1	0
Tiam1	0.108489861809595	0.0847693670358574	1	1	1	0
Ranbp17	0.108635616549231	-0.173106839294579	1	1	1	0
Lrrc41	0.10866106792827	-0.247563195569695	1	1	1	0
Mapk10	0.108661981895342	0.056860653939776	1	1	1	0
Alox5	0.108931920948367	-0.297649763469289	1	1	1	0
Amot	0.108995092074611	-0.307055040941229	1	1	1	0
Inka2	0.1090402241744	-0.11812845072544	1	1	1	0
Fcsk	0.109141437747599	-0.292330285220627	1	1	1	0
Ncdn	0.109146495419431	-0.0367843939531528	1	1	1	0
Ankrd13c	0.109230761867139	-0.00400333742599651	1	1	1	0
Fbxw9	0.109269140137031	-0.291579711319385	1	1	1	0
Cdadc1	0.109300400787696	-0.0188309506309966	1	1	1	0
Washc2	0.109378494416024	-0.19072863509957	1	1	1	0
Taf8	0.109405458027955	-0.315064054657227	1	1	1	0
Gpa33	0.10955689755192	-0.313782029078937	1	0.6	0	0.6
Lrrc4	0.109635374480625	0.0360051445954884	1	1	1	0
Adam15	0.109660715484612	-0.230756213375447	1	1	1	0
Dnali1	0.109690194819163	-0.331848852379463	1	0.4	0.75	0.35
Tac1	0.109816812160697	0.0129098498128304	1	1	1	0
Maip1	0.109847494986431	-0.155455728623848	1	1	1	0
Qrfp	0.109929586241362	-0.306225363069152	1	0.8	0.5	0.3
Kif26a	0.109994470495219	-0.239870826793563	1	1	1	0
Hipk4	0.110080951158396	-0.189889235491281	1	1	1	0
Sspn	0.11014879045152	-0.331487779263965	1	1	1	0
Kif4	0.110417441222081	-0.338146849959206	1	1	1	0
Tubb4b	0.110422179059153	-0.142921645581369	1	1	1	0
Map3k1	0.110472507705707	-0.234105542193528	1	1	1	0
Cap1	0.110558229617288	-0.0456775249650441	1	1	1	0
Sncaip	0.110624419208184	0.0171952473012289	1	1	1	0
Kif3b	0.11068056637465	-0.0196864876102479	1	1	1	0
Tubb5	0.110723687761284	-0.139751064163436	1	1	1	0
Dgkg	0.110797233021988	-0.150107292741144	1	1	1	0
Alkal2	0.110874589889038	-0.204415720596151	1	1	1	0
Rcsd1	0.110943651727979	-0.258672131542863	1	1	1	0
Wdr33	0.11096263830239	-0.123032616654099	1	1	1	0
Serpinb6a	0.111018161058931	-0.196105573422012	1	1	1	0
Sgo2b	0.111232350394606	-0.334154386048819	1	1	1	0
Yaf2	0.111274663221657	-0.0262725797479907	1	1	1	0
Ribc1	0.111346561211121	-0.332193073594806	1	1	1	0
Lefty1	0.111405895943063	-0.314000739795298	1	0.6	0	0.6
Gins2	0.111449617657489	-0.261237586052528	1	1	1	0
Polr2f	0.111683910284605	-0.195488776184646	1	1	1	0
Zbtb37	0.1117360968165	-0.21786074722005	1	1	1	0
Vmn2r7	0.111810658706635	-0.251332883877997	1	1	1	0
Ccdc3	0.111940746720678	-0.257292716307467	1	1	1	0
Drgx	0.111986550684565	-0.335157116277615	1	1	1	0
Ppp1r3a	0.111997224984564	-0.29711724047129	1	1	1	0
Tymp	0.112093695589207	-0.340251875375736	1	1	1	0
Hgsnat	0.11222203938016	-0.217949292049558	1	1	1	0
Ankrd34a	0.112259568225704	-0.245358329125284	1	1	1	0
Htr3b	0.11229657806751	-0.309207335699214	1	0.8	0.5	0.3
Slc17a6	0.112398073771473	0.0018425662901761	1	1	1	0
Hgf	0.112573968069608	-0.387203268679513	1	1	1	0
Anxa6	0.112822113358333	-0.0484533400179092	1	1	1	0
Smad4	0.112863595996276	-0.0267792220773171	1	1	1	0
Arf5	0.11317142128173	-0.0903124664741912	1	1	1	0
Immt	0.113228005627719	-0.161214993292484	1	1	1	0
Rabep2	0.113249435467723	-0.268989042823607	1	1	1	0
Nod2	0.113261676512453	-0.26914106686362	1	1	1	0
1110017D15Rik	0.113494251075526	-0.311066206125605	1	1	1	0
Gpn1	0.113537922262136	-0.271637586754963	1	1	1	0
Nupl2	0.113606002334609	-0.254595256313539	1	1	1	0
Ranbp2	0.11361243849498	0.0108058391573279	1	1	1	0
Pomk	0.113613550419402	-0.204201287496149	1	1	1	0
Cd46	0.113648981827509	-0.174000566784604	1	1	1	0
Mpg	0.113727674185743	-0.285822412375841	1	1	1	0
Tmem43	0.113768026712027	-0.221495178192905	1	1	1	0
Arpc3	0.113839655658953	-0.104266515673996	1	1	1	0
Sntb2	0.113883660465225	-0.00745882024560959	1	1	1	0
Shisa7	0.113910956471068	0.00164706003411169	1	1	1	0
Caml	0.11396803182684	-0.197677351167339	1	1	1	0
Cnot9	0.114071107917226	-0.224107901326993	1	1	1	0
Eif4ebp2	0.114232242782987	-0.100002665880416	1	1	1	0
Gm12166	0.114551488372578	-0.297638099187388	1	1	1	0
Mroh7	0.114556261394457	-0.214863788589678	1	1	1	0
Lhcgr	0.114562328779536	-0.334109549006081	1	1	1	0
Trib2	0.114653232031785	-0.160953167820515	1	1	1	0
BC053393	0.114664200065927	-0.330918630729186	1	0.6	1	0.4
Nsrp1	0.114807853621128	-0.240278627501134	1	1	1	0
Cpne9	0.114808130550128	-0.0353630496358819	1	1	1	0
Mtap	0.11504315630021	-0.309820621309446	1	1	1	0
Asb8	0.11505897697746	-0.266615484497697	1	1	1	0
Pnpla1	0.115073758796169	-0.296966100639707	1	1	1	0
Il1r1	0.11517251200545	-0.341307972845524	1	1	1	0
Rnf169	0.115296065160095	0.0208061700254191	1	1	1	0
Dydc1	0.115306832470019	-0.337300516170631	1	0.6	1	0.4
Smim12	0.11542667550508	-0.188953031628047	1	1	1	0
Nt5c2	0.115527005960095	-0.124280611785573	1	1	1	0
Grhl1	0.115740460299755	-0.311384631108826	1	1	1	0
Maoa	0.115814983828927	-0.258300663296371	1	1	1	0
Lmntd1	0.11582627402566	-0.334062609014887	1	1	1	0
Zswim3	0.116007956629462	-0.247267027923094	1	1	1	0
Vldlr	0.116010058796287	-0.0256840903818921	1	1	1	0
Thsd7a	0.116024085683819	0.0651360872203965	1	1	1	0
Islr2	0.116243765764535	-0.233616517884481	1	1	1	0
Homer2	0.116516504858806	-0.224691061029337	1	1	1	0
Efemp1	0.116524470160409	-0.261630400711039	1	1	1	0
Slc25a23	0.116594207355754	-0.167036795244548	1	1	1	0
Syvn1	0.116611176366916	-0.171545381535697	1	1	1	0
Lsm7	0.116624234342716	-0.223589804618389	1	1	1	0
Lactb	0.11664642981183	-0.251922290933105	1	1	1	0
Slc2a8	0.116712832769456	-0.266136902408955	1	1	1	0
Tpk1	0.116766468195462	-0.19178015307959	1	1	1	0
Letm2	0.116837979980098	-0.217524957281371	1	1	1	0
Rexo4	0.116848418077417	-0.212534990726728	1	1	1	0
Ric8b	0.116852837770169	0.0609217997967602	1	1	1	0
Nxph3	0.116877018293293	-0.285872028397336	1	1	1	0
Cxcl14	0.116976133692108	-0.091361221669394	1	1	1	0
Tssk3	0.117115227134522	-0.338265585919667	1	1	1	0
Rgs8	0.117174932193199	-0.0299668845191545	1	1	1	0
Actn1	0.117200755286507	0.0265597890885932	1	1	1	0
Vps28	0.117262193203256	-0.312829529481327	1	1	1	0
Uros	0.117279087676828	-0.280511860083054	1	1	1	0
Coro2a	0.117521790055798	-0.30005256849164	1	1	1	0
Sp5	0.117560791260648	-0.314107960023573	1	0.6	0	0.6
Gal3st1	0.11792990036105	-0.297934904417527	1	1	1	0
Jun	0.117977578509475	-0.21838627354432	1	1	1	0
Cfap68	0.118006512557359	-0.246587671410431	1	1	1	0
Cul9	0.118073661864813	-0.175316089622598	1	1	1	0
Plxnc1	0.11810462986744	0.0148226955132745	1	1	1	0
Ccar1	0.118144111473339	-0.120243016822497	1	1	1	0
Dact3	0.118147574179333	-0.134660001302936	1	1	1	0
Vps35l	0.118320758117379	-0.146042931081468	1	1	1	0
Rad52	0.118353870850743	-0.229159183810102	1	1	1	0
Clybl	0.118365016438073	-0.20303324494771	1	1	1	0
Itga8	0.118410669092148	-0.286359432643279	1	1	1	0
Dlx5	0.118430601428768	-0.223611169739541	1	1	1	0
Ash1l	0.118434338178043	0.0272493642684979	1	1	1	0
Hint3	0.118454212982584	-0.261274433544534	1	1	1	0
Nolc1	0.118472707347949	-0.144151642969536	1	1	1	0
Dusp26	0.118488563389315	-0.269735205122272	1	1	1	0
Tamalin	0.118590348522022	-0.17122225845081	1	1	1	0
Usf3	0.118789936223434	-0.0316027853802015	1	1	1	0
Arhgdia	0.118841461415621	-0.144931687208416	1	1	1	0
Prelid3b	0.118890894670985	-0.219421319667449	1	1	1	0
Mrpl18	0.118906280868281	-0.161536008245099	1	1	1	0
Col1a2	0.119002755327456	-0.29542714366223	1	0.8	0.75	0.05
Pitx1	0.119071515338334	-0.333954371285278	1	1	1	0
Chd8	0.119078793578726	-0.130700280321071	1	1	1	0
Pigbos1	0.119142590850063	-0.227757461601405	1	1	1	0
Maneal	0.119212164878372	-0.13220493095563	1	1	1	0
Atp5a1	0.119306663575394	0.00459537568196614	1	1	1	0
4930556J24Rik	0.11934820152341	-0.309927623129146	1	1	1	0
Snrnp200	0.119366456311401	-0.104255700173641	1	1	1	0
Timm44	0.119414703925231	-0.223261482615948	1	1	1	0
AW554918	0.119660921725907	-0.128726451218583	1	1	1	0
Gucd1	0.119693065125566	-0.254463419642826	1	1	1	0
Klhdc8b	0.119696296275654	-0.30984122292145	1	1	1	0
Med26	0.119700334585278	-0.058301750577332	1	1	1	0
Pinx1	0.119799075779282	-0.223439704145927	1	1	1	0
Med23	0.119806781775489	-0.208235841643671	1	1	1	0
Gm10974	0.119849011078175	-0.328943438932501	1	0.2	0.75	0.55
Dusp11	0.119851254099934	-0.182008598155248	1	1	1	0
Zfp346	0.119951808940766	-0.187767281933167	1	1	1	0
Nmnat2	0.120069538213534	0.0349616258256913	1	1	1	0
Rnft2	0.120173773156277	-0.0462263005772381	1	1	1	0
Slc24a2	0.120194099795607	0.0531437760030915	1	1	1	0
Szt2	0.12025411934582	-0.244915941602107	1	1	1	0
Cnn3	0.120274805269057	-0.307119210778423	1	1	1	0
Sox17	0.120431135142939	-0.332973164365166	1	0.6	0.75	0.15
Gm14305	0.120499944186098	-0.321639286341971	1	1	1	0
Atad5	0.120614242478161	-0.251547375256843	1	1	1	0
Abcb7	0.120789679071995	-0.0205324912860869	1	1	1	0
Crip3	0.120822877867892	-0.259210860441703	1	1	1	0
Ctbs	0.120887294973931	-0.31457495590497	1	1	1	0
Fbxl20	0.120907626870949	-0.127795200425429	1	1	1	0
Ntrk3	0.121021103913783	0.0527183356421985	1	1	1	0
Trcg1	0.121028195226429	-0.335738171214363	1	1	1	0
Tspan2	0.121043165638824	-0.284829732579401	1	1	1	0
Sfr1	0.1210774541167	-0.153861556185016	1	1	1	0
Stom	0.121104232996604	-0.333222285930435	1	1	1	0
Sfrp4	0.12110566659991	-0.334912311029869	1	1	1	0
Mex3b	0.121106397631956	-0.242244314363929	1	1	1	0
Inpp5f	0.121192510639431	-0.00786429834941132	1	1	1	0
Esr2	0.121200703592933	-0.259344605022221	1	1	1	0
Trim43a	0.121209086857267	-0.322229105456956	1	1	1	0
Slc25a48	0.121249911961935	-0.329470815378472	1	0.4	1	0.6
Tspan8	0.121280488880708	-0.313650942632165	1	0.6	0.25	0.35
Pou3f2	0.121338712728917	-0.316530754129873	1	1	1	0
Naga	0.121361569909101	-0.325763821689241	1	1	1	0
Tom1	0.121410148477597	-0.250665981436509	1	1	1	0
Fst	0.121445575953368	-0.338723960137882	1	1	1	0
Kcnab2	0.121452477439911	-0.0191836169237837	1	1	1	0
D130040H23Rik	0.121477620455178	-0.165614975656504	1	1	1	0
Cndp2	0.121560949932107	-0.28419189150284	1	1	1	0
Nr4a3	0.121625256118374	-0.0189349264299723	1	1	1	0
Fnta	0.121687795318068	-0.214770674113073	1	1	1	0
Ssx2ip	0.121727433251839	-0.0821321302528379	1	1	1	0
Tbc1d7	0.121756121683661	-0.288392324736943	1	1	1	0
Scoc	0.12183177182123	-0.0685551730638603	1	1	1	0
A630089N07Rik	0.12186620451998	-0.174595468219436	1	1	1	0
Vwa5a	0.121970866347145	-0.33782734189899	1	1	1	0
Adam7	0.12197924169229	-0.293818024072499	1	1	1	0
Atp6v1e1	0.122013336898034	-0.039009619954992	1	1	1	0
Lrsam1	0.122050406369696	-0.261813749566741	1	1	1	0
Cry2	0.122068590895851	-0.165749104755525	1	1	1	0
Kctd8	0.122070305558169	0.0847121571840357	1	1	1	0
Cept1	0.122104904527784	-0.17054391874794	1	1	1	0
Gm4924	0.122117443802927	-0.158749255859938	1	1	1	0
Otog	0.122132709831905	-0.310578811175786	1	1	0.75	0.25
Ssbp2	0.122191845891519	0.0662879488353219	1	1	1	0
Ppp2r2a	0.122227965826215	0.0406252229701782	1	1	1	0
Upf3b	0.1222327636445	-0.18116719001002	1	1	1	0
Myadml2	0.122285418688867	-0.280290468377538	1	1	1	0
Septin8	0.122562213776698	-0.0426004075751203	1	1	1	0
Tcf15	0.122607603658818	-0.3082541840494	1	0.8	0.75	0.05
Gfpt2	0.122686084600848	-0.0648169967416801	1	1	1	0
Mast3	0.122693523813802	-0.0454630252137973	1	1	1	0
Vangl2	0.122768290609848	-0.302321070417388	1	1	1	0
Tbl1x	0.12282118116631	0.0441159400594886	1	1	1	0
Cpe	0.1228332134399	0.0169091719721701	1	1	1	0
Sag	0.122843751439207	-0.203692646642779	1	1	1	0
Tspan13	0.122873650817424	-0.0238098250616494	1	1	1	0
Arhgap28	0.122874004147842	-0.253849651085758	1	1	1	0
Tapbp	0.122887862121261	-0.205609331862704	1	1	1	0
Rbpjl	0.122927629672333	-0.331186398698319	1	0.2	0.5	0.3
Ccdc89	0.123075307777779	-0.32949563349693	1	0.6	1	0.4
Rhof	0.123279406017167	-0.104144082943143	1	1	1	0
Nlgn3	0.123328256421623	-0.0586518562803415	1	1	1	0
Timm8a2	0.123352874760692	-0.311755986754222	1	0.6	0.25	0.35
Apex2	0.123363440558079	-0.136694987298222	1	1	1	0
Cntnap5c	0.123397061313581	-0.13104605950259	1	1	1	0
Rtkn	0.123460993988015	-0.151869629754831	1	1	1	0
Mitf	0.123461294648796	0.0165708795139578	1	1	1	0
Celf5	0.123626134652995	0.046631388707374	1	1	1	0
Rad17	0.12366644174677	-0.183580983058989	1	1	1	0
Mfsd10	0.123689483887626	-0.284398033272392	1	1	1	0
Pex19	0.123750756629154	-0.272732386747412	1	1	1	0
Heatr6	0.123755833626179	-0.0361243118606089	1	1	1	0
Nfib	0.123766812116122	-0.177195877145579	1	1	1	0
Nifk	0.123769079730559	-0.198168602536512	1	1	1	0
Taf4b	0.1237792728857	-0.110062266438582	1	1	1	0
Pam16l	0.123845159888073	-0.333683774871327	1	0.8	1	0.2
Crispld1	0.123928229185999	-0.260639235412978	1	1	1	0
Slc4a4	0.123961209144524	0.26280479648629	1	1	1	0
Serpine1	0.123967966420057	-0.303903379449144	1	1	1	0
Ndnf	0.123994177146328	0.0239002248244902	1	1	1	0
Ttll1	0.124035174041569	-0.254810916138345	1	1	1	0
Aebp1	0.124069383120185	-0.273295740341607	1	1	1	0
H2-Q7	0.124105361990596	-0.313859289492295	1	0.6	0.25	0.35
Tfip11	0.124129527732726	-0.318380448926404	1	1	1	0
Pts	0.124195296450452	-0.168439928555356	1	1	1	0
Cd8b1	0.124198032191538	-0.314218989354105	1	0.6	0	0.6
Jtb	0.124410576140874	-0.289438792883483	1	1	1	0
Hfm1	0.124500364801146	-0.244433707703994	1	1	1	0
Fstl1	0.124596886544451	-0.046222614983506	1	1	1	0
Alad	0.1246652417542	-0.201238663480854	1	1	1	0
Skor1	0.124713034308856	-0.32882891879819	1	0.4	1	0.6
Kcnn3	0.124756176090102	0.0296006065050729	1	1	1	0
Cachd1	0.124886951475627	-0.201161334697477	1	1	1	0
Dgkh	0.124945384590867	0.0612812974123604	1	1	1	0
Klhl38	0.125029915366396	-0.333609151359125	1	1	1	0
Sec14l2	0.125061284452061	-0.306895357234442	1	1	1	0
Tmem128	0.12512922717677	-0.300216991217957	1	1	1	0
Hnrnpa2b1	0.125231835210731	0.0252069692022417	1	1	1	0
Or51k1	0.125309056573891	-0.328376879151019	1	0	1	1
Mpi	0.125360288241651	-0.288627414802264	1	1	1	0
Bend6	0.125665922790171	-0.119643335159997	1	1	1	0
Tmtc3	0.125702381759012	-0.225707758838871	1	1	1	0
Steap2	0.125765224058348	-0.27441285269932	1	1	1	0
Nlk	0.125822037553618	0.0383731100505	1	1	1	0
Psma6	0.125874053543612	-0.257080247493871	1	1	1	0
Cdh19	0.125954666853607	-0.347421115560794	1	1	1	0
Rarb	0.125999093208894	0.380559179409068	1	1	1	0
Hspbap1	0.126099791971827	-0.244319140494546	1	1	1	0
Trpm6	0.126160585264393	-0.270152135180367	1	1	1	0
Dgat1	0.126177828942217	-0.0665392431035526	1	1	1	0
Gsg1l	0.126247833165085	0.139989281799887	1	1	1	0
Naa38	0.126414860468586	-0.222521899901729	1	1	1	0
Rbm14	0.126573066289815	-0.0915663587923232	1	1	1	0
6430548M08Rik	0.126613995974921	-0.0346709450711772	1	1	1	0
Xpr1	0.126682963313723	0.0508700201341923	1	1	1	0
Atp5b	0.126702405780847	-0.0249136529052935	1	1	1	0
Gsta4	0.126730401466503	-0.345892409252532	1	1	1	0
Primpol	0.126789876008648	-0.292570790687544	1	1	1	0
Rabac1	0.126919341982129	-0.0848420836063264	1	1	1	0
Grid2ip	0.126952586645699	-0.326773897452792	1	1	1	0
Parp1	0.126952752985963	-0.0905683273755318	1	1	1	0
Rbm10	0.126955164010092	-0.172761588002379	1	1	1	0
Mrpl10	0.127177827333231	-0.154964795325576	1	1	1	0
Gnl3	0.127343289469427	-0.21853831408809	1	1	1	0
Slc25a5	0.127347895587626	-0.203797009812108	1	1	1	0
Ctns	0.127355253189228	-0.247525460341003	1	1	1	0
Osbpl1a	0.127564399665843	-0.00561341898805318	1	1	1	0
Chst2	0.127570687585025	-0.151577714972511	1	1	1	0
Rgcc	0.127596672968055	-0.19876028595332	1	1	1	0
Tifab	0.127665784372179	-0.329895043979566	1	0.4	0.75	0.35
Nup43	0.127859376656692	-0.304998647756286	1	1	1	0
Cdyl	0.127875807638895	-0.0585912654703709	1	1	1	0
Gabre	0.127965360863345	-0.290864971202513	1	1	1	0
Pecam1	0.128015494170141	-0.336441281148483	1	1	1	0
Alox12b	0.128027708273327	-0.32924815233796	1	0.4	1	0.6
Plxnd1	0.128046618228616	-0.215178863140133	1	1	1	0
Pafah2	0.128049923694514	-0.312066000039489	1	1	1	0
Plk2	0.12810683872774	-0.0424887009985397	1	1	1	0
Cwc15	0.128166469829342	-0.121621079813289	1	1	1	0
Smco1	0.128204242684098	-0.335156468278504	1	1	1	0
Cops6	0.128255934882973	-0.178389476703663	1	1	1	0
Rab27a	0.128280462326202	-0.181228610457843	1	1	1	0
Med27	0.128283101168404	-0.0155107861504644	1	1	1	0
Mfsd5	0.128363391646356	-0.238810548825522	1	1	1	0
Shtn1	0.1284079041587	0.02068980629392	1	1	1	0
Stk38	0.128467804631042	-0.129979978812093	1	1	1	0
Casp12	0.128507197019747	-0.310157151652722	1	0.8	0.5	0.3
Pdpk1	0.128583377289782	0.0133146197775969	1	1	1	0
Smox	0.128636286593542	-0.300506541082274	1	1	1	0
Clasrp	0.128725129070437	-0.182225046924892	1	1	1	0
Mrpl12	0.128732862160115	-0.172376639424501	1	1	1	0
Palld	0.128816831295233	-0.142369828389052	1	1	1	0
Polr3h	0.128896840647239	-0.232672637078356	1	1	1	0
Eppk1	0.1289238165089	-0.328265428413783	1	0	1	1
Ipo9	0.128938262998682	-0.17680618489454	1	1	1	0
Zranb3	0.129010007143128	-0.256302682504959	1	1	1	0
Gpr85	0.129067903661573	-0.131572801148338	1	1	1	0
Spin1	0.12909317700683	-0.0252287851294808	1	1	1	0
Fbxo21	0.129121002965422	-0.198159481279103	1	1	1	0
Plekha1	0.129121543805186	-0.163989297608568	1	1	1	0
Arg2	0.129131947583116	-0.178044358015444	1	1	1	0
Scml2	0.1294329700578	-0.314945551700006	1	1	1	0
Gm36210	0.129502224313552	-0.282810604701273	1	1	1	0
Hdac4	0.129519888130277	0.0299387796141617	1	1	1	0
Mcmbp	0.129540623825213	-0.183227901623443	1	1	1	0
Vps13c	0.129550179834127	0.00975261623867341	1	1	1	0
Fgf7	0.129601246951461	-0.260401296520302	1	1	1	0
Unc80	0.129733236096836	-0.0841596544095138	1	1	1	0
Tmem205	0.129919450181748	-0.288163370906015	1	1	1	0
Cacng4	0.129988769557363	-0.00591374004206302	1	1	1	0
Slc27a3	0.130005027712026	-0.253454039116142	1	1	1	0
Aknad1	0.130010557518006	-0.329139174795281	1	0	0.75	0.75
Tepp	0.130048510336807	-0.33451578960722	1	1	1	0
Bicd1	0.130294020132119	-0.122482641081428	1	1	1	0
Gm5431	0.130354322685482	-0.334073537318117	1	1	1	0
Fthl17a	0.130380234113367	-0.330507880280819	1	0.8	1	0.2
Trmt10b	0.13040087235631	-0.254736334698514	1	1	1	0
Tnfaip3	0.130495981006625	-0.335875190282287	1	0.8	1	0.2
Nt5dc2	0.13049906066032	-0.33441116573096	1	1	1	0
Ccnyl1	0.130616666988124	-0.0606238709475589	1	1	1	0
Strn	0.130696254161486	0.138157454853901	1	1	1	0
Casp2	0.130800353392093	-0.285229067167745	1	1	1	0
Acta2	0.130838523851532	-0.304255880238198	1	0.8	0.75	0.05
Man2c1	0.130846303083325	-0.238541702005883	1	1	1	0
Mdm4	0.130886829069347	-0.139176490215384	1	1	1	0
Tmem106b	0.130907670023982	-0.0447033106970919	1	1	1	0
Ap2b1	0.131067681464845	0.0239068620709059	1	1	1	0
Zc2hc1b	0.131085409151154	-0.306556476868717	1	1	0.75	0.25
Itgb6	0.131125832242412	-0.33361315589377	1	1	1	0
C130026I21Rik	0.13125092234847	-0.301305540897794	1	1	0.5	0.5
Pkd1l2	0.131263590812154	-0.338660816539631	1	1	1	0
Ext1	0.131278127963321	0.0480720473102998	1	1	1	0
Scamp1	0.13130847588725	0.00251931403681044	1	1	1	0
Pnpla3	0.131310846570919	-0.293412538905442	1	1	1	0
Rtel1	0.131351392418218	-0.235404171900728	1	1	1	0
Potefam3a	0.131355448290227	-0.333678706496066	1	1	1	0
Nprl3	0.131368196707564	-0.215041308137093	1	1	1	0
Gal3st4	0.13139270391098	-0.32799900077896	1	1	1	0
Smim41	0.131415665110257	-0.308165833371562	1	0.8	1	0.2
Trio	0.131478417098042	0.0389362622514762	1	1	1	0
Gpr75	0.131540164612004	-0.322484881561109	1	1	1	0
Got1	0.131682500555969	-0.0308086715501865	1	1	1	0
Nrip3	0.131718865333079	-0.22316007435435	1	1	1	0
Ivd	0.131741430242318	-0.186602760417309	1	1	1	0
Aox3	0.131748934757688	-0.344160426119809	1	1	1	0
Abhd18	0.13180433034281	-0.126704045456369	1	1	1	0
Kif18a	0.13187853577729	-0.336381852414814	1	1	1	0
Mpdu1	0.131884247396335	-0.290051865236519	1	1	1	0
Or51f23b	0.131996972577703	-0.314796043462517	1	0.6	0	0.6
Meiob	0.132052663369478	-0.337166056294228	1	1	1	0
Noc4l	0.132083634884324	-0.326046385979013	1	1	1	0
Hes1	0.132101621813201	-0.336732820418774	1	1	1	0
Rgl3	0.132115661369543	-0.271196284465824	1	1	1	0
Cox17	0.132274866713487	-0.102773126794879	1	1	1	0
Abce1	0.132282635280098	-0.198885629264334	1	1	1	0
Cdh13	0.132296494198509	0.0376816512195539	1	1	1	0
Tm9sf3	0.132307920852572	-0.011297171851212	1	1	1	0
Aoc2	0.132316145989819	-0.269378647830527	1	1	1	0
Rab3gap2	0.132357239909321	-0.00938537114915311	1	1	1	0
Lrp11	0.132370112695301	-0.0486317924387935	1	1	1	0
Kirrel3	0.132388066550009	0.114323760127893	1	1	1	0
Itgbl1	0.132781420645446	-0.282484471295486	1	1	1	0
Zfp790	0.132803162628874	-0.165119684707667	1	1	1	0
Agr2	0.132925027515869	-0.327472004067426	1	0.2	1	0.8
Otx1	0.132930091096573	-0.286911804439153	1	1	1	0
Rpn2	0.133021366038232	-0.0499963584409893	1	1	1	0
Ccdc127	0.133087769844936	-0.0900041211745071	1	1	1	0
Adtrp	0.133147467845851	-0.313945737514192	1	0.8	0.25	0.55
Ccdc178	0.133161035696967	-0.335397549520042	1	1	1	0
Tor1aip1	0.133180200551817	-0.211961976755338	1	1	1	0
Zfp24	0.133259323065067	-0.105045699770494	1	1	1	0
Gadl1	0.133265065904432	-0.333549008970836	1	1	1	0
Gm36368	0.133296813387345	-0.261234700789987	1	1	1	0
Vmn2r97	0.133314499941076	-0.310613621264819	1	0.8	0.5	0.3
Gask1a	0.133402976388294	-0.334885409265027	1	1	1	0
Krt26	0.133409789140329	-0.293858650327189	1	1	1	0
Zcchc12	0.133436376514481	-0.132142457825239	1	1	1	0
Wfs1	0.133711039767696	-0.137632767094806	1	1	1	0
Ddit3	0.133735042560509	-0.164181082401739	1	1	1	0
Eln	0.13386700845358	-0.33149066747488	1	1	1	0
Dhfr	0.133989867020926	-0.303709740668162	1	1	1	0
Cplx1	0.1341581914461	0.0252621447908911	1	1	1	0
4931428L18Rik	0.134384030778848	-0.33092815576501	1	0.6	1	0.4
Plpp6	0.134385825450105	-0.223080613499837	1	1	1	0
Fkbp14	0.134471681272445	-0.295877405802522	1	1	1	0
Myo7b	0.134503359973321	-0.313734059026213	1	0.6	0.25	0.35
Rnaseh2a	0.134513741743768	-0.167020779243565	1	1	1	0
Srcap	0.134544719796269	-0.141494137526466	1	1	1	0
Slc30a4	0.134550383687898	-0.101259422119505	1	1	1	0
Ift22	0.134561812780899	-0.188922091347759	1	1	1	0
Fam83b	0.134742534149379	-0.340408235356923	1	1	1	0
Asb14	0.134804894891391	-0.33319575621275	1	1	1	0
Rbis	0.134955055903816	-0.226173872379864	1	1	1	0
Zfp961	0.13509340925185	-0.169764483609975	1	1	1	0
Mrgpre	0.135093576360296	-0.256022646428078	1	1	1	0
Cyp4f17	0.135191835207763	-0.315955215956685	1	1	1	0
Rgs7bp	0.135209370126475	0.0523101481992927	1	1	1	0
Osbpl3	0.135412562922522	0.0495083269413907	1	1	1	0
Plcb4	0.135420800779338	-0.149182757647533	1	1	1	0
Kcnq3	0.135578720943686	0.0595075169640316	1	1	1	0
Retnlg	0.135599086856694	-0.331221659467286	1	0.6	1	0.4
Aloxe3	0.135649099775622	-0.31949810707345	1	1	1	0
Csnk1g2	0.135802991974475	-0.117817238759297	1	1	1	0
Foxa3	0.135805102499345	-0.331749790540065	1	0.6	1	0.4
Dcps	0.136157547884538	-0.107620273305278	1	1	1	0
Slc23a4	0.136190971417911	-0.335087231588917	1	1	1	0
