gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Gstt2	0.0369484383248459	-2.08191263965486	1	0.4	1	0.6
Crispld1	0.0374209794490028	-1.22089407876881	1	0.8	1	0.2
Gtf2f2	0.0374567320446979	1.80455647720203	1	0.8	0.8	0
Farsb	0.0380753104308169	-2.12351369767326	1	0.2	1	0.8
Zfp950	0.0381600755638035	-0.785104177592571	1	0.8	1	0.2
Map2k1	0.0383796385025548	-2.14501441621519	1	0.2	1	0.8
Adamts1	0.0385035372722414	2.948537887713	1	0.8	0.8	0
AW554918	0.038844153686552	0.894431409401799	1	1	1	0
Scaf4	0.0390611473250626	-1.36647302745345	1	0.6	1	0.4
Mtif2	0.0399351091044674	2.40052288960748	1	1	0.6	0.4
Mtdh	0.0403822230785848	-1.33104062930065	1	0.6	1	0.4
Fas	0.0407414391769145	-0.556709716941315	1	1	1	0
Prex2	0.0410565868789497	-0.467001860063512	1	1	1	0
Cfl2	0.0413272570072347	-2.23946350697056	1	0.2	0.8	0.6
Fbln5	0.0422596773854355	1.0996564340552	1	0.6	0.8	0.2
Epb41l2	0.0427149764528224	-1.22257233835139	1	0.8	1	0.2
Pfkfb3	0.0432368431991766	-2.13282713020829	1	0.4	1	0.6
Ddr2	0.0434521393527683	2.82648841092128	1	0.8	0.4	0.4
Por	0.0438184316942633	-1.30174825704784	1	0.6	1	0.4
Pip5k1a	0.0440827870127465	-1.31018970990121	1	0.4	1	0.6
Polr2a	0.044249774239821	1.18469067576054	1	1	1	0
Nfkbia	0.0446151279930386	-1.639462375036	1	0.6	1	0.4
Mef2a	0.0449707929122032	-0.678798588749591	1	1	1	0
Tbcd	0.0453094335583314	1.23635736750249	1	0.8	0.8	0
Add1	0.0453313106889222	-1.13781910508773	1	0.6	1	0.4
Atp2b1	0.0456966674294922	-1.99258033817015	1	0.4	0.8	0.4
Msl3	0.0457633532621727	1.70454033624758	1	0.8	0.4	0.4
Sertad2	0.0464639888643088	-1.75084508861974	1	0.4	1	0.6
Mief1	0.0469818857544677	1.24856429551959	1	0.6	0.4	0.2
Hibch	0.0472979452793586	1.87990499331569	1	0.8	1	0.2
Naa16	0.0479598963574193	0.965244349876494	1	0.8	1	0.2
Msh3	0.0480735349883093	0.887742294117471	1	0.8	1	0.2
Pced1b	0.0483518897315445	-0.519042066769651	1	1	1	0
Vps54	0.048397716253932	-1.27946126360653	1	0.8	1	0.2
Cyth1	0.0484219959097489	-1.03235841632281	1	0.8	1	0.2
Xdh	0.0486101829030576	-0.469430890510814	1	1	1	0
Ccnt2	0.0492341626963097	-1.87404748567819	1	0.4	1	0.6
Stat6	0.0495843560032882	1.37785185767735	1	0.8	0.6	0.2
Nrg3	0.0499470515398208	1.69337928095756	1	0.4	0.4	0
Cyth3	0.0501171894205779	-0.639353113691962	1	1	1	0
Rbm4	0.0502595503059733	1.67588249115993	1	0.8	0.4	0.4
Sumo2	0.0506044020955757	1.5285509464163	1	1	0.8	0.2
Magi1	0.0507263768405602	0.930644142774377	1	1	1	0
Zbtb1	0.0512336351699075	2.0679990016281	1	1	0.6	0.4
B3gnt2	0.0514617913467257	-1.1779038137833	1	0.8	1	0.2
Spin1	0.0516685752083503	-2.15350357463325	1	0	1	1
Rnf4	0.052103531710783	1.96659872655505	1	1	0.6	0.4
Anapc5	0.0531250742272886	-1.4591187874349	1	0.2	1	0.8
Mprip	0.0531631530398626	-0.655919383717893	1	1	1	0
Unc13b	0.0536998101152736	-0.317684593135542	1	1	1	0
Fmn1	0.0538163487368057	1.83468791668358	1	0.4	0	0.4
Srek1	0.0541943686645419	-1.29723080454213	1	0.8	1	0.2
Ppp1r12a	0.0555804147483911	0.683660935465146	1	1	1	0
Hmg20a	0.0556333309527123	-1.40201782647546	1	0.6	1	0.4
Emc2	0.0556751833185755	1.1713132751838	1	0.8	0.8	0
Ahcyl1	0.0565225624244731	-1.99002145985842	1	0.2	1	0.8
Hapstr1	0.0567230381167559	-1.67125707092698	1	0.4	0.8	0.4
Nfyc	0.057195690817741	-1.22557367369348	1	0.8	0.8	0
Fli1	0.0583107269210109	0.540875321160549	1	1	1	0
Rhoj	0.0588817365031991	0.763382743718827	1	1	0.8	0.2
Dennd1b	0.0601789466602856	-0.614635837274468	1	1	1	0
Stk38	0.06020010976976	-0.295396661339039	1	1	1	0
Hnrnpul2	0.0604281283723243	1.51256902957032	1	0.6	0.6	0
Ctnnbl1	0.0605444402566559	1.82768901294959	1	0.8	0.4	0.4
Afg1l	0.0606484397114526	1.44238312028621	1	0.6	0.8	0.2
Kif1b	0.0608952233582606	-1.3602874214619	1	0.6	1	0.4
Gbp4	0.0618943613314064	0.682229863434054	1	0.8	1	0.2
Kif13b	0.0620577128329153	0.7907049466169	1	1	1	0
Vwa3a	0.0632428479110629	1.03806141285729	1	0.8	1	0.2
Mif4gd	0.0634225930511266	1.65768150151034	1	0.6	0.4	0.2
Top1	0.0634548157829542	-1.21111716510613	1	0.8	1	0.2
Gbp5	0.0637675133854996	0.0639598744435694	1	1	1	0
Fmnl2	0.0637820812571794	-0.534344209133288	1	1	1	0
Usp37	0.0638896783243653	-1.92168567452025	1	0.4	1	0.6
Btg2	0.0641918702960562	2.10290492514824	1	1	0.4	0.6
Pde8a	0.0643229205587784	-0.996033408741721	1	0.8	1	0.2
Rplp2	0.0646590341480748	1.79914618201368	1	0.8	0.6	0.2
Stx7	0.0655945988585553	-2.04390116873921	1	0.2	1	0.8
Cope	0.0657279433752335	1.98041433846296	1	0.8	0.6	0.2
Agps	0.0661257238310446	-1.95982385998374	1	0.4	1	0.6
Nhsl2	0.066166998316382	1.40757642336388	1	0.8	1	0.2
Arhgap12	0.0662989463421407	-1.16602588712748	1	0.8	1	0.2
Phlpp1	0.0664570415053264	-1.3169271160639	1	0.6	1	0.4
