gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ubr5	4.54654486019679e-09	3.31464491222515	8.14649908050061e-05	0.313	0.038	0.275
Aopep	1.61424090568024e-07	1.38302314585742	0.00289239685479786	0.552	0.269	0.283
Zeb2	2.01086067326742e-06	-1.0293938243839	0.0360306015436056	0.301	0.562	0.261
Ptpn9	2.23730173403977e-06	1.45846576108727	0.0400879724705246	0.466	0.215	0.251
Btbd3	3.30594320337986e-06	1.73118312855359	0.0592358903181603	0.276	0.062	0.214
Chd6	5.11943674312236e-06	1.38903619898221	0.0917300675632665	0.387	0.138	0.249
Ntrk3	9.83504298253776e-06	2.74905342247234	0.176224300161112	0.178	0.015	0.163
Trps1	1.99219864783578e-05	-0.99927029313982	0.356962153719214	0.331	0.538	0.207
Prpf4b	2.26487914404446e-05	1.23250651298872	0.405821045029886	0.429	0.192	0.237
Mical3	2.32986679074673e-05	3.27883286994414	0.417465531565999	0.178	0.023	0.155
Grb10	2.34700114585506e-05	1.60313746635152	0.420535665314309	0.356	0.138	0.218
Pakap	3.69952218198995e-05	7.75172996516122	0.662880384568959	0.123	0	0.123
Cnot10	3.73800137595267e-05	3.2088691627885	0.6697750865432	0.172	0.023	0.149
Ppp1r12b	3.75295346420164e-05	0.786279188134475	0.672454201715651	0.411	0.169	0.242
Sil1	4.53222556203282e-05	3.7024070676628	0.812084176205041	0.153	0.015	0.138
Ralgapa1	5.26436106794444e-05	0.891808422882593	0.943268216154285	0.497	0.246	0.251
Zbtb38	5.37706607401116e-05	2.06145436162746	0.96346269914132	0.233	0.062	0.171
Uqcc1	5.38210890335179e-05	4.54528478010079	0.964366273302574	0.135	0.008	0.127
Actn1	5.45078833302673e-05	5.25537488320191	0.97667225351173	0.135	0.008	0.127
Slit3	5.66184287735174e-05	4.97727386249032	1	0.135	0.008	0.127
Epb41	5.68259176621959e-05	1.8462503440628	1	0.172	0.023	0.149
Arap2	6.38512647413945e-05	-1.33286747207301	1	0.196	0.377	0.181
Sesn1	8.01205543621503e-05	1.55191337844652	1	0.282	0.1	0.182
Lrch1	8.95932046214295e-05	1.75022490201508	1	0.288	0.1	0.188
Dcaf1	0.000106902933749892	3.75266673255482	1	0.129	0.008	0.121
Arhgef7	0.000111141058274971	2.76446222798191	1	0.16	0.023	0.137
Actn4	0.00011385559740641	1.43282615061824	1	0.337	0.146	0.191
Col4a2	0.000157364435031555	1.14582879587779	1	0.319	0.115	0.204
Ralgapa2	0.000164597365236803	1.90037260360964	1	0.209	0.054	0.155
Lin7a	0.00017319464118744	1.41212209602072	1	0.442	0.254	0.188
Insr	0.000185356923986841	1.0826854206342	1	0.417	0.2	0.217
Fancc	0.000247185111477728	3.96756064060988	1	0.117	0.008	0.109
Ryr2	0.00024832481799242	8.11670278497696	1	0.098	0	0.098
Mark1	0.00025825758306965	1.39606554850429	1	0.411	0.223	0.188
Serpini1	0.000269545722986059	3.61649167066278	1	0.117	0.008	0.109
Cst3	0.000369536626915294	-1.79390796772174	1	0.08	0.223	0.143
Rps29	0.000397247040193712	-3.65496579299542	1	0.006	0.092	0.086
Uty	0.00039806119154874	7.2720983605027	1	0.092	0	0.092
Fam110b	0.000406622636859595	1.7550006333513	1	0.196	0.054	0.142
Trpm3	0.000421336582793994	-2.52475721697394	1	0.006	0.092	0.086
Atosa	0.000499601212465	1.52642700045028	1	0.301	0.131	0.17
Ndst3	0.000512702220736628	1.50152977642776	1	0.294	0.123	0.171
Ppm1l	0.000642242704839411	4.53428186322706	1	0.104	0.008	0.096
Erc1	0.000650146722441883	3.80846399124537	1	0.104	0.008	0.096
Atp2a2	0.000758323131711962	1.49093281321114	1	0.19	0.054	0.136
Runx1t1	0.000760838971438538	1.3280497208015	1	0.245	0.092	0.153
Eln	0.000762358374712853	1.81826449819747	1	0.196	0.062	0.134
Ldlrad4	0.000880347961947361	1.07836851781032	1	0.313	0.138	0.175
Mrtfb	0.000882654040970239	3.05929914122363	1	0.117	0.015	0.102
Tiparp	0.000996237563483344	-2.27954379853705	1	0.043	0.154	0.111
Glud1	0.0010022028527145	-1.71566564486774	1	0.086	0.215	0.129
Ankrd13c	0.00112352500331606	3.0963380055404	1	0.098	0.008	0.09
Ptn	0.00120263383031036	-0.605812030208649	1	0.589	0.723	0.134
Tom1l2	0.00136250608657483	1.99658456561135	1	0.166	0.046	0.12
Med13	0.00137110592042758	-1.21261216547802	1	0.141	0.285	0.144
Khdrbs1	0.00140217414170784	1.98637588200384	1	0.129	0.023	0.106
Terf1	0.00143351581880235	1.66555735410563	1	0.19	0.062	0.128
Ktn1	0.00144364627118851	1.55217350094544	1	0.221	0.085	0.136
Ano4	0.00151306900489545	0.8404988116653	1	0.442	0.285	0.157
Tor1aip2	0.00152343687390006	-2.67874579346328	1	0.025	0.115	0.09
Kcnma1	0.00152860250699025	1.1784920560173	1	0.202	0.069	0.133
Esyt2	0.00160188618518693	1.30293757373735	1	0.331	0.169	0.162
Lrp1	0.0016040445384056	-1.65147134429997	1	0.067	0.185	0.118
Rbm10	0.00162897717756966	6.70941101188932	1	0.074	0	0.074
Ttc33	0.00163146499046489	-3.39531456732727	1	0.006	0.077	0.071
Stk38l	0.00167444597130944	2.63528982455091	1	0.123	0.023	0.1
Akap11	0.00167615957194401	3.56401387988686	1	0.092	0.008	0.084
Rgs7bp	0.00172623457475839	2.61267110887933	1	0.123	0.023	0.1
Zfp638	0.00174280015839693	1.08676348364197	1	0.245	0.1	0.145
Atg12	0.00180134412291427	2.92559558660928	1	0.092	0.008	0.084
Itga1	0.00186036077593168	-0.511136582964463	1	0.804	0.831	0.0269999999999999
Sipa1	0.00195425816762247	-1.98689082297649	1	0.074	0.185	0.111
Ctdsp2	0.00195825421372364	2.15916312119361	1	0.123	0.023	0.1
Sema6d	0.0019854959399385	-2.14425970467189	1	0.049	0.154	0.105
Ppm1a	0.00213334700301199	2.99524688591141	1	0.104	0.015	0.089
Srcap	0.00219718013419841	1.58106346095797	1	0.202	0.077	0.125
Brd1	0.00232680247555888	2.74101373589932	1	0.104	0.015	0.089
Eif4g3	0.00232753806185325	-1.02456031572191	1	0.092	0.223	0.131
Vti1a	0.00239704715556259	0.710523584072094	1	0.307	0.146	0.161
Lcor	0.00241628331012383	1.7394109542612	1	0.16	0.046	0.114
Dlc1	0.00241967049907035	-0.23890153481565	1	0.994	1	0.00600000000000001
Flt1	0.00242946323398026	-0.900956678978245	1	0.184	0.331	0.147
Ubac2	0.00243919570115961	3.73348647457038	1	0.086	0.008	0.078
Ptpn13	0.00251046663525957	-1.14858682861682	1	0.08	0.2	0.12
Cilk1	0.00257195155719965	2.64022980164116	1	0.117	0.023	0.094
Nt5c2	0.00258386789742787	1.23016392504272	1	0.184	0.062	0.122
Arl15	0.00258828446717976	1.45125514017517	1	0.227	0.092	0.135
Slain2	0.00263138093235236	1.63581418095441	1	0.147	0.038	0.109
Tbc1d12	0.00264722553733522	2.12002666021301	1	0.104	0.015	0.089
Adcy5	0.00264795035763595	2.10071858506547	1	0.166	0.054	0.112
Slc7a1	0.00268466156333973	3.2817963843779	1	0.086	0.008	0.078
Adcy9	0.00270805541669913	0.84175812084466	1	0.485	0.323	0.162
Msantd2	0.00276205059463597	1.71114738924498	1	0.178	0.062	0.116
Ldha	0.00278436376054421	-6.56166275988103	1	0	0.054	0.054
Il4ra	0.00278436376054421	-6.70269457475027	1	0	0.054	0.054
Aspscr1	0.00278436376054421	-7.04097896483357	1	0	0.054	0.054
Trpc3	0.002806836966764	-0.416585927176453	1	0.656	0.815	0.159
Nap1l4	0.00284162911304386	2.17326654569929	1	0.117	0.023	0.094
Uvssa	0.00287360923504469	-1.58564441928539	1	0.067	0.177	0.11
Ajuba	0.00294971433247885	-2.63219000426979	1	0.025	0.108	0.083
Sorbs2	0.0029531734907707	1.06792420808504	1	0.276	0.131	0.145
Eif3j1	0.00298192068866736	-2.17742575490527	1	0.025	0.108	0.083
Chsy1	0.00300379900104646	-4.28109081355552	1	0.006	0.069	0.063
Pdxdc1	0.003061627598863	1.60115433396856	1	0.19	0.069	0.121
Pde3a	0.00309021774981321	0.795091013509118	1	0.558	0.392	0.166
Fbxo42	0.00316790792066564	1.8989273342871	1	0.117	0.023	0.094
Nde1	0.00318083422405807	-3.53315721918381	1	0.006	0.069	0.063
Raf1	0.0032105769943015	1.81489769812613	1	0.141	0.038	0.103
Ddx50	0.00326077638532014	1.31676642488907	1	0.184	0.062	0.122
Sparcl1	0.00346432981147418	-0.500381698515583	1	0.35	0.485	0.135
Plcb4	0.00348127578663037	0.734646675978743	1	0.368	0.215	0.153
Ube2g1	0.00356174172651118	2.74028316638853	1	0.098	0.015	0.083
P2ry14	0.00356389919340945	1.50720865105415	1	0.276	0.146	0.13
Adgrl2	0.00356533705914663	3.04228903746356	1	0.11	0.023	0.087
Fxr1	0.00359952857473186	1.51420905809991	1	0.178	0.062	0.116
Tacc2	0.00390462429923925	3.792425142134	1	0.08	0.008	0.072
Hnrnpa1	0.00390462429923925	3.98766127254411	1	0.08	0.008	0.072
Ahctf1	0.00409418196270122	2.19724101246945	1	0.11	0.023	0.087
Pi15	0.00414395295654908	4.02230026041604	1	0.08	0.008	0.072
Axin1	0.00415869185087462	6.50094734063081	1	0.061	0	0.061
Wdfy1	0.00415873723453477	6.2033819871967	1	0.061	0	0.061
Med27	0.00415873723453477	6.12411789318594	1	0.061	0	0.061
Api5	0.00415873723453477	6.39793115789242	1	0.061	0	0.061
Csgalnact1	0.00415873723453477	6.34112728698913	1	0.061	0	0.061
Sipa1l2	0.00415873723453477	6.55118089517961	1	0.061	0	0.061
Prdm10	0.00415873723453477	6.4775328015649	1	0.061	0	0.061
Pcsk7	0.00415873723453477	6.38178067221681	1	0.061	0	0.061
Micu2	0.00415873723453477	6.31551938329074	1	0.061	0	0.061
Rapgef4	0.00418974512286983	0.834027037931273	1	0.282	0.138	0.144
Atp13a3	0.00419338687161963	3.6992190000691	1	0.08	0.008	0.072
Cystm1	0.00419338687161963	3.12150389697652	1	0.08	0.008	0.072
Kras	0.00424335514870871	3.51150963008631	1	0.08	0.008	0.072
Map2k4	0.00424335514870871	3.57116498174636	1	0.08	0.008	0.072
Prkaa2	0.0042938628518807	3.12650144311041	1	0.08	0.008	0.072
Ints8	0.00438787261067246	1.53206592386679	1	0.172	0.062	0.11
Ppp3ca	0.00443915047335054	0.710397442062211	1	0.319	0.169	0.15
Rnf152	0.00448344569317534	1.12692637780337	1	0.252	0.115	0.137
Sgip1	0.00457033211416386	-0.626430481961038	1	0.411	0.546	0.135
Enah	0.00485985613994403	0.839568017733798	1	0.196	0.077	0.119
Arhgef40	0.00498083133217208	-1.51007088151696	1	0.055	0.154	0.099
Mllt3	0.00500853827672598	0.629499006147346	1	0.589	0.462	0.127
Nhs	0.00505403456358737	1.47761114900941	1	0.221	0.1	0.121
Srsf10	0.00506395354878502	1.84311385962342	1	0.153	0.054	0.099
Pik3ca	0.00511556851976934	-0.816034162905649	1	0.196	0.331	0.135
Usp37	0.00511934112999253	1.62873827372891	1	0.11	0.023	0.087
Dicer1	0.00516945576429323	1.56024423075127	1	0.147	0.046	0.101
Magi1	0.00518642095364424	1.24100027957907	1	0.227	0.1	0.127
Fbxl20	0.00524704974126615	1.71888811509908	1	0.123	0.031	0.092
Zbtb20	0.00543695423178805	-0.273030822219925	1	0.969	0.992	0.023
Ntn4	0.00549361959594867	0.792807958453668	1	0.337	0.185	0.152
Cdk17	0.00555570547831051	1.82550835101518	1	0.092	0.015	0.077
Zc3h11a	0.00571691004860606	-6.47996367654758	1	0	0.046	0.046
Ddb2	0.00571691004860606	-6.41607594547672	1	0	0.046	0.046
Hax1	0.00571691004860606	-6.57011804343949	1	0	0.046	0.046
Fbxo10	0.00571691004860606	-6.37473734639752	1	0	0.046	0.046
Slc25a33	0.00571691004860606	-6.18236970585292	1	0	0.046	0.046
Bbs2	0.00571691004860606	-6.30683487219334	1	0	0.046	0.046
Gdf11	0.00571691004860606	-6.62998480535896	1	0	0.046	0.046
Ccng1	0.00571691004860606	-6.62044162677712	1	0	0.046	0.046
Rac1	0.00571759820869763	2.54791584288813	1	0.104	0.023	0.081
Myo1b	0.00586790573863408	-0.410138878414228	1	0.687	0.8	0.113
Lsamp	0.00607935956058225	-0.417189002093849	1	0.669	0.815	0.146
Paxip1	0.00611151950377072	-3.60532308802027	1	0.006	0.062	0.056
Tmbim6	0.00611151950377072	-3.93893010674498	1	0.006	0.062	0.056
Ccdc191	0.00612544487215496	-2.43219031922454	1	0.031	0.108	0.077
Cnot1	0.00623840764428265	2.39237834272992	1	0.104	0.023	0.081
Pkd1	0.00628598978792581	1.38516585819023	1	0.19	0.077	0.113
Pola1	0.00631756219990704	3.47040018363669	1	0.074	0.008	0.066
Mvp	0.00639252529526159	3.48666617143824	1	0.074	0.008	0.066
Ppp1cb	0.00645680399021127	0.957782753263667	1	0.252	0.123	0.129
Sp4	0.00654585111978474	2.04888642469252	1	0.104	0.023	0.081
Zfp869	0.00655743091336097	-3.07527813508256	1	0.006	0.062	0.056
Scube1	0.00655743091336097	-3.1629648781576	1	0.006	0.062	0.056
Kazn	0.00662224072918594	3.35458938617787	1	0.074	0.008	0.066
Wdr37	0.00662224072918594	3.07966589863284	1	0.074	0.008	0.066
Nup188	0.00665004810674832	6.31855405002583	1	0.055	0	0.055
Pde7a	0.00665004810674832	6.29324817634474	1	0.055	0	0.055
Nom1	0.00665004810674832	6.58861208129399	1	0.055	0	0.055
Rfc2	0.00665004810674832	6.51327947738508	1	0.055	0	0.055
Sypl	0.00665004810674832	6.36405312274489	1	0.055	0	0.055
Rubcn	0.00665004810674832	6.2881252976562	1	0.055	0	0.055
Cdc42ep3	0.00665004810674832	6.16921110240031	1	0.055	0	0.055
Msrb3	0.0066872775376564	1.05199999344644	1	0.356	0.231	0.125
Ankib1	0.00670044599247823	3.09059422863055	1	0.074	0.008	0.066
Gipr	0.00679294109881485	-1.59444066899841	1	0.043	0.131	0.088
Plekhm2	0.00694006754940633	2.75779617493002	1	0.074	0.008	0.066
Mapk1	0.00699916719473024	1.87578844461211	1	0.104	0.023	0.081
Tut4	0.00706518689402398	0.88571716679586	1	0.258	0.131	0.127
Smarca2	0.00706614271833394	1.83996240624032	1	0.104	0.023	0.081
Maco1	0.0071040632519451	2.3552416792904	1	0.074	0.008	0.066
Shprh	0.00720193146222018	1.84814040799648	1	0.104	0.023	0.081
Babam2	0.00727474637353949	-1.3505283161402	1	0.166	0.285	0.119
Pdcd10	0.00743316913774137	1.17741988753856	1	0.215	0.1	0.115
Heg1	0.00748145318564594	-0.822380342274271	1	0.337	0.469	0.132
Marchf7	0.00748554885829961	0.979746121530726	1	0.294	0.177	0.117
Inpp5a	0.00763422102110046	1.00074991178304	1	0.313	0.177	0.136
Poldip3	0.00781949841791098	-2.08442897945792	1	0.037	0.115	0.078
Trmt9b	0.00781969187166653	-1.52618517136451	1	0.055	0.146	0.091
Stag1	0.00786325182087222	0.865669657490549	1	0.534	0.408	0.126
Fryl	0.00799073059130536	1.57110801629732	1	0.209	0.1	0.109
Coro2b	0.00803833989165102	-2.10451094830251	1	0.037	0.115	0.078
Apba1	0.00807108430927211	1.94171015424811	1	0.147	0.054	0.093
Pcmtd2	0.00824660425121397	2.77139062943721	1	0.086	0.015	0.071
Smarcd3	0.00834167750807415	1.34191125653901	1	0.129	0.038	0.091
Pcmtd1	0.0084684382645193	1.41704477214209	1	0.166	0.062	0.104
Ddx3y	0.00868581020122665	2.28980758034403	1	0.086	0.015	0.071
Slmap	0.00885574116083225	0.923793568669358	1	0.276	0.154	0.122
Tram2	0.00885941391857393	2.40395318198266	1	0.098	0.023	0.075
Wwc2	0.00892212531787753	0.981409769960077	1	0.202	0.085	0.117
Enpep	0.00892875877641467	-1.22101266079782	1	0.19	0.315	0.125
Ilkap	0.00895925958059295	2.21370897885737	1	0.086	0.015	0.071
Ptpn11	0.00905210324034704	2.27198844964307	1	0.086	0.015	0.071
H2az2	0.00907267819398468	-1.64608345555436	1	0.031	0.108	0.077
Spag9	0.00910701038541736	1.2562654129541	1	0.184	0.077	0.107
Kctd1	0.00941436968232696	1.32972195352171	1	0.16	0.062	0.098
Ppp1r12c	0.00945306862248739	0.979974821170849	1	0.282	0.162	0.12
Eif2s1	0.00962742300782336	1.67219757574029	1	0.086	0.015	0.071
Agfg1	0.00967917174686254	1.18242938759527	1	0.184	0.077	0.107
Arhgap5	0.00970149575845797	-1.10956138630162	1	0.055	0.146	0.091
Ammecr1l	0.00982631646188744	1.86314349586395	1	0.086	0.015	0.071
Rab2a	0.00986632307591703	0.899362220783362	1	0.227	0.108	0.119
Rin2	0.0101138759407264	1.77099534462357	1	0.098	0.023	0.075
Rabgap1	0.0101455387071145	1.21105688904842	1	0.221	0.1	0.121
Tspan17	0.0101478658585729	-2.74172808167433	1	0.012	0.069	0.057
Dipk1a	0.0103297502839577	3.20286802509124	1	0.067	0.008	0.059
Cep192	0.0103297502839577	3.06494512029008	1	0.067	0.008	0.059
Dhx15	0.0103684834805375	1.46193906880461	1	0.147	0.054	0.093
Adamts6	0.0104506912093254	3.20597804878983	1	0.067	0.008	0.059
Zfyve9	0.0104949192742533	1.85610828720955	1	0.135	0.046	0.089
Csnk2a2	0.01057289031121	2.97690370389383	1	0.067	0.008	0.059
Inpp4a	0.0106495816465903	5.88049823713448	1	0.049	0	0.049
Gabpb1	0.0106495816465903	5.85268317341313	1	0.049	0	0.049
Tm9sf4	0.0106495816465903	6.57375224131018	1	0.049	0	0.049
Trp53inp2	0.0106495816465903	6.24600225151209	1	0.049	0	0.049
Rprd1b	0.0106495816465903	5.90762604767233	1	0.049	0	0.049
Tspan2	0.0106495816465903	6.19032563849217	1	0.049	0	0.049
Tmem38b	0.0106495816465903	5.79140325082819	1	0.049	0	0.049
Grip2	0.0106495816465903	6.83292514003394	1	0.049	0	0.049
Cdr2	0.0106495816465903	5.87054846132792	1	0.049	0	0.049
Mrpl10	0.0106495816465903	6.29281961744909	1	0.049	0	0.049
Nploc4	0.0106495816465903	5.79060188805633	1	0.049	0	0.049
Gstz1	0.0106495816465903	6.03045619714476	1	0.049	0	0.049
B3galnt2	0.0106495816465903	6.1720749755172	1	0.049	0	0.049
Atl2	0.0106495816465903	5.74005248353871	1	0.049	0	0.049
Gripap1	0.0106495816465903	5.79822379587081	1	0.049	0	0.049
Ocrl	0.0106495816465903	6.02232633578609	1	0.049	0	0.049
Kctd12b	0.0106495816465903	6.14425501346128	1	0.049	0	0.049
Ythdf2	0.0106526211380053	-2.62974327774934	1	0.012	0.069	0.057
Zfp451	0.0106962793820394	2.76867550961352	1	0.067	0.008	0.059
Dtx3	0.0107361710384898	-0.854073953162449	1	0.239	0.362	0.123
Slc35a3	0.0108211074057774	2.80112520465411	1	0.067	0.008	0.059
Mapk8ip3	0.0108211074057774	2.48128790769504	1	0.067	0.008	0.059
Rnf214	0.0108767286235982	-2.0047197903107	1	0.025	0.092	0.067
Inpp5f	0.0109471477625839	2.65728544090239	1	0.067	0.008	0.059
Tnrc6c	0.0110024198173841	0.707177788193073	1	0.429	0.277	0.152
Smg7	0.0110064363613376	1.53090000139986	1	0.147	0.054	0.093
Ssb	0.0110744910245755	2.35981688290159	1	0.067	0.008	0.059
Baz1b	0.0111709085630283	1.48683116009031	1	0.166	0.069	0.097
Nr1h3	0.0113240905687169	-2.01679798537962	1	0.025	0.092	0.067
Fip1l1	0.0113455558069636	1.33524615232769	1	0.135	0.046	0.089
Hlf	0.0114756447051401	-0.779565537270472	1	0.166	0.292	0.126
Ift43	0.011747877688671	1.46741688493268	1	0.11	0.031	0.079
Acvr2a	0.0118037319866166	-6.2443691717525	1	0	0.038	0.038
Gid8	0.0118037319866166	-6.11042698253071	1	0	0.038	0.038
Zfp113	0.0118037319866166	-6.24921802514689	1	0	0.038	0.038
Zfp157	0.0118037319866166	-5.96214100145829	1	0	0.038	0.038
Ccdc174	0.0118037319866166	-6.20421979208179	1	0	0.038	0.038
Cebpg	0.0118037319866166	-6.29593909156065	1	0	0.038	0.038
Ubfd1	0.0118037319866166	-6.16860167337479	1	0	0.038	0.038
Zfp771	0.0118037319866166	-6.07090600550518	1	0	0.038	0.038
Ptger1	0.0118037319866166	-7.33236990036816	1	0	0.038	0.038
Srebf1	0.0118037319866166	-6.2701090664042	1	0	0.038	0.038
Phactr1	0.0118037319866166	-5.96879421003292	1	0	0.038	0.038
Hnrnpa0	0.0118037319866166	-6.51430599337742	1	0	0.038	0.038
Rcan1	0.0118037319866166	-5.85850112189788	1	0	0.038	0.038
Coro1b	0.0118037319866166	-6.35111596656804	1	0	0.038	0.038
Rp2	0.0118037319866166	-6.04726044693381	1	0	0.038	0.038
Prpf39	0.0118083216729484	1.20558232518793	1	0.19	0.085	0.105
Rybp	0.0119618758612035	1.10888198645561	1	0.19	0.085	0.105
Kcnab1	0.0121248081385843	0.687073232989043	1	0.258	0.131	0.127
Wwp1	0.0121596042060851	1.52289855722519	1	0.11	0.031	0.079
Pard3	0.0121969135112179	-0.473126354821172	1	0.515	0.623	0.108
Fhl2	0.0123034196896669	-2.12866549397856	1	0.012	0.069	0.057
Pid1	0.0125261639241805	-0.4021296555212	1	0.607	0.723	0.116
Ube2h	0.012576230844336	1.32416944563936	1	0.196	0.092	0.104
Slc30a10	0.0126244005779092	-0.625658763947392	1	0.282	0.408	0.126
Rftn1	0.012676656208787	-2.19992518910416	1	0.031	0.1	0.069
Ptgis	0.0129057707785058	1.29655562742775	1	0.123	0.038	0.085
Ap1g1	0.0129109709538722	1.49071145276138	1	0.11	0.031	0.079
Septin11	0.0132326482917796	-0.45454369959766	1	0.607	0.685	0.0780000000000001
Ctnna3	0.0132630384879279	0.578981174051076	1	0.313	0.185	0.128
Fem1c	0.0132641944343632	2.26622135222187	1	0.08	0.015	0.065
Jak1	0.0132757613796325	-1.12122875416262	1	0.16	0.262	0.102
Mob2	0.0133021156930036	0.952899768151343	1	0.245	0.131	0.114
Zscan26	0.013674890852102	2.28870711154142	1	0.08	0.015	0.065
Nemp1	0.0136822504149421	-2.20190242228569	1	0.006	0.054	0.048
Atp6v0d1	0.0142398323104939	2.00334129714783	1	0.08	0.015	0.065
Atp13a5	0.0142538088361426	-0.304092755240556	1	0.742	0.877	0.135
Slc24a3	0.0143184200546665	-1.26549190878393	1	0.19	0.292	0.102
Fads2	0.0144889460770539	-2.34484830728944	1	0.018	0.077	0.059
Dis3l2	0.0144924610916169	0.991944553193559	1	0.166	0.069	0.097
Afap1l2	0.0144944679460158	-0.648550291459356	1	0.282	0.408	0.126
Klf7	0.0145113102979941	0.835054269337335	1	0.27	0.146	0.124
Eif4e3	0.0145299492458732	1.99225552007325	1	0.08	0.015	0.065
Atg16l2	0.0145299492458732	1.93646227813584	1	0.08	0.015	0.065
Cpne1	0.0147580428491668	1.54408875106367	1	0.129	0.046	0.083
Mpped2	0.014789737032879	1.22859460075747	1	0.196	0.092	0.104
Nhsl1	0.0148012013464254	-1.23859458565526	1	0.067	0.154	0.087
Rab11fip2	0.0148492303280808	-1.61072096247676	1	0.031	0.1	0.069
Mat2a	0.0151162672825036	1.84846175832554	1	0.117	0.038	0.079
Gatm	0.0152509862545666	-0.94010715353727	1	0.147	0.254	0.107
Arglu1	0.0153308165166242	-0.687018079348499	1	0.178	0.292	0.114
Zc3h13	0.0154057948898246	2.05340694652457	1	0.092	0.023	0.069
Kcnt2	0.015449521103535	-1.09384921980055	1	0.055	0.138	0.083
Lyn	0.0154999921946283	-0.814154757787207	1	0.08	0.177	0.097
Galnt1	0.0156178258314846	-1.64559581464312	1	0.067	0.146	0.079
Rdh5	0.0156909013341688	-1.53558030472346	1	0.031	0.1	0.069
Pdgfrb	0.015743722923874	-0.280354071214889	1	0.699	0.831	0.132
Tbck	0.0157977275787878	1.32463067799957	1	0.153	0.062	0.091
Lgals8	0.0159570470388523	-2.1385563181751	1	0.018	0.077	0.059
Dennd3	0.0159570470388523	-1.78318841353632	1	0.018	0.077	0.059
Spata1	0.0161110446252213	3.500386133573	1	0.061	0.008	0.053
Tfpi	0.0161219868750527	-1.37199499508812	1	0.092	0.185	0.093
Rcan2	0.0162674273579717	1.10266119098152	1	0.27	0.162	0.108
Ppp1r12a	0.016314863614406	0.772542637242263	1	0.613	0.554	0.0589999999999999
Plcl1	0.0164073626569533	-0.307359215183018	1	0.933	0.992	0.0589999999999999
Dhdh	0.0164746839896273	-1.70959200407891	1	0.018	0.077	0.059
Pten	0.0164834363563844	-0.450325072015076	1	0.607	0.708	0.101
Arl13b	0.0164864770475933	2.98298262123319	1	0.061	0.008	0.053
Golga4	0.0164865957385665	3.07589952310484	1	0.061	0.008	0.053
Plxdc1	0.0164968295364696	-0.681022544884092	1	0.325	0.438	0.113
Mrps28	0.0165084461452197	-2.03628283216777	1	0.049	0.123	0.074
Hadhb	0.0165815574027733	3.12195119102576	1	0.061	0.008	0.053
Ppp3cc	0.0166654701324362	1.36484303646233	1	0.129	0.046	0.083
Kat7	0.0166772386682634	3.16915643360345	1	0.061	0.008	0.053
Auh	0.0168698145484469	2.86305498185444	1	0.061	0.008	0.053
Rnf217	0.0170643395225992	2.97691807805899	1	0.061	0.008	0.053
Setd7	0.0170974970336032	6.13112152300182	1	0.043	0	0.043
Rpl11	0.0170974970336032	5.995899375414	1	0.043	0	0.043
Casd1	0.0170974970336032	5.81182195126883	1	0.043	0	0.043
Iffo1	0.0170974970336032	5.70648748128535	1	0.043	0	0.043
Arntl2	0.0170974970336032	6.00757671462653	1	0.043	0	0.043
Nox4	0.0170974970336032	6.74406671490053	1	0.043	0	0.043
Pgghg	0.0170974970336032	6.01917192701368	1	0.043	0	0.043
Sidt2	0.0170974970336032	5.73608405248459	1	0.043	0	0.043
Tipin	0.0170974970336032	5.96050624576792	1	0.043	0	0.043
Ncoa7	0.0170974970336032	5.60019612831852	1	0.043	0	0.043
Hddc2	0.0170974970336032	6.09942769976941	1	0.043	0	0.043
Bcr	0.0170974970336032	6.16086557590125	1	0.043	0	0.043
Flii	0.0170974970336032	6.28387988310253	1	0.043	0	0.043
Klhl29	0.0170974970336032	5.82439391493476	1	0.043	0	0.043
Pxk	0.0170974970336032	5.77995612260775	1	0.043	0	0.043
Timm23	0.0170974970336032	6.0831894819967	1	0.043	0	0.043
Taf2	0.0170974970336032	5.50578266126131	1	0.043	0	0.043
Zfp654	0.0170974970336032	5.72134176004237	1	0.043	0	0.043
Dele1	0.0170974970336032	6.05359271401156	1	0.043	0	0.043
Carnmt1	0.0170974970336032	5.65297121414676	1	0.043	0	0.043
Bcap31	0.0170974970336032	5.93931075618444	1	0.043	0	0.043
Taf1	0.0170974970336032	6.07666737543848	1	0.043	0	0.043
Pkn1	0.0171520455682751	0.795263872207348	1	0.141	0.054	0.087
Epn2	0.0171741086640556	0.802876885902224	1	0.282	0.162	0.12
Pls3	0.017399299432679	1.46951766242966	1	0.282	0.169	0.113
Tnpo3	0.0174593017958534	2.29290678663889	1	0.061	0.008	0.053
Cfl2	0.0174593017958534	2.46911138173055	1	0.061	0.008	0.053
Thsd4	0.0175192868342324	0.582450762891507	1	0.153	0.062	0.091
Tnfaip8	0.0179889566535795	-1.23507796277567	1	0.123	0.223	0.1
Mast4	0.018017006119207	-0.301657569462129	1	0.92	0.954	0.0339999999999999
Usp15	0.0181093720430347	1.37984241885805	1	0.104	0.031	0.073
Cspg4	0.0181361067060252	-0.443494883781704	1	0.387	0.515	0.128
Znrf2	0.0181706651091018	-2.35273157035249	1	0.025	0.085	0.06
Rapgef6	0.0184600519022224	0.920542835817863	1	0.184	0.085	0.099
Cysltr2	0.0184839094053638	-0.47869538035614	1	0.196	0.315	0.119
