gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Heyl	0.0234365410031011	-0.600527241114094	3.35696364706487	-0.178890004257019	0.858024071629705	0.999781331040045	0	0.2	0.2
Pabpc4	0.20738530640751	-1.3928570855931	3.27214630080769	-0.425670785334166	0.670347752870963	0.999781331040045	0.5	0.2	0.3
Macf1	30.8006521565042	-0.0235353923066549	0.278827110627031	-0.0844085507098938	0.932731609066945	0.999781331040045	1	1	0
Ndufs5	0.383243848988449	-1.6578500872822	2.86679618017897	-0.578293671082926	0.563065866600095	0.999781331040045	0.5	0.2	0.3
Akirin1	0.918643206733932	-0.265634799531114	1.498740343838	-0.177238706239715	0.859320893733065	0.999781331040045	0.5	0.6	0.1
Rhbdl2	0.0234365410031011	-0.600527241114094	3.35696364706487	-0.178890004257019	0.858024071629705	0.999781331040045	0	0.2	0.2
Mycbp	0.717310243984718	-1.61846579172734	1.73844542124417	-0.930984529021937	0.35186156704564	0.999781331040045	0.75	0.6	0.15
Rragc	1.92226056011137	0.378261216827149	0.937307530960656	0.403561482579219	0.686535214532332	0.999781331040045	0.75	0.8	0.05
Utp11	0.882366512625681	-0.399770718651782	1.5195035865808	-0.263092974694025	0.792478918645064	0.999781331040045	0.5	0.6	0.1
Fhl3	0.244218141188456	0.679254892400658	3.21089187468191	0.211547108688594	0.832460376449509	0.999781331040045	0	0.6	0.6
Sf3a3	0.198964252637928	-0.630105314359259	3.31843406485024	-0.189880317657508	0.849402916109373	0.999781331040045	0.25	0.2	0.05
Inpp5b	1.50839353313027	-0.658261763560613	1.36546536676853	-0.482078696084719	0.629750043099982	0.999781331040045	0.5	0.6	0.1
Mtf1	0.735991513043631	0.390662727010213	1.77490316229146	0.220103685265766	0.825790404760253	0.999781331040045	0.25	0.8	0.55
1110065P20Rik	0.340049868048584	-2.04205449184144	3.36409344243794	-0.607014795154316	0.543841093532322	0.999781331040045	0.25	0	0.25
Yrdc	0.112476117051366	0.196226673363922	3.34961718419233	0.0585818207196822	0.953285190776054	0.999781331040045	0	0.4	0.4
Cdca8	0.0762660907830697	-1.94875393315082	3.34828453922655	-0.582015629293256	0.560556153394823	0.999781331040045	0.25	0	0.25
9930104L06Rik	0.0656030350451639	-0.48599606132896	3.36603582148343	-0.144382320065381	0.885198577067744	0.999781331040045	0	0.2	0.2
Gnl2	0.0981337691314577	-1.58228006806241	3.34425580224214	-0.473133684032657	0.636117806554417	0.999781331040045	0.25	0.2	0.05
Meaf6	0.722911622517779	0.030616730376626	1.80872380671136	0.016927255705388	0.986494648971497	0.999781331040045	0.25	0.8	0.55
Zc3h12a	0.726137135065273	-0.625435099474097	1.81071343365687	-0.345408107019443	0.72978758328099	0.999781331040045	0.5	0.6	0.1
Csf3r	12.1571094956774	0.338979948625016	0.405156845117878	0.836663511204881	0.402781734959206	0.999781331040045	0.75	1	0.25
Mrps15	0.244218141188456	0.679254892400658	3.21089187468191	0.211547108688594	0.832460376449509	0.999781331040045	0	0.6	0.6
Lsm10	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Stk40	0.816709050103325	-0.880531699508576	1.70595569486242	-0.516151563701417	0.605748556620223	0.999781331040045	0.75	0.4	0.35
Eva1b	0.225196210582956	-0.255193378150695	3.36537276105137	-0.0758291566105653	0.939555019279073	0.999781331040045	0	0.2	0.2
Thrap3	2.9225975383946	-0.886326339803959	0.730172813371057	-1.21385831350249	0.224801833857542	0.999781331040045	0.75	1	0.25
Map7d1	0.136266814522993	-1.81752711880519	3.33591008143636	-0.54483696335802	0.58586565396185	0.999781331040045	0.25	0.2	0.05
Trappc3	0.306914229261905	-2.31393757165377	3.04774511348424	-0.759229359901565	0.447715365873438	0.999781331040045	0.5	0.2	0.3
Adprs	0.043735356696776	-0.618566849493885	3.36669894576164	-0.1837309659875	0.854224515079428	0.999781331040045	0	0.2	0.2
Ago3	3.22947141941221	-0.678748202204273	0.677261120657164	-1.00219572850375	0.31624907042316	0.999781331040045	0.75	1	0.25
Ago1	1.01699529710855	0.75934264129752	1.32930321466202	0.571233585326568	0.567841314834751	0.999781331040045	0.5	0.8	0.3
Ago4	0.526292563353056	0.000420061778092377	2.11969670631641	0.000198170699063054	0.999841882659849	0.99995240356841	0.5	0.6	0.1
Clspn	0.141782271362346	-1.82135810307446	3.33578589451555	-0.546005697208863	0.585062020994517	0.999781331040045	0.5	0.2	0.3
5730409E04Rik	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Psmb2	0.43040192007777	0.857683892110104	2.76939213242184	0.309701136963966	0.756788238086485	0.999781331040045	0	0.6	0.6
Ncdn	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
AU040320	1.24456904810577	-0.127552447247604	1.1961574518654	-0.106635165001637	0.915078419991438	0.999781331040045	0.75	0.8	0.05
Zmym4	3.26841304732956	0.921911201117755	0.87011917461257	1.0595229113624	0.289361700564611	0.999781331040045	1	0.8	0.2
Sfpq	3.61463571735266	0.533724606238718	0.703873492161937	0.758267802640771	0.448290678184537	0.999781331040045	0.75	1	0.25
Zmym1	0.876511399777592	-0.17799891275286	1.77209799866278	-0.100445298672634	0.919990808443736	0.999781331040045	0.25	0.6	0.35
Zmym6	0.656069349937213	1.99843759169799	2.24374949448123	0.890668765213492	0.373106896253403	0.999781331040045	0	0.6	0.6
Tmem35b	0.139602674449649	-0.224008738009218	3.34905238977248	-0.0668872002997947	0.946671502899231	0.999781331040045	0	0.2	0.2
Smim12	0.0762660907830697	-1.94875393315082	3.34828453922655	-0.582015629293256	0.560556153394823	0.999781331040045	0.25	0	0.25
Zscan20	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Tlr12	0.421918270136894	-2.0565139587268	2.74402447855172	-0.749451754093758	0.453584967360751	0.999781331040045	0.5	0.2	0.3
Phc2	7.04740310850403	-0.450975555685624	0.45513472191682	-0.990861681100314	0.321753125573588	0.999781331040045	1	1	0
Zfp362	0.127085766973912	-1.14586519990689	3.33308550404911	-0.343785119978131	0.731007891471131	0.999781331040045	0.25	0.4	0.15
Ak2	0.210523031716936	-0.964556973858242	2.9227013087117	-0.330022425139095	0.741383017715949	0.999781331040045	0.5	0.4	0.1
Rnf19b	2.21849553261764	-0.181159116890398	0.889990723570484	-0.203551691149791	0.838703847536688	0.999781331040045	0.75	0.6	0.15
S100pbp	0.534307532722373	-1.41605725898124	2.28632558094133	-0.619359408294866	0.535679615701242	0.999781331040045	0.5	0.4	0.1
Yars	0.616317216753763	-0.59098890227186	2.1611477018553	-0.273460671736832	0.784499119967012	0.999781331040045	0.25	0.6	0.35
Sync	0.021867678348388	-0.805275413981174	3.36803627868918	-0.239093450114077	0.811033120563564	0.999781331040045	0	0.2	0.2
Rbbp4	1.48859587332961	-0.442090480504598	1.05921678377065	-0.417374882345446	0.676404224049412	0.999781331040045	0.75	0.8	0.05
Zbtb8os	0.668167964973352	-1.74435373751075	2.42772021720779	-0.718515142373778	0.472439714680999	0.999781331040045	0.25	0.2	0.05
Zbtb8a	0.085006127397737	-0.799189245360589	3.33741242788006	-0.23946373504345	0.810746013753162	0.999781331040045	0.25	0.2	0.05
Bsdc1	1.60148027754727	0.0396912364971041	1.08464083082686	0.0365938985229296	0.970808808546974	0.999781331040045	0.75	0.8	0.05
Hdac1	0.514768901923863	0.47770982690245	2.36811179562852	0.201726045106608	0.840130900109632	0.999781331040045	0.25	0.6	0.35
Lck	0.0817815476224229	-1.95071938435047	3.34822281214219	-0.582613372466214	0.560153601212656	0.999781331040045	0.25	0	0.25
Fam167b	0.123139172789272	-1.14575582693161	3.32795295805469	-0.344282458728428	0.73063387479006	0.999781331040045	0.25	0.2	0.05
Eif3i	0.108442668400838	-0.586945140218243	3.33270237258015	-0.176116878917044	0.860202120727549	0.999781331040045	0.25	0.2	0.05
Tmem234	1.56685404495757	-1.04728880004811	1.04529938840005	-1.00190319794514	0.316390347948273	0.999781331040045	0.75	0.8	0.05
Ccdc28b	0.221384222072072	-1.018350411646	3.32516717373485	-0.306255402642563	0.759410192318159	0.999781331040045	0.25	0.2	0.05
Txlna	1.11573796391879	-0.545062840497113	1.35493169089028	-0.402280678916715	0.687477472334684	0.999781331040045	0.75	0.6	0.15
Kpna6	0.330437624730894	-1.45542605104372	2.65560581024823	-0.548058015774442	0.583652067445333	0.999781331040045	0.5	0.4	0.1
Tmem39b	0.0703096230093032	-0.0710613192349867	3.3463166769255	-0.0212356827209419	0.983057649999128	0.999781331040045	0	0.2	0.2
Khdrbs1	6.42912964208104	0.609761445355911	0.568862939996448	1.07189518332785	0.283767113900059	0.999781331040045	0.75	1	0.25
Ptp4a2	6.87819348129575	0.486857901085427	0.478607994917556	1.01723729284817	0.309040559210151	0.999781331040045	1	1	0
Pef1	0.756365826880237	-3.22439425014027	2.19858424654713	-1.46657752833632	0.142491016744404	0.999781331040045	0.5	0	0.5
Zcchc17	0.358815411980291	1.15531420088112	2.67683813734897	0.43159658582319	0.666034640305808	0.999781331040045	0	0.8	0.8
Snrnp40	0.914005299617483	-0.695604731705657	1.73876093738439	-0.400057717395039	0.689114006083761	0.999781331040045	0.5	0.4	0.1
Pum1	4.5499933584618	0.512304144449528	0.572818835699837	0.89435631742735	0.371131276605046	0.999781331040045	0.75	1	0.25
Sdc3	0.119914593013958	-2.19555902477341	3.34123041457228	-0.657110929913066	0.511109591505848	0.999781331040045	0.5	0	0.5
Laptm5	4.22955353225132	0.263837764468291	0.601857066935522	0.438372794742903	0.66111606436865	0.999781331040045	0.75	1	0.25
Mecr	0.457500066182392	-0.840945996391349	2.48081761200882	-0.338979372091123	0.734625269840876	0.999781331040045	0.25	0.6	0.35
Srsf4	1.64641837183933	-1.17796527959933	0.988456257263067	-1.19172221425458	0.23337018472989	0.999781331040045	0.75	0.6	0.15
Epb41	2.56136015752236	-1.20379461900775	0.831399075183375	-1.4479143108768	0.147641016794004	0.999781331040045	1	0.6	0.4
Ythdf2	1.71951156368953	-0.466793235552051	0.99516113884053	-0.469062966120156	0.639024629371762	0.999781331040045	0.75	0.6	0.15
Gmeb1	2.15074138034262	-0.387815339168449	0.852966513068418	-0.454666546958968	0.649349151279692	0.999781331040045	0.5	0.8	0.3
Taf12	0.993008603618677	-1.61198794710475	1.53245735192729	-1.05189742806052	0.292846612059741	0.999781331040045	0.75	0.4	0.35
Trnau1ap	0.134343795399754	0.280208294205967	3.34982283159138	0.083648690779521	0.933335752917693	0.999781331040045	0	0.4	0.4
Rcc1	0.105218088625524	-1.44873358410268	3.33440714222272	-0.43448011064928	0.663939834816013	0.999781331040045	0.25	0.2	0.05
Phactr4	1.91878491888194	0.644900398259271	0.923636872241766	0.698218550645373	0.485040526951739	0.999781331040045	0.5	1	0.5
Med18	0.043735356696776	-0.618566849493885	3.36669894576164	-0.1837309659875	0.854224515079428	0.999781331040045	0	0.2	0.2
Sesn2	0.1901738852223	-0.694782406134906	3.33503365138054	-0.208328454451217	0.83497251557683	0.999781331040045	0.25	0.2	0.05
Atpif1	0.395292740251225	0.127136770950665	2.63285985610485	0.0482884687750739	0.961486344418568	0.999781331040045	0.25	0.6	0.35
Dnajc8	0.428589080942832	1.33178750480532	2.73455994981062	0.487020774548222	0.626243608878005	0.999781331040045	0	0.6	0.6
Ptafr	1.3019596060845	-0.529616810946844	1.25524085391723	-0.421924453218733	0.673080160716907	0.999781331040045	0.75	0.8	0.05
Eya3	2.725230178995	0.794531356384702	0.782679747177016	1.01514234813208	0.31003797749075	0.999781331040045	0.5	1	0.5
Smpdl3b	0.0687407603545901	-0.0539102480972833	3.34953264636002	-0.0160948567424378	0.987158716709718	0.999781331040045	0	0.4	0.4
Rpa2	0.0762660907830697	-1.94875393315082	3.34828453922655	-0.582015629293256	0.560556153394823	0.999781331040045	0.25	0	0.25
Themis2	1.3683824840965	-0.2331972236813	1.19953697767252	-0.194406031678803	0.845857967422389	0.999781331040045	0.5	0.8	0.3
Ppp1r8	0.41934001551231	-0.980047926725321	2.53142518508694	-0.387152633425215	0.698643214063178	0.999781331040045	0.5	0.4	0.1
Stx12	1.89461644324849	-0.983293319245586	1.1087172838729	-0.886874709674239	0.375146359035003	0.999781331040045	0.5	0.6	0.1
Fam76a	1.29780143969169	-1.35968749058047	1.32487556230263	-1.02627562109858	0.304761685181197	0.999781331040045	0.75	0.6	0.15
Fgr	2.48452713944315	1.07624499018455	0.88658200225561	1.21392605246486	0.224775963364331	0.999781331040045	0.5	0.8	0.3
Ahdc1	0.666759410953667	1.91286771379083	2.05345856814958	0.931534603843776	0.351577093357613	0.999781331040045	0	0.8	0.8
Wasf2	16.2688740308435	-0.00663943555125312	0.351335606192419	-0.0188977018959383	0.984922712835931	0.999781331040045	1	1	0
Tmem222	0.1901738852223	-0.694782406134906	3.33503365138054	-0.208328454451217	0.83497251557683	0.999781331040045	0.25	0.2	0.05
Wdtc1	0.363486409051685	-1.50487979908592	3.27433299686335	-0.45959888640756	0.645804158604068	0.999781331040045	0.25	0.2	0.05
Slc9a1	0.852668328139762	-1.21125529813368	1.66738434629272	-0.72644036800921	0.467568851657218	0.999781331040045	0.5	0.4	0.1
Nudc	0.021867678348388	-0.805275413981174	3.36803627868918	-0.239093450114077	0.811033120563564	0.999781331040045	0	0.2	0.2
Gpatch3	0.170821123670688	-0.862112028904422	3.33335528096724	-0.258631905763811	0.795919263366124	0.999781331040045	0.25	0.4	0.15
Gpn2	0.136266814522993	-1.81752711880519	3.33591008143636	-0.54483696335802	0.58586565396185	0.999781331040045	0.25	0.2	0.05
Zdhhc18	0.530017697398053	-0.216180322688945	2.03536635612525	-0.106211995711912	0.915414153582543	0.999781331040045	0.5	0.8	0.3
Pigv	0.923455485748405	-0.927331298138474	1.48545556013279	-0.624274009284786	0.532447649805251	0.999781331040045	0.5	0.6	0.1
Arid1a	8.36921310644771	-0.037443780389932	0.444092541717372	-0.0843152651137335	0.932805775813879	0.999781331040045	1	1	0
Rps6ka1	2.82682747493359	0.815344645538896	0.741505970059066	1.09957934050612	0.271515447471857	0.999781331040045	0.5	1	0.5
Hmgn2	0.043735356696776	-0.618566849493885	3.36669894576164	-0.1837309659875	0.854224515079428	0.999781331040045	0	0.2	0.2
Dhdds	1.06946750379931	-1.90005381144262	1.49556098920489	-1.27046227145359	0.203920013840937	0.999781331040045	0.75	0.4	0.35
Cd52	0.956121462858584	0.279411354014783	1.67551631200475	0.16676134515245	0.867557834812966	0.999781331040045	0.25	0.6	0.35
Ubxn11	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Sh3bgrl3	0.395181460099883	-0.53464018200592	2.55253289218845	-0.209454766926642	0.834093242933739	0.999781331040045	0.25	0.6	0.35
Cep85	0.626813632090954	-0.708875337199733	2.07319052045753	-0.341924840097809	0.732407455389389	0.999781331040045	0.5	0.4	0.1
Zfp593	0.225196210582956	-0.255193378150695	3.36537276105137	-0.0758291566105653	0.939555019279073	0.999781331040045	0	0.2	0.2
Pdik1l	0.0817815476224229	-1.95071938435047	3.34822281214219	-0.582613372466214	0.560153601212656	0.999781331040045	0.25	0	0.25
Pafah2	0.675428739025774	-0.152619981310417	2.08729691911195	-0.0731184815696225	0.941711834857196	0.999781331040045	0.25	0.6	0.35
Stmn1	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Paqr7	0.222350462840068	0.472783464080913	3.33837359806718	0.141620897180184	0.887379459741544	0.999781331040045	0	0.4	0.4
Aunip	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Mtfr1l	0.117182705015505	0.243756707397709	3.3414128552418	0.0729501914183752	0.941845753332223	0.999781331040045	0	0.2	0.2
Selenon	0.0817815476224229	-1.95071938435047	3.34822281214219	-0.582613372466214	0.560153601212656	0.999781331040045	0.25	0	0.25
Man1c1	7.18253506929282	-0.143539239219958	0.457359641457336	-0.313843256397925	0.753640089127454	0.999781331040045	0.75	0.8	0.05
Ldlrap1	0.200619969758529	0.0602751232134868	3.29449992727416	0.0182956820592065	0.985402972108824	0.999781331040045	0.25	0.4	0.15
Maco1	0.353736980467146	-1.59500256550747	2.94313887159519	-0.541939281527337	0.587860334933496	0.999781331040045	0.5	0.2	0.3
Rhd	0.0234365410031011	-0.600527241114094	3.35696364706487	-0.178890004257019	0.858024071629705	0.999781331040045	0	0.2	0.2
Tmem50a	1.18362798871336	-0.914400512225793	1.25246384191915	-0.730081365722029	0.465340450889103	0.999781331040045	0.75	0.6	0.15
Rsrp1	9.21587664290803	0.0208763388720478	0.431316852644981	0.0484013985171853	0.96139634475748	0.999781331040045	1	1	0
Syf2	0.421918270136894	-2.0565139587268	2.74402447855172	-0.749451754093758	0.453584967360751	0.999781331040045	0.5	0.2	0.3
Runx3	0.0817815476224229	-1.95071938435047	3.34822281214219	-0.582613372466214	0.560153601212656	0.999781331040045	0.25	0	0.25
Clic4	0.0906084387029781	0.090524853971841	3.34947892993285	0.0270265482678095	0.978438559306617	0.999781331040045	0	0.4	0.4
Srrm1	3.15592041677569	-0.385516895755952	0.716997507821499	-0.537682337177564	0.59079637533529	0.999781331040045	1	1	0
Rcan3	0.409350099088015	-0.652669043214256	2.82025710569885	-0.231421823881028	0.816987112278186	0.999781331040045	0.25	0.4	0.15
Nipal3	0.473178024489969	-0.933266053982248	2.35688232386659	-0.395974820011877	0.692123603939358	0.999781331040045	0.5	0.4	0.1
Stpg1	0.0234365410031011	-0.600527241114094	3.35696364706487	-0.178890004257019	0.858024071629705	0.999781331040045	0	0.2	0.2
Grhl3	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Ifnlr1	0.646300286624964	-2.27681004705769	2.72371034796615	-0.835922237016806	0.40319865161519	0.999781331040045	0.25	0	0.25
Srsf10	2.56184992612636	-0.210544671575576	0.898546102751933	-0.234317049432134	0.81473885078394	0.999781331040045	0.75	1	0.25
Pnrc2	0.0906084387029781	0.090524853971841	3.34947892993285	0.0270265482678095	0.978438559306617	0.999781331040045	0	0.4	0.4
Cnr2	0.53721219688042	-0.497309789742655	2.04480462513761	-0.243206506689698	0.807845426561926	0.999781331040045	0.5	0.6	0.1
Fuca1	0.983731383405642	0.423555979386569	1.48100074346468	0.285993090317898	0.774883413760744	0.999781331040045	0.5	0.8	0.3
Hmgcl	0.960427538731423	-1.00582391084424	1.50258628622401	-0.669395108996948	0.503243470770357	0.999781331040045	0.5	0.8	0.3
Gale	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Lypla2	0.0834372647430239	-0.797509212255728	3.34564193311875	-0.238372553966737	0.811592152716944	0.999781331040045	0.25	0.4	0.15
Pithd1	0.350562731492793	-2.42116649294816	3.30742089385223	-0.732040635483855	0.464143765794725	0.999781331040045	0.25	0.2	0.05
Eloa	0.853345347397819	1.17792667281792	1.56511874683689	0.752611694926353	0.451683287859156	0.999781331040045	0.25	0.8	0.55
Rpl11	0.563787395965128	-2.22188374607059	2.37866147776935	-0.934089935384257	0.350257503171232	0.999781331040045	0.5	0.2	0.3
E2f2	0.0600007237399229	-1.25298638529993	3.35758619214184	-0.373180705898913	0.709013955111812	0.999781331040045	0.25	0.2	0.05
Asap3	1.67161528257742	0.257739019593706	1.03663874336769	0.248629545483125	0.803647352012215	0.999781331040045	0.5	0.6	0.1
Zfp46	0.0453042193514891	-0.334493720220474	3.35545616206683	-0.0996865117780108	0.920593209239597	0.999781331040045	0	0.4	0.4
Hnrnpr	3.19601008841523	1.13142695888191	0.975189366581882	1.16021256758332	0.245962271416486	0.999781331040045	0.75	1	0.25
Luzp1	1.30490060279181	-0.581481058271582	1.28897731111391	-0.45111814867329	0.651904398058262	0.999781331040045	0.5	1	0.5
Kdm1a	1.31318213250724	-0.215881966697934	1.29626582635348	-0.16654143178736	0.8677308805571	0.999781331040045	0.5	0.6	0.1
C1qb	6.85636872988691	-0.475910376135653	0.452244723346603	-1.05232930660622	0.292648490301198	0.999781331040045	1	1	0
C1qc	5.74840709171775	-0.557932580961197	0.500196924511672	-1.11542585253976	0.264667976162095	0.999781331040045	0.75	1	0.25
C1qa	5.34908960892007	0.557540761121462	0.532708641238336	1.0466148246167	0.29527726180883	0.999781331040045	0.75	1	0.25
Zbtb40	0.593215995634742	-0.0727589412634367	2.01422832750784	-0.0361224893274438	0.971184690137901	0.999781331040045	0.25	0.8	0.55
Wnt4	0.173908518179153	0.0527881801707867	3.34753782412852	0.015769255776678	0.987418475722672	0.999781331040045	0	0.4	0.4
Cdc42	11.4342523670911	-0.199808313564944	0.387227430788479	-0.515997312375549	0.605856286339613	0.999781331040045	1	1	0
Usp48	2.25382465542608	0.616482065451127	0.852770188545665	0.72291699889567	0.469730879226734	0.999781331040045	0.75	0.8	0.05
Ece1	0.245344642867269	-2.67928233703751	3.33090390877781	-0.804370948671589	0.421182773927971	0.999781331040045	0.25	0	0.25
Eif4g3	5.82578785919486	0.336377735297362	0.508787026444151	0.661136620656905	0.508524702163584	0.999781331040045	0.75	1	0.25
Hp1bp3	0.950142382253762	1.08737004545283	1.38891687795672	0.782890655812676	0.433691325167063	0.999781331040045	0.5	0.8	0.3
Ddost	0.0817815476224229	-1.95071938435047	3.34822281214219	-0.582613372466214	0.560153601212656	0.999781331040045	0.25	0	0.25
Pink1	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Mul1	0.021867678348388	-0.805275413981174	3.36803627868918	-0.239093450114077	0.811033120563564	0.999781331040045	0	0.2	0.2
Camk2n1	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Vwa5b1	0.340049868048584	-2.04205449184144	3.36409344243794	-0.607014795154316	0.543841093532322	0.999781331040045	0.25	0	0.25
Otud3	0.185430773593234	-2.01017546847309	3.3300848168783	-0.603640921782131	0.546082399890931	0.999781331040045	0.25	0.2	0.05
Tmco4	0.611310482878194	1.39869036347126	2.36088117743073	0.592444201276324	0.553553175045213	0.999781331040045	0	0.6	0.6
Micos10	0.319052554583662	-0.320622248426267	2.99156735256045	-0.107175340094499	0.914649878483276	0.999781331040045	0.25	0.4	0.15
Capzb	3.09829693143025	0.272597304981051	0.728157806549978	0.374365697282875	0.708132260124757	0.999781331040045	0.75	0.8	0.05
Slc66a1	0.152532181566139	-2.374996908101	3.33690832781427	-0.71173573703077	0.476628433453768	0.999781331040045	0.25	0	0.25
Akr7a5	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Mrto4	0.221384222072072	-1.018350411646	3.32516717373485	-0.306255402642563	0.759410192318159	0.999781331040045	0.25	0.2	0.05
Emc1	0.150522307977013	-0.878240939939228	3.32734202522711	-0.263946697778772	0.791820991534139	0.999781331040045	0.25	0.4	0.15
Ubr4	1.30297665089639	1.01321173832796	1.14246986563539	0.886860799400127	0.375153849037659	0.999781331040045	0.5	1	0.5
Iffo2	0.103649225970811	-1.58012755942378	3.34433906009534	-0.472478277779269	0.636585442997597	0.999781331040045	0.25	0.2	0.05
Aldh4a1	0.139602674449649	-0.224008738009218	3.34905238977248	-0.0668872002997947	0.946671502899231	0.999781331040045	0	0.2	0.2
Arhgef10l	0.021867678348388	-0.805275413981174	3.36803627868918	-0.239093450114077	0.811033120563564	0.999781331040045	0	0.2	0.2
Rcc2	0.544856919831509	-1.05912781060396	2.29755486961792	-0.460980420798433	0.644812652266352	0.999781331040045	0.5	0.4	0.1
Padi2	1.5019365006568	-1.85432024074895	1.15762159232813	-1.60183625896237	0.109191822701262	0.999781331040045	0.75	0.8	0.05
Sdhb	0.264567287683092	-0.150645251356424	3.15238706281743	-0.0477876759276461	0.961885458520644	0.999781331040045	0.25	0.4	0.15
Atp13a2	0.206774572149526	0.479417699890328	3.28366999043509	0.146000572922008	0.883920936147792	0.999781331040045	0	0.6	0.6
Necap2	0.368855659205547	-0.463877718510792	2.64492752395108	-0.175383905347182	0.860777986252173	0.999781331040045	0.5	0.4	0.1
Szrd1	0.861867062769323	0.0773191836308453	1.55115824945171	0.0498460963980791	0.960245032701741	0.999781331040045	0.5	0.6	0.1
Fbxo42	1.14103274910721	1.26499197166551	1.25800762377664	1.00555191221171	0.314631165824061	0.999781331040045	0.5	1	0.5
Epha2	0.061569586394636	-1.09550262094632	3.34488635326975	-0.327515647841197	0.743277909739525	0.999781331040045	0.25	0.2	0.05
Zbtb17	0.0818684020883108	-1.07413910340112	3.35522486871634	-0.32013922924101	0.74886278863989	0.999781331040045	0.25	0.2	0.05
Spen	1.11560077865194	-0.66327740098609	1.45877768523778	-0.454680248881087	0.649339292318359	0.999781331040045	0.75	0.6	0.15
Fblim1	1.02903285713055	0.712870545321091	1.69519682347285	0.420523761872485	0.674102874472698	0.999781331040045	0.25	0.4	0.15
Tmem82	0.103649225970811	-1.58012755942378	3.34433906009534	-0.472478277779269	0.636585442997597	0.999781331040045	0.25	0.2	0.05
Plekhm2	4.24568280038557	-0.219398898109891	0.576029560549463	-0.380881317793155	0.703291315735911	0.999781331040045	0.75	1	0.25
Ddi2	6.66959761414455	-0.286081322215945	0.527500591564144	-0.542333651925691	0.587588677120584	0.999781331040045	1	0.8	0.2
Dnajc16	0.043735356696776	-0.618566849493885	3.36669894576164	-0.1837309659875	0.854224515079428	0.999781331040045	0	0.2	0.2
Casp9	0.152040839830765	-0.224008731726807	3.34905238973812	-0.0668871984246037	0.946671504392074	0.999781331040045	0	0.2	0.2
Efhd2	1.38378013337459	0.524918773847653	1.11402532428679	0.471191060386091	0.637504302035515	0.999781331040045	0.5	0.8	0.3
Fhad1	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Tmem51	0.352281977556868	-0.592021624763788	2.71850535915198	-0.217774676356888	0.827604676362009	0.999781331040045	0.25	0.6	0.35
Kazn	0.0234365410031011	-0.600527241114094	3.35696364706487	-0.178890004257019	0.858024071629705	0.999781331040045	0	0.2	0.2
Prdm2	2.83325952463371	0.234570967112089	0.78959980781544	0.297075765204489	0.766408666159568	0.999781331040045	0.75	1	0.25
Pramel12	0.279205348899299	0.711912522649831	3.33559823742096	0.213428738108542	0.830992567083783	0.999781331040045	0	0.2	0.2
Dhrs3	3.47060845231429	0.369143271809132	0.726932967128222	0.507809232077405	0.611587134726812	0.999781331040045	0.75	1	0.25
Vps13d	2.4928259098407	-0.15736309381191	0.814368993714384	-0.193233159693579	0.846776370413605	0.999781331040045	0.75	0.8	0.05
Tnfrsf1b	1.50361248445098	-0.0071182708951432	1.12105329785728	-0.00634962754112466	0.994933764261332	0.999781331040045	0.75	0.6	0.15
Zfp268	0.306390349469809	-0.758835758372474	2.76486663108988	-0.274456550576311	0.783733789631389	0.999781331040045	0.5	0.4	0.1
Zfp992	0.929169077204989	-0.472535684325772	1.40510126364979	-0.336300092064785	0.73664458050856	0.999781331040045	0.5	0.8	0.3
Zfp981	0.0381330453915349	-1.60416102565672	3.36066398814855	-0.477334547968444	0.633123913549833	0.999781331040045	0.25	0	0.25
Zfp993	0.750036367061663	-1.66385969025597	2.06531533957252	-0.805620167717515	0.420461893290729	0.999781331040045	0.5	0.2	0.3
