gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
D630045J12Rik	887.1557721205	0.0183138854054952	0.109200707765496	0.167708486329809	0.866812619629831	0.999802464262669	1	1	0
Zc3hav1l	29.5364790775978	-0.0543159262196578	0.328052278564492	-0.165570946366647	0.868494613105452	0.999802464262669	1	1	0
Zc3hav1	21.7301157603371	0.0950936543501372	0.392674200031832	0.242169346349794	0.808648946264337	0.999802464262669	1	1	0
Ttc26	209.619731070296	-0.0163819724968128	0.139226150466196	-0.117664479280351	0.906333512641132	0.999802464262669	1	1	0
Ubn2	4407.49413671174	0.0586229980527844	0.0628627662468836	0.932555176184131	0.351049685765032	0.999802464262669	1	1	0
Fmc1	96.1471217443354	0.239564231196963	0.206622580535316	1.15942909325933	0.246281323629704	0.999802464262669	1	1	0
Luc7l2	7376.05358292909	-0.114260271716976	0.0631510455838367	-1.80931718011366	0.0704017414502122	0.999802464262669	1	1	0
Clec2l	158.975091375682	0.250463221487318	0.146608315530853	1.70838346092729	0.0875652140621591	0.999802464262669	1	1	0
Hipk2	1046.07146063432	-0.0178566136136161	0.0851087712288375	-0.209809322303619	0.833816496858312	0.999802464262669	1	1	0
Tbxas1	32.1227532685453	-0.00809173915083059	0.303070688105046	-0.026699180977957	0.978699666385543	0.999802464262669	1	1	0
Parp12	78.4818720711379	0.286635708680572	0.206376962297656	1.38889392250652	0.164865008875284	0.999802464262669	1	1	0
Kdm7a	868.683657452222	-0.0564571934037366	0.100877601525674	-0.559660346299647	0.575711134656181	0.999802464262669	1	1	0
Slc37a3	313.004332004457	0.112727466451972	0.127384524830264	0.884938469583947	0.376189818253921	0.999802464262669	1	1	0
Mkrn1	455.125984512643	0.0577280649172641	0.10369085890479	0.55673244032312	0.577710249048087	0.999802464262669	1	1	0
Dennd2a	444.867293909855	0.0220889171979507	0.171826457872938	0.12855364343415	0.897710849020858	0.999802464262669	1	1	0
Adck2	130.862076637177	0.226530744381321	0.162178053886649	1.39680270512834	0.162472908613108	0.999802464262669	1	1	0
Ndufb2	243.930572336566	0.00841607401412673	0.150101757654162	0.056069123677536	0.955286740966025	0.999802464262669	1	1	0
Braf	3047.93770416792	-0.0430797836387741	0.0739540234075148	-0.582521161849277	0.560215691626578	0.999802464262669	1	1	0
Mrps33	166.507496003593	0.203031152385286	0.168304826522095	1.20632994656652	0.227690295295666	0.999802464262669	1	1	0
Tmem178b	8306.78524811555	-0.0619275323921353	0.0792688300258001	-0.781234343587251	0.43466467794657	0.999802464262669	1	1	0
Agk	752.075480841884	-0.158266395158126	0.0996336517715824	-1.58848333212721	0.112177087147383	0.999802464262669	1	1	0
Dennd11	344.173488200317	0.0317064636531318	0.141326206293422	0.224349499535158	0.822485362619008	0.999802464262669	1	1	0
Wee2	8.18128437860162	0.201822422297758	0.582547880602176	0.346447783981525	0.729006219471592	0.999802464262669	1	1	0
Ssbp1	224.30482568439	-0.0987822483468192	0.158339886252485	-0.623862064605144	0.532718175545904	0.999802464262669	1	1	0
Ephb6	118.824075103116	-0.0170082624005379	0.170368619416712	-0.0998321314028884	0.920477598298459	0.999802464262669	1	1	0
Trpv6	17.4781396663902	-0.252233353101889	0.471277237485413	-0.535212255206143	0.592503092864817	0.999802464262669	1	1	0
Gstk1	7.95223503862293	0.666714749026929	0.562154174168868	1.18599981937811	0.235622370853943	0.999802464262669	1	1	0
Casp2	125.829135886745	-0.226098393991236	0.17243438725793	-1.311214065748	0.189785451543002	0.999802464262669	1	1	0
Clcn1	134.890241467707	-0.11648258992401	0.20696693473306	-0.562807726143529	0.573565818670895	0.999802464262669	1	1	0
Fam131b	43.1501596173697	0.332601542852448	0.333628980470874	0.996920418553043	0.31880313977441	0.999802464262669	1	1	0
Zyx	74.3941418780661	0.335368010293606	0.211625462266678	1.58472428932485	0.113028990721688	0.999802464262669	1	1	0
Tcaf1	1971.56963222664	0.0618591885549623	0.0768402058183076	0.805036736903482	0.42079848059328	0.999802464262669	1	1	0
Tpk1	598.423261071093	-0.12272377065277	0.119535552297886	-1.02667171643579	0.304575071708983	0.999802464262669	1	1	0
Cntnap2	65343.0106021538	-0.0911184989824996	0.0751207156444218	-1.21296100816987	0.225144728542112	0.999802464262669	1	1	0
Cul1	1501.73009425371	-0.0390268279662676	0.0813350536498101	-0.479827899718349	0.631349772583129	0.999802464262669	1	1	0
Ezh2	293.739049090748	-0.279497789424233	0.123467030235441	-2.26374432827334	0.0235898443792756	0.999802464262669	1	1	0
Pdia4	63.7502535029331	0.267452396515182	0.216501887292684	1.23533517356188	0.216705788325868	0.999802464262669	1	1	0
Zfp786	43.836245477941	-0.295354657219696	0.253230858941082	-1.16634543852499	0.243474808792032	0.999802464262669	1	1	0
Zfp398	1150.64628447781	0.0344679000106657	0.0867660821097697	0.397250851629552	0.691182486474366	0.999802464262669	1	1	0
Zfp282	354.156225403089	-0.0646868636730386	0.127060782138482	-0.509101727412138	0.610680921067597	0.999802464262669	1	1	0
Zfp212	110.809273597566	0.146825219558842	0.170725748153087	0.860006303367821	0.389785567866655	0.999802464262669	1	1	0
Zfp956	209.380289254279	0.00655409196712862	0.164040367643484	0.03995414093056	0.968129687310849	0.999802464262669	1	1	0
Zfp777	257.72661918259	-0.0170907359399725	0.130485892373441	-0.130977653055857	0.895792985374286	0.999802464262669	1	1	0
Zfp746	283.364071811633	-0.0449982013015162	0.119376087629934	-0.376944848795938	0.706214591018924	0.999802464262669	1	1	0
Krba1	383.564272208592	-0.0169946832080888	0.106683862930941	-0.159299473614767	0.873432935458065	0.999802464262669	1	1	0
Zfp467	204.387495328119	0.0135089745503377	0.147718364698345	0.0914508807210551	0.927134334121869	0.999802464262669	1	1	0
Atp6v0e2	199.362834972536	0.281683194948457	0.180446064758347	1.56103817129893	0.118514744767246	0.999802464262669	1	1	0
Lrrc61	43.5375160879697	-0.562417421625573	0.284953758593136	-1.97371469814022	0.0484141929309659	0.999802464262669	1	1	0
Repin1	117.503787902829	0.115516336065646	0.162837746909013	0.709395323003279	0.47807918930406	0.999802464262669	1	1	0
Zfp775	69.9530503249634	-0.250276777111196	0.214068818412118	-1.16914167587626	0.242346555171748	0.999802464262669	1	1	0
AI854703	98.6382113750811	0.236313162119385	0.181676073066474	1.30073904686898	0.19334779199233	0.999802464262669	1	1	0
Tmem176b	15.0236685066887	0.676731825508939	0.466259262476665	1.45140671718625	0.146666640401696	0.999802464262669	1	1	0
Gpnmb	23.0687951975128	0.118213528353731	0.444767357974493	0.265787329565023	0.790403001892169	0.999802464262669	1	1	0
Malsu1	363.386876695872	-0.0874017577596473	0.122786358094222	-0.71181977473897	0.476576385761066	0.999802464262669	1	1	0
Igf2bp3	531.010005683343	0.0883154388066907	0.177618285210017	0.49722042244843	0.619033621354722	0.999802464262669	1	1	0
Tra2a	2997.23399017812	0.0138201068308932	0.0989101290161652	0.139723878316189	0.888878159306013	0.999802464262669	1	1	0
Ccdc126	99.7858690844648	-0.171183921488324	0.188518109832888	-0.908050275064127	0.363851660148727	0.999802464262669	1	1	0
Fam221a	13.5142018267789	-0.916816796312288	0.474690837372174	-1.9313977101131	0.0534338881272432	0.999802464262669	1	1	0
Stk31	12.120560150345	0.0652012098478422	0.531482679966926	0.122677957919343	0.902362119034271	0.999802464262669	1	1	0
Npy	280.754694626012	0.105882322945806	0.286401108705955	0.36969941710147	0.711606466157454	0.999802464262669	1	1	0
Pals2	1421.83941728369	0.106739991300238	0.130213852747042	0.819728385639542	0.412370964350706	0.999802464262669	1	1	0
Gsdme	932.490214772995	0.120639756024191	0.213740925359605	0.564420481577041	0.57246800315584	0.999802464262669	1	1	0
Osbpl3	1436.11872365681	0.174715424711373	0.158313784880648	1.103602095314	0.269765781878877	0.999802464262669	1	1	0
Cycs	146.076019226316	-0.163220593757304	0.246509577123308	-0.6621267849389	0.507889971193422	0.999802464262669	1	1	0
4921507P07Rik	55.2900841996598	0.0777267362288733	0.264069124219238	0.294342386519759	0.768496286641423	0.999802464262669	1	1	0
Nfe2l3	103.903885219646	-0.238231727418702	0.285454056389794	-0.834571175591884	0.403959197083538	0.999802464262669	1	1	0
Hnrnpa2b1	1510.69992144695	-0.0671271052674535	0.078246376275023	-0.857894109134369	0.390950937360017	0.999802464262669	1	1	0
Cbx3	359.308921247016	-0.197213034618614	0.123925434454918	-1.59138465389327	0.111523035823205	0.999802464262669	1	1	0
Snx10	832.466502729041	-0.0459069998214144	0.101867529791593	-0.450653902331135	0.652239011130942	0.999802464262669	1	1	0
Skap2	159.745641918962	-0.190963837285449	0.202084567375316	-0.944969919107116	0.344674233473354	0.999802464262669	1	1	0
