gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Rps28	1.80272106257524	-0.642731878388266	1.16870694914513	-0.54995127637292	0.582352792961467	0.999562674161781	0.333333333333333	1	0.666666666666667
Ndufa7	1.72830235959712	-1.38860323361456	1.16312330615582	-1.19385728603785	0.232533798435606	0.999562674161781	0.666666666666667	0.8	0.133333333333333
Cd320	0.188775065461878	-0.77791955958363	3.64392556425614	-0.213483932606739	0.830949520187973	0.999562674161781	0	0.4	0.4
Daxx	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Tapbp	1.59325765184559	-0.0934900288992201	1.24936013212185	-0.0748303283381079	0.940349710935129	0.999562674161781	0.666666666666667	0.8	0.133333333333333
Zbtb22	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Rgl2	1.0745079879555	0.422000897744173	1.71974161485096	0.245386222034725	0.806157396176284	0.999562674161781	0.333333333333333	0.8	0.466666666666667
Pfdn6	0.2459654840171	-0.434343775675786	3.63245642817623	-0.119573017395796	0.904821395334636	0.999562674161781	0	0.4	0.4
Rps18	0.784526101779574	-2.13555956714468	2.00688767528909	-1.06411514378205	0.28727654136416	0.999562674161781	0.666666666666667	0.6	0.0666666666666667
Vps52	0.27020191679313	-0.185419377183603	3.62405643910939	-0.0511634904971761	0.959195244085374	0.999562674161781	0	0.4	0.4
H2-K1	9.5721299308514	0.431919800108848	0.535787454588063	0.806140189379624	0.420162020701785	0.999562674161781	1	1	0
Hsd17b8	0.914328580886394	-0.0838646800645301	1.93432263930612	-0.0433560970441902	0.965417674252139	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Slc39a7	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Rxrb	0.0690313264412662	-0.832654596230433	3.64166095922979	-0.228646929396343	0.819143346230183	0.999562674161781	0	0.2	0.2
Col11a2	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Brd2	0.741281174181191	1.54003882740094	2.22527846395574	0.692065668340361	0.488896090549532	0.999562674161781	0	0.8	0.8
H2-DMa	0.234177164394258	-2.73395094980565	3.6431743164313	-0.750431001194505	0.452995165526238	0.999562674161781	0.333333333333333	0	0.333333333333333
Psmb9	0.663471242961547	0.251716559777871	2.30020716468115	0.109432125785402	0.912859754058299	0.999562674161781	0.333333333333333	0.8	0.466666666666667
Tap1	0.783601696890909	1.45645068986188	2.16729729020147	0.672012416776698	0.50157579159248	0.999562674161781	0	0.8	0.8
Psmb8	0.304101911234604	-1.13633465150415	3.62042798146195	-0.313867492275123	0.753621681039818	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Tap2	2.57397148569679	-0.399530287986632	0.956974582671764	-0.417493102973737	0.676317768043037	0.999562674161781	1	1	0
Tsbp1	0.235686253572497	-0.485571931159066	3.63104925686579	-0.133727718025559	0.893617886206649	0.999562674161781	0	0.4	0.4
Notch4	2.57511162070363	1.63151423950301	1.18047322578629	1.38208491634047	0.166945629299641	0.999562674161781	0.666666666666667	1	0.333333333333333
Gpsm3	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Pbx2	0.101659649086924	-0.540768288940536	3.63642007983604	-0.148708971204702	0.881783281958675	0.999562674161781	0	0.4	0.4
Rnf5	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Egfl8	0.443955195428987	-0.283078756220344	3.09598090445661	-0.0914342707388336	0.927147531677438	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Ppt2	0.316171772991057	-0.808309503315765	3.60256947872071	-0.224370274630428	0.822469198484083	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Fkbpl	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Atf6b	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Tnxb	0.468354328788517	-3.25009939199518	3.59999956204159	-0.902805496496234	0.366629133466293	0.999562674161781	0.333333333333333	0	0.333333333333333
Stk19	0.481651737589597	0.840580613549268	3.25827470462374	0.257983346940153	0.796419759524417	0.999562674161781	0	0.6	0.6
Dxo	0.0895897873304713	-1.0193338588425	3.64871084115793	-0.279368221604266	0.779962256066341	0.999562674161781	0	0.2	0.2
Skic2	0.192066322439953	-1.7971598035646	3.6186502819429	-0.496638156091635	0.619444240971042	0.999562674161781	0.333333333333333	0.2	0.133333333333333
Cfb	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Zbtb12	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Ehmt2	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Neu1	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Hspa1b	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Lsm2	0.239625592706331	0.0173018998639878	3.61555581369903	0.00478540527529195	0.996181813586476	0.999562674161781	0	0.4	0.4
Vars	0.97856110229005	-0.0534786024354822	2.053707889457	-0.0260400238563732	0.979225414843549	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Msh5	0.235686253572497	-0.485571931159066	3.63104925686579	-0.133727718025559	0.893617886206649	0.999562674161781	0	0.4	0.4
Clic1	1.58810419746536	0.747017652454067	1.38181721646416	0.540605257738474	0.588779693134538	0.999562674161781	0.333333333333333	0.8	0.466666666666667
Ddah2	0.258035345773552	-0.29536126703615	3.62641330016972	-0.0814472159095398	0.935086300942053	0.999562674161781	0	0.4	0.4
Ly6g6d	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Abhd16a	0.608819491248368	0.198984790107828	2.57393694839357	0.0773075619556328	0.938378875342142	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Ly6g5b	0.143980171796642	-1.12638869722951	3.65055270818062	-0.308552919864808	0.757661638843318	0.999562674161781	0	0.2	0.2
Csnk2b	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Gpank1	0.143980171796642	-1.12638869722951	3.65055270818062	-0.308552919864808	0.757661638843318	0.999562674161781	0	0.2	0.2
D17H6S53E	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Bag6	0.738359938313313	-2.82254316915816	2.42187035817987	-1.16543941323078	0.243841171302691	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Prrc2a	0.306962997098873	0.574722902944275	3.60770025182839	0.159304505038356	0.873428971579231	0.999562674161781	0	0.4	0.4
Nfkbil1	0.538894744408022	-1.14796046178144	3.00766201582432	-0.381678677903846	0.702699717460434	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Ddx39b	0.552928481115972	1.24962700381648	2.96000421989843	0.422170683209149	0.672900438469366	0.999562674161781	0	0.6	0.6
H2-D1	5.30909494573146	-0.0405870985289993	0.684915672344948	-0.0592585338134271	0.952746188266331	0.999562674161781	1	1	0
H2-Q4	3.62436347058599	1.06612930728716	0.96737117960941	1.10208917710121	0.270422904129602	0.999562674161781	0.666666666666667	1	0.333333333333333
H2-Q5	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
H2-Q6	2.16743420355226	0.766349319159069	1.18481393615403	0.646809845642666	0.51775501944565	0.999562674161781	0.666666666666667	0.8	0.133333333333333
H2-Q7	2.07126592600481	1.12978648689739	1.27845709090309	0.883710916022471	0.376852286115486	0.999562674161781	0.666666666666667	1	0.333333333333333
Tcf19	0.0913804186423214	-0.6675947681093	3.63623515005838	-0.183595048328649	0.854331147953277	0.999562674161781	0	0.4	0.4
Cchcr1	0.458361313475849	-1.80256954876367	3.29781918163405	-0.54659441572855	0.584657406424287	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Psors1c2	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Gtf2h4	0.367270900479153	0.108494298425126	3.6184234811631	0.0299838587135887	0.976079926263916	0.999562674161781	0	0.6	0.6
Ddr1	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Ier3	1.92354696752286	-1.81348438863831	1.06011851949853	-1.71064306045343	0.0871470247884988	0.999562674161781	0.666666666666667	0.8	0.133333333333333
Flot1	0.214512123904133	-1.56927430627462	3.62707612262563	-0.432655464958543	0.665265088429495	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Tubb5	0.412749533788056	-0.508114656533042	3.59601819221308	-0.141299245268928	0.887633545821515	0.999562674161781	0	0.4	0.4
Mdc1	0.434740549478977	0.381435225480048	3.43480858283685	0.111049922078923	0.911576759417567	0.999562674161781	0	0.6	0.6
Ppp1r18	0.401786563699786	0.439483998083854	3.60765090885274	0.12181999012305	0.903041582031782	0.999562674161781	0	0.6	0.6
Dhx16	0.360073246257213	-1.53650235008039	3.60400954274874	-0.426331376722304	0.66986639757985	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Mrps18b	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Ppp1r10	1.16229071657777	-0.260495035134756	1.7450662315961	-0.149275156677863	0.881336517716809	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Abcf1	1.08883769376959	-1.65049805947932	1.53472217505875	-1.07543768266471	0.282178818401153	0.999562674161781	0.666666666666667	0.8	0.133333333333333
Prr3	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Gnl1	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
H2-T24	2.30566771908162	-1.68183219634659	0.977190199536847	-1.7210899138609	0.0852345092505251	0.999562674161781	1	0.6	0.4
H2-T23	1.24797410666437	-1.53319588582648	1.46438702677183	-1.04698816487492	0.295105036735463	0.999562674161781	1	0.6	0.4
H2-T22	1.16583920247869	2.11043354121345	1.70315962330614	1.23912844828761	0.215297933172627	0.999562674161781	0	1	1
H2-T10	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Gm19684	0.262168103433637	0.43150773784461	3.61002123476453	0.119530526216629	0.904855056972262	0.999562674161781	0	0.4	0.4
H2-T3	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Rpp21	0.567770518190715	-0.250933922926743	2.88328278048535	-0.087030632106263	0.930647163578089	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
Trim39	0.484178696808317	-0.643078477737735	2.94601324828922	-0.218287707331655	0.827204951662226	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Trim26	2.49079036835991	1.50026109386891	1.18708614399662	1.26381821694752	0.206295281091248	0.999562674161781	0.666666666666667	1	0.333333333333333
Trim15	0.0345156632206331	-1.19182008632494	3.65081920284993	-0.326452782267216	0.744081808368705	0.999562674161781	0	0.2	0.2
Ppp1r11	0.213695237881576	-0.212274499975539	3.63086445914627	-0.0584639009150595	0.953379116185969	0.999562674161781	0	0.4	0.4
Polr1h	0.158621113771737	-0.152258076107123	3.62487252428826	-0.042003704981879	0.966495744577034	0.999562674161781	0	0.4	0.4
Polr1has	0.201170590351864	-1.00540442589706	3.64750450948409	-0.275641722520932	0.782823260654884	0.999562674161781	0	0.2	0.2
H2-M5	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Zfp57	0.0913804186423214	-0.6675947681093	3.63623515005838	-0.183595048328649	0.854331147953277	0.999562674161781	0	0.4	0.4
Mog	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Gabbr1	0.2153891599303	0.187737360266776	3.61492376261346	0.0519339749868055	0.958581302668675	0.999562674161781	0	0.4	0.4
Or2h2b-ps1	0.2153891599303	0.187737360266776	3.61492376261346	0.0519339749868055	0.958581302668675	0.999562674161781	0	0.4	0.4
H2-M3	0.0690313264412662	-0.832654596230433	3.64166095922979	-0.228646929396343	0.819143346230183	0.999562674161781	0	0.2	0.2
Or1o4	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
9130008F23Rik	0.101659649086924	-0.540768288940536	3.63642007983604	-0.148708971204702	0.881783281958675	0.999562674161781	0	0.4	0.4
Mmut	0.371861565880054	0.577875105762944	3.45625488557886	0.167196900950249	0.867215122781023	0.999562674161781	0	0.8	0.8
Ptchd4	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Cd2ap	30.4429966201019	0.290971750735312	0.31009665061762	0.938326003056733	0.348076900534728	0.999562674161781	1	1	0
Tnfrsf21	0.16890034421634	-0.342223804354296	3.63394566791194	-0.0941741664924057	0.924970805707389	0.999562674161781	0	0.4	0.4
Adgrf5	40.2631049371927	0.422541993333368	0.281835578395445	1.49925000860075	0.133808786004046	0.999562674161781	1	1	0
Pla2g7	0.201170590351864	-1.00540442589706	3.64750450948409	-0.275641722520932	0.782823260654884	0.999562674161781	0	0.2	0.2
Slc25a27	0.0913804186423214	-0.6675947681093	3.63623515005838	-0.183595048328649	0.854331147953277	0.999562674161781	0	0.4	0.4
Cyp39a1	1.73899513980588	0.693838668117395	1.33324040119541	0.520415273566032	0.602774166894088	0.999562674161781	0.666666666666667	1	0.333333333333333
Rcan2	6.68942385580438	1.75989258943276	0.784402889919924	2.24360798774264	0.0248576348720024	0.999562674161781	0.666666666666667	1	0.333333333333333
Enpp4	1.30114828836306	-0.680534761584247	1.50581798625369	-0.451936932482355	0.651314417169305	0.999562674161781	0.666666666666667	0.6	0.0666666666666667
Clic5	5.67362326039142	-0.0834920470174528	0.629215070600609	-0.132692382809198	0.894436667230962	0.999562674161781	0.666666666666667	1	0.333333333333333
Supt3	4.76268339007959	-0.247129495866379	0.730161941659285	-0.338458473068016	0.735017716093732	0.999562674161781	1	1	0
Cdc5l	2.09409946926545	0.962416480590973	1.26959141856567	0.7580521311953	0.448419774859588	0.999562674161781	0.666666666666667	1	0.333333333333333
