gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Rrbp1	357.617151578196	0.0976695289893299	0.0975430594706548	1.00129655066554	0.316683460018314	0.999944075094008	1	1	0
Banf2	52.9610249475905	-0.071967041430338	0.294863903276207	-0.244068672464546	0.807177634695969	0.999944075094008	1	1	0
Snx5	350.233098084221	0.077885228175217	0.0921453425053558	0.845243243527908	0.397975042673482	0.999944075094008	1	1	0
Mgme1	12.4294729468606	0.411545322764919	0.385972709266815	1.06625497835503	0.286308395396876	0.999944075094008	1	1	0
Kat14	245.374512397308	-0.0380742838914672	0.100204353921732	-0.379966362751127	0.703970384502071	0.999944075094008	1	1	0
Dzank1	1514.63220387186	-0.0685446883995374	0.0695416963086272	-0.985663163799384	0.324298431281448	0.999944075094008	1	1	0
Polr3f	214.816199201225	-0.0646779636839712	0.10170725367884	-0.635922821082202	0.524826727384806	0.999944075094008	1	1	0
Rbbp9	85.233716307274	0.0237854676355887	0.186409671061111	0.127597819899543	0.898467256498204	0.999944075094008	1	1	0
Sec23b	232.379943460058	0.059422653165288	0.101764457614121	0.58392344988082	0.55927181548264	0.999944075094008	1	1	0
Smim26	62.2291580357926	-0.245818572100369	0.260089512268922	-0.945130658887171	0.344592174727196	0.999944075094008	1	1	0
Dtd1	1413.45643278334	0.0105246849001963	0.0698990248772226	0.150569838687777	0.880315055328808	0.999944075094008	1	1	0
Slc24a3	3963.84559463552	0.108006655007952	0.0772783518088617	1.39763145149748	0.162223768596781	0.999944075094008	1	1	0
Rin2	202.345715970554	0.0991144550035078	0.145783308600243	0.679875192538624	0.496583490574678	0.999944075094008	1	1	0
Naa20	435.655883500252	-0.0275858634564362	0.0861081628478825	-0.320362931272485	0.748693222472626	0.999944075094008	1	1	0
Crnkl1	105.966530270122	0.190257507121072	0.153126592889009	1.2424850806873	0.214057641717254	0.999944075094008	1	1	0
Cfap61	57.8908232488089	-0.00120075520039968	0.274238738151952	-0.00437850322857873	0.996506471037072	0.999944075094008	1	1	0
Insm1	7.44495256596153	-0.342283689848889	0.490159618572909	-0.698310666320171	0.484982930150191	0.999944075094008	1	1	0
Ralgapa2	3144.15560080856	0.011682361048525	0.0572854956432256	0.203932267973779	0.838406428719572	0.999944075094008	1	1	0
Kiz	568.895028240051	-0.0543646954829978	0.0892340654295486	-0.609237013031973	0.542367350122378	0.999944075094008	1	1	0
Xrn2	964.130729975465	0.0125128447105925	0.0901362875644032	0.138821389794337	0.889591291032324	0.999944075094008	1	1	0
Nxt1	39.4457652025361	0.0920276346466911	0.212459128771164	0.433154532728092	0.664902507694342	0.999944075094008	1	1	0
Gzf1	160.948797596536	0.11042211304934	0.13957974181507	0.791104150311717	0.42888321748476	0.999944075094008	1	1	0
Napb	900.574369699423	-0.0149113931609069	0.0855853941873373	-0.17422824656585	0.861686087469407	0.999944075094008	1	1	0
Cst3	102.026482875819	-0.00357856420111277	0.572862373346668	-0.00624681313978917	0.99501579665772	0.999944075094008	1	1	0
Syndig1	1296.97621461901	0.0321530241541192	0.126865469659352	0.253441888012978	0.79992676202029	0.999944075094008	1	1	0
Zfp120	114.41538444987	-0.000920003052273121	0.149404267872684	-0.00615780971569775	0.995086809749735	0.999944075094008	1	1	0
Zfp937	59.4092721218993	-0.00995585517273026	0.181631184927909	-0.0548135782777711	0.956286982765095	0.999944075094008	1	1	0
3300002I08Rik	214.477850634117	0.10552477579398	0.110504503257732	0.954936429584796	0.33960984574678	0.999944075094008	1	1	0
Gm10130	24.5621621381855	0.0320330091986492	0.283135031120338	0.11313686290212	0.909922050228892	0.999944075094008	1	1	0
Zfp442	105.156762511182	0.0413562962750507	0.135283852461089	0.305700166891283	0.759832946227002	0.999944075094008	1	1	0
Apmap	147.889595657582	-0.0916723139853312	0.118462882957698	-0.77384841307692	0.439020439044183	0.999944075094008	1	1	0
Acss1	91.1259730897116	0.105980235034887	0.166770940010493	0.635483826068369	0.525112912065687	0.999944075094008	1	1	0
Entpd6	336.914922706442	-0.0148265920649822	0.0962928506072879	-0.153973965579747	0.877630263223016	0.999944075094008	1	1	0
Pygb	424.994227232065	0.164439689394336	0.081946916556599	2.00666109603722	0.0447857611107139	0.999944075094008	1	1	0
Abhd12	803.932049413531	0.0286793386738211	0.0695440380395907	0.412391047202267	0.680052824139463	0.999944075094008	1	1	0
Gins1	12.8308603316095	-0.0949150553557103	0.387568945155587	-0.244898505264933	0.806535019082999	0.999944075094008	1	1	0
Ninl	148.211714945815	-0.0692825921779326	0.136905454460321	-0.506061591563632	0.612813412520536	0.999944075094008	1	1	0
Nanp	28.6001898753522	-0.395785039181657	0.248892751203154	-1.59018306989023	0.111793545550936	0.999944075094008	1	1	0
Nsfl1c	165.298048735279	0.00619276165327821	0.107925928043309	0.0573797396561942	0.9542427018201	0.999944075094008	1	1	0
Fkbp1a	570.416774739518	0.0525861973052758	0.0861424873259427	0.610455989113736	0.541559789005211	0.999944075094008	1	1	0
Sdcbp2	10.3305630119734	-0.287147315197965	0.477782888166965	-0.600999580164157	0.547840265931499	0.999944075094008	1	1	0
Snph	1668.52530208417	0.0280903813433597	0.0683579609590292	0.410930650201749	0.681123387016318	0.999944075094008	1	1	0
Rad21l	12.1411538907082	-0.543024436413629	0.433373214389087	-1.2530179955379	0.210199157668295	0.999944075094008	1	1	0
Tmem74bos	9.59908130678786	-0.206927034947328	0.514940381561858	-0.401846587210157	0.687796933869727	0.999944075094008	1	1	0
Tmem74b	35.3364431915549	-0.0807620902530058	0.232244872777525	-0.347745417529068	0.72803138459718	0.999944075094008	1	1	0
Psmf1	203.443131472215	0.0607174770058922	0.108181795029527	0.561254109245647	0.574624320878748	0.999944075094008	1	1	0
Fam110a	11.4389403752003	-0.00127168178403027	0.500267496326716	-0.00254200361480162	0.997971776746568	0.999944075094008	1	1	0
Scrt2	68.8911734370587	-0.0511901260995951	0.194684479164359	-0.262938916955874	0.792597659972457	0.999944075094008	1	1	0
Srxn1	57.0169276141223	0.0802656149962949	0.210757031765329	0.380844303622894	0.703318782624457	0.999944075094008	1	1	0
Csnk2a1	844.276588626403	0.0666607755444855	0.0798769509915455	0.834543315900242	0.403974889014822	0.999944075094008	1	1	0
Tbc1d20	271.479667499021	0.00942675099691502	0.108814671579492	0.0866312498129307	0.930964625513106	0.999944075094008	1	1	0
Rbck1	237.948992598755	0.150426220924542	0.144422407027486	1.04157120782451	0.297610523303331	0.999944075094008	1	1	0
Trib3	15.2229100772389	-0.602272115735869	0.371937278997826	-1.61928408294719	0.105386153791711	0.999944075094008	1	1	0
Nrsn2	209.153202025887	-0.136137569142932	0.138626622061656	-0.982044914016468	0.326077721744341	0.999944075094008	1	1	0
Sox12	101.512476807069	-0.0451415834031667	0.138447097608231	-0.326056552885677	0.744381567985861	0.999944075094008	1	1	0
Zcchc3	54.5859086016342	0.0686662818232306	0.193850680954833	0.354222546369232	0.72317210804717	0.999944075094008	1	1	0
6820408C15Rik	82.0546643927947	-0.106883724603719	0.163730607283851	-0.652802346347013	0.513883710779294	0.999944075094008	1	1	0
H13	484.112410326912	0.0162651819168059	0.0858762957437837	0.189402462879091	0.849777394307465	0.999944075094008	1	1	0
Mcts2	55.6056825781845	-0.349727833268037	0.22805299093642	-1.5335375862952	0.125143453093422	0.999944075094008	1	1	0
Bcl2l1	463.35635664016	0.00275122952062104	0.0830098189176592	0.0331434227479775	0.973560215410104	0.999944075094008	1	1	0
Tpx2	13.7950082463289	-0.0157773570819481	0.406978332179568	-0.0387670689922302	0.969076100224938	0.999944075094008	1	1	0
Dusp15	160.545973234168	-0.0338054909190747	0.149126484752206	-0.226690054253255	0.820664761364571	0.999944075094008	1	1	0
Ttll9	27.7834141249437	-0.193026667977041	0.25000693868591	-0.77208524288018	0.440063941888767	0.999944075094008	1	1	0
Pdrg1	165.735669126872	-0.0781306479445876	0.148896426856837	-0.52473151702767	0.599769844465439	0.999944075094008	1	1	0
Xkr7	81.2638053488237	0.111677659085212	0.179847448136542	0.620957707447841	0.534627450331178	0.999944075094008	1	1	0
Hck	71.963914087599	-0.094051672164916	0.24404937202008	-0.385379693405551	0.699956125258495	0.999944075094008	1	1	0
Tm9sf4	754.034525672688	-0.0309380696871483	0.0691662973620544	-0.447299781354515	0.65465862483969	0.999944075094008	1	1	0
Tspyl3	14.5193514392572	0.218718973153164	0.35675926595095	0.613071597650487	0.539828999302317	0.999944075094008	1	1	0
Plagl2	89.2332682024052	0.0608198155650448	0.159634940335239	0.380993129933342	0.703208346307636	0.999944075094008	1	1	0
Pofut1	330.498802639316	-0.161127717470156	0.0989995958566894	-1.62755934583211	0.103618355318635	0.999944075094008	1	1	0
Kif3b	509.225866003494	0.0559486290055553	0.0963622461455079	0.580607356547837	0.561505113060643	0.999944075094008	1	1	0
Asxl1	1286.8166988465	-0.0635004350446303	0.0719124260396032	-0.883024513867182	0.377223026880323	0.999944075094008	1	1	0
Nol4l	887.215346680404	0.080815803565005	0.110078969443189	0.734162065413532	0.462849970326358	0.999944075094008	1	1	0
Commd7	174.169090025274	0.072839571639624	0.117478145250044	0.620026571619686	0.535240293180044	0.999944075094008	1	1	0
Dnmt3b	11.9625244593638	-0.0690149644456332	0.421659634254391	-0.163674582148871	0.869987328177363	0.999944075094008	1	1	0
Mapre1	331.987587258411	0.084094635346536	0.0876487155839384	0.959450857736771	0.337331664868344	0.999944075094008	1	1	0
Cdk5rap1	202.534280405262	-0.00838251892373945	0.12946172758447	-0.0647490117746966	0.948373838912232	0.999944075094008	1	1	0
Snta1	450.793851847003	-0.0251174837116107	0.0966185988635045	-0.259965306960151	0.794890534774162	0.999944075094008	1	1	0
Cbfa2t2	1360.08987022362	-0.00173844792909276	0.0617054937269825	-0.0281733087945876	0.97752392526782	0.999944075094008	1	1	0
Necab3	194.675878514881	0.249095728842243	0.161187303232227	1.54538058424716	0.122254233818936	0.999944075094008	1	1	0
1700003F12Rik	54.0543706991276	0.356176244230219	0.217852238161906	1.63494415864349	0.10206075426653	0.999944075094008	1	1	0
E2f1	13.8711984246725	0.176970055438253	0.396852447371884	0.445934141543587	0.655644819297248	0.999944075094008	1	1	0
Pxmp4	156.041249103587	-0.136667869327441	0.11723851813276	-1.16572498103976	0.243725656667922	0.999944075094008	1	1	0
Zfp341	196.085562558222	-0.00407010074149837	0.118691286693695	-0.034291487226034	0.972644713088525	0.999944075094008	1	1	0
Chmp4b	321.569905113088	0.0219879986258102	0.117508702455036	0.187118044590985	0.851568080491586	0.999944075094008	1	1	0
Raly	56.2121824612836	-0.185747265339461	0.186795069804838	-0.994390620338793	0.32003273278716	0.999944075094008	1	1	0
a	54.9148250595729	-0.219314721270302	0.253950931737584	-0.863610618672298	0.38780182892251	0.999944075094008	1	1	0
Eif2s2	559.99476697022	-0.0302131183263629	0.0979156620819372	-0.308562672037903	0.75765421946824	0.999944075094008	1	1	0
Ahcy	11.4716626355582	-0.841125589218004	0.4290146348243	-1.96059882563792	0.0499258394876816	0.999944075094008	1	1	0
Itch	1475.20480649141	0.0612213690359541	0.0611271033378617	1.00154212604467	0.316564784593371	0.999944075094008	1	1	0
Dynlrb1	143.563648947457	0.0168274755526402	0.144069116961952	0.116801406904467	0.907017428836202	0.999944075094008	1	1	0
Map1lc3a	170.354416616468	-0.235794259988043	0.204729411513008	-1.15173612938882	0.249429520971556	0.999944075094008	1	1	0
Pigu	672.339289446214	0.0513572709671344	0.0731609104722998	0.701976925049058	0.482693553863216	0.999944075094008	1	1	0
Trp53inp2	167.329265559203	-0.0335238036414674	0.135584614585629	-0.247253744415782	0.804711854135088	0.999944075094008	1	1	0
Ncoa6	1044.88450862355	-0.0241321373461554	0.0580352690768094	-0.415818479521764	0.677542835441718	0.999944075094008	1	1	0
Ggt7	713.310678919183	0.0999910770930055	0.0752075536445642	1.32953503002597	0.183671516716768	0.999944075094008	1	1	0
Acss2	772.847148952815	-0.0215770786620915	0.104181620758773	-0.207110222560772	0.83592377873614	0.999944075094008	1	1	0
Gss	157.163047020593	0.0267508426086031	0.162888068104751	0.164228374244085	0.869551364937203	0.999944075094008	1	1	0
Myh7b	29.9711078733637	0.18078041030495	0.273661288697266	0.660599133935	0.508869424586255	0.999944075094008	1	1	0
Trpc4ap	671.156409302857	0.0621587120953258	0.0854528503298963	0.727403613283325	0.466978741683189	0.999944075094008	1	1	0
Edem2	143.921557790543	0.164282963233594	0.127852479216372	1.28494155326913	0.19881270882217	0.999944075094008	1	1	0
Mmp24	419.449418683215	-0.031736879034182	0.0946669499426601	-0.335247719012866	0.73743822807452	0.999944075094008	1	1	0
BC029722	56.5363766561855	-0.107141088240231	0.228504486315048	-0.468879582926486	0.639155710907022	0.999944075094008	1	1	0
Eif6	45.271962460729	0.22437651009229	0.216042747283387	1.03857460115508	0.299002623295667	0.999944075094008	1	1	0
Uqcc1	626.092120600135	0.00719152056356552	0.0684968537428643	0.104990523952565	0.916383327952078	0.999944075094008	1	1	0
Cep250	389.708974363025	-0.00086837755847219	0.113555793532689	-0.00764714446931509	0.993898520961643	0.999944075094008	1	1	0
6430550D23Rik	47.6548945065596	0.101948991916714	0.197737992993414	0.515576143832456	0.606150475734711	0.999944075094008	1	1	0
Ergic3	219.349679997733	0.0658611244973977	0.139587929791143	0.471825354784914	0.637051451631255	0.999944075094008	1	1	0
Spag4	49.5347123149814	0.132497367280517	0.245005967495859	0.540792408587993	0.5886506758988	0.999944075094008	1	1	0
Cpne1	691.502359038495	-0.0323206605635665	0.0903291559825387	-0.357809836835123	0.720485628582015	0.999944075094008	1	1	0
Nfs1	434.628042601254	0.0879626804733805	0.0976144495392271	0.901123562019699	0.367522626469184	0.999944075094008	1	1	0
Romo1	66.2616412593085	0.238545786423621	0.237824696325487	1.00303202362612	0.315845410429709	0.999944075094008	1	1	0
Rbm39	4076.06646230959	-0.144928739431783	0.0864807116896858	-1.67585044803775	0.0937674897503008	0.999944075094008	1	1	0
Phf20	943.746570767572	0.0564964160930138	0.0888226846846067	0.636058415635852	0.524738348257664	0.999944075094008	1	1	0
Scand1	116.362455090956	-0.159460455918299	0.165635540171442	-0.96271884496074	0.335688636943432	0.999944075094008	1	1	0
Cnbd2	296.026462369008	-0.00136029021221036	0.0962777949787677	-0.014128805219421	0.988727219505382	0.999944075094008	1	1	0
Epb41l1	1970.49467170498	0.0173525360722799	0.0736651197296485	0.23555973486453	0.813774321155623	0.999944075094008	1	1	0
Aar2	107.528161807017	0.00185398597087652	0.165799655009092	0.0111820858178194	0.991078172298243	0.999944075094008	1	1	0
Dlgap4	1248.66251042404	0.0276517497636292	0.125996826029859	0.219463859804501	0.8262887293245	0.999944075094008	1	1	0
Rab5if	135.96982337954	-0.200285617234269	0.159177062721687	-1.25825677273904	0.208298908917526	0.999944075094008	1	1	0
Ndrg3	1217.96404926634	0.0614677551757983	0.0701886392985317	0.875750773773502	0.381165536377041	0.999944075094008	1	1	0
Dsn1	10.7305605141552	0.419127733711753	0.423799476623084	0.988976525057188	0.322674627259851	0.999944075094008	1	1	0
Soga1	346.877004919564	0.0294976105335297	0.111856175128967	0.263710166197975	0.792003261270436	0.999944075094008	1	1	0
Samhd1	185.316979063393	0.0181378936274485	0.112634930140109	0.161032582031936	0.872067738764162	0.999944075094008	1	1	0
Rbl1	69.2566816469465	-0.233797261222004	0.194687885535647	-1.20088243076222	0.229796810378308	0.999944075094008	1	1	0
Mroh8	113.222850157536	-0.065656671435402	0.169163001247357	-0.388126664526342	0.697922300244763	0.999944075094008	1	1	0
Rpn2	404.607099628246	0.0527050387143451	0.0932361241871717	0.56528560334125	0.571879519348472	0.999944075094008	1	1	0
Manbal	204.167647675491	0.0513012333685695	0.117596349817902	0.436248518325693	0.662656429405069	0.999944075094008	1	1	0
Src	308.707770018685	0.12744647513141	0.117988275465498	1.08016219941004	0.280069957971534	0.999944075094008	1	1	0
Blcap	230.08604003606	0.0246640579929161	0.108168690633199	0.22801475961794	0.819634766220247	0.999944075094008	1	1	0
Nnat	461.745978010742	0.0093051639219117	0.0997088268336744	0.0933233718358131	0.925646665065629	0.999944075094008	1	1	0
Ctnnbl1	583.110263035331	0.0186157555513383	0.0779172279238685	0.238917066833119	0.81116989132488	0.999944075094008	1	1	0
Vstm2l	281.70938067339	0.10473583612149	0.0951024565297207	1.10129475034915	0.270768395217982	0.999944075094008	1	1	0
Tti1	124.122845796458	0.0297826395258097	0.135916806673077	0.219124038114332	0.826553426056767	0.999944075094008	1	1	0
Rprd1b	502.415761476371	-0.00583048240015861	0.0916538294377172	-0.0636141712346092	0.949277447584763	0.999944075094008	1	1	0
Tgm2	12.8136468467109	0.236572850361008	0.359115099800533	0.658766090572105	0.510045985401119	0.999944075094008	1	1	0
D630003M21Rik	17.4175929861816	-0.244085391416705	0.325475908817588	-0.749933819382932	0.453294564665096	0.999944075094008	1	1	0
Snhg11	33048.3941408336	0.0268569565860442	0.0789280241742172	0.340271492502625	0.733652083333685	0.999944075094008	1	1	0
Ralgapb	1464.06997062579	0.0118535952322121	0.0568672570939528	0.208443238481298	0.83488289825012	0.999944075094008	1	1	0
Adig	6.92641758780459	-0.435561298252219	0.523025386763664	-0.832772766437499	0.404972896674225	0.999944075094008	1	1	0
Arhgap40	8.91268814450784	0.0176445491035236	0.513090909678757	0.0343887384685314	0.972567163562012	0.999944075094008	1	1	0
Slc32a1	401.671139396075	-0.159050691545001	0.188178939995447	-0.845209838831319	0.397993689970451	0.999944075094008	1	1	0
Actr5	123.694985900012	0.0557758239479094	0.149270828411296	0.373655218112855	0.708660846564023	0.999944075094008	1	1	0
Ppp1r16b	821.532950818602	0.099179350330909	0.109858324077648	0.902793221757222	0.36663564925796	0.999944075094008	1	1	0
Dhx35	330.757329454771	-0.0251277757374059	0.119128011816262	-0.210930874731309	0.832941211542181	0.999944075094008	1	1	0
Gm826	20.9987922186137	0.20009620372664	0.342751086598362	0.583794513133416	0.559358570212972	0.999944075094008	1	1	0
Mafb	77.3880157032444	0.366728774120491	0.218099759734031	1.68147261862054	0.0926711506005223	0.999944075094008	1	1	0
Top1	1910.73596175361	0.0359586108567859	0.0715342040202364	0.502677164711493	0.615191267064055	0.999944075094008	1	1	0
Plcg1	329.950475552107	0.059842660954148	0.128785561655336	0.464669021782912	0.642168495822221	0.999944075094008	1	1	0
Zhx3	811.38688464974	0.0546442622861601	0.0719968149831687	0.758981661882331	0.447863526707117	0.999944075094008	1	1	0
Chd6	2798.7246302981	0.0271633584348299	0.0503152933389991	0.539862865388002	0.589291608898552	0.999944075094008	1	1	0
Ptprt	6325.18379901897	0.0437665395246097	0.0868963972937669	0.503663453119351	0.614497894647876	0.999944075094008	1	1	0
Srsf6	379.126571178002	0.0720512154019952	0.121695936918273	0.592059334325865	0.553810856784927	0.999944075094008	1	1	0
L3mbtl1	173.952192837892	-0.134560248414857	0.12465164638796	-1.07949034219779	0.280369196826072	0.999944075094008	1	1	0
Ift52	313.133524241363	-0.0578149562277829	0.102529254380424	-0.563887415129995	0.572830755329199	0.999944075094008	1	1	0
Mybl2	21.5593587980082	-0.167533500736596	0.320864864319285	-0.522131025757583	0.60157910582267	0.999944075094008	1	1	0
Tox2	694.062039988222	0.000252575050452802	0.102164829700534	0.00247223091540554	0.998027447131208	0.999944075094008	1	1	0
Oser1	91.8263741079662	0.251319316626707	0.156991127551501	1.60085044643215	0.109410047266638	0.999944075094008	1	1	0
Gdap1l1	156.418796810611	0.0810059239371463	0.129848233332974	0.623850797641735	0.532725575583462	0.999944075094008	1	1	0
Fitm2	91.3368095600534	0.198490095584735	0.192465313275117	1.03130321098953	0.30239865304007	0.999944075094008	1	1	0
Ttpal	164.922696754112	0.183895982398675	0.122300400686643	1.50364169999616	0.132673647963401	0.999944075094008	1	1	0
Serinc3	422.834534589017	0.00806537746030741	0.0895167375261319	0.0900990997125308	0.928208464636792	0.999944075094008	1	1	0
Pkig	706.732411310784	0.0449829949146854	0.106256012604055	0.423345407118815	0.672043269685767	0.999944075094008	1	1	0
Rims4	414.711023395689	0.148582410095251	0.132594342332486	1.12057880812647	0.262467189722686	0.999944075094008	1	1	0
Ywhab	500.552479563381	-0.0256373770820229	0.104472446090668	-0.245398457118282	0.806147923537894	0.999944075094008	1	1	0
Pabpc1l	10.3998297233495	-0.42117376832454	0.477095316535533	-0.882787471868153	0.377351110648307	0.999944075094008	1	1	0
Tomm34	192.943392515032	-0.00411494026330704	0.107745211867895	-0.0381913979467813	0.969535079338024	0.999944075094008	1	1	0
Stk4	325.549890979719	0.123308356923177	0.11232264834571	1.09780492838501	0.272289678967658	0.999944075094008	1	1	0
Kcns1	13.8222504946927	0.265177605978047	0.489480802600812	0.541752821702199	0.587988796000199	0.999944075094008	1	1	0
Matn4	10.2426275089109	-0.370650513667643	0.411515493740351	-0.900696375484485	0.367749776341134	0.999944075094008	1	1	0
Sys1	338.349101412237	-0.0682333200529368	0.100309595628261	-0.680227246711312	0.496360582631056	0.999944075094008	1	1	0
Dbndd2	175.605409258814	0.155994009553109	0.134799787455925	1.15722741479925	0.247179459921323	0.999944075094008	1	1	0
Pigt	170.969985227463	0.0197430162454176	0.130614104976792	0.151155315491582	0.879853198273406	0.999944075094008	1	1	0
Dnttip1	379.322716079221	-0.0194634574176344	0.0898161970245172	-0.216703201231304	0.828439653064776	0.999944075094008	1	1	0
Snx21	264.651443900518	0.144600115069065	0.114202087197043	1.26617751582399	0.205449535366031	0.999944075094008	1	1	0
Acot8	101.08135282919	-0.0101408017669293	0.137925088925145	-0.0735239820830058	0.941389160775558	0.999944075094008	1	1	0
Zswim3	198.66048306671	0.0439858017991854	0.116867870987105	0.376372063833001	0.706640311593451	0.999944075094008	1	1	0
Zswim1	70.0881990409003	-0.0803605508056146	0.197791139536172	-0.406289942987654	0.684529574017017	0.999944075094008	1	1	0
Ctsa	140.476706302516	-0.0381897313458073	0.139298909375226	-0.274156714629665	0.783964190813642	0.999944075094008	1	1	0
Pltp	15.9165436131741	-0.078554563813911	0.453404808583923	-0.173254809668325	0.862451143101039	0.999944075094008	1	1	0
Pcif1	149.206718194843	0.0311826064665351	0.140721525610233	0.221590878377085	0.824632383979717	0.999944075094008	1	1	0
Zfp335	67.6045749814704	0.0710167734658371	0.172658942109285	0.411312455632253	0.680843437493495	0.999944075094008	1	1	0
Slc12a5	1250.94041255226	-0.0949875369743349	0.0758235999125553	-1.25274369831927	0.210298997348232	0.999944075094008	1	1	0
Ncoa5	719.205282021756	-0.0475362100709613	0.0907561455746172	-0.523779516747749	0.600431901710635	0.999944075094008	1	1	0
Cdh22	387.828708342067	0.0713075154769257	0.173746843300363	0.410410423133004	0.681504901524788	0.999944075094008	1	1	0
Slc35c2	150.088538205354	0.198763055970052	0.153997575619342	1.29068951358924	0.19681136234086	0.999944075094008	1	1	0
Elmo2	226.376284311751	-0.00265389046244739	0.113139983074331	-0.0234566984220232	0.981285978625244	0.999944075094008	1	1	0
Zfp334	76.8378473994685	0.0819930878514916	0.182684696803736	0.4488229681306	0.653559368632652	0.999944075094008	1	1	0
Trp53rka	33.8227493122973	-0.121691143667375	0.237355706779766	-0.512695251015337	0.608164512174389	0.999944075094008	1	1	0
Eya2	43.1794943836155	-0.28298114786248	0.293918270596754	-0.962788557812116	0.335653644015407	0.999944075094008	1	1	0
Zmynd8	2515.17315862285	0.0748312615223966	0.0989988111447058	0.755880405604228	0.449720902953206	0.999944075094008	1	1	0
Ncoa3	667.041755684791	0.102683932856836	0.0849270222068243	1.2090843431054	0.226630443699262	0.999944075094008	1	1	0
Sulf2	329.031671635453	0.212123834428733	0.146936574679347	1.44364216255647	0.148839658425442	0.999944075094008	1	1	0
Prex1	131.670778162643	0.17417778281113	0.206462044803314	0.843631007224887	0.398875631759485	0.999944075094008	1	1	0
Trp53rkb	69.6106757785207	-0.226575510789474	0.226451234440788	-1.00054879960797	0.317044993862385	0.999944075094008	1	1	0
Arfgef2	1192.01253775631	0.0532396596816891	0.0611319881049877	0.870896912272109	0.383810442893046	0.999944075094008	1	1	0
Cse1l	385.587424330045	0.0370697525962366	0.0874821390964259	0.423740811314376	0.671754848235068	0.999944075094008	1	1	0
Stau1	498.35432145843	0.0400248911857157	0.0782266475789261	0.511652901210331	0.608893954528099	0.999944075094008	1	1	0
Ddx27	190.824210930307	0.044007314842057	0.107529413638787	0.409258391288978	0.682350047161744	0.999944075094008	1	1	0
Znfx1	220.94462798666	0.0416051322116901	0.121013020965332	0.34380707034501	0.730991382653774	0.999944075094008	1	1	0
Kcnb1	836.307686170714	0.0469315923492549	0.111621519458453	0.420452907082344	0.674154625071386	0.999944075094008	1	1	0
Ptgis	44.112311785241	0.0689208448556661	0.227501432232088	0.302946861386594	0.761930358117735	0.999944075094008	1	1	0
B4galt5	462.131462205628	0.0697504595952481	0.085097509269181	0.819653362293049	0.412413743954175	0.999944075094008	1	1	0
Slc9a8	403.676777982745	-0.0315488954675237	0.0994505142203518	-0.317232099952958	0.751067494602881	0.999944075094008	1	1	0
Spata2	130.425602311463	0.0711912704129479	0.124309967846244	0.572691568072824	0.566853547605722	0.999944075094008	1	1	0
Rnf114	286.130629480171	0.109564996626701	0.0976795532383927	1.12167790488662	0.261999414326171	0.999944075094008	1	1	0
Ube2v1	147.407578344783	-0.0173437696017023	0.121216503287367	-0.143080926535107	0.886226268362686	0.999944075094008	1	1	0
Peds1	423.746853057658	0.00560725226370369	0.115009758719197	0.0487545780997082	0.961114880521458	0.999944075094008	1	1	0
Cebpb	13.7244040638341	-1.23432743017453	0.671460224572954	-1.83827334070243	0.0660221374166486	0.999944075094008	1	1	0
Ptpn1	550.080125041598	0.0758167328804667	0.0753703383594674	1.00592268166384	0.314452764554085	0.999944075094008	1	1	0
Pard6b	36.4056669660665	-0.000196960848093481	0.222762232967519	-0.000884175227863694	0.999294530328562	0.999944075094008	1	1	0
Adnp	1136.44955099183	0.0229833844360743	0.0594602257218923	0.386533756928074	0.699101407083815	0.999944075094008	1	1	0
Dpm1	832.913541799057	-0.0353369158322239	0.124309669441311	-0.284265222416244	0.776207135722547	0.999944075094008	1	1	0
Mocs3	13.7767606873261	-0.0806571791148475	0.38534747683992	-0.20931025622974	0.834206045790006	0.999944075094008	1	1	0
Kcng1	32.2512344057778	0.0157240284663623	0.256452718779655	0.0613135572950289	0.951109493956618	0.999944075094008	1	1	0
Nfatc2	278.116060239391	0.108092474873859	0.118958756726122	0.908655048595707	0.363532239007015	0.999944075094008	1	1	0
Atp9a	1275.23632017553	0.0088048338633265	0.0780963625383357	0.112743200542847	0.91023415049482	0.999944075094008	1	1	0
Zfp64	393.907339525496	0.129155010871396	0.0928270995198793	1.39135027959952	0.164119233962843	0.999944075094008	1	1	0
Tshz2	1713.41997450497	-0.0953395132135627	0.137540828853714	-0.693172449287505	0.488201335682608	0.999944075094008	1	1	0
Zfp217	9.16982183190837	-0.209779294618202	0.465454555364885	-0.450697693685153	0.652207444811527	0.999944075094008	1	1	0
Bcas1	18.192169424007	0.435902389677957	0.365346267175545	1.19312123550043	0.232821895983425	0.999944075094008	1	1	0
Pfdn4	119.854659099805	-0.138971967532713	0.146001313335705	-0.951854228962793	0.341170915169693	0.999944075094008	1	1	0
Dok5	519.440430126585	0.0672356937102628	0.104290472543261	0.644696414453128	0.519123940351182	0.999944075094008	1	1	0
Cbln4	40.509709111314	-0.206488038331144	0.22482957719532	-0.918420258166291	0.358398888874075	0.999944075094008	1	1	0
Fam210b	74.2256583005917	0.060003851812462	0.166885932714992	0.3595500881128	0.719183614453761	0.999944075094008	1	1	0
Cstf1	50.089985629959	-0.106416144626107	0.207896644325063	-0.511870429518416	0.60874169482453	0.999944075094008	1	1	0
Rtf2	134.176547736865	-0.108437983475338	0.137115309039267	-0.79085248930361	0.429030075798688	0.999944075094008	1	1	0
