gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Hectd1	13.0350289428124	0.422305009934386	0.320839174736562	1.31625139068861	0.188089680127562	0.999349560250555	1	1	0
Heatr5a	4.33357112442972	0.391433348264968	0.698993095369223	0.559996015494552	0.575482155498692	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Dtd2	0.240536141642733	-0.272782948189886	2.79943719735939	-0.0974420674438392	0.92237533866881	0.999349560250555	0.25	0.5	0.25
Nubpl	2.71909574198698	0.143057910125339	0.812706645695919	0.176026504622513	0.860273119877265	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Arhgap5	4.25863016115306	0.510863947438324	0.543927271037552	0.93921370492022	0.347621033958193	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Akap6	0.0265390703746811	-1.3522801257925	3.20474640859209	-0.421961663539732	0.67305299986023	0.999349560250555	0.25	0	0.25
Sptssa	0.804521066718544	1.11115475536355	1.69062678710746	0.657244262209198	0.511023869297728	0.999349560250555	0.25	0.666666666666667	0.416666666666667
Eapp	1.15645762808508	-0.519564434237439	1.29311450816171	-0.401793059282935	0.687836330590508	0.999349560250555	0.75	0.5	0.25
Snx6	3.05792044846477	0.115715230454619	0.634852871517202	0.182270941262466	0.855370102180393	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Cfl2	1.33212793923499	0.364046733940837	1.21934652700122	0.298558880416177	0.76527664379831	0.999349560250555	0.25	0.666666666666667	0.416666666666667
Baz1a	1.35967845376222	0.196674140301288	1.02697318298314	0.191508545266966	0.848127186286592	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
2700097O09Rik	0.567998163469362	0.972528065234751	1.86424895591293	0.521672849621364	0.601898131474174	0.999349560250555	0.25	0.666666666666667	0.416666666666667
Srp54a	0.470933020200139	-1.04176307840261	2.22174446316008	-0.46889419358375	0.639145266857397	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Fam177a	0.0836362567641115	-0.350966478169805	3.2077135852876	-0.109413284209518	0.912874697729728	0.999349560250555	0	0.166666666666667	0.166666666666667
Srp54c	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Ppp2r3c	0.426681535909665	0.650509611682568	2.31531999916317	0.280958835892094	0.778741972778478	0.999349560250555	0.25	0.5	0.25
Prorp	0.236459533747895	-1.61933260790689	3.16451277276865	-0.511716249604557	0.608849611847688	0.999349560250555	0.5	0.166666666666667	0.333333333333333
Psma6	1.67307301990353	0.0127690042913059	0.983255621880179	0.0129864543941168	0.989638599778416	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Nfkbia	2.67166741993822	0.155140679600849	0.661348151071336	0.234582465150212	0.814532820607737	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Ralgapa1	37.4712150647932	0.0867161764362287	0.210748905817813	0.411466793147636	0.680730285748087	0.999349560250555	1	1	0
Brms1l	0.242870679012198	-1.68217239050417	3.16202104896041	-0.531992787036387	0.594730991208741	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Mbip	0.558802733879223	-0.975997492523879	2.05326448960611	-0.475339391230163	0.634545086678705	0.999349560250555	0.25	0.5	0.25
Prps1l3	0.0875848118770028	-0.844816169534701	3.202002659612	-0.263839933736055	0.791903261820097	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Mipol1	3.75654016778427	0.820655464591651	0.611483914280504	1.34207204053318	0.179572638412528	0.999349560250555	0.75	1	0.25
Clec14a	4.18386005223373	1.08292178402474	0.589013727182899	1.8385340341796	0.0659837515285242	0.999349560250555	0.75	1	0.25
Sec23a	0.279339857957078	-1.15934634475063	3.02075356593172	-0.383793751938531	0.701131319329675	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Gemin2	0.183381392998533	-1.30989374868684	3.17903786856173	-0.412040939065464	0.680309416761676	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Trappc6b	2.4847100366511	-0.581085003591171	0.850293534794196	-0.683393416288666	0.494358279103019	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Pnn	2.66505896823869	0.657653767330911	1.43271548946809	0.459026074726863	0.646215441655422	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Mia2	2.77241309908627	-0.15281776600473	0.699017336505694	-0.218617991319998	0.826947636749929	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Fbxo33	0.289189184423444	-1.33781092543591	2.60019223466079	-0.514504623005475	0.606899229041531	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Klhl28	1.04828368422267	-0.882214248531046	1.31847963769125	-0.669114807169767	0.503422245143031	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Togaram1	1.25225326378625	-0.994021743504983	1.11267443322708	-0.893362616971464	0.371663015236601	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Prpf39	4.58765366457473	-0.491321254575757	0.526659322397849	-0.932901467192872	0.350870844777549	0.999349560250555	1	1	0
Fkbp3	0.104170234203072	-1.2459350026992	3.19883434275029	-0.389496569437219	0.696908847891688	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Fancm	0.297145988094436	0.0332072404349349	3.20710826746695	0.0103542623651938	0.991738641538312	0.999349560250555	0	0.166666666666667	0.166666666666667
Mdga2	0.399544900060785	-2.24914064068856	2.92768472664615	-0.768231845532457	0.442349457138606	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Rps29	1.29208369666845	2.0481749699412	1.18295472259611	1.73140605537825	0.0833793673658652	0.999349560250555	0.25	1	0.75
Rpl36al	0.187329948111424	-1.59300538710235	3.18897742228204	-0.499534859034027	0.617402635541212	0.999349560250555	0.5	0.166666666666667	0.333333333333333
Mgat2	0.0783605860486756	0.172922925082136	3.20418531961066	0.0539678288967218	0.95696079569421	0.999349560250555	0	0.333333333333333	0.333333333333333
Dnaaf2	0.0810760555646119	-0.634413176673473	3.19069287383951	-0.198832417207882	0.842393836981278	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Pole2	0.277121436297234	-2.16809684670506	3.03872404158342	-0.713489220158113	0.47554308132145	0.999349560250555	0.5	0.166666666666667	0.333333333333333
Klhdc1	0.22108007649787	-0.0142278568252837	3.17598393461328	-0.00447982644692318	0.996425627598515	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Klhdc2	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
