gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Ccnt2	2688.90801807041	-0.0592291061437703	0.0583298104929944	-1.01541742795279	0.309906888903317	0.826426658443832	1	1	0
Map3k19	47.4936015328632	0.0558123670596003	0.21277822339762	0.262303003420154	0.793087846678502	0.974611145949136	1	1	0
Rab3gap1	2569.23210940371	-0.0143753876182711	0.0566611484426666	-0.253708017104824	0.79972113992091	0.976245892985419	1	1	0
Zranb3	603.30497683237	-0.113475537789672	0.0860730156471706	-1.31836368153789	0.187381932508585	0.737967231706859	1	1	0
R3hdm1	32785.9986337718	0.0895212006080644	0.114131189656663	0.784371045963578	0.432822422681545	0.88814553255847	1	1	0
Ubxn4	1560.97651202803	-0.0707692658879221	0.0773288905537075	-0.915172393929155	0.36010113469108	0.854824914401531	1	1	0
Lct	11.4153564002411	-0.288520604004881	0.384996730305355	-0.749410530775273	0.453609805720136	NA	1	1	0
Mcm6	26.248920048901	0.106897008614788	0.319439800955437	0.334638978283426	0.73789743804417	0.963156645339023	1	1	0
Dars	646.809238125153	0.0245439689915403	0.0800398040029722	0.306647040148036	0.759112044574707	0.969354267171384	1	1	0
Thsd7b	5162.15652278462	0.0697263968438399	0.120475961662079	0.578757752848775	0.562752641094001	0.933358579694694	1	1	0
Cd55	32.9882037826772	-0.0741480433613631	0.261519508528025	-0.28352777113535	0.776772296381191	0.972815618020169	1	1	0
Zp3r	11.4696002078814	-0.994208854484076	0.406756258916071	-2.44423738465256	0.0145158718461405	NA	1	1	0
Pfkfb2	712.621696958889	-0.0231857382057971	0.0742693574056102	-0.312184446125903	0.754900352027726	0.967039420797306	1	1	0
Yod1	171.492838675904	0.0238195155120011	0.160442186458392	0.148461673564754	0.881978430784544	0.987579627396112	1	1	0
AA986860	39.1925860013297	-0.257803265241226	0.274226983194701	-0.940109037549327	0.347161633540709	0.850206832848102	1	1	0
Mapkapk2	441.415079609402	0.099345842916938	0.126059748708082	0.788085363766624	0.430646775748047	0.887478393257709	1	1	0
Dyrk3	122.4308453092	-0.076738555960499	0.227237541495973	-0.337701928366704	0.735587821425479	0.963084185345112	1	1	0
Eif2d	519.135002866955	0.0209527707532605	0.0745864513818363	0.280919260335839	0.778772327647518	0.972815618020169	1	1	0
Rassf5	216.763517130346	0.184177353840125	0.150094046152685	1.22707967811573	0.219792645084085	0.76485960682481	1	1	0
Ikbke	12.5213338180764	-0.139006673094093	0.371737703600148	-0.373937514940944	0.708450804906138	NA	1	1	0
Srgap2	4792.01302456433	0.00860748251648221	0.0797763836273353	0.107895120399176	0.914078887883832	0.991230930486314	1	1	0
Fam72a	13.3234294808009	0.0900953926409658	0.375036925983326	0.240230725027251	0.810151395849984	NA	1	1	0
Slc41a1	78.5447123897287	-0.12269067747476	0.224641417500929	-0.546162318772994	0.584954365393665	0.936052849167306	1	1	0
Nucks1	996.534355193629	-0.0261166622952684	0.083428482138623	-0.313042520081734	0.754248358055947	0.966889110342302	1	1	0
Elk4	239.162049288661	-0.0413646782252157	0.132762424968133	-0.311569167519683	0.755367969336573	0.967442647089404	1	1	0
Mfsd4a	1192.03363965248	-0.0686947029932595	0.0788250639373427	-0.871482997436758	0.383490485517223	0.868273909791466	1	1	0
Cdk18	148.279713328709	0.0300603198496539	0.151111502774464	0.19892807164071	0.842319010338364	0.98162464444009	1	1	0
Lemd1	158.313723924773	-0.234648260758018	0.11994171829416	-1.95635233591148	0.0504236629155322	0.484421537252785	1	1	0
Gm29695	60.9439914476598	0.0599329088753548	0.229797113649023	0.260807927147824	0.794240630986695	0.974804204505622	1	1	0
Klhdc8a	30.2030464910729	0.409827650516857	0.253972302017481	1.6136706533008	0.106598882682839	0.62401471765826	1	1	0
Tmcc2	227.91875555003	0.264937706119217	0.136293169444006	1.94388102646672	0.0519097997708611	0.488933151264383	1	1	0
Dstyk	1141.59641718198	-0.0133732529132601	0.0523149358150663	-0.255629729921387	0.798236759787971	0.97596412530045	1	1	0
Rbbp5	422.88955997889	-0.0765776552398119	0.0865166310429805	-0.885120633069599	0.37609157225265	0.863115158293383	1	1	0
Tmem81	15.8643641467688	0.487939237754395	0.362849305724141	1.34474347906113	0.178708088479462	NA	1	1	0
Cntn2	464.75443432754	0.0399782308593292	0.110026263449758	0.363351708999778	0.716342170740334	0.960849164991904	1	1	0
Nfasc	4315.7783496878	0.1326280573295	0.0706286983629166	1.87782106146155	0.0604056480394856	0.516672363872871	1	1	0
Lrrn2	1597.4320305056	0.175200424394633	0.147437826799462	1.188300371742	0.234715091324173	0.774774013317524	1	1	0
Mdm4	2508.47903872202	-0.0454605737419671	0.0668600337873029	-0.679936445838296	0.496544703370386	0.911772468808487	1	1	0
Pik3c2b	326.507161171172	0.151841971300366	0.090821640467084	1.67186994772901	0.0945499699764033	0.601249226489041	1	1	0
Ppp1r15b	86.5095358922631	0.539868966318506	0.156895851295228	3.44093844331578	0.000579700399100478	0.0580131703314103	1	1	0
Plekha6	3007.13140053955	0.00327465485205742	0.0779110518848878	0.0420306846440177	0.966474236914834	0.998906219796196	1	1	0
Etnk2	283.864134767011	0.127783606070164	0.139873841945906	0.91356328168624	0.360946367634662	0.854824914401531	1	1	0
Sox13	27.9468999487279	-0.205552946859762	0.419042903496286	-0.490529597673008	0.623759191057077	0.944743670685754	1	1	0
Snrpe	156.654148704759	0.208107048579466	0.127268184107152	1.63518518032953	0.10201023386084	0.616886304619569	1	1	0
Zc3h11a	168.182020772247	-0.0308871062464468	0.214089979270972	-0.144271611177808	0.885285994754871	0.987579627396112	1	1	0
Zbed6	661.182212506766	0.101843452211691	0.0725441445578749	1.40388246125698	0.160353853175456	0.706897663265166	1	1	0
Atp2b4	1725.79764684588	0.280000345335768	0.144026699040638	1.9440863895434	0.0518850342637662	0.488933151264383	1	1	0
Btg2	183.290838655038	1.49322795784022	0.628271282302364	2.37672483193588	0.0174671129013253	0.313879586615086	1	1	0
Adora1	608.56086734708	0.425547890025991	0.141388524260257	3.0097767287158	0.00261439796736957	0.127291014880505	1	1	0
Ppfia4	502.349472692369	0.13273739187069	0.138690690787437	0.95707499268374	0.338529404709622	0.843259294415409	1	1	0
Tmem183a	316.913172057559	0.0446388260094004	0.106943888125205	0.417404180752614	0.676382797414108	0.952226172717405	1	1	0
Cyb5r1	57.8936486816094	0.163681556129806	0.221383922753055	0.739356110842728	0.459690785537376	0.897206497366452	1	1	0
Adipor1	308.037720723027	-0.00596247338758911	0.0860284232405312	-0.0693081793550758	0.944744315212215	0.994726927281959	1	1	0
Klhl12	789.265568817807	-0.0767665641528029	0.0611512682983223	-1.25535522465867	0.209349835891286	0.755664334599355	1	1	0
Rabif	172.961505823107	0.17118030767825	0.131532022771074	1.30143446494533	0.193109782989129	0.744877508155167	1	1	0
Kdm5b	2186.67086417312	0.0451875099903983	0.0600643837572471	0.752317882308185	0.451859916459995	0.896283714407081	1	1	0
Syt2	163.139184298764	-0.0994061990722458	0.18286639114129	-0.543600157753649	0.586716651206543	0.936052849167306	1	1	0
Ppp1r12b	4724.03376603366	0.00516688816163893	0.0483300546656724	0.106908386456034	0.914861659895597	0.991230930486314	1	1	0
Ube2t	18.4466273981864	-0.0914162663141102	0.305101157504497	-0.29962608815328	0.764462382457394	NA	1	1	0
Lgr6	12.5201607196812	-0.617517310741538	0.473332687792609	-1.30461581603699	0.192023699972205	NA	1	1	0
Ptprv	20.0877971532124	0.0753959896846183	0.315564959464574	0.238923833028054	0.81116464458957	0.977048595315012	1	1	0
Arl8a	377.344699351398	0.0201088883529419	0.100904402892862	0.199286530383546	0.842038615049306	0.98162464444009	1	1	0
Rnpep	680.987691971723	-0.0417641634676674	0.0890293919859737	-0.469105343033761	0.638994340135856	0.949573580486843	1	1	0
Timm17a	405.592432048059	0.184965062836429	0.100106356210931	1.84768550007648	0.0646478527884638	0.528221499755324	1	1	0
Lmod1	10.4597388347377	0.333601662148649	0.445463802554494	0.748886127751849	0.453925842168568	NA	1	1	0
Shisa4	672.672632451792	0.0175762808340159	0.147551272972453	0.119119818351532	0.905180429759716	0.990479958865685	1	1	0
Ipo9	1095.71943237436	0.0640295026090117	0.0765110150865449	0.836866463431247	0.402667633112914	0.876427312973071	1	1	0
Nav1	2988.53923466306	0.0388095011643173	0.130055506983412	0.298407211386037	0.765392385765849	0.96988010124223	1	1	0
Csrp1	25.5266112651579	0.142054740917091	0.29739459292765	0.477664168398819	0.632889251215234	0.946790951445716	1	1	0
Phlda3	19.186760929419	1.46072148896674	0.376023661355414	3.88465311917188	0.000102476092917308	NA	1	1	0
Tnnt2	68.6183556028959	-0.471419458751016	0.172237956661492	-2.73702421863678	0.00619977285856705	0.192121040998456	1	1	0
Igfn1	697.418816050485	0.188451441998051	0.101451501631315	1.85755202207753	0.0632326571438974	0.52433869974511	1	1	0
Tmem9	276.044913850419	-0.152624073034003	0.120380032022154	-1.26785207206055	0.204850782491374	0.753065246907163	1	1	0
Kif21b	875.249628969286	0.168413481889258	0.0897029138018594	1.87745832048733	0.0604553046868775	0.516747941952183	1	1	0
Inava	22.6779449858304	-0.237759675145783	0.291441498150384	-0.815805836350385	0.414611194671515	0.882657865085388	1	1	0
Camsap2	1886.01853620287	0.0698914684867367	0.0529067556325531	1.32103107913374	0.186491001607601	0.737516272836807	1	1	0
Ddx59	96.127231078187	-0.0102044859601446	0.146356051729677	-0.0697237035267429	0.944413575005036	0.994726927281959	1	1	0
Zfp281	239.846487848926	0.037381471960654	0.11227081585468	0.332958050372052	0.739165949064615	0.963156645339023	1	1	0
Ptprc	16.4238321078477	-0.167168926458021	0.351616404524943	-0.475429827239935	0.634480638858327	NA	1	1	0
Nek7	195.093432877158	-0.232335400493467	0.282679388012607	-0.82190428572424	0.411131373624638	0.880269119016452	1	1	0
Lhx9	97.7659363550588	-0.513918293151874	0.359767041012708	-1.42847519246134	0.15315513001614	0.699073334216404	1	1	0
2310009B15Rik	118.488939998924	0.179179982473853	0.134077377384418	1.33639235767656	0.181421062938119	0.734242321787087	1	1	0
Dennd1b	2849.45699548503	-0.00277916633098527	0.0726068918148423	-0.0382768944038058	0.969466912877763	0.998906219796196	1	1	0
Crb1	171.637331239289	-0.0424877402258329	0.232283002812554	-0.182913685940763	0.854865744237196	0.982408394564499	1	1	0
Zbtb41	259.261674262211	-0.0913289792486822	0.117325982781466	-0.778420747762184	0.436321011299756	0.888836469358976	1	1	0
Cfh	11.3100996653828	0.266331922854262	0.532601592025693	0.500058443012342	0.617033926536771	NA	1	1	0
Kcnt2	12158.2881744556	-0.0671565589595182	0.117526068155012	-0.571418409666709	0.567716052801408	0.933707410926086	1	1	0
Cdc73	1829.16340726678	0.00118022473913767	0.0852423048658283	0.0138455282385354	0.988953219725588	0.999579332913141	1	1	0
B3galt2	655.787879407407	-0.0121945878252735	0.129417255933936	-0.0942269076659959	0.924928910635261	0.994596232840937	1	1	0
Glrx2	588.958989470874	0.0960236986812982	0.082273029144248	1.16713459659959	0.243156018284372	0.781898248814611	1	1	0
Ro60	1080.35747594073	0.0572486514097892	0.0765131285416565	0.748219978727192	0.454327482186125	0.897103665105936	1	1	0
Uchl5	433.197530176622	-0.131582083331252	0.0855475728242873	-1.53811591594209	0.124020275107094	0.658269460201552	1	1	0
Rgs2	143.370943379091	0.400435153578067	0.179837162604752	2.22665408961187	0.0259704009829447	0.371479441856606	1	1	0
Rgs13	15.3361969347317	-0.242931513576192	0.365849261172937	-0.664020784946614	0.506677008176817	NA	1	1	0
Brinp3	14883.5452121033	-0.0403811613250628	0.0862916604497213	-0.467961343131082	0.63981223430027	0.949573580486843	1	1	0
Pla2g4a	29.5321481279613	0.0522386944749129	0.302477773863038	0.17270258838445	0.862885209129745	0.983769747067474	1	1	0
Ptgs2	62.9002989688208	0.649579736013647	0.248961398903773	2.60915844333248	0.00907652056307571	0.235450151245851	1	1	0
Odr4	556.83286803304	0.0419761872211713	0.0909933500089673	0.461310493756242	0.644575857265459	0.949573580486843	1	1	0
Tpr	1795.012914007	-0.131657608520562	0.056007949662828	-2.35069502299495	0.0187383851987672	0.325778414422126	1	1	0
Hmcn1	63.1702563794755	-0.47786611531795	0.222466775929349	-2.14803362579278	0.0317110842981602	0.403644588020666	1	1	0
Ivns1abp	939.822433025335	0.068853857777147	0.066194690454893	1.04017191264103	0.29826003821866	0.817419865647629	1	1	0
Swt1	881.580593949307	-0.0573980832486898	0.0878154202802337	-0.653621915894986	0.513355421057825	0.919527970056216	1	1	0
Trmt1l	1044.02400985431	-0.0612932924724758	0.0679233644900814	-0.902388933949615	0.366850297442867	0.857038713705543	1	1	0
Rnf2	444.009028575496	-0.0643820784833148	0.081428767448901	-0.790655200862724	0.429145225110502	0.887478393257709	1	1	0
Edem3	1093.75684952528	-0.0550257603237986	0.0789251492629515	-0.697189182886074	0.485684407579742	0.908681037504683	1	1	0
1700025G04Rik	2409.88732586535	0.0707600020371119	0.0672166890073621	1.05271478083905	0.292471732282426	0.814606962215743	1	1	0
Tsen15	474.660557017099	-0.107634800077733	0.0812303545791909	-1.3250563860681	0.185152450240629	0.736363451962338	1	1	0
Colgalt2	179.981354620124	0.26687338005622	0.145518271285585	1.83395100627928	0.0666612671424007	0.533337827031569	1	1	0
Rgl1	2456.30077337948	0.0573909973880663	0.0941950111649074	0.609278524184171	0.54233983947102	0.926324917816144	1	1	0
Apobec4	286.423651642618	-0.338445731431981	0.166849559696749	-2.02844845408708	0.0425144990828241	0.451502553598549	1	1	0
Arpc5	381.782859406463	-0.119865022107861	0.114713856665155	-1.04490447442406	0.296067121604624	0.815969545112847	1	1	0
Ncf2	15.4517891944122	-0.0405237474741002	0.342216392890182	-0.118415564876532	0.90573839355974	NA	1	1	0
Smg7	1980.07406462673	0.0475039730857779	0.0601179792224065	0.790179139422449	0.429423156953481	0.887478393257709	1	1	0
Nmnat2	4531.47185741402	0.0293848497902298	0.0876676576195265	0.335184611841219	0.737485829281935	0.963127188189443	1	1	0
Lamc2	280.16845639374	0.133554416466182	0.126672370096056	1.05432949872895	0.291732087720558	0.814056853641393	1	1	0
Lamc1	1097.80967023242	0.147357190708423	0.112522432024318	1.30958057035753	0.190337764905379	0.740014055877514	1	1	0
Shcbp1l	101.511352935428	-0.201031998579099	0.149200736034065	-1.34739280731967	0.177853755894908	0.731465463246795	1	1	0
Dhx9	949.519281992633	-0.000283069503062851	0.0708552261937184	-0.00399504056749375	0.996812427290547	0.999579332913141	1	1	0
Npl	122.47164918013	0.106959482673668	0.142715133916035	0.749461390244685	0.453579161384251	0.896761008042466	1	1	0
Rgs8	599.401421275014	0.0307604427550863	0.085312786694087	0.360560754689523	0.718427831659158	0.961067095104437	1	1	0
Rgs16	51.1514115546659	0.0509138616611726	0.320819544462625	0.158699376456175	0.873905729468271	0.985968243233061	1	1	0
Rnasel	197.720662453771	0.11227019311553	0.126236918272548	0.889361009852411	0.373809092461887	0.86146901537867	1	1	0
Rgsl1	241.332533770325	0.0432373432376396	0.191628084795564	0.22563155752335	0.821487994346479	0.978131740882961	1	1	0
Teddm2	520.343473122229	0.0255874153192178	0.124631564468093	0.205304454200031	0.837334264234065	0.9807056552705	1	1	0
Glul	71.1089683551222	0.644694240704732	0.219701523833316	2.93440950912043	0.00334182981487122	0.143376626065319	1	1	0
Cacna1e	13735.2972978328	0.109227410876449	0.0817524625722307	1.33607487089387	0.181524802620044	0.734242321787087	1	1	0
Ier5	177.479851614518	0.480424243887147	0.250958831941668	1.91435479743871	0.0555748371243463	0.497188595870742	1	1	0
Stx6	1291.16379067168	0.138124128524306	0.0933243460732301	1.48004389354009	0.138861533151415	0.68258004126967	1	1	0
BC034090	56.3174337800785	0.215170244810932	0.220127488247015	0.977480125378434	0.328331512384252	0.837482108410271	1	1	0
Xpr1	2685.05085733282	0.00989525010225593	0.0626959576507247	0.157829156345003	0.874591423155943	0.985968243233061	1	1	0
Acbd6	2896.60210983482	-0.0137607924730106	0.0454976370786887	-0.302450706378688	0.762308505399865	0.969354267171384	1	1	0
Qsox1	278.351694901139	0.0182913222697995	0.0974898188621745	0.18762289727565	0.851172275571589	0.98212906367066	1	1	0
Cep350	2223.28504003657	0.0464641340584665	0.0553871461319516	0.838897421213447	0.401526875040525	0.876307881005581	1	1	0
Tor1aip1	457.100961218431	0.073249304109704	0.0869766520073674	0.842172036048241	0.399691664050793	0.875032337205208	1	1	0
Tor1aip2	1019.99714189911	-0.0906423370492603	0.0640451457035256	-1.41528816983034	0.156984022164135	0.70230120621977	1	1	0
Fam163a	218.373528216823	-0.320477813949009	0.451677912726919	-0.70952730899367	0.47799731077868	0.905644804819611	1	1	0
Tdrd5	355.930074431028	-0.118367028549423	0.0984170907860894	-1.20270806222768	0.229089312934547	0.77255647870075	1	1	0
Axdnd1	24.8065221616206	-0.528732661310584	0.333377751941431	-1.58598664197446	0.112742339789098	0.635096929048401	1	1	0
Gm2000	31.0665379425329	1.14759313171433	0.506610463333067	2.26523772162963	0.0234980954827599	0.36099804698575	1	1	0
Soat1	358.111210478914	0.0302289935296232	0.0993221879543052	0.30435287574948	0.760859065514272	0.969354267171384	1	1	0
Abl2	2729.13098121618	-0.0106828476048804	0.0562135353629628	-0.190040486439836	0.849277404994682	0.98212906367066	1	1	0
Tor3a	161.092287926302	-0.228569404781658	0.135050346264677	-1.69247551823155	0.0905553441426388	0.592559372451312	1	1	0
Fam20b	582.858210886871	0.105804669068146	0.0814942087685501	1.29830905369779	0.194181156528012	0.744990373343673	1	1	0
Ralgps2	1833.77998824809	0.0925761567812531	0.0783045511735861	1.18225767715633	0.237103473245686	0.777387430152068	1	1	0
Angptl1	71.7452741714608	-0.444264171188592	0.251858788264938	-1.76394150964173	0.0777418272503526	0.565919373871313	1	1	0
Tex35	21.4840922778716	-0.0608329336017801	0.309882251603202	-0.196309834742247	0.844367664148126	0.98168728756641	1	1	0
Rasal2	12973.9804114645	-0.0714915096820051	0.0878488432309055	-0.813801378056783	0.415758745524655	0.882827295987621	1	1	0
Cryzl2	13.3127068757448	-0.376499677759986	0.441003316420279	-0.853734345619249	0.393252199396293	NA	1	1	0
Sec16b	41.2944169731126	0.133678019101358	0.229107331807645	0.583473335604956	0.55957470200807	0.932305363611498	1	1	0
Brinp2	4661.63590609526	0.104117953139428	0.0628499187044523	1.65661237573013	0.0975978686532974	0.609153397940143	1	1	0
Astn1	8317.91841266418	0.0984639726440017	0.0526971606779406	1.86848724631988	0.0616941861837395	0.519682589511788	1	1	0
Pappa2	56.9651227894909	-0.390528365050975	0.265559930658938	-1.47058467774845	0.141403470168048	0.686210909566482	1	1	0
Cop1	3064.11798624268	0.000402617404884337	0.0807022446609101	0.00498892449120878	0.996019430685769	0.999579332913141	1	1	0
Tnr	9617.11260926497	0.134167481464648	0.071475382609009	1.87711456122708	0.0605023940931955	0.516801489086209	1	1	0
Mrps14	208.695050529942	0.0469659475572753	0.146717030706886	0.320112445917098	0.748883091216876	0.964991707576611	1	1	0
Cacybp	209.390843863664	0.168894591421702	0.109879621099817	1.53708749385179	0.124271885079866	0.658841012309208	1	1	0
Rabgap1l	11879.189138293	-0.0269941853725133	0.0527545649589656	-0.511693829595796	0.608865305266366	0.941740542417258	1	1	0
Gpr52	19.4812255727226	-0.341387029147373	0.321444828329273	-1.06203926478379	0.288217860338718	NA	1	1	0
Rc3h1	1729.70319358919	-0.02837836929525	0.0667384972405725	-0.425217385296441	0.670678211715522	0.950555650580056	1	1	0
Serpinc1	110.709677344955	-0.329289462189827	0.190152776452211	-1.73170998779806	0.0833252114380668	0.57904134610991	1	1	0
Zbtb37	454.428072225286	0.0560423576808627	0.084801739690639	0.660863301688244	0.508699982684607	0.917400185203475	1	1	0
Dars2	312.985743823482	-0.217453190523364	0.100377121042798	-2.16636209789927	0.0302835278849181	0.394947223758493	1	1	0
Cenpl	13.0957463415211	-0.00323184425933736	0.405450440400229	-0.00797099703763336	0.993640131877143	NA	1	1	0
Klhl20	416.894987613551	-0.0907731207428304	0.0861039783041061	-1.05422679103437	0.291779096974798	0.814056853641393	1	1	0
Ankrd45	873.929751897503	0.0590585759597311	0.0592463705560787	0.996830276781768	0.318846899421145	0.831290329095783	1	1	0
Tex50	257.833510667081	-0.202634186976364	0.191807737771114	-1.0564442776452	0.290765285948843	0.814056853641393	1	1	0
Prdx6	380.318986516158	-0.0902063375241445	0.111258407870753	-0.810782207389983	0.417490754028414	0.882895999873988	1	1	0
Suco	932.508717213846	-0.13165586767384	0.118494355065289	-1.11107290808325	0.266536968161143	0.796919814395603	1	1	0
4930558K02Rik	36.3772333523578	-0.141163918281983	0.224281188896151	-0.629405965684202	0.529083313371623	0.922289701637832	1	1	0
Pigc	120.427468680268	-0.110218297573895	0.132089646497577	-0.834420414441163	0.404044117439817	0.877095257671944	1	1	0
Dnm3	5921.28820764179	0.086655559798355	0.0613061421853184	1.41348903567296	0.157511982958036	0.702434351268591	1	1	0
Mettl13	154.317267741307	0.0207047353735238	0.125893145526026	0.164462769494019	0.869366853268895	0.985246718591195	1	1	0
Vamp4	1214.68006926515	0.00727764404564462	0.100101544560532	0.0727026149056451	0.942042767664525	0.994726927281959	1	1	0
Prrc2c	3695.50057613909	-0.0378617868593739	0.0551521192315972	-0.686497407296046	0.492399498710425	0.909172294949718	1	1	0
Prrx1	25.1435197910978	-0.0789354285306901	0.275257202672638	-0.286769711252815	0.774288656209856	0.972263218429607	1	1	0
Gorab	151.374036762151	0.170499418484437	0.133243847077634	1.27960444120993	0.200684287123005	0.751578635888683	1	1	0
Kifap3	3516.48074387446	-0.0351498721671853	0.0642189132183507	-0.547344550158802	0.584142042523765	0.936052849167306	1	1	0
Scyl3	475.165359331616	-0.00721528084875783	0.0813311373997686	-0.0887148646808222	0.92930851881037	0.994726927281959	1	1	0
BC055324	50.3840536298739	-0.13659288987682	0.216485269516104	-0.630956970800543	0.528068659614414	0.922289701637832	1	1	0
Mettl18	51.7681103677016	-0.299245293478423	0.272799348642272	-1.09694284450375	0.27266637798509	0.799629100511169	1	1	0
Slc19a2	153.470107669634	-0.0875785925119467	0.131622693453067	-0.66537608534181	0.505809976942035	0.915767805793652	1	1	0
Ccdc181	122.210032890831	-0.0136825966740093	0.165890594440374	-0.0824796409957242	0.934265307297853	0.994726927281959	1	1	0
Blzf1	405.417241567634	-0.00129954250542974	0.088208242449508	-0.0147326652174667	0.988245459108351	0.999579332913141	1	1	0
Nme7	1579.81140281449	-0.078881918063137	0.0681716174297506	-1.15710791436661	0.247228273578671	0.78322826375942	1	1	0
Atp1b1	3394.98123786497	0.194574019551467	0.0749116087050297	2.59738140609978	0.00939375523809003	0.240502709309072	1	1	0
Sft2d2	15.9771602068537	-0.0328680624353166	0.362373216499056	-0.0907022399526658	0.927729190745472	NA	1	1	0
Tiprl	442.105204159461	0.153355572239765	0.0915424262211143	1.6752404166058	0.0938870706241541	0.600672550847249	1	1	0
Gpr161	81.4878739496718	0.401431915845338	0.301068849210246	1.3333558649404	0.182415048741637	0.734242321787087	1	1	0
Dcaf6	4401.18678043621	-0.034756104081853	0.0705524160342294	-0.492628120133981	0.622275375086478	0.944743670685754	1	1	0
Mpc2	806.431400301063	0.114533169444453	0.0606405775446311	1.88872161318315	0.0589291409918202	0.509566799873732	1	1	0
Adcy10	229.811945362357	-0.326461276284265	0.114084916078375	-2.8615638903568	0.00421556528063893	0.157810600665134	1	1	0
Mpzl1	429.089113335462	0.0514633535280202	0.138879352295569	0.370561589447031	0.710964095481837	0.960008751046033	1	1	0
Rcsd1	52.5232809857369	0.205037715565332	0.367662278885108	0.557679499205314	0.577063259173832	0.935718122348884	1	1	0
Creg1	116.945040111156	-0.173951365438214	0.205099941247443	-0.848129767274534	0.396365705417303	0.874082911656354	1	1	0
Cd247	55.2955437163598	0.0908774726771724	0.335944052178353	0.270513712291967	0.786765069153697	0.974611145949136	1	1	0
Pou2f1	2643.55188919116	0.0193403991264988	0.0703538691986235	0.274901712539745	0.783391751404349	0.973920331803118	1	1	0
Dusp27	16.0144036874361	-0.198837495559615	0.464266156166582	-0.42828341656735	0.668444791020135	NA	1	1	0
Ildr2	3683.59366706047	0.147916822231241	0.0883474473144047	1.67426254778867	0.0940790116145165	0.601249226489041	1	1	0
Tada1	264.041651887922	-0.0164563116151823	0.0926073160536805	-0.177699908780893	0.858958656890354	0.98336350026238	1	1	0
Pogk	256.17053679216	-0.000724217877431998	0.0956678745054639	-0.0075701261387451	0.993959970919753	0.999579332913141	1	1	0
Fam78b	1225.62966808251	0.050212608204012	0.0814816360831228	0.616244476887872	0.537733177830002	0.924833656813553	1	1	0
Uck2	806.339931762001	0.170299261854315	0.0965129001072061	1.76452330895815	0.0776439145517313	0.565823660925591	1	1	0
Tmco1	261.056242381773	-0.0943790008745486	0.100586222446214	-0.938289544823251	0.348095631259758	0.851166205446941	1	1	0
Aldh9a1	168.313674596535	0.00758881462222711	0.123078781967743	0.0616581875519048	0.9508350380794	0.995986191004678	1	1	0
Mgst3	355.492193458839	-0.0518005419042679	0.130321864536249	-0.397481589820713	0.691012359956163	0.95531276550303	1	1	0
Rxrg	43.8239395658372	-0.061424007489288	0.234395243569028	-0.26205313108753	0.793280480308246	0.974611145949136	1	1	0
Pbx1	16189.8756069974	0.109042416329708	0.0680218964206419	1.60304875440988	0.108923890593826	0.627753849038477	1	1	0
Rgs5	13.2727242611849	-0.179740524912277	0.44704777964261	-0.402061106434684	0.687639055557983	NA	1	1	0
Rgs4	473.375165307574	0.735111612373894	0.153956097080573	4.77481325074883	1.7987409413108e-06	0.00207002377964121	1	1	0
Hsd17b7	145.380627397771	0.201311378586017	0.169516612829283	1.18756135594069	0.235006270292864	0.775128810744492	1	1	0
Uap1	348.910659143059	0.227572575793803	0.106498616256888	2.13685946158089	0.0326094240632868	0.407103253665826	1	1	0
Uhmk1	561.91011584865	0.192441768572766	0.0859003568062388	2.24029067780065	0.0250720580571867	0.36854616968705	1	1	0
Gm7694	15.8843900042555	0.0833353760973196	0.355065651860999	0.234704133335724	0.814438379404175	NA	1	1	0
Nos1ap	7419.41998258024	0.0720346031353446	0.0600388061164112	1.19980072547869	0.230216742363377	0.77255647870075	1	1	0
Olfml2b	68.8483322110756	0.229099326167868	0.238197775177448	0.961802963932799	0.336148588924353	0.842134373083986	1	1	0
Atf6	3207.63676308409	-0.00281991044481144	0.0841152058267943	-0.0335243838149556	0.97325642128551	0.998906219796196	1	1	0
Dusp12	398.647195177945	0.0641603094758561	0.109759460517535	0.5845537976711	0.558847781768386	0.931709276453758	1	1	0
Gm26620	17.4730465006455	-0.685835171066737	0.331848985900479	-2.06670865425642	0.038761615208006	NA	1	1	0
Sdhc	493.835147524802	-0.0243073114042466	0.0849053614966428	-0.286287119868251	0.774658222331331	0.972471086522444	1	1	0
Pcp4l1	91.5308838771436	-0.133882643492679	0.303154977695915	-0.441631024864688	0.658756229629353	0.950399986789143	1	1	0
Nr1i3	24.8426671719492	-0.300052865142956	0.30979732577756	-0.968545691573851	0.332771911167976	0.84009674229383	1	1	0
Tomm40l	152.217551566982	0.308345143012375	0.145165187228807	2.12409840746712	0.0336619156568914	0.4110137078533	1	1	0
Ndufs2	309.696797495889	0.0440072772982707	0.114709469383384	0.383641189649206	0.701244406853392	0.956926243474584	1	1	0
Adamts4	12.6747038569489	0.690545511903475	0.516719670404848	1.33640260174813	0.181417716392385	NA	1	1	0
B4galt3	188.891701080595	-0.135593987784408	0.115346208265943	-1.17553918609775	0.239779069378462	0.779090852202027	1	1	0
Ppox	156.391959430502	0.204105001158233	0.159192511496909	1.28212689930579	0.199798134209329	0.75072030631911	1	1	0
Usp21	172.046398908516	-0.0644597304026888	0.117517697933254	-0.548510833145316	0.583341192842135	0.936052849167306	1	1	0
