gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Taok3	731.353843055261	0.03624477181972	0.0909649465462485	0.398447678978104	0.690300218322795	0.941905680989768	1	1	0
Pebp1	295.845910572698	0.132433711646077	0.129208190096722	1.02496375459591	0.30538029021173	0.809319798412314	1	1	0
Vsig10	36.1138410202454	-0.3650118027886	0.219141479204779	-1.66564451473613	0.095784239329461	0.572995003131597	1	1	0
Wsb2	179.892719041808	0.25895699521815	0.152753690746644	1.69525851684758	0.0900263905093692	0.560354918139095	1	1	0
Rfc5	28.5545957098129	0.0176801343889846	0.25289794925018	0.0699101532511618	0.944265171778486	0.993814011520965	1	1	0
Ksr2	3027.26194927962	0.0735429344551524	0.0824267113727592	0.892222111380477	0.372273892754596	0.846161949034788	1	1	0
Nos1	296.977166565773	0.0599131302748	0.120706225548125	0.496354931178863	0.619644016736069	0.927421417094595	1	1	0
Fbxo21	429.32347347913	-0.0916113655412752	0.0953114015397227	-0.961179502780626	0.336461920634858	0.828597141672041	1	1	0
Tesc	160.853171289893	0.286756173027075	0.166687345217355	1.72032359537045	0.0853736367388338	0.549717520715764	1	1	0
Fbxw8	471.151890714428	0.162335662024115	0.1109740200304	1.46282582157198	0.143515045588579	0.657297182400537	1	1	0
Hrk	55.9590893727255	0.504564612215613	0.205917798123103	2.45032054933868	0.014272908761688	0.266020207500873	1	1	0
Rnft2	336.058132791805	0.156339274459265	0.0900298891903131	1.73652634547601	0.0824708101870894	0.54120184256277	1	1	0
Spring1	74.1595189619379	0.359443678480581	0.174912350453112	2.05499312969862	0.0398796683034683	0.416435120995358	1	1	0
Med13l	1511.53167135635	0.181291732323638	0.0721113940369073	2.51405113914247	0.0119353125670566	0.24821845514877	1	1	0
Rbm19	62.0303734939424	-0.0760735314324307	0.172519113689513	-0.440957119507014	0.659244040653482	0.934712700106493	1	1	0
Lhx5	22.6123406859064	-0.425055678451069	0.341666713339655	-1.24406523040047	0.213475556403242	0.739734280575392	1	1	0
Sdsl	51.6926832032588	-0.0687402278782268	0.221927603369746	-0.30974167626954	0.756757407200356	0.956131667750039	1	1	0
Plbd2	131.714132225253	-0.016795613784506	0.131973649448741	-0.127264903673286	0.898730737206593	0.985046209693222	1	1	0
Tpcn1	104.691364504763	0.203055137730427	0.146558507314236	1.38548857689343	0.165903123023866	0.688651411115697	1	1	0
Iqcd	14.8547126551805	0.0441363018621252	0.3500992504495	0.126067970169767	0.899678121249108	0.985046209693222	1	1	0
Rita1	75.9283242066293	0.1686571453692	0.172036134237546	0.980358842150685	0.326909018504191	0.824131348664258	1	1	0
Ddx54	59.6915328830994	-0.0802661015218311	0.177720265449696	-0.451642930640065	0.651526237328075	0.934608310633327	1	1	0
Rasal1	99.7290041624919	0.303138489839474	0.226127128494752	1.34056666202485	0.180061187312061	0.704712908344794	1	1	0
Dtx1	217.627674074823	0.147079184295853	0.112362351875922	1.30897210533887	0.190543799855853	0.713206773638731	1	1	0
Oas1c	10.0280888554373	-0.189161843202986	0.41308181953854	-0.457928270516242	0.647003975430755	NA	1	1	0
Rph3a	884.70751406107	0.0142385036940486	0.0811216434765404	0.175520404713771	0.86067073900485	0.978160966782276	1	1	0
Ptpn11	651.513740106232	0.120565719218743	0.0750083085746708	1.60736485743735	0.107974354423663	0.597805501289291	1	1	0
Rpl6	418.330538293524	0.0368909587941934	0.103968947420561	0.354826702678514	0.722719422497316	0.949719515396721	1	1	0
Hectd4	1932.56485082305	0.0514744890340715	0.0564933487556568	0.911160166070297	0.362210988945313	0.842956282770337	1	1	0
Trafd1	351.747475222898	-0.0990656940561673	0.0887303218412006	-1.11648072497093	0.264216416318664	0.781427458904759	1	1	0
Naa25	315.014531219323	0.155247307594752	0.0914324766344176	1.69794490217618	0.0895181613958419	0.559838086569175	1	1	0
Erp29	287.171415531819	0.0536512459214676	0.0978549761266007	0.548273046963456	0.583504431560631	0.919408748153428	1	1	0
Tmem116	111.334939742186	0.075492475949477	0.139459369044461	0.54132236841979	0.588285405351364	0.919734713506066	1	1	0
Adam1a	40.4980105101377	0.57613051434676	0.246128895999387	2.34076747473078	0.0192441483176989	0.298949587993391	1	1	0
Mapkapk5	279.07954165264	-0.0587795785444137	0.100977748389215	-0.582104270317556	0.560496448946242	0.91411410197289	1	1	0
Aldh2	81.5488611027058	-0.105243721955897	0.174015288055034	-0.604795837953113	0.545314659435118	0.909380810097202	1	1	0
Acad12	34.3927021686532	-0.127051555333502	0.228962784656612	-0.554900463514401	0.578962744839449	0.918535630738679	1	1	0
Acad10	150.320123857009	-0.108143612647432	0.162952708770712	-0.663650291322245	0.506914161311343	0.901125010537446	1	1	0
Brap	307.01854252095	0.078422827438166	0.086001552110997	0.911876884930523	0.361833530950457	0.842933051946371	1	1	0
Atxn2	1942.4150464344	0.0286599786417365	0.0643582649803954	0.445319317580529	0.656089009578314	0.934712700106493	1	1	0
Sh2b3	55.6148590355062	0.150755118420913	0.179512909288206	0.839800987119411	0.401019979906183	0.855679574959052	1	1	0
Pheta1	52.1296699876309	-0.142103830287938	0.206181534535127	-0.68921705626227	0.490686684911228	0.893751964699348	1	1	0
Cux2	987.040044044634	0.161603950349346	0.0921692872310301	1.75333839725018	0.0795439383085703	0.536635756040361	1	1	0
Ppp1cc	475.970728991883	0.152607946705468	0.0734343837179452	2.07815384264164	0.0376951918377944	0.405080563990541	1	1	0
Tctn1	165.750312270897	0.0439213425523111	0.119935667595969	0.366207513016647	0.714210236437484	0.947515346317309	1	1	0
Pptc7	424.138707895698	0.139904619116301	0.0839550718286419	1.66642248132258	0.0956292961510041	0.572897595839389	1	1	0
Rad9b	191.797924435645	0.0871435826056343	0.114223237287676	0.762923417992078	0.445509069235461	0.877138990768326	1	1	0
Vps29	299.41661627888	-0.0740015370023726	0.0925615813300636	-0.799484364236301	0.424009609430722	0.867501353855987	1	1	0
Fam216a	243.105132074212	0.0565565465185749	0.0987288714331089	0.572847088168057	0.56674823309133	0.915677174321201	1	1	0
Gpn3	52.2646321888834	-0.0865013329544803	0.204736560771531	-0.422500664407509	0.672659615857743	0.937907308623789	1	1	0
Arpc3	154.910152512849	0.128113399721434	0.118109805132678	1.08469740998657	0.278055695378683	0.795589327233616	1	1	0
Anapc7	133.334713456309	-0.146549988229342	0.120427892969247	-1.21691067256957	0.223638204524839	0.749998794665958	1	1	0
Atp2a2	1713.44171317546	0.178707790547584	0.0688827125707454	2.59437794880746	0.00947622522971281	0.220361010258677	1	1	0
Ift81	617.747829985261	-0.122764455468728	0.0633564751343132	-1.9376781174848	0.0526625052797436	0.459844223720278	1	1	0
P2rx7	42.9432739597522	-0.334614123286592	0.24405873136286	-1.37103934539878	0.170362691152433	0.694620248958688	1	1	0
P2rx4	211.633018554491	-0.0705189257477067	0.113145135957396	-0.623260780509914	0.533113166056717	0.905941553780231	1	1	0
Camkk2	565.67530087775	0.147721393654016	0.0840127845557643	1.75832040843693	0.0786930070936274	0.535324241626552	1	1	0
Anapc5	818.506560376901	0.216240681975764	0.0917308791282568	2.35733794367564	0.0184064873613605	0.293547275744448	1	1	0
Rnf34	358.242284064506	-0.0724365805629669	0.0819668174447379	-0.8837305487895	0.376841685337022	0.846638312178699	1	1	0
Kdm2b	635.18508196582	-0.0578592520008962	0.0798608475093895	-0.724500851234937	0.4687583047636	0.885574150190849	1	1	0
Orai1	42.5632469082629	-0.0757821192825029	0.219129535347992	-0.345832519391582	0.729468584430696	0.950402291680025	1	1	0
Morn3	8.52605310483445	-0.210821060898565	0.496235908100961	-0.424840398401143	0.670953025656222	NA	1	1	0
Tmem120b	258.516284998939	0.123632702250843	0.101825201947338	1.21416604029701	0.22468432564502	0.750866059954173	1	1	0
Rhof	158.456911150136	0.0337682390385768	0.114548703674495	0.294793724899181	0.768151460340373	0.958759316792171	1	1	0
Setd1b	195.835758188569	0.136107570313488	0.123588674319658	1.10129484811408	0.27076835268204	0.788301302810556	1	1	0
Psmd9	339.40959261302	-0.0490315597938928	0.106701217945457	-0.459522025502619	0.64585933901963	0.933372211289798	1	1	0
Wdr66	55.751237560365	-0.0408754065696587	0.204226214256991	-0.200147697583145	0.84136507070667	0.973554896509445	1	1	0
Bcl7a	230.386726317591	-0.019771280770086	0.103547448568329	-0.190939333063715	0.848573123712795	0.975447349352768	1	1	0
Mlxip	437.07924176002	-0.097220315247754	0.0823446245088579	-1.18065163120995	0.237741143714439	0.761813962610034	1	1	0
Lrrc43	8.30644119918888	-0.141692854766469	0.457656469768555	-0.309605269730209	0.756861148417685	NA	1	1	0
Diablo	165.986799358076	0.29340718800403	0.109367004874365	2.68277611095852	0.00730138523448195	0.195465809895041	1	1	0
Gm49027	24.0733956763284	0.0484342562259159	0.279892333589613	0.173046026680144	0.862615249253641	0.97841471582164	1	1	0
Vps33a	392.372363179725	0.0320568816856812	0.081985798473121	0.391005299487216	0.695793318657827	0.944153072907622	1	1	0
Clip1	1703.25338521669	-0.0335286175169114	0.0609233802260107	-0.550340729495449	0.582085693304506	0.919318430959398	1	1	0
Zcchc8	421.035902015605	0.0519994228850905	0.0747303842738977	0.695827050674664	0.486537146461148	0.893751964699348	1	1	0
Rsrc2	945.501956177708	-0.0808166541972547	0.065164973560821	-1.24018548280121	0.214906796668693	0.741790516488011	1	1	0
Denr	226.395622937747	0.0143940738668698	0.100730895940732	0.142896315300709	0.886372068673504	0.98280642638152	1	1	0
Ccdc62	167.869127481353	-0.0361579304749198	0.126582783018842	-0.285646512208044	0.775148875409695	0.960095163421538	1	1	0
Hip1r	258.10649612316	0.20442975112014	0.107794807828365	1.89647122378696	0.0578977616182025	0.475726887108324	1	1	0
Vps37b	150.921894025953	0.129176773810746	0.110599640604352	1.16796739216223	0.242819918133151	0.767794103382756	1	1	0
Abcb9	351.209170760604	0.193601570987648	0.136544612187501	1.41786312829244	0.15623072911885	0.677130332120894	1	1	0
Ogfod2	62.6339160708785	0.0312890902318277	0.17038237711221	0.183640413768975	0.854295556643504	0.976324696165976	1	1	0
Arl6ip4	150.547547704351	-0.148673697662005	0.131788156336355	-1.12812639462498	0.2592665435085	0.779526708798845	1	1	0
Pitpnm2	759.238475150237	0.205737419640668	0.0714091288641458	2.88110810078748	0.00396279701453867	0.15067137728591	1	1	0
Mphosph9	1139.24723624476	0.00169755384291506	0.0678485391093105	0.0250197552548646	0.980039206125549	0.996517310861589	1	1	0
Mtrfr	49.7667993019552	-0.232833781426579	0.206761414280777	-1.12609880444325	0.26012370003956	0.780322146799805	1	1	0
Cdk2ap1	98.4938161947261	-0.0627717731792385	0.13720045560369	-0.45751869338217	0.647298269203661	0.933372211289798	1	1	0
Sbno1	1303.4688371115	-0.00514286888110631	0.0605671738018163	-0.0849118187012399	0.932331495758688	0.991108460610978	1	1	0
Kmt5a	218.603591073098	-0.0540196223294405	0.0936489935418648	-0.576830783614259	0.564053772059748	0.914740755888385	1	1	0
Rilpl2	121.105373111954	-0.0544310300976074	0.139342555443975	-0.390627471443871	0.69607261659831	0.944153072907622	1	1	0
Snrnp35	31.331055272534	-0.184970220375019	0.246299107734338	-0.750998337251513	0.452653656467323	0.880345664722755	1	1	0
Rilpl1	198.468460467559	0.178447717228701	0.116728251545797	1.52874488279891	0.126327700947096	0.628795784180112	1	1	0
Tmed2	139.953146431069	-0.0298939202038366	0.121381148559146	-0.246281408263904	0.805464400848209	0.966089472427143	1	1	0
Ddx55	453.779078606007	-0.0410309169329153	0.0785460951325599	-0.522380098764536	0.601405709602908	0.923779596881192	1	1	0
Eif2b1	65.9939276268626	0.169437090402284	0.171015282266994	0.990771632547754	0.321797103983135	0.819507903128967	1	1	0
Gtf2h3	88.2331864573539	-0.0113179172844319	0.153005916202792	-0.0739704552955406	0.941033894096115	0.993001894721749	1	1	0
Tctn2	196.773479919361	0.0636659072547175	0.108833250162506	0.584985812328988	0.558557256574701	0.91368827241877	1	1	0
Atp6v0a2	369.323678495035	0.160032348915494	0.0909130761051709	1.76027867245811	0.0783605684868123	0.534845399996717	1	1	0
Dnah10	16.3284037204481	0.504188623576594	0.437578572739394	1.15222420608989	0.249228953227557	0.772978070854569	1	1	0
Ccdc92	276.43721749858	-0.0336524595240016	0.10389470223211	-0.323909292783949	0.746006708339648	0.953623346394059	1	1	0
Zfp664	480.057617338438	0.0617759592622249	0.0774928074265857	0.797183136263963	0.425344678543544	0.867986053761481	1	1	0
Ncor2	686.056693099054	0.19851290850648	0.111009791378016	1.78824683879004	0.0737361925212671	0.52436035932364	1	1	0
Scarb1	255.922360861761	0.245139668152793	0.0920753681586084	2.66238053732804	0.00775901058551231	0.202043983629044	1	1	0
Ubc	130.954014256572	-0.0371511982848563	0.181263339985362	-0.204957043646313	0.837605686711138	0.972414876518643	1	1	0
Dhx37	48.2123986456531	-0.185412260707428	0.201861142961309	-0.918513875367115	0.358349898104369	0.841796799648966	1	1	0
Bri3bp	244.239793317566	0.242166723022122	0.0954001785228496	2.53843050161714	0.0111350916527403	0.240823846216456	1	1	0
Aacs	161.838778145826	-0.172586365504336	0.161845589392182	-1.06636434241113	0.286258974033749	0.799047530202866	1	1	0
Tmem132b	2841.73862943203	0.157606704306734	0.0644299400843839	2.44617182788493	0.0144382171932378	0.266708945022627	1	1	0
Tmem132c	767.653425616282	-0.0244193662982739	0.074796744331384	-0.32647632616314	0.744063997912978	0.953133702976508	1	1	0
Slc15a4	145.764190018657	-0.00806701904552711	0.138738750621276	-0.0581453920364913	0.953632817914041	0.993896985046573	1	1	0
Glt1d1	580.231801083076	0.0333098666254411	0.0783460296110124	0.425163429350848	0.670717541538963	0.937886941515165	1	1	0
Tmem132d	1820.73546826488	0.214208590829133	0.10295254203967	2.08065373214965	0.0374656119025792	0.403814138723886	1	1	0
Rimbp2	2335.84036767735	0.0580737904530566	0.0778088084124062	0.746365246274574	0.455446807286783	0.880833698910856	1	1	0
Stx2	209.159941304376	-0.0442258499768062	0.120149311032568	-0.368090749724053	0.712805568085462	0.947385174967125	1	1	0
Ran	94.1079127119666	0.26209245938484	0.164819442448277	1.59017926217709	0.111794403594301	0.602848804229453	1	1	0
