gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Rbm34	0.263074558612623	-0.0385613558476821	2.73654507290862	-0.0140912555139083	0.988757176853374	0.999832195187047	0.25	0.5	0.25
Pard3	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Nrp1	10.9691962100812	-0.429019502243312	0.394632358338309	-1.08713716242074	0.276976196331509	0.999832195187047	1	1	0
Itgb1	2.12564732134752	0.511379108717912	0.881103339580254	0.580384939820482	0.561655058805759	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
2610044O15Rik8	0.182144077499639	-1.05797414572327	3.20027222997267	-0.330588796732554	0.740955109756058	0.999832195187047	0.25	0.166666666666667	0.0833333333333333
Alkbh8	0.625276342596744	0.753941618658962	1.90392941635078	0.395992420824101	0.692110619493306	0.999832195187047	0	0.666666666666667	0.666666666666667
Cwf19l2	1.9479197754191	-0.714815424904182	0.848503759730125	-0.842442259927682	0.399540446614087	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
Gucy1a2	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
Kbtbd3	0.149377577127504	0.258741892019713	3.19923064748653	0.0808762857479479	0.935540339403908	0.999832195187047	0	0.5	0.5
Casp1	0.0948527047455013	0.0694905332757612	3.19573365791422	0.021744782486384	0.982651540948278	0.999832195187047	0	0.5	0.5
Casp4	1.99908810290635	-0.36899479342165	1.04182249685007	-0.354182017126045	0.72320247949001	0.999832195187047	0.75	0.666666666666667	0.0833333333333334
Casp12	0.0307607933578632	-0.584867027171773	3.2093086398333	-0.18224081657729	0.855393742293705	0.999832195187047	0	0.166666666666667	0.166666666666667
Dync2h1	0.543073615470088	-2.60356656414447	2.05104985438412	-1.26938238901378	0.204304714212988	0.999832195187047	0.75	0.166666666666667	0.583333333333333
Dcun1d5	0.610156070388187	1.87317904352646	1.79839891143772	1.04158150431094	0.297605747459348	0.999832195187047	0	0.833333333333333	0.833333333333333
Tmem123	0.12415532505695	-0.203308259358289	3.20526024101563	-0.0634295639264124	0.9494244460348	0.999832195187047	0	0.333333333333333	0.333333333333333
Birc2	0.348451079998523	0.345684727240372	2.50593778310149	0.137946252924337	0.890282895263699	0.999832195187047	0.25	0.5	0.25
Birc3	1.58239645700843	-0.175405274724717	1.02703993469657	-0.170787199989977	0.864391094127405	0.999832195187047	0.75	0.666666666666667	0.0833333333333334
