gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Tnr	4328.27874829397	-0.063396967906204	0.0891033906365791	-0.711498939078284	0.476775108018123	0.999596832212971	1	1	0
Mrps14	136.838299950518	0.146506131737952	0.273164274783362	0.536329766599757	0.591730661741333	0.999596832212971	1	1	0
Cacybp	140.336191815568	-0.0998965271643071	0.165448845358727	-0.603791020407009	0.545982590254397	0.999596832212971	1	1	0
Rabgap1l	4953.20530609114	-0.120941906294712	0.0672595161632863	-1.79813821439185	0.0721551077324387	0.999596832212971	1	1	0
Gpr52	19.1585932649625	-0.137386533826337	0.398518241969722	-0.344743400320368	0.730287287260737	0.999596832212971	1	1	0
Rc3h1	894.104179786638	0.00778672188711917	0.0922811882402035	0.0843803816965459	0.932754004789667	0.999596832212971	1	1	0
Serpinc1	76.6643702746339	-0.000501175805920682	0.215648195468897	-0.00232404358789529	0.998145683171835	0.999689657939497	1	1	0
Zbtb37	297.506606524759	0.0469623500056353	0.118953915598724	0.394794486329118	0.692994564369882	0.999596832212971	1	1	0
Dars2	169.448321117608	0.183043554279965	0.146251825675231	1.25156423473602	0.210728693753884	0.999596832212971	1	1	0
Cenpl	12.7665257057988	0.0639629482445324	0.488935076253226	0.130820944029397	0.895916954442465	0.999596832212971	1	1	0
Klhl20	261.064769649003	0.150648435423454	0.179316007632117	0.840128203905383	0.400836508048709	0.999596832212971	1	1	0
Ankrd45	566.952041494798	-0.0214082058310406	0.096948675545928	-0.220819992748625	0.825232595857302	0.999596832212971	1	1	0
Tex50	169.986738943163	-0.0771509292989475	0.219058250619641	-0.352193670316977	0.724693023589821	0.999596832212971	1	1	0
Prdx6	191.132458410347	-0.0724117025953798	0.165891002907795	-0.436501686807133	0.662472775647643	0.999596832212971	1	1	0
Suco	626.338486289284	-0.0184365684285944	0.106475063441344	-0.173153861878193	0.86253048864033	0.999596832212971	1	1	0
4930558K02Rik	31.0363543721309	-0.0758926041219345	0.434908554504827	-0.174502440423007	0.861470613012755	0.999596832212971	1	1	0
Pigc	82.0794812983654	0.246805051989858	0.218226382289466	1.1309588208381	0.258072423939236	0.999596832212971	1	1	0
Dnm3	5774.7893354002	-0.020463072901479	0.0748987797673613	-0.273209696673806	0.78469202657342	0.999596832212971	1	1	0
Mettl13	92.9591182991433	-0.143183991782973	0.186195580900244	-0.768997798393965	0.441894617508997	0.999596832212971	1	1	0
Vamp4	680.868799407419	-0.0791705691651668	0.0991904693117677	-0.798167099263579	0.424773527253839	0.999596832212971	1	1	0
Prrc2c	2533.48007178402	0.0539814377546499	0.0755796619139278	0.714232326364803	0.475083530741486	0.999596832212971	1	1	0
Fmo1	18.222597140167	0.781035376183291	0.457222991176553	1.70821544685118	0.0875963733666373	0.999596832212971	1	1	0
Prrx1	19.3724718204952	0.0768936070016393	0.412035491297436	0.186618892366561	0.851959453007783	0.999596832212971	1	1	0
Gorab	90.2845029316362	-0.0960048002148162	0.187326597118156	-0.512499568623783	0.608301422134942	0.999596832212971	1	1	0
Kifap3	1940.78989121545	0.0245373853579624	0.085150559663944	0.288164698562192	0.773220669609437	0.999596832212971	1	1	0
Scyl3	233.642537897568	0.0462862042046101	0.137848156087086	0.33577673810427	0.737039233056731	0.999596832212971	1	1	0
BC055324	38.3570274925038	-0.329192736310144	0.300008369705434	-1.09727850804084	0.272519662973139	0.999596832212971	1	1	0
Mettl18	39.6423550769615	0.129205557878482	0.35430697893034	0.36467121892026	0.715356845198637	0.999596832212971	1	1	0
Slc19a2	112.168901321386	0.199852942120524	0.220358926821147	0.906942800110535	0.364437046197412	0.999596832212971	1	1	0
Ccdc181	56.4954818645431	-0.0493504720090578	0.237601024949273	-0.207703110790848	0.835460788590699	0.999596832212971	1	1	0
Blzf1	231.561196220383	0.037907617691474	0.152572029019738	0.248457190580916	0.803780688708358	0.999596832212971	1	1	0
Nme7	866.649075751794	0.0153800155449358	0.122902845873582	0.12513962093893	0.900413016845655	0.999596832212971	1	1	0
Atp1b1	2758.21845731807	0.261379520170696	0.155455876666821	1.68137432804097	0.0926902287636422	0.999596832212971	1	1	0
Sft2d2	12.5524482310997	-0.180252569298147	0.500770861064838	-0.359950195414442	0.718884378823371	0.999596832212971	1	1	0
Tiprl	305.391066783789	0.238341095870653	0.124069540800543	1.92102827440794	0.0547281430092404	0.999596832212971	1	1	0
Gpr161	66.5277962791734	0.0791574261128814	0.218285174825525	0.362633083882823	0.716878992819249	0.999596832212971	1	1	0
Dcaf6	1800.85629912251	-0.0875708403053037	0.0802711137410417	-1.09093839893403	0.275299989290074	0.999596832212971	1	1	0
Mpc2	458.299420274378	-0.0186253211473996	0.122798269569328	-0.151674133623555	0.879443959481627	0.999596832212971	1	1	0
Adcy10	108.009310911236	0.0597778298923804	0.239329914746847	0.249771659157656	0.802763937919885	0.999596832212971	1	1	0
Mpzl1	326.161238942827	0.0284606498316025	0.138960496337836	0.20481108359321	0.837719727123745	0.999596832212971	1	1	0
Rcsd1	18.3359227735487	0.0869043382327953	0.478134749332255	0.181757001251556	0.85577343038831	0.999596832212971	1	1	0
Creg1	66.448719483454	0.20598819110795	0.226058619572475	0.911215823123743	0.362181668481883	0.999596832212971	1	1	0
Cd247	14.4889835860398	0.400086161280491	0.439747936705945	0.909807932875019	0.362923810243697	0.999596832212971	1	1	0
Pou2f1	1563.88329316793	-0.0365776112363369	0.0934148617882015	-0.391560941547705	0.695382652052073	0.999596832212971	1	1	0
Ildr2	830.082825116765	0.0331538244643751	0.213084790979952	0.15558982089667	0.876356348971456	0.999596832212971	1	1	0
Tada1	154.523861522879	0.0401051298341555	0.145783285291879	0.275101015550989	0.783238631376908	0.999596832212971	1	1	0
Pogk	172.803344145111	0.0365482193435272	0.143802410384686	0.254155818708164	0.799375181632275	0.999596832212971	1	1	0
Fam78b	598.720110439535	-0.00139460445177398	0.111595637324038	-0.0124969441925807	0.990029140703056	0.999596832212971	1	1	0
Uck2	340.666884932721	-0.0382929188307101	0.128532102355939	-0.297924939597324	0.765760452758323	0.999596832212971	1	1	0
Tmco1	179.011968955501	0.346576933855569	0.158221630289789	2.1904522992261	0.0284914506325904	0.999596832212971	1	1	0
Aldh9a1	120.715974194555	0.254659066191366	0.224644112490183	1.13361112992665	0.256957702312014	0.999596832212971	1	1	0
Mgst3	139.68960393072	0.387693221414059	0.209777092574652	1.84811990983283	0.0645849981527575	0.999596832212971	1	1	0
Rxrg	170.236236326929	-0.382103733603912	0.282036679538573	-1.35480156066599	0.175480789251273	0.999596832212971	1	1	0
Lmx1a	35.4766916102489	-0.0203113437989932	0.335019781480855	-0.0606272970187399	0.951656033629019	0.999596832212971	1	1	0
Pbx1	8684.59964647483	0.0730959646540211	0.211651177605529	0.345360538415033	0.729823339937736	0.999596832212971	1	1	0
Rgs4	85.8756026996064	-0.461576759979156	0.260319824617173	-1.77311413242519	0.0762097966539174	0.999596832212971	1	1	0
Hsd17b7	52.5134940707609	-0.0360158056768889	0.235396456920495	-0.153000627741195	0.878397780253619	0.999596832212971	1	1	0
Ddr2	57.9389768575121	0.527060596461256	0.299636101669733	1.7590023148886	0.0785771153771864	0.999596832212971	1	1	0
Uap1	136.164013902662	-0.0597705851831596	0.155379556406565	-0.38467470602609	0.700478437492572	0.999596832212971	1	1	0
Uhmk1	303.732477761656	0.0147966844424335	0.151812236949061	0.0974670075337764	0.922355533627829	0.999596832212971	1	1	0
Nos1ap	2156.33635318812	0.0107802742027192	0.104946820037445	0.102721303979223	0.918184164954274	0.999596832212971	1	1	0
Olfml2b	9.52446779596852	0.352380473859799	0.614135898995258	0.573782569031224	0.566114945679783	0.999596832212971	1	1	0
Atf6	1146.75596407265	-0.0781128863621946	0.096650067122115	-0.808203125855059	0.41897365858759	0.999596832212971	1	1	0
Dusp12	256.879292565114	0.0518915780467456	0.138142554707548	0.375637892006569	0.707186116639538	0.999596832212971	1	1	0
Gm26620	10.1823542070298	-0.162171683352476	0.545459531800419	-0.297312034895036	0.766228294328701	0.999596832212971	1	1	0
Sdhc	359.01585934396	-0.0606999173738756	0.118433127790359	-0.512524818911492	0.608283754899432	0.999596832212971	1	1	0
Pcp4l1	293.790026964532	-0.0672338011465451	0.18113409806247	-0.371182465729657	0.710501632070898	0.999596832212971	1	1	0
Nr1i3	19.3474748890492	0.181538588070948	0.425645876715773	0.426501460490293	0.669742484018838	0.999596832212971	1	1	0
Tomm40l	85.1499461443259	-0.0542754439743316	0.200988429698348	-0.270042629099548	0.787127458146905	0.999596832212971	1	1	0
Ndufs2	191.917367130822	-0.163337567472256	0.130068961132288	-1.25577667454521	0.209196950799987	0.999596832212971	1	1	0
B4galt3	112.131671777215	0.471100094364099	0.19001084178705	2.47933270508886	0.0131628461882489	0.999596832212971	1	1	0
Ppox	93.1617950167956	-0.119229069978042	0.233939484113291	-0.509657745164141	0.61029126089703	0.999596832212971	1	1	0
Usp21	97.5703968354879	0.0229178243685789	0.185106247466239	0.123809026882028	0.901466484391661	0.999596832212971	1	1	0
Ufc1	163.145408797932	0.317292312773277	0.192618005048275	1.647261961278	0.0995042129169994	0.999596832212971	1	1	0
Dedd	117.037164949392	-0.0654168101422506	0.163400800533722	-0.400345713904566	0.688901902173312	0.999596832212971	1	1	0
Nit1	237.23668040413	0.321369435462164	0.193604349143721	1.659928802651	0.0969287763454196	0.999596832212971	1	1	0
Pfdn2	192.46128172957	0.124906017900298	0.141933712049166	0.880030657248152	0.378842701889454	0.999596832212971	1	1	0
Klhdc9	31.9758186427743	0.07824304957324	0.382113631000823	0.204763827368073	0.837756649733375	0.999596832212971	1	1	0
Nectin4	14.3815498764919	0.960641489813324	0.469754976933323	2.04498416618091	0.0408564191578492	0.999596832212971	1	1	0
Usf1	51.646775093082	0.169399974808327	0.262314261686953	0.645790182046942	0.518415247169699	0.999596832212971	1	1	0
F11r	12.7223484161892	-0.143031871442042	0.475283685961272	-0.300939997872548	0.763460249345688	0.999596832212971	1	1	0
Vangl2	87.7135351244374	-0.0808830152317811	0.217265294942208	-0.372277658303853	0.709686131209441	0.999596832212971	1	1	0
Ncstn	198.067702096417	0.0606951246980114	0.134978295493752	0.449665810906769	0.652951427048627	0.999596832212971	1	1	0
Copa	789.548377362221	0.0591199825145995	0.0900966564289105	0.656183979049736	0.511705755773107	0.999596832212971	1	1	0
Pex19	163.661328022662	0.108358665497069	0.15483436414611	0.699836022156012	0.484029715776731	0.999596832212971	1	1	0
Dcaf8	854.524341447729	0.0883854614979005	0.0881404281675467	1.00278003335641	0.315967004581056	0.999596832212971	1	1	0
Pea15a	251.232524286412	0.208434909645187	0.138070405863391	1.50962770292293	0.131138448402117	0.999596832212971	1	1	0
Casq1	19.5971202848039	-0.332385761222768	0.439189437472338	-0.756816382324091	0.449159876650715	0.999596832212971	1	1	0
Igsf8	368.997371600835	0.0173574344739517	0.120182049823925	0.144426180942841	0.885163944132943	0.999596832212971	1	1	0
Atp1a2	81.708697454084	-0.866031799738567	0.24476432028911	-3.53822729847075	0.000402823135009126	0.541434575765766	1	1	0
Kcnj9	251.203935196527	0.167617476467634	0.155008113887235	1.08134646802793	0.279543024471239	0.999596832212971	1	1	0
Kcnj10	9.01232003459581	-0.264271573479996	0.640458403487139	-0.412628785946288	0.679878607638127	0.999596832212971	1	1	0
Pigm	67.1771113695254	0.186391822082984	0.216577083178545	0.860625784350988	0.389444180160687	0.999596832212971	1	1	0
Igsf9	40.124033751839	-0.0716675450795494	0.268610944137404	-0.266807986211049	0.789617004986598	0.999596832212971	1	1	0
Cfap45	21.9119060753924	-0.222650685986722	0.385763014414703	-0.577169603271941	0.563824888817321	0.999596832212971	1	1	0
Vsig8	14.350851407739	-0.041814931999441	0.452962516345278	-0.0923143317394654	0.926448301910902	0.999596832212971	1	1	0
Dusp23	30.1506975781393	0.0630012179770253	0.309408175827858	0.203618465505826	0.838651662055384	0.999596832212971	1	1	0
Ackr1	133.756466988992	-0.00485731964586965	0.163660394199545	-0.0296792615563867	0.976322851515661	0.999596832212971	1	1	0
Cadm3	749.260625183345	-0.0286027000214798	0.0918619147798801	-0.311366251073883	0.755522207338444	0.999596832212971	1	1	0
Aim2	211.484516512889	-0.00170727645016106	0.15240489578618	-0.0112022415116921	0.991062091388506	0.999596832212971	1	1	0
Fmn2	3552.8636530494	-0.0513251516049634	0.0692009742893177	-0.741682499878998	0.458279725219456	0.999596832212971	1	1	0
Grem2	300.745736761778	-0.108389637289686	0.134358044063658	-0.806722351795565	0.419826463506606	0.999596832212971	1	1	0
Rgs7	7246.76992866039	-0.0752907861323684	0.0820468827966849	-0.917655656936311	0.358799169644802	0.999596832212971	1	1	0
Fh1	143.688119443688	-0.125640635778893	0.147854837382257	-0.84975668029087	0.395460378637544	0.999596832212971	1	1	0
Kmo	25.1498855425893	0.517282246409608	0.421469717605932	1.22732956794125	0.219698746699917	0.999596832212971	1	1	0
Opn3	43.4628885328452	-0.103178650462737	0.260242845812325	-0.39647065086717	0.691757854955487	0.999596832212971	1	1	0
Chml	47.0739959447303	-0.367518508679074	0.244062632540008	-1.50583686185073	0.132109057959989	0.999596832212971	1	1	0
Pld5	1946.80395412546	0.00615295717674432	0.104664532464512	0.0587874137672241	0.953121433481404	0.999596832212971	1	1	0
Rbm8a2	14.7484241048687	0.327925116872148	0.451188851103805	0.726802349104815	0.467347043836659	0.999596832212971	1	1	0
Cep170	1407.59057567048	0.00956152507772157	0.0901777494927665	0.106029759353093	0.915558740718818	0.999596832212971	1	1	0
Sdccag8	1217.63245212451	-0.058241247720083	0.101477753686348	-0.573931187914325	0.566014367233221	0.999596832212971	1	1	0
Akt3	4958.70510389143	-0.0596676572931509	0.0844476831445596	-0.706563579618997	0.47983772872105	0.999596832212971	1	1	0
Zbtb18	51.9432719118491	-0.231299062278924	0.334703074917971	-0.691057476348583	0.48952942194685	0.999596832212971	1	1	0
Adss	615.875453672699	-0.149724630396108	0.0986396276379202	-1.51789533255039	0.129040786794409	0.999596832212971	1	1	0
Catspere1	35.6764708801897	0.0341783774221806	0.40208326912639	0.0850032320331066	0.932258821220849	0.999596832212971	1	1	0
Catspere2	1364.16212164282	-0.273422314317395	0.137380114314876	-1.99026122289219	0.0465621672383999	0.999596832212971	1	1	0
Desi2	1445.03627805163	-0.0875622383514329	0.0882597959231434	-0.992096542209117	0.321150433136464	0.999596832212971	1	1	0
Cox20	76.7612743084237	0.0377727677195134	0.273592494424554	0.138062148959754	0.890191299995796	0.999596832212971	1	1	0
Hnrnpu	2784.05117766473	-0.123875588729942	0.0723446660884875	-1.71229747025751	0.0868418626481275	0.999596832212971	1	1	0
Efcab2	325.551797274459	-0.0111204920512282	0.144758114894713	-0.07682119969106	0.938765785658209	0.999596832212971	1	1	0
Kif26b	1709.63460507273	0.00925165224609715	0.123690435750541	0.074796827983983	0.940376365651814	0.999596832212971	1	1	0
Smyd3	5100.90734927998	-0.0674917339037963	0.0874333522603627	-0.771922065881868	0.440160587357046	0.999596832212971	1	1	0
Tfb2m	186.571342209009	-0.134704083173653	0.143506167708789	-0.938664068062931	0.347903247303986	0.999596832212971	1	1	0
Cnst	390.037054803836	-0.248114498132102	0.134453228614641	-1.845359168304	0.064985308671481	0.999596832212971	1	1	0
Sccpdh	133.594290814818	-0.0648337328592136	0.170775908191353	-0.379642149445155	0.704211068451113	0.999596832212971	1	1	0
Ahctf1	697.564687620952	0.00853074999575154	0.0989164992404416	0.0862419319451995	0.93127409798662	0.999596832212971	1	1	0
Cdc42bpa	4116.97114907939	-0.0245169307423431	0.0879297006935585	-0.278824226046059	0.780379721758593	0.999596832212971	1	1	0
Coq8a	55.662221679066	0.153142386125784	0.264695305405851	0.578561020910341	0.562885412299408	0.999596832212971	1	1	0
Psen2	123.165055111757	0.0913194185696347	0.172589904227919	0.529112168977391	0.596727640273776	0.999596832212971	1	1	0
Itpkb	81.8061601237594	-0.134547582984513	0.209524721138086	-0.642156124841423	0.520771817531894	0.999596832212971	1	1	0
Stum	154.890102236506	-0.312012586945661	0.297012628931277	-1.05050276167837	0.29348702190154	0.999596832212971	1	1	0
Parp1	241.447148616352	-0.0980228428460196	0.145301826059767	-0.674615354150471	0.499920175393289	0.999596832212971	1	1	0
Lin9	87.7407760966521	-0.0846365278172424	0.203860596478151	-0.415168646022839	0.678018449801347	0.999596832212971	1	1	0
Acbd3	352.534727142352	0.0558150636418908	0.133179632505336	0.419096092937893	0.675145905984625	0.999596832212971	1	1	0
H3f3a	376.561389039181	0.0207544154395382	0.109677779740596	0.18923081310203	0.84991191855644	0.999596832212971	1	1	0
Sde2	117.054049492984	0.00891407769722398	0.160991100025334	0.0553700030363247	0.955843693272571	0.999596832212971	1	1	0
Pycr2	62.6323540323157	0.134671140759285	0.251743941011073	0.534952858124046	0.592682455920772	0.999596832212971	1	1	0
Ephx1	38.2418284123017	-0.236499704743232	0.296174915463798	-0.798513622846429	0.424572490880015	0.999596832212971	1	1	0
Nvl	1006.31270910145	0.137231288535321	0.0875590853345922	1.5672992472559	0.117044761257096	0.999596832212971	1	1	0
Cnih4	212.482427573853	-0.116204744866061	0.144974028873592	-0.801555601157941	0.422810069086048	0.999596832212971	1	1	0
Wdr26	1031.93283800281	0.00994369619075121	0.096094691718689	0.10347810074526	0.917583529254508	0.999596832212971	1	1	0
Cnih3	244.532194058564	-0.0309599178041751	0.237731108868199	-0.130230822341975	0.896383809525823	0.999596832212971	1	1	0
Dnah14	37.2861635146296	0.44885237049007	0.356566714076737	1.2588173622776	0.208096307648141	0.999596832212971	1	1	0
Lbr	157.304759498	0.110184573362329	0.167482915004498	0.657885452730326	0.510611739021276	0.999596832212971	1	1	0
Enah	3742.40478968314	0.0379684852429934	0.0737400970785409	0.514896057196033	0.606625656224385	0.999596832212971	1	1	0
Srp9	135.378695184071	0.435738047264616	0.228005253384626	1.91108775256841	0.0559933047955222	0.999596832212971	1	1	0
Degs1	94.8926610106274	0.0958958495720373	0.204955850502576	0.467885397449692	0.639866546608553	0.999596832212971	1	1	0
Fbxo28	418.421007404491	-0.0562976755783679	0.129697368922623	-0.43406952697672	0.664237953319895	0.999596832212971	1	1	0
Trp53bp2	111.108361865276	-0.0748387120051191	0.323834778595094	-0.231101527543753	0.817235928431396	0.999596832212971	1	1	0
Capn2	474.766914623471	0.00250610898971674	0.125543805190825	0.0199620282809453	0.984073663567268	0.999596832212971	1	1	0
Susd4	1565.79676388651	-0.00400785810979735	0.107856084376691	-0.0371593140336874	0.97035797888878	0.999596832212971	1	1	0
Disp1	391.924787537759	0.122366167397643	0.13649912067809	0.896461213740878	0.370006486561022	0.999596832212971	1	1	0
Brox	358.538227379893	0.0152854132594478	0.113827587072154	0.134285665299736	0.893176688007745	0.999596832212971	1	1	0
Aida	233.594256635545	-0.0752898466051316	0.141631082616667	-0.531591266649481	0.595009114795496	0.999596832212971	1	1	0
Mia3	636.978515838746	-0.087451632015088	0.094379123452842	-0.926599324253998	0.354134605898452	0.999596832212971	1	1	0
Taf1a	263.657045612358	-0.0939228247221385	0.137108299160742	-0.685026546876102	0.493327169282917	0.999596832212971	1	1	0
Dusp10	200.069642553092	0.347597943332891	0.24573599167949	1.41451783663118	0.157209914063915	0.999596832212971	1	1	0
Mtarc2	119.404205303812	0.0295255559300147	0.193018808845178	0.15296724763076	0.878424103878787	0.999596832212971	1	1	0
Mark1	1234.03493512196	-0.00815398730311072	0.117295084653151	-0.069516871292796	0.944578203790458	0.999596832212971	1	1	0
Rab3gap2	941.740730711467	0.0794007794986809	0.101236714515742	0.784308142342315	0.432859322922524	0.999596832212971	1	1	0
Iars2	410.673227625196	0.0677422846403217	0.108160509992208	0.626312548315483	0.531109957338894	0.999596832212971	1	1	0
Bpnt1	193.20170133023	-0.11025967719064	0.163268343615906	-0.675327958554103	0.499467424667324	0.999596832212971	1	1	0
Eprs	876.266401320065	0.082896926655326	0.101770670591099	0.814546334163353	0.415332039885919	0.999596832212971	1	1	0
Slc30a10	92.7608073985488	-0.219979967623032	0.178348501281122	-1.23342762088193	0.217416265194045	0.999596832212971	1	1	0
Lyplal1	59.4148019439698	-0.0851607004955871	0.24387950406712	-0.349191707689177	0.726945391170404	0.999596832212971	1	1	0
Tgfb2	104.781397546547	0.103810885302599	0.220677561304108	0.470418853140852	0.638055797128316	0.999596832212971	1	1	0
Rrp15	178.055302690858	0.13415597288267	0.144730787721136	0.926934586586782	0.353960498305193	0.999596832212971	1	1	0
Spata17	45.7069347581647	0.0669500070581283	0.276990785066319	0.241704817155194	0.809008896674017	0.999596832212971	1	1	0
Gpatch2	1039.00219033549	0.00111093216765579	0.0799919459890574	0.0138880502770587	0.988919295309343	0.999596832212971	1	1	0
Esrrg	5536.32462456621	0.129932257820453	0.111228817974463	1.16815282394068	0.242745125942003	0.999596832212971	1	1	0
Ush2a	22.6965458616321	-0.33429458920922	0.378468858238378	-0.883281627886712	0.377084127662889	0.999596832212971	1	1	0
Kctd3	334.228698106899	0.0203872033316065	0.121151667137833	0.168278355661522	0.866364300720033	0.999596832212971	1	1	0
Kcnk2	979.570953278058	-0.310718995899023	0.10645842572207	-2.91868862226287	0.0035150714418547	0.999596832212971	1	1	0
Ptpn14	48.0186641198228	0.0321114921941632	0.921092110134875	0.0348624115230573	0.972189453640309	0.999596832212971	1	1	0
Smyd2	267.725815437523	0.127375983871539	0.134249625762138	0.948799545238378	0.342722573226997	0.999596832212971	1	1	0
Prox1	300.848549352295	0.276526754365579	0.204973945540662	1.34908245843725	0.177310481928664	0.999596832212971	1	1	0
Rps6kc1	964.328738720065	0.0121155470405526	0.101568656735157	0.11928430905751	0.905050114296604	0.999596832212971	1	1	0
Angel2	560.704739154421	-0.0339657777779798	0.107601851720616	-0.315661647405201	0.752259340247818	0.999596832212971	1	1	0
Vash2	58.9438186980001	0.263388817904044	0.242192087245905	1.0875203269404	0.276806920216018	0.999596832212971	1	1	0
Flvcr1	410.289176615505	0.0374751120514962	0.104028475502819	0.360238981397749	0.718668425895024	0.999596832212971	1	1	0
Spata45	12.8642242719591	0.637358836788378	0.55470661732758	1.1490016828337	0.250555286751049	0.999596832212971	1	1	0
Tatdn3	315.20212293269	-0.0214678328183426	0.144496778414248	-0.14856962939892	0.881893239221972	0.999596832212971	1	1	0
Nenf	157.141157044384	-0.0588917340153013	0.175908606228774	-0.334785973681759	0.737786541946247	0.999596832212971	1	1	0
Pacc1	84.0223094126264	0.0764662922784616	0.230372424383684	0.33192467580715	0.739946137114607	0.999596832212971	1	1	0
Ppp2r5a	311.584963030471	-0.0864900245218437	0.20284465783651	-0.426385518082283	0.669826952225181	0.999596832212971	1	1	0
Ints7	282.426014407296	-0.185121973627022	0.157825185017399	-1.1729558473612	0.240813512033047	0.999596832212971	1	1	0
Lpgat1	1546.81400625146	0.0221778839492497	0.0908239048296724	0.244185536735524	0.807087128092957	0.999596832212971	1	1	0
Slc30a1	59.2900719756195	0.78513065777271	0.25942783056603	3.02639333667355	0.00247490122414953	0.999596832212971	1	1	0
Traf5	22.2169584974308	0.443677138175392	0.394555471621137	1.12449875895125	0.26080149670674	0.999596832212971	1	1	0
Rcor3	589.541308756049	-0.0519908733544203	0.0959955161480859	-0.541596893694674	0.588096232205399	0.999596832212971	1	1	0
Kcnh1	1566.92828373497	-0.118754543978586	0.216669775913378	-0.548090029991366	0.583630086055844	0.999596832212971	1	1	0
Hhat	198.035483618098	0.234275295588758	0.146174546493468	1.6027092350119	0.10899886368024	0.999596832212971	1	1	0
Sertad4	69.0550510099282	0.0861714358623746	0.234474097960472	0.367509403434836	0.713239078919994	0.999596832212971	1	1	0
Syt14	1553.218655554	-0.0599332307559253	0.0782397136615565	-0.766020578950225	0.443664057505916	0.999596832212971	1	1	0
Utp25	214.818388721651	0.0177996764017928	0.13531644811275	0.131541114550698	0.895347264407846	0.999596832212971	1	1	0
A130010J15Rik	20.9056542664119	0.0356878754764865	0.38932590205194	0.09166581336714	0.926963559978407	0.999596832212971	1	1	0
Lamb3	65.8079974945536	0.10384416512467	0.246626806358088	0.421057899820892	0.673712802872759	0.999596832212971	1	1	0
Hsd11b1	13.9035572711936	0.487280789887948	0.470163622727562	1.03640683016071	0.300012385253608	0.999596832212971	1	1	0
G0s2	29.2630666928298	0.701336599231417	0.493314162494278	1.42168348803396	0.155118155693564	0.999596832212971	1	1	0
Camk1g	152.746181885283	-0.00635410762864602	0.17046762247419	-0.0372745717715872	0.970266080185777	0.999596832212971	1	1	0
Plxna2	2012.86613176744	-0.17441465855414	0.128220313810297	-1.36027321546091	0.173743481038099	0.999596832212971	1	1	0
Cd46	820.292046934439	-0.120499257860356	0.10875954834571	-1.10794187446724	0.267886919565273	0.999596832212971	1	1	0
Cr1l	426.964813021799	-0.00673579642074894	0.103612625484418	-0.0650094174262758	0.94816650209613	0.999596832212971	1	1	0
Cr2	52.9109557789801	0.122323447724603	0.332407812717258	0.367992095987977	0.712879127799063	0.999596832212971	1	1	0
Fam171a1	975.572850363762	-0.148873485725017	0.131661890010601	-1.13072572262961	0.258170551314921	0.999596832212971	1	1	0
Nmt2	1401.29475916857	-0.0834550132966083	0.10318541698865	-0.808786897724004	0.418637733956847	0.999596832212971	1	1	0
Rpp38	50.2458229693265	0.484146482512591	0.28356021053353	1.70738511444059	0.087750495277532	0.999596832212971	1	1	0
Meig1	9.79378821982666	-0.860069858004847	0.52535044524869	-1.63713548885965	0.101602162749178	0.999596832212971	1	1	0
Dclre1c	321.683329164111	0.0364693948549443	0.124442145213277	0.293063051849842	0.769473957799259	0.999596832212971	1	1	0
Suv39h2	42.2202664428471	-0.0978613272079397	0.288932528912567	-0.338699583519561	0.734836054442144	0.999596832212971	1	1	0
Hspa14	297.19731014756	0.0219477436797248	0.14004598004775	0.156718126948317	0.875467000374283	0.999596832212971	1	1	0
Gm45902	49.4397291733082	-0.279407969513246	0.25125520889874	-1.11204846553391	0.266117312664606	0.999596832212971	1	1	0
Fam107b	34.4917484174274	0.212918097846755	0.340346758018459	0.625591673287533	0.53158280175406	0.999596832212971	1	1	0
Frmd4a	15923.3143600395	-0.0500026341241899	0.0770313973141132	-0.649120175248707	0.51626070222802	0.999596832212971	1	1	0
Prpf18	372.874620708912	0.139867939219526	0.122834029327379	1.13867419301819	0.254839070436594	0.999596832212971	1	1	0
Bend7	243.557310168493	-0.0391254201221596	0.187362270858334	-0.208822298870099	0.834586963096373	0.999596832212971	1	1	0
Sephs1	172.706709532416	-0.0631560037238686	0.160793306534029	-0.39277756695987	0.694483774803735	0.999596832212971	1	1	0
Phyh	158.209683685506	0.0121002001998913	0.169294415755909	0.071474302007324	0.943020276266054	0.999596832212971	1	1	0
Mcm10	30.6798091336517	-0.046772417704904	0.340926449233324	-0.137192106420859	0.890878950079309	0.999596832212971	1	1	0
Optn	343.916708088668	0.148268340311166	0.148965472322611	0.995320177215727	0.319580567401254	0.999596832212971	1	1	0
Ccdc3	12.4377731180948	-0.453006756533769	0.54824422643927	-0.826286415227666	0.408641637797034	0.999596832212971	1	1	0
Camk1d	3875.62569288042	-0.113007640702595	0.151526664332416	-0.745793759801121	0.45579201011196	0.999596832212971	1	1	0
Cdc123	578.834083462245	0.0469055474941477	0.0934546465196337	0.501907066592922	0.615732894229228	0.999596832212971	1	1	0
Nudt5	369.614165971987	0.121585965981965	0.253355823718049	0.479901997900286	0.631297080540026	0.999596832212971	1	1	0
Gm13199	11.8898840922031	0.177689020599153	0.515158372521862	0.344921154497226	0.730153646466133	0.999596832212971	1	1	0
Sec61a2	1463.88694288808	-0.0201104698895764	0.0753330153065652	-0.266954267099724	0.789504373135281	0.999596832212971	1	1	0
Dhtkd1	362.504962139824	0.144230053125461	0.138288285270496	1.04296653070318	0.296963794156096	0.999596832212971	1	1	0
